isoform_id	EP1-BRN3B-RO	EP1-WT_hRO_2	EP1-WT_ROs_D45	H9-BRN3B_hRO_2	H9-BRN3B-RO	H9-CRX_hRO_2	H9-CRX_ROs_D45
ENST00000433847	0	0.6662252424722225	0	0	0	0.6477573669589782	0.39470485007083883
ENST00000540574	2.515894153344308	1.998676618098079	0	1.895408037763455	0.8898733128657726	2.591029467835913	0.7894109488283112
ENST00000540809	0	0	0	0	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000641608	0	1.998676618098079	1.6273284412411697	0.6318023688275248	0	1.2955147339179565	2.762937696555772
ENST00000642112	2.515894153344308	1.332450484944445	0	0.6318023688275248	1.779747569330555	0	0
ENST00000611052	0	0	0	0	0.4449371282323912	0	0
ENST00000320756	28.932783220878044	24.650340206242113	84.29562057831929	24.008500259535626	30.255707735020422	16.19393612917327	75.78344734145797
ENST00000544850	3.4593545752030486	3.9973523455147464	2.278260046550972	2.5272104065909797	2.6696208821963276	4.5343015687128485	4.736465692969867
ENST00000537852	6.604222038174183	7.994704691029493	4.556520093101944	3.79081607552691	3.55949513866111	8.420846748066126	4.736465692969867
ENST00000614874	3.773841687434963	4.663577587986969	1.9527948159294064	3.1590127754185047	5.339242707991665	9.068604115025103	4.736465692969867
ENST00000228872	60.066974397705486	15.989409382058986	25.711792117370493	20.849487484117123	71.1899018296232	18.784965597009183	20.524683420849456
ENST00000540583	2.201407041112394	9.327156066655348	4.88198532372351	13.899657701890828	0.4449371282323912	9.71636148198408	11.446458133667194
ENST00000534843	0.9434604218587408	0	0.32546523062156557	3.1590127754185047	1.3348104410981638	0.6477573669589782	1.9735267477274612
ENST00000326765	0.9434604218587408	0	2.929191651860774	0	1.3348104410981638	0	2.762937696555772
ENST00000588943	0.31448711223191417	0	0.6509316053098021	0.6318023688275248	0	0	0.39470485007083883
ENST00000330828	5.975248728547357	3.9973523455147464	8.462108580894085	8.845236888708868	12.013295857081493	12.955148316778972	8.683520437111422
ENST00000527783	5.031788306688616	2.6649018605703017	0.9763968359313676	0	11.568358728849102	0.6477573669589782	0.7894109488283112
ENST00000674316	1.5724337314855672	2.6649018605703017	7.4857117449627175	6.31802648211789	0	2.591029467835913	5.131170543040706
ENST00000674391	1.5724337314855672	4.663577587986969	2.603725277172537	3.1590127754185047	0	2.591029467835913	1.9735267477274612
ENST00000674186	2.201407041112394	3.331127103042524	4.556520093101944	1.26360566893593	1.3348104410981638	3.8865442017538694	3.157643795313245
ENST00000674188	0.31448711223191417	0	0	0	0.4449371282323912	0	0
ENST00000543886	1.257947534090655	2.6649018605703017	2.603725277172537	7.581631219772938	1.3348104410981638	2.591029467835913	1.5788218976566224
ENST00000545023	0	1.332450484944445	0.32546523062156557	1.26360566893593	0	1.2955147339179565	0
ENST00000674483	0.31448711223191417	1.998676618098079	0.6509316053098021	2.5272104065909797	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000674388	0	0	0.6509316053098021	0	0.8898733128657726	3.2387868347948916	1.18411579889915
ENST00000538907	0.31448711223191417	0	1.9527948159294064	1.26360566893593	0	0	0
ENST00000674434	2.515894153344308	1.332450484944445	7.160245370274481	0.6318023688275248	0	0.6477573669589782	3.157643795313245
ENST00000535322	0.6289733096268266	0.6662252424722225	0.6509316053098021	0.6318023688275248	0	0.6477573669589782	1.18411579889915
ENST00000537304	0.31448711223191417	0.6662252424722225	0.6509316053098021	0	0	0	0.7894109488283112
ENST00000453727	4.088327884829876	0	0.32546523062156557	0	0.4449371282323912	0	0.39470485007083883
ENST00000541764	1.257947534090655	0	0	0	0.4449371282323912	0	1.18411579889915
ENST00000541846	0.31448711223191417	0	0	0	0.4449371282323912	0	0
ENST00000543721	20.756127451218294	1.998676618098079	0	0	5.784179836224056	1.9432721008769347	1.18411579889915
ENST00000543476	0.9434604218587408	0	0.32546523062156557	0.6318023688275248	0.8898733128657726	0	0.39470485007083883
ENST00000240651	25.158942448280083	9.327156066655348	12.367697068686228	14.531461001999233	32.480392432583365	18.784965597009183	14.60410192898044
ENST00000538582	0.31448711223191417	1.332450484944445	1.9527948159294064	0	0.4449371282323912	1.2955147339179565	1.9735267477274612
ENST00000536851	0.6289733096268266	0.6662252424722225	0	0	0.4449371282323912	0.6477573669589782	0
ENST00000538615	0	1.332450484944445	0	0	0	0	1.18411579889915
ENST00000539176	8.80562999412358	2.6649018605703017	9.438505416825453	2.5272104065909797	10.67848541598333	4.5343015687128485	12.63057518125298
ENST00000381271	47.80198982837886	37.308622485258574	30.593777441094005	42.9625797058893	39.59938270990558	45.990777942084485	32.76055250334497
ENST00000543254	0.31448711223191417	3.9973523455147464	1.3018632106196042	0	0.4449371282323912	0.6477573669589782	1.5788218976566224
ENST00000537553	10.378063725609147	6.662254206085048	5.532916929033312	7.581631219772938	9.788611159518547	8.420846748066126	4.736465692969867
ENST00000695326	3.1448674629711344	0.6662252424722225	0.9763968359313676	1.26360566893593	2.224684697562946	0.6477573669589782	0
ENST00000395805	0.6289733096268266	0.6662252424722225	0	0	0.4449371282323912	0	0
ENST00000695370	0.6289733096268266	0	0.32546523062156557	0.6318023688275248	0	0	0.39470485007083883
ENST00000542550	0	0	0.6509316053098021	0	0.4449371282323912	0	0
ENST00000695371	1.5724337314855672	0	0.6509316053098021	0.6318023688275248	0	0.6477573669589782	3.157643795313245
ENST00000695329	0.31448711223191417	0.6662252424722225	0.32546523062156557	0	0	0	0.39470485007083883
ENST00000695373	0	0	0	1.26360566893593	0	0.6477573669589782	0
ENST00000695374	0.9434604218587408	5.329802830459191	3.5801232571705763	1.26360566893593	1.3348104410981638	0.6477573669589782	5.525876641798178
ENST00000614865	0.31448711223191417	0.6662252424722225	0.32546523062156557	0	0	0	0
ENST00000538387	0	0.6662252424722225	0	0.6318023688275248	0	0	0
ENST00000541765	0	0.6662252424722225	0.32546523062156557	0	0.4449371282323912	0	0
ENST00000543380	0.6289733096268266	0	0	1.895408037763455	0.8898733128657726	0.6477573669589782	1.18411579889915
ENST00000546129	1.257947534090655	0.6662252424722225	0.6509316053098021	0.6318023688275248	0.4449371282323912	0	1.9735267477274612
ENST00000669174	4.717301194456702	1.998676618098079	0	1.26360566893593	5.784179836224056	1.2955147339179565	0
ENST00000685910	0	0.6662252424722225	0.32546523062156557	0	0.4449371282323912	0	0.39470485007083883
ENST00000500527	0.31448711223191417	0	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000535870	0	0	0.6509316053098021	0.6318023688275248	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000701923	0.31448711223191417	0.6662252424722225	0.6509316053098021	0	0.4449371282323912	0	0.7894109488283112
ENST00000618041	0.31448711223191417	0	2.929191651860774	0	0.4449371282323912	0.6477573669589782	0
ENST00000448582	0.31448711223191417	0.6662252424722225	0.9763968359313676	2.5272104065909797	0.8898733128657726	3.8865442017538694	1.9735267477274612
ENST00000337682	29.561757445341872	56.629159861041494	95.68692081107415	61.284855852134555	28.031023981056485	59.59368362582244	93.93989916450913
ENST00000454658	12.893957878953454	6.662254206085048	14.971423489925435	12.004250595408255	20.91203370373427	9.068604115025103	11.841164232424665
ENST00000536836	7.233196262638012	9.327156066655348	10.414903396823492	13.267855333063304	4.449368451526882	11.011876215902037	7.499403389525639
ENST00000547733	2.201407041112394	1.332450484944445	0.9763968359313676	2.5272104065909797	3.55949513866111	1.9432721008769347	1.5788218976566224
ENST00000361418	11.950497457094714	4.663577587986969	1.9527948159294064	8.213434519881343	17.35253856507316	7.125332014148167	1.5788218976566224
ENST00000361961	35.222519061657316	25.316565448714336	36.77762597543711	25.27210592847156	33.815202873681535	22.671509798763054	39.07584009397145
ENST00000547108	0.9434604218587408	0	0.6509316053098021	1.26360566893593	2.224684697562946	1.2955147339179565	0.39470485007083883
ENST00000549190	1.257947534090655	3.331127103042524	2.929191651860774	1.895408037763455	0.4449371282323912	4.5343015687128485	3.5523486453840833
ENST00000395580	0.9434604218587408	1.332450484944445	0.6509316053098021	0	0.8898733128657726	1.2955147339179565	0.7894109488283112
ENST00000549774	2.515894153344308	0.6662252424722225	2.929191651860774	3.79081607552691	2.6696208821963276	3.2387868347948916	3.9470547441415555
ENST00000552761	1.257947534090655	0.6662252424722225	0	0	0	0	0.39470485007083883
ENST00000551406	0.6289733096268266	1.332450484944445	1.6273284412411697	1.26360566893593	2.6696208821963276	2.591029467835913	0
ENST00000432191	2.515894153344308	1.332450484944445	9.113040186203888	5.0544208131819595	2.6696208821963276	2.591029467835913	14.60410192898044
ENST00000550535	0.31448711223191417	0.6662252424722225	0.6509316053098021	1.26360566893593	0.4449371282323912	1.2955147339179565	0
ENST00000547440	0	0	0.6509316053098021	0.6318023688275248	0.4449371282323912	0.6477573669589782	1.18411579889915
ENST00000624028	10.063576613377233	21.985438345671813	10.414903396823492	14.531461001999233	17.35253856507316	12.307390949819995	15.78821772787959
ENST00000546387	1.8869208437174816	3.9973523455147464	1.9527948159294064	3.1590127754185047	5.784179836224056	1.9432721008769347	1.5788218976566224
ENST00000266534	6.918709150406097	3.331127103042524	11.391300232754858	4.422618444354434	3.55949513866111	1.9432721008769347	11.841164232424665
ENST00000551577	0	0.6662252424722225	0.32546523062156557	0	0	0	0
ENST00000553253	0.31448711223191417	0	0.9763968359313676	0	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000550623	0.31448711223191417	0.6662252424722225	0	0.6318023688275248	1.3348104410981638	0.6477573669589782	0
ENST00000687751	0	0	0.9763968359313676	0	0	0.6477573669589782	0
ENST00000666942	0	0	2.278260046550972	2.5272104065909797	0.8898733128657726	0.6477573669589782	0.39470485007083883
ENST00000551503	0	0	0.32546523062156557	0	0.4449371282323912	0	0
ENST00000551021	0	0	0	0	0	0.6477573669589782	0
ENST00000653856	1.257947534090655	0	0.32546523062156557	1.895408037763455	0.8898733128657726	0.6477573669589782	1.5788218976566224
ENST00000657145	6.918709150406097	4.663577587986969	0.9763968359313676	3.1590127754185047	4.449368451526882	5.829817280230212	0
ENST00000550391	0	0.6662252424722225	0	1.26360566893593	0	0	0.39470485007083883
ENST00000548860	2.8303812655762224	9.327156066655348	3.9055884877921416	6.31802648211789	1.779747569330555	3.8865442017538694	4.736465692969867
ENST00000536187	0.31448711223191417	0	0.6509316053098021	0.6318023688275248	0.4449371282323912	0	0
ENST00000550064	0	0	0	0	0	0.6477573669589782	0.7894109488283112
ENST00000301050	9.74909041598232	12.658283169697873	31.89564065171361	9.477039257536394	9.788611159518547	5.829817280230212	29.60290870803172
ENST00000550771	0	0.6662252424722225	0.9763968359313676	0	0	0.6477573669589782	0.39470485007083883
ENST00000552812	0.31448711223191417	1.998676618098079	1.3018632106196042	1.895408037763455	0.4449371282323912	0	2.3682328464849336
ENST00000550483	0.6289733096268266	0	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000309739	5.031788306688616	1.998676618098079	6.509313764964679	3.1590127754185047	6.229116020857437	6.477574647189189	6.709992440697328
ENST00000548445	0.31448711223191417	2.6649018605703017	1.9527948159294064	1.895408037763455	0	2.591029467835913	1.9735267477274612
ENST00000649147	0	0	0.32546523062156557	0	0	0.6477573669589782	0
ENST00000551243	0	0.6662252424722225	0.6509316053098021	0.6318023688275248	0	0	0.39470485007083883
ENST00000547825	1.5724337314855672	0.6662252424722225	0	1.895408037763455	1.779747569330555	0.6477573669589782	0.39470485007083883
ENST00000341247	1.257947534090655	0.6662252424722225	0	1.895408037763455	0.4449371282323912	1.2955147339179565	1.18411579889915
ENST00000552783	6.918709150406097	5.996028963612826	6.183848534343114	0.6318023688275248	4.004432266893501	1.2955147339179565	9.867636236010572
ENST00000549064	0.9434604218587408	0	0.32546523062156557	0	0.4449371282323912	0.6477573669589782	0
ENST00000552045	0.31448711223191417	0	0	0	0.4449371282323912	1.2955147339179565	0
ENST00000551486	0.9434604218587408	0	0.32546523062156557	0	1.3348104410981638	0	0
ENST00000550611	0.6289733096268266	0	0	0.6318023688275248	0.8898733128657726	0	0
ENST00000550592	0.9434604218587408	0.6662252424722225	0.6509316053098021	0	0.8898733128657726	0.6477573669589782	0
ENST00000333640	11.321524147467889	5.329802830459191	3.5801232571705763	3.1590127754185047	16.907601436840768	3.8865442017538694	4.3417595942123945
ENST00000636119	0.31448711223191417	1.332450484944445	0	1.26360566893593	0	0	0
ENST00000547854	3.4593545752030486	3.331127103042524	0.6509316053098021	2.5272104065909797	3.1145580104287185	7.773089381107146	0.7894109488283112
ENST00000546655	0.6289733096268266	0.6662252424722225	0.32546523062156557	0.6318023688275248	2.224684697562946	1.2955147339179565	0.39470485007083883
ENST00000534842	1.257947534090655	2.6649018605703017	1.3018632106196042	1.26360566893593	2.224684697562946	3.2387868347948916	0.39470485007083883
ENST00000329548	33.65008533017175	5.996028963612826	30.91924267171557	8.213434519881343	18.68734900617132	8.420846748066126	25.655855212576792
ENST00000262059	0	0	0.32546523062156557	0	0.8898733128657726	0.6477573669589782	0.39470485007083883
ENST00000548263	6.918709150406097	15.323184139586763	10.414903396823492	24.008500259535626	1.779747569330555	15.546178762214293	5.131170543040706
ENST00000549935	0.6289733096268266	1.332450484944445	0	0.6318023688275248	0	0	0
ENST00000547988	1.257947534090655	0	0.32546523062156557	1.895408037763455	0.8898733128657726	0	0.7894109488283112
ENST00000553154	0.6289733096268266	0	0.32546523062156557	0.6318023688275248	0	0.6477573669589782	0.39470485007083883
ENST00000547885	0	0	0	0.6318023688275248	0	0.6477573669589782	0.39470485007083883
ENST00000548431	3.4593545752030486	0.6662252424722225	1.6273284412411697	1.26360566893593	1.779747569330555	0.6477573669589782	0.7894109488283112
ENST00000546774	7.862169572264838	7.32847944855727	3.2546568824823394	8.845236888708868	3.55949513866111	7.773089381107146	3.5523486453840833
ENST00000551109	51.26134440358191	25.982790691186555	26.362722578613624	19.585881815181192	87.20762995359817	20.72823769788612	32.36584765327412
ENST00000394313	1.257947534090655	1.332450484944445	2.929191651860774	0.6318023688275248	1.3348104410981638	0.6477573669589782	2.3682328464849336
ENST00000338010	8.491142881891665	11.992057036544239	19.20247720833914	10.108842557644799	9.788611159518547	14.898421395255312	16.97233477546537
ENST00000546970	51.57583151581382	18.654311242629287	15.622353951168567	8.845236888708868	80.08863967627596	15.546178762214293	22.498211417263548
ENST00000552382	3.4593545752030486	3.331127103042524	3.5801232571705763	1.26360566893593	3.1145580104287185	1.2955147339179565	5.525876641798178
ENST00000408946	15.724339144529676	7.32847944855727	26.362722578613624	6.31802648211789	17.79747569330555	7.125332014148167	36.707607247486514
ENST00000398213	8.80562999412358	7.994704691029493	18.877011977717576	8.845236888708868	9.343674974885166	12.955148316778972	21.31409436967777
ENST00000302533	1.257947534090655	0.6662252424722225	0	0	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000549939	3.1448674629711344	1.332450484944445	1.6273284412411697	5.0544208131819595	1.3348104410981638	1.9432721008769347	0.7894109488283112
ENST00000454792	0.9434604218587408	5.996028963612826	3.2546568824823394	2.5272104065909797	3.55949513866111	5.829817280230212	2.3682328464849336
ENST00000553066	3.4593545752030486	5.329802830459191	4.556520093101944	7.581631219772938	7.11899027732222	11.011876215902037	8.28881433835395
