gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000150764	isoComp_00026926	geneComp_00007181	transcript45676.chr11.nic	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	1.4178259609965367	1.0614228297918782	1.774229092201195	0.1650851031557633	0.01889466047564059	0.7357729245910528	NA	0.042925	0.04245	0.0434	9.499999999999995e-4	1	0.013245584349352905	NA	DIXDC1	-0
ENSG00000150764	isoComp_00026922	geneComp_00007181	ENST00000529225.5	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	0.5598735385491203	0.45836533663892054	0.6613817404593199	0.29908839596430614	0.029328638749121835	0.5194989936220678	NA	0.017575	0.01895	0.0162	-0.0027500000000000024	1	0.013245584349352905	FALSE	DIXDC1	-0
ENSG00000150764	isoComp_00026921	geneComp_00007181	ENST00000440460.7	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	5.855472607053777	6.113652779620036	5.5972924344875175	1.8102879540499033	0.14565684533028334	-0.12708817020180224	NA	0.1871	0.2373	0.1369	-0.10040000000000002	1	0.013245584349352905	FALSE	DIXDC1	-0
ENSG00000150764	isoComp_00026924	geneComp_00007181	transcript45399.chr11.nic	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	9.434551026974274	8.683337616911658	10.185764437036891	0.1757324273291276	0.017229454016976394	0.229987867103118	NA	0.296725	0.3443	0.24914999999999998	-0.09515000000000001	1	0.013245584349352905	NA	DIXDC1	-0
ENSG00000150764	isoComp_00026925	geneComp_00007181	transcript45515.chr11.nic	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	9.968106848030834	1.0746172498105693	18.8615964462511	0.16558006887735943	0.13481367206120076	4.12095854769951	NA	0.25170000000000003	0.0421	0.46130000000000004	0.4192	0.013245584349352905	0.013245584349352905	NA	DIXDC1	1.877928877374191
ENSG00000157514	isoComp_00028904	geneComp_00007756	ENST00000372390.8	FT	RGC	TSC22D3	NA	NA	137.31006126661944	83.97289416663799	190.64722836660093	1.3293412035410197	0.1824637948887613	1.1828138174319978	NA	95.37803235143753	40.237228990805505	150.51883571206957	0.27649543786825603	0.08621905384809735	1.9030785173799782	NA	0.63435	0.47919999999999996	0.7895	0.3103	0.029121201904973953	0.029121201904973953	FALSE	TSC22D3	1.5357907045675827
ENSG00000157514	isoComp_00028905	geneComp_00007756	ENST00000372397.6	FT	RGC	TSC22D3	NA	NA	137.31006126661944	83.97289416663799	190.64722836660093	1.3293412035410197	0.1824637948887613	1.1828138174319978	NA	41.19130133472665	42.26222449928957	40.120378170163725	1.1204660606462757	0.09040138092311877	-0.07501528210694265	NA	0.356825	0.5032000000000001	0.21045	-0.29275000000000007	0.034075433158143625	0.029121201904973953	FALSE	TSC22D3	1.4675586148184272
ENSG00000159023	isoComp_00029346	geneComp_00007884	ENST00000647103.1	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	5.3998610299409515	9.804965083422143	0.99475697645976	1.4603654553102465	0.02302004733094465	-3.288136540653047	NA	0.15262499999999998	0.2882	0.01705	-0.27115	0.03995129860029654	0.012658874397731746	FALSE	EPB41	1.3984690995595768
ENSG00000159023	isoComp_00029344	geneComp_00007884	ENST00000460378.1	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	1.7109639168073874	1.019059106922319	2.4028687266924558	0.7322836698358467	0.1096935750190635	1.229423577272171	NA	0.037	0.0328	0.0412	0.008399999999999998	1	0.012658874397731746	NA	EPB41	-0
ENSG00000159023	isoComp_00029348	geneComp_00007884	transcript18799.chr1.nic	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	9.304873782313557	8.810540784671655	9.799206779955457	0.7105149962418125	0.0664904681501337	0.15326936815339404	NA	0.21434999999999998	0.2609	0.1678	-0.09310000000000002	1	0.012658874397731746	NA	EPB41	-0
ENSG00000159023	isoComp_00029345	geneComp_00007884	ENST00000642937.2	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	2.0160791092414168	0.7677752935445791	3.2643829249382543	0.6544278445984736	0.14060236281159888	2.0737977360114	NA	0.038375	0.02085	0.055900000000000005	0.035050000000000005	1	0.012658874397731746	FALSE	EPB41	-0
ENSG00000159023	isoComp_00029347	geneComp_00007884	ENST00000649674.1	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	4.527003482742623	3.5012031601539633	5.552803805331283	1.222189069825399	0.1548523836481479	0.6638467502752108	NA	0.09784999999999999	0.10064999999999999	0.09505	-0.005599999999999994	1	0.012658874397731746	NA	EPB41	-0
ENSG00000159023	isoComp_00029349	geneComp_00007884	transcript20677.chr1.nnic	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	5.414312616489281	6.115214904227473	4.713410328751088	0.6992591520417685	0.047804761576641486	-0.3749315924963518	NA	0.132825	0.18495	0.0807	-0.10425000000000001	1	0.012658874397731746	NA	EPB41	-0
ENSG00000159023	isoComp_00029343	geneComp_00007884	ENST00000343067.9	FT	RGC	EPB41	NA	NA	46.13703846923056	33.87114837216107	58.40292856630005	3.6804178230319837	0.8457583516403631	0.7858049425543958	NA	17.763944531695344	3.8523900392189425	31.675499024171746	1.0644632789336688	0.61829142629524	3.036256971402856	NA	0.326975	0.11159999999999999	0.54235	0.43075	0.012658874397731746	0.012658874397731746	FALSE	EPB41	1.8976049092149314
ENSG00000160710	isoComp_00029919	geneComp_00008044	ENST00000368471.8	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	38.33395692620243	18.539753702264765	58.128160150140104	0.9050411860895444	0.23258618515688664	1.6480853851030453	NA	0.5159	0.3637	0.6681	0.3044	0.39894293422814103	0.04327925487778515	FALSE	ADAR	0.3990892224141912
ENSG00000160710	isoComp_00029924	geneComp_00008044	ENST00000649408.2	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	0.9521084970367308	1.529914110156481	0.37430288391698086	0.6361719269886308	0.02996600097781243	-2.0025341778422945	NA	0.017	0.0297	0.0043	-0.0254	1	0.04327925487778515	TRUE	ADAR	-0
ENSG00000160710	isoComp_00029922	geneComp_00008044	ENST00000492630.2	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	10.330690813699748	8.280628744768054	12.380752882631445	0.5069206303277678	0.06208749461155793	0.5797104285772822	NA	0.15239999999999998	0.16249999999999998	0.14229999999999998	-0.020199999999999996	1	0.04327925487778515	NA	ADAR	-0
ENSG00000160710	isoComp_00029920	geneComp_00008044	ENST00000368474.9	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	8.627681372767864	14.367366234027859	2.887996511507867	1.602430796634639	0.03453086770611157	-2.3106716517096744	NA	0.157	0.28080000000000005	0.0332	-0.24760000000000004	0.04327925487778515	0.04327925487778515	FALSE	ADAR	1.3637202249174738
ENSG00000160710	isoComp_00029929	geneComp_00008044	transcript68245.chr1.nic	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	4.810196323683229	5.098528112503994	4.521864534862464	1.1738228602446061	0.09132855379820093	-0.17280293935458796	NA	0.0757	0.0994	0.052	-0.047400000000000005	1	0.04327925487778515	NA	ADAR	-0
ENSG00000160710	isoComp_00029930	geneComp_00008044	transcript68249.chr1.nic	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	2.024306447607046	0.943974319060294	3.104638576153798	0.31007302957995625	0.05603732543841922	1.70704242749021	NA	0.027125	0.0186	0.03565	0.017050000000000003	1	0.04327925487778515	NA	ADAR	-0
ENSG00000160710	isoComp_00029923	geneComp_00008044	ENST00000649022.2	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	1.1122672135662766	0.02796177166328806	2.1965726554692653	0.027961771663288056	0.07512881008910877	5.861116117233336	NA	0.0129	5.5e-4	0.02525	0.024700000000000003	1	0.04327925487778515	FALSE	ADAR	-0
ENSG00000160710	isoComp_00029925	geneComp_00008044	ENST00000649724.1	FT	RGC	ADAR	NA	NA	69.03060704434847	51.05667743412545	87.0045366545715	1.1766027633955893	0.2298422635267556	0.7688742422072825	NA	1.4841340785389243	0.9734258148990025	1.9948423421788464	0.9734258148990025	0.1562377970536346	1.0276006582766144	NA	0.021225	0.0195	0.022949999999999998	0.003449999999999998	1	0.04327925487778515	FALSE	ADAR	-0
ENSG00000163539	isoComp_00031094	geneComp_00008391	ENST00000464961.1	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	7.770787736805055	3.233437606466964	12.308137867143145	0.6265610515880328	0.16838274324192334	1.9251885890283817	NA	0.04505	0.035449999999999995	0.054650000000000004	0.01920000000000001	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031092	geneComp_00008391	ENST00000399362.8	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	15.975253195712499	10.206715574394341	21.743790817030657	1.404793549736456	0.24322180082984166	1.0903353475658804	NA	0.104025	0.11155	0.0965	-0.015049999999999994	1	0.045644673172514395	FALSE	CLASP2	-0
ENSG00000163539	isoComp_00031091	geneComp_00008391	ENST00000313350.10	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	2.633655822368902	0	5.267311644737804	0	0.0044649968951882	9.0436593722904	NA	0.0117	0	0.0234	0.0234	0.6526116126549082	0.045644673172514395	FALSE	CLASP2	0.1853452025875617
ENSG00000163539	isoComp_00031101	geneComp_00008391	transcript11349.chr3.nic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	6.5538657360901	3.788718559358968	9.319012912821233	0.08774914738024141	0.01604876744800876	1.296211610890649	NA	0.041225	0.04105	0.0414	3.4999999999999615e-4	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031102	geneComp_00008391	transcript11628.chr3.nnic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	7.564677263300644	5.781645925764501	9.34770860083679	0.9993000338049217	0.13034277043808815	0.6921818983889786	NA	0.0524	0.0633	0.0415	-0.021799999999999993	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031097	geneComp_00008391	ENST00000487200.5	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	1.8803280179443516	0.6162445348146566	3.1444115010740465	0.5287667614407763	0.11942507869599027	2.3325728624824813	NA	0.0102	0.0063999999999999994	0.014	0.007600000000000001	1	0.045644673172514395	FALSE	CLASP2	-0
ENSG00000163539	isoComp_00031103	geneComp_00008391	transcript11820.chr3.nic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	10.578870125691871	6.871193857160311	14.286546394223432	4.436692647682441	0.8271090912760773	1.0549358852932083	NA	0.0678	0.07215	0.06345	-0.0087	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031098	geneComp_00008391	transcript10302.chr3.nic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	18.19694687894279	1.8039145050408685	34.589979252844714	0.3330478913509376	0.3604470722045754	4.2535928085268395	NA	0.086675	0.0198	0.15355000000000002	0.13375	0.045644673172514395	0.045644673172514395	NA	CLASP2	1.340609898234124
ENSG00000163539	isoComp_00031093	geneComp_00008391	ENST00000461133.8	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	57.14392070618305	39.92199979293524	74.36584161943088	0.2817109494847862	0.044031138430888454	0.8972887647066532	NA	0.38182499999999997	0.4335	0.33015	-0.10335	1	0.045644673172514395	FALSE	CLASP2	-0
ENSG00000163539	isoComp_00031099	geneComp_00008391	transcript10799.chr3.nic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	6.6277933451631	5.235428635852234	8.020158054473967	0.06913293837758872	0.00848754695053966	0.6143677150275431	NA	0.046225	0.05685	0.0356	-0.021249999999999998	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031100	geneComp_00008391	transcript11131.chr3.nic	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	20.853040812267608	14.549093551254643	27.156988073280573	3.3001385798375686	0.5149303763805815	0.899934090747814	NA	0.13835	0.15610000000000002	0.1206	-0.03550000000000002	1	0.045644673172514395	NA	CLASP2	-0
ENSG00000163539	isoComp_00031096	geneComp_00008391	ENST00000485378.6	FT	RGC	CLASP2	NA	NA	158.79498800465146	92.36325721718191	225.226718792121	4.6786315257418	0.5042441768837733	1.2858948935679004	NA	2.3483435203529686	0	4.696687040705937	0	0.018832764533286635	8.878568117619812	NA	0.010425	0	0.02085	0.02085	0.6077107434574067	0.045644673172514395	FALSE	CLASP2	0.21630308587906916
ENSG00000164054	isoComp_00031585	geneComp_00008524	ENST00000426002.5	FT	RGC	SHISA5	NA	NA	231.1613573573071	168.52225750211562	293.8004572124986	9.797518567141708	1.6055284470163542	0.8018609914394943	NA	193.67940962870662	117.68945573215791	269.66936352525533	7.914018341450998	1.5338959691111993	1.1961374784536252	NA	0.80795	0.698	0.9178999999999999	0.21989999999999998	0.001567078618218113	0.001567078618218113	FALSE	SHISA5	2.804909215017164
ENSG00000164054	isoComp_00031584	geneComp_00008524	ENST00000296444.7	FT	RGC	SHISA5	NA	NA	231.1613573573071	168.52225750211562	293.8004572124986	9.797518567141708	1.6055284470163542	0.8018609914394943	NA	34.528133689349	48.67079876217517	20.38546861652283	0.9177530785058358	0.03353700077661337	-1.255104184615613	NA	0.17945	0.2895	0.06939999999999999	-0.2201	0.0022044005193838615	0.001567078618218113	FALSE	SHISA5	2.656709495321436
ENSG00000164828	isoComp_00032140	geneComp_00008687	transcript90.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	5.2092181056184526	0.30603731048988114	10.112398900747024	0.30603731048988114	0.2771083383153705	5.001312534649474	NA	0.12990000000000002	0.00805	0.25175000000000003	0.24370000000000003	0.04877452944154759	0.04877452944154759	NA	SUN1	1.3118069118242714
ENSG00000164828	isoComp_00032138	geneComp_00008687	transcript55.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	3.590098424265599	5.607835054218851	1.5723617943123473	1.3221917715192542	0.044274662261670095	-1.8279347678243099	NA	0.09465	0.15015	0.03915	-0.11100000000000002	1	0.04877452944154759	NA	SUN1	-0
ENSG00000164828	isoComp_00032137	geneComp_00008687	transcript50.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	2.7413493977542913	3.6500433279857503	1.8326554675228324	1.3231474357245834	0.0703301131315217	-0.9900743806538704	NA	0.071525	0.09745	0.0456	-0.05184999999999999	1	0.04877452944154759	NA	SUN1	-0
ENSG00000164828	isoComp_00032130	geneComp_00008687	ENST00000401592.6	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	0.6405545509412904	1.0182660832865569	0.2628430185960239	0.2883322626844172	0.015415418003390633	-1.9140706032955284	NA	0.016875	0.027200000000000002	0.00655	-0.02065	1	0.04877452944154759	FALSE	SUN1	-0
ENSG00000164828	isoComp_00032131	geneComp_00008687	ENST00000405266.5	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	2.3006862510380595	2.7889097360064685	1.8124627660696504	0.9689369996179893	0.06241303290851218	-0.6189756213924602	NA	0.06035	0.07555	0.045149999999999996	-0.03040000000000001	1	0.04877452944154759	FALSE	SUN1	-0
ENSG00000164828	isoComp_00032133	geneComp_00008687	ENST00000483996.1	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	2.82562554491536	3.6178429953847844	2.0334080944459356	0.010569391834608144	5.892154160433982e-4	-0.8281346634322798	NA	0.074	0.09734999999999999	0.05065	-0.04669999999999999	1	0.04877452944154759	NA	SUN1	-0
ENSG00000164828	isoComp_00032129	geneComp_00008687	ENST00000389574.7	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	3.749021244001797	2.3465925591941907	5.151449928809402	0.05493105607225623	0.008569648288847542	1.1310740505134529	NA	0.095675	0.06309999999999999	0.12825	0.06515000000000001	1	0.04877452944154759	FALSE	SUN1	-0
ENSG00000164828	isoComp_00032136	geneComp_00008687	transcript487.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	6.804221842177839	7.341093757479985	6.267349926875693	1.0379116130421941	0.07714103809351691	-0.22780328892760426	NA	0.17707499999999998	0.19805	0.15610000000000002	-0.04194999999999999	1	0.04877452944154759	NA	SUN1	-0
ENSG00000164828	isoComp_00032135	geneComp_00008687	transcript309.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	5.051931666007007	4.817707951532914	5.2861553804811	0.18597824293501208	0.01705980041196975	0.13360704505434318	NA	0.13065000000000002	0.1297	0.1316	0.001899999999999985	1	0.04877452944154759	NA	SUN1	-0
ENSG00000164828	isoComp_00032139	geneComp_00008687	transcript73.chr7.nic	FT	RGC	SUN1	NA	NA	38.6739191799104	37.188460603610906	40.1593777562099	0.7431676578012265	0.20284401215470635	0.1108531944521594	NA	2.536970279146497	2.7458763558632007	2.328064202429794	0.8963326669193994	0.06890950300964449	-0.23719661575060458	NA	0.06565	0.07335	0.05795	-0.015399999999999997	1	0.04877452944154759	NA	SUN1	-0
