gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000265590	ENSG00000265590.10	0.6014016045718246	3.067778054446925	2.6429452320821545	0.11439618355786497	0.23379293465910653	CFAP298-TCP10L	protein_coding	FT	RGC
ENSG00000188467	ENSG00000188467.11	-0.8947037145066405	2.0322447163033694	2.6435459889154815	0.11444364144482362	0.23386252413767758	SLC24A5	protein_coding	FT	RGC
ENSG00000174206	ENSG00000174206.13	0.5272446950190763	3.5167159820149716	2.641443798144536	0.11449494901599838	0.23394060619123347	KICS2	protein_coding	FT	RGC
ENSG00000136542	ENSG00000136542.9	1.3563895274397988	0.9702568189541725	2.639423699755922	0.11462798814634237	0.23413867117191065	GALNT5	protein_coding	FT	RGC
ENSG00000144285	ENSG00000144285.23	-1.4028016580110025	0.7529323788086733	2.638996535995356	0.11465614306911276	0.23413867117191065	SCN1A	protein_coding	FT	RGC
ENSG00000169925	ENSG00000169925.17	-0.3522743252128383	7.644140232822684	2.6389770628909273	0.11465742675740132	0.23413867117191065	BRD3	protein_coding	FT	RGC
ENSG00000273691	ENSG00000273691.1	-1.2845481594895163	1.0913232043728018	2.639049702809008	0.11465263833934261	0.23413867117191065		lncRNA	FT	RGC
ENSG00000280379	ENSG00000280379.1	1.1551263446298279	1.4514376749573756	2.6393600545362315	0.11463218257946126	0.23413867117191065		TEC	FT	RGC
ENSG00000164008	ENSG00000164008.17	-0.49918246190128335	3.862471398504462	2.640737870330445	0.11470408378672034	0.23420717245066283	C1orf50	protein_coding	FT	RGC
ENSG00000151474	ENSG00000151474.23	-0.3375898525129804	5.565228797609053	2.637725759342754	0.11473994889281561	0.23425362522842294	FRMD4A	protein_coding	FT	RGC
ENSG00000068878	ENSG00000068878.15	-0.36400151335022246	4.926442701009217	2.6363549795059797	0.11483042916990548	0.23441155723804016	PSME4	protein_coding	FT	RGC
ENSG00000005889	ENSG00000005889.16	0.370211925756731	4.8676045466791855	2.6335746135457394	0.11501420461155967	0.23449152580489585	ZFX	protein_coding	FT	RGC
ENSG00000107938	ENSG00000107938.18	0.41807941010085986	4.262229996663109	2.633422012815373	0.11502430098810157	0.23449152580489585	EDRF1	protein_coding	FT	RGC
ENSG00000115084	ENSG00000115084.15	0.3388107587329729	5.933417476171725	2.63514341579522	0.11491046882791871	0.23449152580489585	SLC35F5	protein_coding	FT	RGC
ENSG00000142530	ENSG00000142530.11	-0.6330057035768764	3.1975008479908005	2.642062992351836	0.11493895505028244	0.23449152580489585	GARIN5A	protein_coding	FT	RGC
ENSG00000166326	ENSG00000166326.7	-0.36247333407791776	7.567929548516267	2.6339776820011838	0.1149875417043908	0.23449152580489585	TRIM44	protein_coding	FT	RGC
ENSG00000168612	ENSG00000168612.5	0.6845304860590413	2.7728454781858223	2.6349472467762514	0.11492343442748504	0.23449152580489585	ZSWIM1	protein_coding	FT	RGC
ENSG00000169410	ENSG00000169410.11	-0.36109258900606916	5.025246104416669	2.634352470139603	0.1149627559461661	0.23449152580489585	PTPN9	protein_coding	FT	RGC
ENSG00000183654	ENSG00000183654.9	-1.3974202380065852	0.9800067874164698	2.640163773867556	0.11502713856804934	0.23449152580489585	MARCHF11	protein_coding	FT	RGC
ENSG00000183773	ENSG00000183773.16	-1.3974202380065852	0.9800067874164698	2.640163773867556	0.11502713856804934	0.23449152580489585	AIFM3	protein_coding	FT	RGC
ENSG00000262619	ENSG00000262619.4	-1.0449926134273217	1.6166026497753119	2.6354992126985866	0.1148869570938383	0.23449152580489585	LINC00621	lncRNA	FT	RGC
ENSG00000271851	ENSG00000271851.1	1.0887188553358247	1.577451926498071	2.6337289853472634	0.11500399209974296	0.23449152580489585		lncRNA	FT	RGC
ENSG00000281026	ENSG00000281026.1	0.6807065016848626	2.881644705038965	2.6336389521290267	0.11501007978474156	0.23449152580489585	N4BP2L2-IT2	lncRNA	FT	RGC
ENSG00000107874	ENSG00000107874.11	-0.3354587102194199	6.910105527447258	2.6329231612608877	0.11505731317783406	0.23449951254934642	CUEDC2	protein_coding	FT	RGC
ENSG00000140374	ENSG00000140374.17	-0.342830205941565	6.18944432007802	2.6330104523566855	0.1150515357786	0.23449951254934642	ETFA	protein_coding	FT	RGC
ENSG00000111671	ENSG00000111671.10	1.018680327904149	1.6734306752815284	2.6326397353918503	0.11507607415516487	0.23451099105071935	SPSB2	protein_coding	FT	RGC
ENSG00000275714	ENSG00000275714.2	1.3502415060500115	0.9689906892496477	2.630317662780332	0.11522991374987851	0.23479770926309948	H3C1	protein_coding	FT	RGC
ENSG00000164764	ENSG00000164764.11	-0.8572835878028722	2.227353649666713	2.6364311306216517	0.11524404186661961	0.23479971208184777	SBSPON	protein_coding	FT	RGC
ENSG00000108826	ENSG00000108826.16	-0.33159905149416347	5.711096287797432	2.6285749569177583	0.11534552593202288	0.2349528776596867	MRPL27	protein_coding	FT	RGC
ENSG00000273391	ENSG00000273391.1	1.1440696745189949	1.3156352024156792	2.62871350494232	0.1153363296645403	0.2349528776596867		lncRNA	FT	RGC
ENSG00000170430	ENSG00000170430.10	0.5095915732065371	3.68076325631959	2.6272295537633092	0.11543487255625183	0.23510806084375946	MGMT	protein_coding	FT	RGC
ENSG00000103269	ENSG00000103269.14	0.7175695941284604	2.574590286809481	2.6267604447172586	0.11546604434516151	0.23510913444904344	RHBDL1	protein_coding	FT	RGC
ENSG00000137497	ENSG00000137497.19	0.3383965055460262	6.884769741262882	2.626978650812984	0.11545154357536502	0.23510913444904344	NUMA1	protein_coding	FT	RGC
ENSG00000198855	ENSG00000198855.7	0.6694568981513371	2.719969884607004	2.6266273927575985	0.11547488727586262	0.23510913444904344	FICD	protein_coding	FT	RGC
ENSG00000003402	ENSG00000003402.21	0.616499829953709	3.1418960316372853	2.6245122321195353	0.11561557082145463	0.23536874014278808	CFLAR	protein_coding	FT	RGC
ENSG00000171302	ENSG00000171302.17	0.375662955213695	5.048643881354853	2.6274362110595426	0.11567392706202935	0.23546070486404194	CANT1	protein_coding	FT	RGC
ENSG00000107614	ENSG00000107614.22	0.5232575238632227	3.645860897943891	2.6232025648309545	0.11570277876090235	0.23549259733674083	TRDMT1	protein_coding	FT	RGC
ENSG00000180901	ENSG00000180901.11	-0.3613258891064791	4.955745205701804	2.6226672336437535	0.11573844722022777	0.23551152247068904	KCTD2	protein_coding	FT	RGC
ENSG00000289305	ENSG00000289305.1	1.1278018336702238	1.7618874448318484	2.6400269313770646	0.11572716497796225	0.23551152247068904		lncRNA	FT	RGC
ENSG00000100522	ENSG00000100522.10	0.42408132758051104	4.1981126024930395	2.621273688046716	0.11583135710941321	0.23565400121351793	GNPNAT1	protein_coding	FT	RGC
ENSG00000118960	ENSG00000118960.13	0.38148439580073884	4.783529901079949	2.622117819660156	0.11584804527241635	0.23565400121351793	HS1BP3	protein_coding	FT	RGC
ENSG00000204308	ENSG00000204308.8	-0.34684217163904724	6.84161139671974	2.6211824804166497	0.11583744107357555	0.23565400121351793	RNF5	protein_coding	FT	RGC
ENSG00000095397	ENSG00000095397.17	0.361776525001059	5.033470629438015	2.6204937879141643	0.11588339193302977	0.23569906020357295	WHRN	protein_coding	FT	RGC
ENSG00000136141	ENSG00000136141.15	-0.4103665431321476	4.271223142836672	2.6198107160950808	0.11592898859765302	0.23576495438133646	LRCH1	protein_coding	FT	RGC
ENSG00000138185	ENSG00000138185.20	-0.3565456519367831	4.904589146595707	2.619588898260156	0.11594379992789978	0.2357682325036596	ENTPD1	protein_coding	FT	RGC
ENSG00000138386	ENSG00000138386.17	0.3888485900094314	4.885555135021311	2.622537970841997	0.11598853426212274	0.235832350482645	NAB1	protein_coding	FT	RGC
ENSG00000137770	ENSG00000137770.14	0.3337039611618421	5.903204097470235	2.6183309760245894	0.11602783595002003	0.2358854092578258	CTDSPL2	protein_coding	FT	RGC
ENSG00000145945	ENSG00000145945.7	1.5148822777765436	0.7162258586320935	2.615564018338905	0.11621293178859522	0.23620794123894948	FAM50B	protein_coding	FT	RGC
ENSG00000291176	ENSG00000291176.1	-0.7574442398081234	2.3171053806634094	2.6157295315964197	0.1162018501660929	0.23620794123894948		lncRNA	FT	RGC
ENSG00000154978	ENSG00000154978.13	-0.3760922548592132	5.169042107788419	2.623145727423113	0.11622670579819859	0.23620905893360147	VOPP1	protein_coding	FT	RGC
ENSG00000198570	ENSG00000198570.7	0.7840731018066335	2.5694576509029625	2.623069872305188	0.11626435725107143	0.23625869729449805	RD3	protein_coding	FT	RGC
ENSG00000182224	ENSG00000182224.12	0.6092227844838484	3.0596089302599085	2.614209348288269	0.11630367709160373	0.23631171427712727	CYB5D1	protein_coding	FT	RGC
ENSG00000166455	ENSG00000166455.14	-0.9148299029341249	1.8201947283277604	2.613820529725345	0.11632973802660371	0.2363377821464053	C16orf46	protein_coding	FT	RGC
ENSG00000239268	ENSG00000239268.5	-1.564598628558863	0.8710774867523475	2.6373501193236395	0.11635924272938712	0.23637083971708323	LINC03051	protein_coding	FT	RGC
ENSG00000006704	ENSG00000006704.11	-0.33321207970400196	5.579350943957583	2.61253289261349	0.11641609138215281	0.23637879098192718	GTF2IRD1	protein_coding	FT	RGC
ENSG00000107872	ENSG00000107872.14	-0.46727343350140504	3.8307949208493124	2.612712158667449	0.11640406474357085	0.23637879098192718	FBXL15	protein_coding	FT	RGC
ENSG00000152208	ENSG00000152208.13	-0.9662496174674776	1.7244601124803998	2.6128061667245444	0.11639775848594403	0.23637879098192718	GRID2	protein_coding	FT	RGC
ENSG00000169641	ENSG00000169641.15	0.33560043575578913	5.602733251283792	2.6130815016292046	0.1163792907173075	0.23637879098192718	LUZP1	protein_coding	FT	RGC
ENSG00000143321	ENSG00000143321.19	0.3419106511000308	7.321440916212492	2.612165310228541	0.11644075632294654	0.23640199925442956	HDGF	protein_coding	FT	RGC
ENSG00000214021	ENSG00000214021.18	0.512816042409769	3.5632799534247024	2.610089189921257	0.11658017848941696	0.236658159811111	TTLL3	protein_coding	FT	RGC
ENSG00000138111	ENSG00000138111.14	-0.5390214431087285	3.461582302833743	2.6090536412682273	0.11664979311397586	0.2367725687047542	MFSD13A	protein_coding	FT	RGC
ENSG00000148356	ENSG00000148356.15	-0.39217984961308194	4.478236872761608	2.608291870246171	0.11670103378264471	0.23683412667262976	LRSAM1	protein_coding	FT	RGC
ENSG00000289449	ENSG00000289449.1	0.836287374484792	2.076342213158696	2.6082085659599272	0.11670663884069463	0.23683412667262976		lncRNA	FT	RGC
ENSG00000278376	ENSG00000278376.2	0.7950893652588924	2.304848282509052	2.606564764951304	0.1168173043469848	0.23703177215106697		lncRNA	FT	RGC
ENSG00000139146	ENSG00000139146.14	-0.33882433607701073	7.0163378971706	2.6050150185785705	0.11692174905617737	0.23721675166304412	SINHCAF	protein_coding	FT	RGC
ENSG00000116260	ENSG00000116260.17	0.34312904506918374	5.339890378242815	2.604318479313849	0.1169687273214262	0.23728511157470922	QSOX1	protein_coding	FT	RGC
ENSG00000179862	ENSG00000179862.7	0.4174082159685571	4.243154956704123	2.603603275948004	0.11701698712654847	0.23735605542293992	CITED4	protein_coding	FT	RGC
ENSG00000228175	ENSG00000228175.3	1.0183807990264702	1.5958785608403172	2.6018087171411186	0.11713818014121523	0.2375749033362537	GEMIN8P4	transcribed_processed_pseudogene	FT	RGC
ENSG00000106688	ENSG00000106688.12	-0.5635083310824739	3.2546128151550557	2.601274172133085	0.11717430796988015	0.2375942205651038	SLC1A1	protein_coding	FT	RGC
ENSG00000125970	ENSG00000125970.12	0.39103447563435406	6.741683382796034	2.633105961774198	0.1171738038376029	0.2375942205651038	RALY	protein_coding	FT	RGC
ENSG00000074370	ENSG00000074370.18	-1.264005101022191	1.0084935318220747	2.6004713635484706	0.11722859093117553	0.23767730887771366	ATP2A3	protein_coding	FT	RGC
ENSG00000111670	ENSG00000111670.16	-0.3869905482093469	4.487705424160785	2.5992490735119067	0.11731129359693182	0.23781799185431804	GNPTAB	protein_coding	FT	RGC
ENSG00000003509	ENSG00000003509.16	0.4797323622057019	3.8189363658158033	2.5989222296233736	0.11733341997318242	0.23783585423978487	NDUFAF7	protein_coding	FT	RGC
ENSG00000171763	ENSG00000171763.20	-0.46849514779098417	3.8467448919775165	2.5976793374218676	0.117417604274966	0.2379607433311892	AFG2B	protein_coding	FT	RGC
ENSG00000287671	ENSG00000287671.1	-1.5655909186225896	0.7810829758913416	2.613481954174576	0.11742167684028114	0.2379607433311892		lncRNA	FT	RGC
ENSG00000109445	ENSG00000109445.11	0.3385632283613812	5.5550568527836415	2.5969784153535715	0.11746511037577458	0.23802175854022523	ZNF330	protein_coding	FT	RGC
ENSG00000136816	ENSG00000136816.16	-0.49546567093020966	3.76337074013237	2.5963311563118956	0.11750899914424759	0.23802968277552172	TOR1B	protein_coding	FT	RGC
ENSG00000160410	ENSG00000160410.15	-0.34584695681340205	5.177690344542003	2.5963770129603487	0.11750588911235801	0.23802968277552172	SHKBP1	protein_coding	FT	RGC
ENSG00000196591	ENSG00000196591.12	-0.3779016319015589	8.583055884535126	2.5965909124213824	0.11749138355134574	0.23802968277552172	HDAC2	protein_coding	FT	RGC
ENSG00000278627	ENSG00000278627.1	-1.05678362125991	1.614212769316235	2.5977333843314656	0.11756494905834447	0.23811601316250697		lncRNA	FT	RGC
ENSG00000270917	ENSG00000270917.1	-1.4945117844578892	0.5799827409575193	2.595300258829696	0.11757894053666243	0.2381173510052		processed_pseudogene	FT	RGC
ENSG00000170892	ENSG00000170892.13	0.3357857349810755	5.494647914700448	2.593347192175986	0.11771157884128736	0.23835894130632299	TSEN34	protein_coding	FT	RGC
ENSG00000177548	ENSG00000177548.13	0.5072753141713783	3.708780288865195	2.5924576133737096	0.11777205009021117	0.2384543594095842	RABEP2	protein_coding	FT	RGC
ENSG00000280109	ENSG00000280109.3	1.3033505061509876	1.033739248957795	2.5922283409480893	0.1177876412623875	0.23845889699974676	PLAC4	lncRNA	FT	RGC
ENSG00000164040	ENSG00000164040.18	0.3538269929427674	4.967323779266062	2.5917886853906715	0.11781754576835342	0.2384653827211704	PGRMC2	protein_coding	FT	RGC
ENSG00000232590	ENSG00000232590.1	0.7257197804022473	2.49633214628681	2.591920730177756	0.11780856341806736	0.2384653827211704		lncRNA	FT	RGC
ENSG00000187609	ENSG00000187609.16	0.35510875117574264	4.954601631716602	2.5906417481798574	0.11789559957595443	0.23859632898546318	EXD3	protein_coding	FT	RGC
ENSG00000257285	ENSG00000257285.7	1.0687582454386826	1.4907545912618991	2.589722268242899	0.11795821722892647	0.2386960095324668	PRMT5-DT	lncRNA	FT	RGC
ENSG00000188315	ENSG00000188315.8	-0.4760578711609127	3.8620403706975166	2.5892733050632573	0.11798880613830987	0.23873086262375295	C3orf62	protein_coding	FT	RGC
ENSG00000279502	ENSG00000279502.1	1.2569439445158497	1.1645109941990222	2.5881840085453685	0.11806306064611365	0.2388540479398439		TEC	FT	RGC
ENSG00000215375	ENSG00000215375.7	0.7593776106211325	2.3267489334462548	2.587722760246747	0.11809451905222823	0.23889063412354483	MYL5	protein_coding	FT	RGC
ENSG00000103005	ENSG00000103005.13	-0.3469982668515958	5.189014758994679	2.586907049217044	0.11815017656446233	0.23897615828268895	USB1	protein_coding	FT	RGC
ENSG00000102452	ENSG00000102452.18	-1.367325728168856	0.8743553534185456	2.5866155427628907	0.11817007397184366	0.23898934117811046	NALCN	protein_coding	FT	RGC
ENSG00000183291	ENSG00000183291.18	0.34032656126625777	6.541461239545103	2.5862101024989554	0.11819775463297998	0.23901826030276108	SELENOF	protein_coding	FT	RGC
ENSG00000229891	ENSG00000229891.4	-0.5013929593731229	3.7959198213451715	2.5867710783863824	0.11833072757424601	0.23924276128819127	LINC01315	lncRNA	FT	RGC
ENSG00000275769	ENSG00000275769.1	-0.9764280338589539	1.6398538963507936	2.584193275586369	0.1183355613022713	0.23924276128819127		lncRNA	FT	RGC
ENSG00000135837	ENSG00000135837.17	-0.33364460181960265	5.950419030269435	2.5830160922257117	0.11841608244245298	0.2393784590976794	CEP350	protein_coding	FT	RGC
ENSG00000115946	ENSG00000115946.8	-0.42024454066985795	4.250052855436799	2.582038708069826	0.11848298524230975	0.23948659979610015	PNO1	protein_coding	FT	RGC
ENSG00000065060	ENSG00000065060.18	-0.3403881750720254	5.278121165863235	2.581515217342606	0.11851883664802366	0.23953195974281496	BLTP3A	protein_coding	FT	RGC
ENSG00000006625	ENSG00000006625.18	0.36281871126008053	5.027011856126707	2.5801804097076597	0.11861030820886478	0.2396464518385992	GGCT	protein_coding	FT	RGC
ENSG00000124787	ENSG00000124787.14	-0.5986931982087104	3.0037331308885666	2.5804360607123384	0.1185927826522505	0.2396464518385992	RPP40	protein_coding	FT	RGC
ENSG00000168124	ENSG00000168124.3	-1.4114167811364018	0.7516471018525377	2.579709920443228	0.11864256934322769	0.2396464518385992	OR1F1	protein_coding	FT	RGC
ENSG00000173230	ENSG00000173230.17	0.3396155782108831	6.652142849046887	2.579710596655048	0.11864252296854033	0.2396464518385992	GOLGB1	protein_coding	FT	RGC
ENSG00000267128	ENSG00000267128.2	-0.6544058080648449	2.977253227006809	2.582700950028852	0.1186419348631665	0.2396464518385992	RNF157-AS1	lncRNA	FT	RGC
ENSG00000160214	ENSG00000160214.13	0.42824495695747017	4.114226772537899	2.5781630158146545	0.1187487112485801	0.23983372685686768	RRP1	protein_coding	FT	RGC
ENSG00000123200	ENSG00000123200.17	-0.3465328680109671	6.340511354171122	2.5769125981658254	0.11883804948885761	0.23998702543470601	ZC3H13	protein_coding	FT	RGC
ENSG00000137513	ENSG00000137513.11	-0.3542103409972688	4.953589241451107	2.5763534034518916	0.11887301869725055	0.24002310659342097	NARS2	protein_coding	FT	RGC
ENSG00000142207	ENSG00000142207.7	0.4301034249032498	4.235846286796147	2.576211226492236	0.11888279162646934	0.24002310659342097	URB1	protein_coding	FT	RGC
ENSG00000242590	ENSG00000242590.1	-0.6699026579732161	3.248802317603113	2.606930109501897	0.1189221588315188	0.2400754521980774		lncRNA	FT	RGC
ENSG00000203814	ENSG00000203814.7	0.9792035418922603	1.7437898100101508	2.5749055663543365	0.11897258336086645	0.24015010554772254	H2BC18	protein_coding	FT	RGC
ENSG00000101166	ENSG00000101166.16	-0.33271431767146276	5.605247049290624	2.57405969673558	0.11903079672924298	0.2402404622799704	PRELID3B	protein_coding	FT	RGC
ENSG00000092208	ENSG00000092208.19	-0.425460488204877	4.138418048910838	2.5734408300597003	0.11907340849944277	0.24029931336764737	GEMIN2	protein_coding	FT	RGC
ENSG00000006047	ENSG00000006047.13	0.9242139071872887	1.8286361727881977	2.5722568596303597	0.11915497949429348	0.24043676499402056	YBX2	protein_coding	FT	RGC
ENSG00000235863	ENSG00000235863.4	-0.7793554352854334	2.1876827427867616	2.5698498209664864	0.11932101493638222	0.2407446028231853	B3GALT4	protein_coding	FT	RGC
ENSG00000072786	ENSG00000072786.13	-0.5811005327584288	3.1124766121658114	2.5694087766252345	0.11935146685487122	0.24077884582806752	STK10	protein_coding	FT	RGC
ENSG00000289528	ENSG00000289528.1	0.5162470391481339	3.748895613413225	2.569154303401185	0.1194636493791846	0.2409779452525122		lncRNA	FT	RGC
ENSG00000167193	ENSG00000167193.8	-0.32762240282067046	5.867670567432806	2.5654941865319056	0.11962214503177968	0.24124316975924678	CRK	protein_coding	FT	RGC
ENSG00000268401	ENSG00000268401.2	-1.0423030828237692	1.6217987176996302	2.5681323955536053	0.11961095145623786	0.24124316975924678		lncRNA	FT	RGC
ENSG00000119669	ENSG00000119669.5	0.35530436180225206	6.908848734766264	2.5672522645862093	0.11967180059794574	0.24128882518122888	IRF2BPL	protein_coding	FT	RGC
