seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000502732,288,538,288,539,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,257,258,332.4,1.9e-99,1,CL0016
ENST00000502750,7,112,7,112,PF00605.22,IRF,Domain,1,105,105,140.8,2e-41,1,CL0123
ENST00000502762,151,218,150,219,PF00076.27,RRM_1,Domain,2,69,70,55.7,4.2e-15,1,CL0221
ENST00000502762,235,294,235,304,PF00076.27,RRM_1,Domain,1,59,70,58.2,6.8e-16,1,CL0221
ENST00000502783,49,386,49,386,PF00328.27,His_Phos_2,Family,1,354,354,133.6,1.3e-38,1,CL0071
ENST00000502841,42,162,42,164,PF00640.28,PID,Domain,1,138,140,46.2,5.5e-12,1,CL0266
ENST00000502864,51,106,50,113,PF00375.23,SDF,Family,2,51,387,29.7,3.9e-07,1,No_Clan
ENST00000502904,92,127,92,127,PF08080.17,zf-RNPHF,Domain,1,36,36,84.3,3.9e-24,1,No_Clan
ENST00000502904,130,189,128,195,PF00076.27,RRM_1,Domain,3,64,70,36.6,3.6e-09,1,CL0221
ENST00000502935,55,191,53,197,PF01321.23,Creatinase_N,Domain,4,120,128,37.6,3.4e-09,1,CL0356
ENST00000502935,200,369,200,369,PF16189.10,Creatinase_N_2,Domain,1,161,161,162.0,1.4e-47,1,CL0356
ENST00000502935,371,585,371,587,PF00557.29,Peptidase_M24,Domain,1,206,208,186.3,6.8e-55,1,No_Clan
ENST00000502935,600,662,598,662,PF16188.10,Peptidase_M24_C,Domain,3,63,63,82.0,2.6e-23,1,No_Clan
ENST00000502976,5,20,4,21,PF00098.28,zf-CCHC,Domain,2,17,18,32.1,9.4e-08,1,CL0511
ENST00000502976,46,61,45,62,PF00098.28,zf-CCHC,Domain,2,17,18,31.0,2.1e-07,1,CL0511
ENST00000502976,66,82,65,82,PF00098.28,zf-CCHC,Domain,2,18,18,28.8,1.1e-06,1,CL0511
ENST00000502976,90,106,89,106,PF00098.28,zf-CCHC,Domain,2,18,18,30.1,4.1e-07,1,CL0511
ENST00000502976,110,127,110,127,PF00098.28,zf-CCHC,Domain,1,18,18,28.3,1.5e-06,1,CL0511
ENST00000502976,129,145,128,145,PF00098.28,zf-CCHC,Domain,2,18,18,27.5,2.6e-06,1,CL0511
ENST00000502976,150,165,149,166,PF00098.28,zf-CCHC,Domain,2,17,18,31.7,1.3e-07,1,CL0511
ENST00000502987,1,101,1,104,PF01387.22,Synuclein,Family,1,101,134,170.5,2.5e-50,1,No_Clan
ENST00000503057,91,150,91,168,PF15949.10,DUF4757,Family,1,60,167,58.7,1e-15,1,No_Clan
ENST00000503057,654,803,648,803,PF15949.10,DUF4757,Family,1,167,167,172.2,1.3e-50,1,No_Clan
ENST00000503064,5,138,5,139,PF00334.24,NDK,Domain,1,134,135,197.0,1.3e-58,1,No_Clan
ENST00000503078,79,258,79,259,PF00270.34,DEAD,Domain,1,166,167,140.9,3.7e-41,1,CL0023
ENST00000503078,294,401,293,401,PF00271.36,Helicase_C,Domain,2,110,110,110.1,7.9e-32,1,CL0023
ENST00000503114,138,178,137,178,PF00643.29,zf-B_box,Domain,2,42,42,44.2,1.9e-11,1,CL0782
ENST00000503169,148,329,147,329,PF00596.26,Aldolase_II,Domain,2,183,183,158.1,2.6e-46,1,No_Clan
ENST00000503176,30,192,30,192,PF10436.14,BCDHK_Adom3,Family,1,160,160,178.8,8.1e-53,1,No_Clan
ENST00000503176,242,361,240,364,PF02518.31,HATPase_c,Domain,3,108,111,49.6,5.5e-13,1,CL0025
ENST00000503197,78,150,76,151,PF01429.24,MBD,Domain,3,76,77,84.7,2.9e-24,1,CL0081
ENST00000503201,26,401,26,401,PF02155.20,GCR,Family,1,373,373,704.9,3.1e-212,1,No_Clan
ENST00000503201,420,487,419,488,PF00105.23,zf-C4,Domain,2,69,70,97.8,4.6e-28,1,CL0167
ENST00000503201,558,735,549,741,PF00104.35,Hormone_recep,Domain,11,206,213,108.0,5.3e-31,1,No_Clan
ENST00000503258,93,209,93,209,PF18100.6,PDE4_UCR,Domain,1,119,119,202.1,3.6e-60,1,No_Clan
ENST00000503258,331,570,331,571,PF00233.24,PDEase_I,Domain,1,237,238,318.0,4.9e-95,1,CL0237
ENST00000503277,44,113,43,115,PF00347.28,Ribosomal_L6,Domain,5,78,80,46.8,4.6e-12,1,No_Clan
ENST00000503277,127,206,127,206,PF00347.28,Ribosomal_L6,Domain,1,80,80,59.5,5e-16,1,No_Clan
ENST00000503366,30,119,29,120,PF12796.12,Ank_2,Repeat,3,89,90,69.3,4e-19,1,CL0465
ENST00000503366,187,243,180,250,PF12796.12,Ank_2,Repeat,31,85,90,39.3,8.8e-10,1,CL0465
ENST00000503366,247,308,242,314,PF12796.12,Ank_2,Repeat,25,84,90,50.3,3.3e-13,1,CL0465
ENST00000503366,313,379,307,380,PF12796.12,Ank_2,Repeat,25,89,90,54.9,1.2e-14,1,CL0465
ENST00000503366,440,510,439,512,PF12796.12,Ank_2,Repeat,20,88,90,54.8,1.3e-14,1,CL0465
ENST00000503366,579,642,573,644,PF12796.12,Ank_2,Repeat,27,88,90,47.6,2.2e-12,1,CL0465
ENST00000503366,652,742,651,743,PF12796.12,Ank_2,Repeat,2,89,90,72.4,4.1e-20,1,CL0465
ENST00000503393,29,129,27,130,PF00169.34,PH,Domain,3,104,105,70.7,1.5e-19,1,CL0266
ENST00000503393,479,538,458,538,PF00017.29,SH2,Domain,18,77,77,27.8,2.4e-06,1,CL0541
ENST00000503412,1,152,1,153,PF00233.24,PDEase_I,Domain,71,224,238,159.7,1.2e-46,1,CL0237
ENST00000503473,9,171,9,174,PF00071.27,Ras,Domain,1,159,162,155.0,1.5e-45,1,CL0023
ENST00000503562,46,74,46,74,PF04408.28,HA2_N,Domain,1,29,29,41.4,1.2e-10,1,CL0123
ENST00000503562,75,102,75,111,PF21010.2,HA2_C,Domain,1,30,77,30.8,3.9e-07,1,No_Clan
ENST00000503581,183,210,176,210,PF00008.32,EGF,Domain,6,32,32,26.2,8.4e-06,1,CL0001
ENST00000503581,220,252,217,252,PF00008.32,EGF,Domain,4,32,32,22.3,0.00014,1,CL0001
ENST00000503581,685,711,685,712,PF00008.32,EGF,Domain,1,28,32,26.7,6e-06,1,CL0001
ENST00000503581,742,763,742,763,PF12661.12,hEGF,Domain,1,22,22,16.3,0.012,1,CL0001
ENST00000503581,775,804,775,805,PF00008.32,EGF,Domain,1,31,32,27.4,3.7e-06,1,CL0001
ENST00000503581,813,844,813,845,PF00008.32,EGF,Domain,1,31,32,23.3,7.1e-05,1,CL0001
ENST00000503581,899,920,899,920,PF12661.12,hEGF,Domain,1,22,22,19.1,0.0016,1,CL0001
ENST00000503581,932,961,932,962,PF00008.32,EGF,Domain,1,31,32,24.8,2.4e-05,1,CL0001
ENST00000503596,28,177,28,177,PF07690.21,MFS_1,Family,1,123,347,48.9,5.1e-13,1,CL0015
ENST00000503716,14,70,9,71,PF14844.11,PH_BEACH,Domain,42,98,99,62.0,5.7e-17,1,CL0266
ENST00000503716,103,379,103,379,PF02138.23,Beach,Family,1,276,276,409.9,5.9e-123,1,No_Clan
ENST00000503716,476,744,425,752,PF20426.3,NBCH_WD40,Repeat,65,341,350,151.2,3.8e-44,1,CL0186
ENST00000503731,54,342,54,342,PF04756.18,OST3_OST6,Family,1,294,294,338.5,4.3e-101,1,CL0172
ENST00000503752,113,225,113,304,PF01896.24,DNA_primase_S,Family,1,92,163,37.4,3.7e-09,1,CL0243
ENST00000503752,402,465,402,466,PF03121.20,Herpes_UL52,Family,1,74,75,60.2,1.6e-16,1,No_Clan
ENST00000503780,5,128,5,130,PF15007.11,CEP44,Family,1,124,126,183.4,2e-54,1,No_Clan
ENST00000503782,49,90,48,90,PF00010.31,HLH,Domain,12,53,53,30.2,3.4e-07,1,No_Clan
ENST00000503787,47,154,47,155,PF00255.24,GSHPx,Family,1,107,108,118.4,1.2e-34,1,CL0172
ENST00000503811,106,187,91,205,PF13893.11,RRM_5,Domain,23,103,125,17.2,0.0037,1,CL0221
ENST00000503822,1,78,1,78,PF08143.16,CBFNT,Domain,1,62,62,46.3,1e-11,1,No_Clan
ENST00000503822,81,148,80,149,PF00076.27,RRM_1,Domain,2,69,70,63.7,1.2e-17,1,CL0221
ENST00000503822,165,224,165,235,PF00076.27,RRM_1,Domain,1,59,70,58.5,5.3e-16,1,CL0221
ENST00000503889,33,446,32,449,PF06046.18,Sec6,Repeat,2,424,537,419.4,2.4e-125,1,CL0020
ENST00000504013,18,186,18,193,PF17045.10,CEP63,Coiled-coil,1,168,263,268.4,9.5e-80,1,No_Clan
ENST00000504041,2,145,1,158,PF00621.25,RhoGEF,Domain,3,155,180,104.9,6.5e-30,1,No_Clan
ENST00000504041,188,291,188,293,PF22697.1,SOS1_NGEF_PH,Domain,1,104,106,96.1,1.6e-27,1,CL0266
ENST00000504065,1,57,1,107,PF03194.20,LUC7,Family,187,243,246,59.6,4.6e-16,1,No_Clan
ENST00000504123,57,114,56,114,PF13855.11,LRR_8,Repeat,2,61,61,40.5,2.1e-10,1,CL0022
ENST00000504123,193,529,192,529,PF03372.28,Exo_endo_phos,Domain,2,225,225,72.0,6.8e-20,1,CL0530
ENST00000504156,7,45,7,52,PF00458.25,WHEP-TRS,Domain,1,39,53,38.4,1.1e-09,1,CL0600
ENST00000504156,61,389,61,389,PF13393.11,tRNA-synt_His,Domain,1,308,308,138.7,3e-40,1,CL0040
ENST00000504156,410,500,410,501,PF03129.25,HGTP_anticodon,Domain,1,93,94,72.1,3.9e-20,1,CL0458
ENST00000504236,8,119,5,119,PF11904.13,GPCR_chapero_1,Domain,222,332,332,155.3,3.2e-45,1,CL0048
ENST00000504309,63,457,63,457,PF00890.29,FAD_binding_2,Family,1,414,414,430.0,1.3e-128,1,CL0063
ENST00000504323,57,157,27,162,PF09334.16,tRNA-synt_1g,Family,267,368,391,38.9,5.2e-10,1,CL0039
ENST00000504323,194,307,194,327,PF08264.18,Anticodon_1,Domain,1,127,148,69.6,3e-19,1,CL0258
ENST00000504323,464,575,463,576,PF22947.1,ULD_3,Domain,2,113,115,147.5,1.8e-43,1,CL0072
ENST00000504366,4,320,1,320,PF13393.11,tRNA-synt_His,Domain,13,308,308,129.0,2.6e-37,1,CL0040
ENST00000504366,341,431,341,432,PF03129.25,HGTP_anticodon,Domain,1,93,94,72.4,3e-20,1,CL0458
ENST00000504374,14,105,1,127,PF01189.22,Methyltr_RsmB-F,Family,75,159,199,66.1,3.9e-18,1,CL0063
ENST00000504404,28,221,28,221,PF15760.10,DLEU7,Family,1,194,194,389.0,4.3e-117,1,No_Clan
ENST00000504487,26,338,26,338,PF09789.14,CC149,Coiled-coil,1,316,316,393.6,8e-118,1,No_Clan
ENST00000504563,4,56,3,66,PF03194.20,LUC7,Family,3,55,246,77.1,2.1e-21,1,No_Clan
ENST00000504599,26,91,26,92,PF06701.18,MIB_HERC2,Domain,1,65,66,86.7,8.5e-25,1,CL0010
ENST00000504599,100,138,99,142,PF00569.22,ZZ,Domain,2,41,45,32.3,7.7e-08,1,CL0229
ENST00000504599,174,238,174,239,PF06701.18,MIB_HERC2,Domain,1,65,66,91.7,2.4e-26,1,CL0010
ENST00000504599,271,336,271,336,PF18346.6,SH3_15,Domain,1,67,67,80.2,1.2e-22,1,CL0010
ENST00000504599,342,406,342,406,PF18346.6,SH3_15,Domain,1,67,67,80.9,7.5e-23,1,CL0010
ENST00000504599,462,539,451,542,PF12796.12,Ank_2,Repeat,12,87,90,48.4,1.3e-12,1,CL0465
ENST00000504599,844,885,842,887,PF13920.11,zf-C3HC4_3,Domain,3,47,49,30.9,2.1e-07,1,CL0229
ENST00000504599,923,963,921,964,PF13920.11,zf-C3HC4_3,Domain,3,48,49,29.5,5.9e-07,1,CL0229
ENST00000504612,49,244,49,244,PF00122.25,E1-E2_ATPase,Family,1,181,181,166.9,3.9e-49,1,No_Clan
ENST00000504612,325,409,325,409,PF13246.11,Cation_ATPase,Family,1,91,91,62.4,3.7e-17,1,CL0137
ENST00000504612,642,813,642,814,PF00689.26,Cation_ATPase_C,Family,1,174,175,169.6,6.7e-50,1,No_Clan
ENST00000504691,19,46,19,46,PF01436.26,NHL,Repeat,1,28,28,24.8,1.8e-05,1,CL0186
ENST00000504761,250,327,247,328,PF03546.19,Treacle,Family,4,83,531,60.4,2e-16,1,No_Clan
ENST00000504761,316,425,316,426,PF03546.19,Treacle,Family,1,110,531,152.5,2.5e-44,1,No_Clan
ENST00000504761,423,903,422,903,PF03546.19,Treacle,Family,43,530,531,624.8,1.9e-187,1,No_Clan
ENST00000504761,881,952,880,1000,PF03546.19,Treacle,Family,41,115,531,66.5,2.8e-18,1,No_Clan
ENST00000504813,5,20,4,21,PF00098.28,zf-CCHC,Domain,2,17,18,32.1,9.2e-08,1,CL0511
ENST00000504813,43,58,42,59,PF00098.28,zf-CCHC,Domain,2,17,18,31.0,2.1e-07,1,CL0511
ENST00000504813,63,79,62,79,PF00098.28,zf-CCHC,Domain,2,18,18,28.8,1e-06,1,CL0511
ENST00000504813,87,103,86,103,PF00098.28,zf-CCHC,Domain,2,18,18,30.1,4e-07,1,CL0511
ENST00000504813,107,124,107,124,PF00098.28,zf-CCHC,Domain,1,18,18,28.3,1.5e-06,1,CL0511
ENST00000504813,126,142,125,142,PF00098.28,zf-CCHC,Domain,2,18,18,27.6,2.5e-06,1,CL0511
ENST00000504813,147,162,146,163,PF00098.28,zf-CCHC,Domain,2,17,18,31.7,1.2e-07,1,CL0511
ENST00000504878,22,105,8,106,PF00134.28,Cyclin_N,Domain,47,126,127,33.3,4e-08,1,CL0065
ENST00000504878,109,207,109,207,PF16899.10,Cyclin_C_2,Domain,1,99,99,101.4,3.5e-29,1,CL0065
ENST00000504921,10,57,10,57,PF00319.23,SRF-TF,Domain,1,48,48,83.9,4.6e-24,1,No_Clan
ENST00000504921,95,154,95,155,PF12347.13,HJURP_C,Domain,1,59,60,61.9,4.2e-17,1,No_Clan
ENST00000504930,24,209,14,209,PF11705.13,RNA_pol_3_Rpc31,Family,10,212,212,118.9,3.8e-34,1,No_Clan
ENST00000504933,53,171,52,171,PF00615.24,RGS,Domain,2,117,117,88.2,6e-25,1,CL0272
ENST00000504933,189,448,187,449,PF00069.30,Pkinase,Domain,3,262,263,220.3,3.4e-65,1,CL0016
ENST00000504946,289,378,289,378,PF07679.21,I-set,Domain,1,90,90,74.6,5.9e-21,1,CL0159
ENST00000504948,11,78,10,78,PF00690.31,Cation_ATPase_N,Domain,2,69,69,65.7,2.6e-18,1,No_Clan
ENST00000504948,117,312,117,312,PF00122.25,E1-E2_ATPase,Family,1,181,181,166.8,4.2e-49,1,No_Clan
ENST00000504948,393,477,393,477,PF13246.11,Cation_ATPase,Family,1,91,91,62.3,3.9e-17,1,CL0137
ENST00000504948,710,881,710,882,PF00689.26,Cation_ATPase_C,Family,1,174,175,169.5,7.2e-50,1,No_Clan
ENST00000504968,632,668,632,669,PF04810.20,zf-Sec23_Sec24,Domain,1,38,39,56.4,2.7e-15,1,No_Clan
ENST00000504968,705,944,705,944,PF04811.20,Sec23_trunk,Domain,1,241,241,296.9,1.3e-88,1,CL0128
ENST00000504968,949,999,949,1000,PF08033.17,Sec23_BS,Domain,1,52,86,42.0,1.3e-10,1,No_Clan
ENST00000505026,271,357,270,357,PF00618.25,RasGEF_N,Domain,2,106,106,45.5,8.6e-12,1,CL0542
ENST00000505026,402,463,386,465,PF00595.29,PDZ,Domain,17,80,81,44.4,2e-11,1,CL0466
ENST00000505026,607,690,606,692,PF00788.28,RA,Domain,2,91,93,47.6,2.3e-12,1,CL0072
ENST00000505026,720,898,720,898,PF00617.24,RasGEF,Family,1,181,181,198.6,9.3e-59,1,No_Clan
ENST00000505034,38,96,38,96,PF05383.22,La,Domain,1,59,59,80.9,5.2e-23,1,CL0123
ENST00000505034,127,188,127,190,PF00076.27,RRM_1,Domain,1,61,70,60.7,1.1e-16,1,CL0221
ENST00000505034,454,552,454,552,PF08777.16,RRM_3,Domain,1,102,102,110.3,4.9e-32,1,CL0221
ENST00000505081,72,179,71,179,PF00271.36,Helicase_C,Domain,2,110,110,111.7,2.5e-32,1,CL0023
ENST00000505129,36,70,33,70,PF00400.37,WD40,Repeat,4,39,39,16.1,0.015,1,CL0186
ENST00000505129,75,119,74,119,PF00400.37,WD40,Repeat,2,39,39,22.1,0.0002,1,CL0186
ENST00000505145,22,97,21,98,PF02709.19,Glyco_transf_7C,Family,2,77,78,88.6,1.8e-25,1,CL0110
ENST00000505216,48,109,48,111,PF00076.27,RRM_1,Domain,1,61,70,60.9,9.4e-17,1,CL0221
ENST00000505216,375,473,375,473,PF08777.16,RRM_3,Domain,1,102,102,110.6,3.9e-32,1,CL0221
ENST00000505223,20,103,19,112,PF00133.27,tRNA-synt_1,Domain,2,82,414,46.0,3.7e-12,1,CL0039
ENST00000505226,5,192,1,196,PF09814.14,HECT_2,Domain,25,224,369,139.0,2.2e-40,1,CL0552
ENST00000505242,4,44,3,44,PF01352.32,KRAB,Family,2,42,42,82.6,1.3e-23,1,No_Clan
ENST00000505242,201,223,201,223,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00092,1,CL0361
ENST00000505242,229,251,229,251,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.2e-05,1,CL0361
ENST00000505242,257,279,257,279,PF00096.31,zf-C2H2,Domain,1,23,23,20.0,0.0008,1,CL0361
ENST00000505242,285,307,285,307,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000505242,313,335,313,335,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2.2e-05,1,CL0361
ENST00000505242,341,363,341,363,PF00096.31,zf-C2H2,Domain,1,23,23,17.4,0.0056,1,CL0361
ENST00000505242,369,391,369,391,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0037,1,CL0361
ENST00000505279,24,85,23,87,PF09744.14,RH1,Domain,2,63,65,58.9,4e-16,1,No_Clan
ENST00000505279,390,460,390,460,PF16471.10,JIP_LZII,Coiled-coil,1,71,71,105.8,1.2e-30,1,No_Clan
ENST00000505322,190,381,184,383,PF00069.30,Pkinase,Domain,72,261,263,170.2,6.6e-50,1,CL0016
ENST00000505322,405,445,404,445,PF00433.29,Pkinase_C,Family,2,44,44,37.0,5.2e-09,1,No_Clan
ENST00000505330,61,128,60,128,PF00690.31,Cation_ATPase_N,Domain,2,69,69,65.6,2.8e-18,1,No_Clan
ENST00000505330,167,362,167,362,PF00122.25,E1-E2_ATPase,Family,1,181,181,166.7,4.5e-49,1,No_Clan
ENST00000505330,443,527,443,527,PF13246.11,Cation_ATPase,Family,1,91,91,62.2,4.2e-17,1,CL0137
ENST00000505330,760,931,760,932,PF00689.26,Cation_ATPase_C,Family,1,174,175,169.3,7.8e-50,1,No_Clan
ENST00000505365,103,125,103,125,PF00096.31,zf-C2H2,Domain,1,23,23,20.3,0.00064,1,CL0361
ENST00000505365,131,153,131,153,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000505365,159,181,159,181,PF00096.31,zf-C2H2,Domain,1,23,23,20.5,0.00056,1,CL0361
ENST00000505365,187,209,187,209,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.1e-06,1,CL0361
ENST00000505365,215,237,215,237,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.5e-05,1,CL0361
ENST00000505365,243,265,243,265,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0039,1,CL0361
ENST00000505365,271,293,271,293,PF00096.31,zf-C2H2,Domain,1,23,23,18.4,0.0026,1,CL0361
ENST00000505397,523,557,522,558,PF03638.20,TCR,Domain,2,37,38,41.3,1.7e-10,1,CL0809
ENST00000505397,597,631,596,633,PF03638.20,TCR,Domain,2,36,38,45.0,1.2e-11,1,CL0809
ENST00000505433,84,136,80,148,PF13733.11,Glyco_transf_7N,Domain,38,90,134,37.5,1.9e-09,1,CL0110
ENST00000505450,19,811,18,811,PF05478.16,Prominin,Family,2,799,799,1013.3,0.0,1,No_Clan
ENST00000505569,270,321,270,324,PF15914.10,FAM193_C,Family,1,55,58,89.1,1.4e-25,1,No_Clan
ENST00000505625,56,137,41,155,PF13893.11,RRM_5,Domain,23,103,125,17.4,0.0032,1,CL0221
ENST00000505658,4,245,3,275,PF03194.20,LUC7,Family,3,243,246,290.1,1.9e-86,1,No_Clan
ENST00000505695,3,84,1,84,PF00063.26,Myosin_head,Domain,593,679,679,67.4,9.1e-19,1,CL0023
ENST00000505695,101,120,100,120,PF00612.32,IQ,Motif,2,21,21,15.2,0.016,1,CL0220
ENST00000505695,125,142,124,143,PF00612.32,IQ,Motif,3,20,21,16.1,0.0081,1,CL0220
ENST00000505695,147,166,146,166,PF00612.32,IQ,Motif,2,21,21,14.9,0.021,1,CL0220
ENST00000505695,240,290,239,290,PF16735.10,MYO10_CC,Coiled-coil,2,52,52,63.4,2e-17,1,No_Clan
ENST00000505695,572,665,570,667,PF00169.34,PH,Domain,3,103,105,66.6,3e-18,1,CL0266
ENST00000505695,752,852,750,854,PF00169.34,PH,Domain,3,103,105,35.3,1.5e-08,1,CL0266
ENST00000505695,946,1000,946,1000,PF00784.22,MyTH4,Family,1,53,105,48.6,9.9e-13,1,No_Clan
ENST00000505755,76,128,75,128,PF00010.31,HLH,Domain,2,53,53,51.7,6.8e-14,1,No_Clan
ENST00000505755,151,254,148,255,PF00989.30,PAS,Domain,4,112,113,55.0,8.8e-15,1,CL0183
ENST00000505755,347,450,345,454,PF14598.11,PAS_11,Domain,3,105,109,76.9,1.3e-21,1,CL0183
ENST00000505820,70,135,70,136,PF06701.18,MIB_HERC2,Domain,1,65,66,86.7,8.9e-25,1,CL0010
ENST00000505820,144,182,143,186,PF00569.22,ZZ,Domain,2,41,45,32.3,8e-08,1,CL0229
ENST00000505820,218,282,218,283,PF06701.18,MIB_HERC2,Domain,1,65,66,91.6,2.5e-26,1,CL0010
ENST00000505820,315,380,315,380,PF18346.6,SH3_15,Domain,1,67,67,80.1,1.3e-22,1,CL0010
ENST00000505820,386,450,386,450,PF18346.6,SH3_15,Domain,1,67,67,80.8,7.8e-23,1,CL0010
ENST00000505820,506,583,495,586,PF12796.12,Ank_2,Repeat,12,87,90,48.3,1.3e-12,1,CL0465
ENST00000505820,888,929,886,931,PF13920.11,zf-C3HC4_3,Domain,3,47,49,30.8,2.2e-07,1,CL0229
ENST00000505869,80,243,77,243,PF22749.1,Arb2,Domain,129,260,260,83.4,1.9e-23,1,CL0028
ENST00000505871,74,126,74,128,PF07653.22,SH3_2,Domain,1,52,55,58.2,5.7e-16,1,CL0010
ENST00000505892,14,105,1,127,PF01189.22,Methyltr_RsmB-F,Family,75,159,199,66.1,3.9e-18,1,CL0063
ENST00000505897,30,173,30,181,PF10436.14,BCDHK_Adom3,Family,1,140,160,165.2,1.2e-48,1,No_Clan
ENST00000505907,1,315,1,315,PF01074.27,Glyco_hydro_38N,Domain,10,270,270,239.1,6.8e-71,1,CL0158
ENST00000505907,321,417,320,420,PF09261.16,Alpha-mann_mid,Domain,2,92,96,73.7,1.1e-20,1,CL0599
ENST00000505907,548,761,547,764,PF07748.18,Glyco_hydro_38C,Domain,2,200,206,75.2,1e-20,1,CL0103
ENST00000505916,91,119,90,122,PF08238.17,Sel1,Repeat,2,30,36,21.0,0.00045,1,CL0020
ENST00000505916,134,168,133,168,PF08238.17,Sel1,Repeat,2,36,36,30.1,5.9e-07,1,CL0020
ENST00000505916,174,206,173,206,PF08238.17,Sel1,Repeat,2,36,36,14.5,0.051,1,CL0020
ENST00000505916,208,242,207,242,PF08238.17,Sel1,Repeat,2,36,36,32.3,1.2e-07,1,CL0020
ENST00000505916,298,331,297,332,PF08238.17,Sel1,Repeat,2,35,36,24.6,3.2e-05,1,CL0020
ENST00000505959,17,253,16,256,PF01151.23,ELO,Family,2,239,242,230.4,2.7e-68,1,No_Clan
ENST00000505980,83,131,83,132,PF04503.18,SSDP,Family,1,52,291,64.8,1.6e-17,1,No_Clan
ENST00000505980,129,318,125,318,PF04503.18,SSDP,Family,103,291,291,227.2,5.4e-67,1,No_Clan
ENST00000506007,17,81,16,83,PF14559.11,TPR_19,Repeat,2,66,68,29.9,6.5e-07,1,CL0020
ENST00000506007,393,450,390,454,PF13432.11,TPR_16,Repeat,4,61,65,21.6,0.00027,1,CL0020
ENST00000506007,568,629,568,632,PF13432.11,TPR_16,Repeat,1,62,65,34.4,2.7e-08,1,CL0020
ENST00000506020,21,127,12,128,PF00620.32,RhoGAP,Domain,42,147,148,108.8,2.6e-31,1,CL0409
ENST00000506020,316,365,316,365,PF14604.11,SH3_9,Domain,1,49,49,36.6,3.5e-09,1,CL0010
ENST00000506054,1,50,1,50,PF16746.10,BAR_3,Domain,189,235,235,44.2,2.2e-11,1,CL0145
ENST00000506054,70,168,67,170,PF00169.34,PH,Domain,4,100,105,35.7,1.1e-08,1,CL0266
ENST00000506054,199,347,198,348,PF00620.32,RhoGAP,Domain,3,147,148,139.9,6.4e-41,1,CL0409
ENST00000506054,536,585,536,585,PF14604.11,SH3_9,Domain,1,49,49,35.7,6.7e-09,1,CL0010
ENST00000506102,34,82,8,83,PF01769.21,MgtE,Family,76,124,125,34.7,2.2e-08,1,No_Clan
ENST00000506102,162,305,162,306,PF01769.21,MgtE,Family,1,124,125,89.4,2.5e-25,1,No_Clan
ENST00000506113,23,77,23,78,PF00412.27,LIM,Domain,1,57,58,37.3,3e-09,1,CL0167
ENST00000506113,82,136,82,138,PF00412.27,LIM,Domain,1,56,58,38.7,1.1e-09,1,CL0167
ENST00000506113,151,206,151,206,PF00412.27,LIM,Domain,1,58,58,54.5,1.3e-14,1,CL0167
ENST00000506113,210,263,210,269,PF00412.27,LIM,Domain,1,52,58,32.3,1.1e-07,1,CL0167
ENST00000506113,273,633,273,633,PF16182.10,AbLIM_anchor,Family,1,356,356,462.8,1.8e-138,1,No_Clan
ENST00000506113,648,683,648,683,PF02209.24,VHP,Domain,1,36,36,56.5,2.3e-15,1,No_Clan
ENST00000506128,72,128,72,128,PF18282.6,RAP80_UIM,Domain,1,57,57,112.9,4.9e-33,1,CL0702
ENST00000506139,135,306,134,328,PF01189.22,Methyltr_RsmB-F,Family,2,159,199,120.2,1e-34,1,CL0063
ENST00000506157,76,114,1,114,PF00596.26,Aldolase_II,Domain,145,183,183,34.1,2.8e-08,1,No_Clan
ENST00000506231,4,66,2,85,PF08264.18,Anticodon_1,Domain,62,128,148,43.6,3.1e-11,1,CL0258
ENST00000506231,222,333,221,334,PF22947.1,ULD_3,Domain,2,113,115,148.9,6.7e-44,1,CL0072
ENST00000506344,54,143,52,144,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000506344,274,340,272,346,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000506344,408,478,406,478,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000506344,485,571,485,575,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000506344,636,706,635,709,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000506351,34,100,33,101,PF03810.24,IBN_N,Repeat,2,72,73,54.8,8.4e-15,1,CL0020
ENST00000506351,217,245,216,246,PF02985.27,HEAT,Repeat,2,30,31,18.1,0.0026,1,CL0020
ENST00000506351,411,465,411,465,PF13513.11,HEAT_EZ,Repeat,1,55,55,57.7,1.4e-15,1,CL0020
