seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000423994.6	291	457	291	464	PF00092.33	VWA	Domain	1	167	174	58.9	8.7e-16	1	CL0128
ENST00000423994.6	670	999	669	1000	PF08473.16	VGCC_alpha2	Family	2	316	431	511	3.1e-153	1	CL0165
ENST00000424001.5	34	597	11	597	PF05781.17	MRVI1	Family	40	533	533	690.4	2e-207	1	No_Clan
ENST00000424123.7	102	158	102	158	PF02791.22	DDT	Family	1	58	58	71.8	4.5e-20	1	No_Clan
ENST00000424123.7	254	295	254	295	PF00628.34	PHD	Domain	1	47	47	35.1	1.2e-08	1	CL0229
ENST00000424123.7	317	383	317	385	PF15613.11	WSD	Family	1	67	69	46	5.5e-12	1	No_Clan
ENST00000424173.6	10	57	10	57	PF00319.23	SRF-TF	Domain	1	48	48	83.9	4.5e-24	1	No_Clan
ENST00000424173.6	95	152	95	153	PF12347.13	HJURP_C	Domain	1	59	60	60.6	1.1e-16	1	No_Clan
ENST00000424185.7	29	224	13	228	PF01256.22	Carb_kinase	Family	60	237	242	123.4	1.2e-35	1	CL0118
ENST00000424189.6	251	309	251	310	PF00130.27	C1_1	Domain	1	52	53	28.6	1.1e-06	1	CL0229
ENST00000424189.6	376	485	376	497	PF00781.29	DAGK_cat	Family	1	112	125	99.7	1e-28	1	CL0240
ENST00000424189.6	526	683	526	683	PF00609.24	DAGK_acc	Family	1	158	158	169.4	8.8e-50	1	CL0701
ENST00000424196.5	769	994	768	996	PF02854.24	MIF4G	Repeat	2	201	203	212.7	5.1e-63	1	CL0020
ENST00000424201.7	141	265	141	265	PF08399.16	VWA_N	Family	1	128	128	145.6	1.4e-42	1	No_Clan
ENST00000424201.7	291	457	291	464	PF00092.33	VWA	Domain	1	167	174	58.9	8.7e-16	1	CL0128
ENST00000424201.7	662	999	662	1000	PF08473.16	VGCC_alpha2	Family	1	324	431	519.9	5.9e-156	1	CL0165
ENST00000424212.1	42	100	42	106	PF04727.18	ELMO_CED12	Family	1	53	176	24.9	2.2e-05	1	No_Clan
ENST00000424248.2	41	79	24	82	PF03456.23	uDENN	Domain	16	54	57	22.8	0.00011	1	CL0431
ENST00000424248.2	106	290	105	291	PF02141.26	DENN	Family	2	185	186	168.9	1.4e-49	1	CL0330
ENST00000424296.7	35	246	35	249	PF00406.27	ADK	Domain	1	148	151	64.6	1.3e-17	1	CL0023
ENST00000424319.5	54	180	35	181	PF01794.24	Ferric_reduct	Family	14	120	121	63.2	2.8e-17	1	CL0328
ENST00000424319.5	285	392	282	393	PF08022.17	FAD_binding_8	Domain	4	108	109	55.9	4.7e-15	1	CL0105
ENST00000424319.5	399	536	399	537	PF08030.17	NAD_binding_6	Domain	1	155	156	80.5	1.6e-22	1	CL0091
ENST00000424337.7	128	202	128	202	PF02946.19	GTF2I	Family	1	75	75	104.2	4.1e-30	1	No_Clan
ENST00000424337.7	351	425	351	425	PF02946.19	GTF2I	Family	1	75	75	88	4.5e-25	1	No_Clan
ENST00000424337.7	565	639	565	639	PF02946.19	GTF2I	Family	1	75	75	105	2.3e-30	1	No_Clan
ENST00000424337.7	690	764	690	764	PF02946.19	GTF2I	Family	1	75	75	90.9	6e-26	1	No_Clan
ENST00000424337.7	787	859	787	861	PF02946.19	GTF2I	Family	1	73	75	98	3.5e-28	1	No_Clan
ENST00000424352.6	111	193	110	194	PF16493.10	Meis_PKNOX_N	Family	2	85	86	150.7	1.2e-44	1	No_Clan
ENST00000424352.6	294	333	294	333	PF05920.16	Homeobox_KN	Family	1	40	40	76	1.8e-21	1	CL0123
ENST00000424484.5	1	61	1	70	PF17741.6	DUF5578	Family	1	61	268	99.6	2.5e-28	1	No_Clan
ENST00000424558.5	93	159	93	168	PF07815.19	Abi_HHR	Family	1	67	77	120.9	2.2e-35	1	No_Clan
ENST00000424558.5	451	495	451	496	PF00018.33	SH3_1	Domain	1	47	48	56.9	1.4e-15	1	CL0010
ENST00000424649.6	5	277	5	277	PF03535.18	Paxillin	Family	1	269	269	473.9	2.1e-142	1	No_Clan
ENST00000424649.6	324	379	324	379	PF00412.27	LIM	Domain	1	58	58	68.8	4.3e-19	1	CL0167
ENST00000424649.6	383	438	383	438	PF00412.27	LIM	Domain	1	58	58	63.1	2.6e-17	1	CL0167
ENST00000424649.6	442	496	442	497	PF00412.27	LIM	Domain	1	57	58	61.7	7.3e-17	1	CL0167
ENST00000424649.6	501	556	501	556	PF00412.27	LIM	Domain	1	58	58	56.7	2.5e-15	1	CL0167
ENST00000424654.5	434	497	434	497	PF17817.6	PDZ_5	Domain	1	71	71	106.9	5.2e-31	1	CL0466
ENST00000424654.5	507	588	505	589	PF00595.29	PDZ	Domain	4	80	81	50.1	3.3e-13	1	CL0466
ENST00000424768.2	10	116	10	116	PF18127.6	NAMPT_N	Domain	1	98	98	151.4	8.1e-45	1	No_Clan
ENST00000424768.2	188	465	188	466	PF04095.21	NAPRTase	Family	1	238	239	224.9	1.5e-66	1	CL0036
ENST00000424785.7	46	141	46	142	PF00254.33	FKBP_C	Domain	1	93	94	107.1	5.1e-31	1	CL0487
ENST00000424785.7	194	214	194	216	PF13202.11	EF-hand_5	Domain	1	21	25	20	0.00039	1	CL0220
ENST00000424814.5	68	304	67	304	PF02190.21	LON_substr_bdg	Family	2	200	200	91.5	7.7e-26	1	CL0178
ENST00000424814.5	307	375	299	380	PF03226.20	Yippee-Mis18	Domain	36	103	108	27.4	3.5e-06	1	CL0080
ENST00000424834.6	841	885	840	885	PF00018.33	SH3_1	Domain	2	48	48	38.1	1.1e-09	1	CL0010
ENST00000424834.6	931	995	931	1000	PF00621.25	RhoGEF	Domain	1	65	180	50.6	3.1e-13	1	No_Clan
ENST00000424866.1	26	162	24	162	PF13716.11	CRAL_TRIO_2	Domain	3	137	137	93.5	1.6e-26	1	CL0512
ENST00000424881.5	247	269	247	269	PF00096.31	zf-C2H2	Domain	1	23	23	27.4	3.5e-06	1	CL0361
ENST00000424881.5	275	297	275	297	PF00096.31	zf-C2H2	Domain	1	23	23	27.1	4.3e-06	1	CL0361
ENST00000424881.5	338	360	338	360	PF00096.31	zf-C2H2	Domain	1	23	23	21.8	0.00022	1	CL0361
ENST00000424881.5	415	437	415	437	PF00096.31	zf-C2H2	Domain	1	23	23	25.1	1.9e-05	1	CL0361
ENST00000424881.5	443	465	443	465	PF00096.31	zf-C2H2	Domain	1	23	23	19.2	0.0015	1	CL0361
ENST00000424901.5	6	106	6	108	PF00169.34	PH	Domain	1	103	105	73.2	2.5e-20	1	CL0266
ENST00000424901.5	154	277	152	278	PF00069.30	Pkinase	Domain	3	125	263	118	5.7e-34	1	CL0016
ENST00000424901.5	278	366	277	366	PF00069.30	Pkinase	Domain	168	263	263	63.8	1.9e-17	1	CL0016
ENST00000424901.5	387	432	387	432	PF00433.29	Pkinase_C	Family	1	44	44	39.2	1.1e-09	1	No_Clan
ENST00000424970.7	127	286	126	303	PF02535.27	Zip	Family	2	155	323	78	8.8e-22	1	CL0184
ENST00000425028.5	76	203	74	208	PF11566.13	PI31_Prot_N	Family	3	148	154	41.4	1.4e-10	1	No_Clan
ENST00000425028.5	220	264	218	264	PF12937.12	F-box-like	Domain	3	47	47	39.1	5.7e-10	1	CL0271
ENST00000425042.7	1	785	1	785	PF12722.12	Hid1	Family	1	812	812	897.1	1.4e-269	1	CL0456
ENST00000425063.5	49	71	49	71	PF00096.31	zf-C2H2	Domain	1	23	23	28.2	2e-06	1	CL0361
ENST00000425063.5	77	99	77	99	PF00096.31	zf-C2H2	Domain	1	23	23	27.9	2.4e-06	1	CL0361
ENST00000425063.5	140	162	140	162	PF00096.31	zf-C2H2	Domain	1	23	23	22.6	0.00012	1	CL0361
ENST00000425063.5	217	239	217	239	PF00096.31	zf-C2H2	Domain	1	23	23	25.9	1.1e-05	1	CL0361
ENST00000425063.5	245	267	245	267	PF00096.31	zf-C2H2	Domain	1	23	23	20	0.00081	1	CL0361
ENST00000425074.3	60	82	60	82	PF00096.31	zf-C2H2	Domain	1	23	23	16	0.015	1	CL0361
ENST00000425074.3	154	176	154	176	PF00096.31	zf-C2H2	Domain	1	23	23	31.4	1.9e-07	1	CL0361
ENST00000425074.3	182	204	182	204	PF00096.31	zf-C2H2	Domain	1	23	23	22.2	0.00016	1	CL0361
ENST00000425074.3	210	232	210	232	PF00096.31	zf-C2H2	Domain	1	23	23	30.8	3e-07	1	CL0361
ENST00000425074.3	238	260	238	260	PF00096.31	zf-C2H2	Domain	1	23	23	23	8.9e-05	1	CL0361
ENST00000425074.3	266	288	266	288	PF00096.31	zf-C2H2	Domain	1	23	23	18.6	0.0023	1	CL0361
ENST00000425074.3	295	316	294	316	PF00096.31	zf-C2H2	Domain	2	23	23	21.3	3e-04	1	CL0361
ENST00000425074.3	322	344	322	344	PF00096.31	zf-C2H2	Domain	1	23	23	20.6	0.00054	1	CL0361
ENST00000425074.3	350	372	350	372	PF00096.31	zf-C2H2	Domain	1	23	23	28.2	2e-06	1	CL0361
ENST00000425114.2	101	207	83	212	PF07732.20	Cu-oxidase_3	Domain	24	113	119	30.1	4.9e-07	1	CL0026
ENST00000425114.2	235	369	233	370	PF00394.27	Cu-oxidase	Domain	3	156	157	23.7	5.2e-05	1	CL0026
ENST00000425114.2	458	562	455	566	PF07732.20	Cu-oxidase_3	Domain	24	114	119	29.5	7.7e-07	1	CL0026
ENST00000425114.2	895	994	874	997	PF07731.19	Cu-oxidase_2	Domain	22	133	137	52.8	4.1e-14	1	CL0026
ENST00000425190.7	3	265	1	265	PF00069.30	Pkinase	Domain	5	263	263	254.3	1.5e-75	1	CL0016
ENST00000425241.6	116	183	115	184	PF00105.23	zf-C4	Domain	2	69	70	109.2	1.2e-31	1	CL0167
ENST00000425241.6	373	566	371	567	PF00104.35	Hormone_recep	Domain	3	212	213	151.3	3.1e-44	1	No_Clan
ENST00000425280.2	70	271	69	271	PF01803.21	LIM_bind	Family	2	242	242	90.7	1.2e-25	1	No_Clan
ENST00000425280.2	334	362	334	362	PF17916.6	LID	Domain	1	29	29	43.7	2e-11	1	No_Clan
ENST00000425308.6	42	171	41	174	PF17207.8	MCM_OB	Domain	2	123	126	128.5	1.5e-37	1	CL0021
ENST00000425308.6	215	434	213	434	PF00493.28	MCM	Domain	3	224	224	340.7	3.1e-102	1	CL0023
ENST00000425308.6	451	533	450	534	PF17855.6	MCM_lid	Domain	2	86	87	78.5	4.9e-22	1	CL0671
ENST00000425360.5	104	187	104	188	PF13882.11	Bravo_FIGEY	Domain	1	85	86	104.4	6.5e-30	1	No_Clan
ENST00000425382.5	30	266	29	269	PF01151.23	ELO	Family	2	239	242	230.2	3.2e-68	1	No_Clan
ENST00000425389.2	86	107	85	107	PF00096.31	zf-C2H2	Domain	2	23	23	17.9	0.0039	1	CL0361
ENST00000425389.2	116	138	116	138	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0028	1	CL0361
ENST00000425389.2	177	199	177	199	PF00096.31	zf-C2H2	Domain	1	23	23	23.6	5.7e-05	1	CL0361
ENST00000425389.2	236	258	236	258	PF00096.31	zf-C2H2	Domain	1	23	23	17.7	0.0042	1	CL0361
ENST00000425389.2	264	286	264	286	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8.1e-06	1	CL0361
ENST00000425389.2	292	314	292	314	PF00096.31	zf-C2H2	Domain	1	23	23	21.3	0.00031	1	CL0361
ENST00000425389.2	375	397	375	397	PF00096.31	zf-C2H2	Domain	1	23	23	20.8	0.00044	1	CL0361
ENST00000425389.2	403	425	403	425	PF00096.31	zf-C2H2	Domain	1	23	23	19.3	0.0014	1	CL0361
ENST00000425389.2	431	453	431	453	PF00096.31	zf-C2H2	Domain	1	23	23	21.8	0.00021	1	CL0361
ENST00000425389.2	459	481	459	481	PF00096.31	zf-C2H2	Domain	1	23	23	27	4.9e-06	1	CL0361
ENST00000425389.2	487	509	487	509	PF00096.31	zf-C2H2	Domain	1	23	23	31.8	1.5e-07	1	CL0361
ENST00000425389.2	515	537	515	537	PF00096.31	zf-C2H2	Domain	1	23	23	29.2	9.5e-07	1	CL0361
ENST00000425389.2	543	565	543	565	PF00096.31	zf-C2H2	Domain	1	23	23	16.7	0.0089	1	CL0361
ENST00000425398.6	241	374	241	376	PF01764.30	Lipase_3	Family	1	138	140	68.4	7.1e-19	1	CL0028
ENST00000425407.6	63	258	62	258	PF09387.15	MRP	Domain	2	194	194	155.4	2.1e-45	1	CL0609
ENST00000425407.6	514	572	514	572	PF18580.6	HTH_SUN2	Domain	1	58	58	33.6	4.2e-08	1	CL0123
ENST00000425407.6	616	749	615	750	PF07738.18	Sad1_UNC	Family	2	131	132	164.4	1.5e-48	1	CL0202
ENST00000425427.6	148	328	148	333	PF00535.31	Glycos_transf_2	Family	1	167	168	123.8	7.8e-36	1	CL0110
ENST00000425457.6	23	105	8	107	PF00125.29	Histone	Domain	36	119	122	62.2	6.3e-17	1	CL0012
ENST00000425460.6	52	96	51	96	PF02736.24	Myosin_N	Domain	2	45	45	28.6	1.1e-06	1	CL0010
ENST00000425460.6	108	796	107	796	PF00063.26	Myosin_head	Domain	2	679	679	945	2.6e-284	1	CL0023
ENST00000425460.6	873	1000	873	1000	PF01576.24	Myosin_tail_1	Coiled-coil	1	128	1081	157.6	4.4e-46	1	No_Clan
ENST00000425528.6	32	98	31	99	PF03810.24	IBN_N	Repeat	2	72	73	53.8	1.7e-14	1	CL0020
ENST00000425528.6	215	243	214	244	PF02985.27	HEAT	Repeat	2	30	31	17.9	0.003	1	CL0020
ENST00000425528.6	408	462	408	462	PF13513.11	HEAT_EZ	Repeat	1	55	55	58.8	5.9e-16	1	CL0020
ENST00000425528.6	665	694	665	695	PF02985.27	HEAT	Repeat	1	30	31	17.7	0.0037	1	CL0020
ENST00000425560.1	1	73	1	74	PF03476.21	MOSC_N	Domain	46	118	119	57.8	1.1e-15	1	No_Clan
ENST00000425560.1	103	170	100	170	PF03473.22	MOSC	Domain	4	72	120	43.7	2.9e-11	1	CL0036
ENST00000425654.7	9	71	9	73	PF00536.36	SAM_1	Domain	1	61	64	60.6	1.7e-16	1	CL0003
ENST00000425654.7	84	176	84	176	PF10534.14	CRIC_ras_sig	Domain	1	93	93	132	8e-39	1	No_Clan
ENST00000425654.7	223	292	216	294	PF00595.29	PDZ	Domain	8	79	81	33.9	3.7e-08	1	CL0466
ENST00000425654.7	340	434	339	437	PF06663.18	CNK2_3_dom	Domain	2	93	212	121.7	3.9e-35	1	No_Clan
ENST00000425654.7	543	637	541	639	PF00169.34	PH	Domain	3	103	105	59.6	4.2e-16	1	CL0266
ENST00000425675.7	16	162	16	163	PF00857.25	Isochorismatase	Family	1	174	175	93.5	1.8e-26	1	No_Clan
ENST00000425686.3	1	41	1	41	PF01352.32	KRAB	Family	2	42	42	85.6	1.5e-24	1	No_Clan
ENST00000425686.3	216	236	214	236	PF00096.31	zf-C2H2	Domain	3	23	23	18.7	0.002	1	CL0361
ENST00000425686.3	242	264	242	264	PF00096.31	zf-C2H2	Domain	1	23	23	18.8	0.0019	1	CL0361
ENST00000425686.3	271	292	270	292	PF00096.31	zf-C2H2	Domain	2	23	23	21.9	2e-04	1	CL0361
ENST00000425686.3	298	320	298	320	PF00096.31	zf-C2H2	Domain	1	23	23	29.7	6.8e-07	1	CL0361
ENST00000425686.3	326	348	326	348	PF00096.31	zf-C2H2	Domain	1	23	23	25.8	1.1e-05	1	CL0361
ENST00000425686.3	355	376	354	376	PF00096.31	zf-C2H2	Domain	2	23	23	26	1e-05	1	CL0361
ENST00000425686.3	382	404	382	404	PF00096.31	zf-C2H2	Domain	1	23	23	24.2	3.8e-05	1	CL0361
ENST00000425686.3	410	432	410	432	PF00096.31	zf-C2H2	Domain	1	23	23	25.1	1.9e-05	1	CL0361
ENST00000425686.3	438	460	438	460	PF00096.31	zf-C2H2	Domain	1	23	23	24.6	2.8e-05	1	CL0361
ENST00000425686.3	467	488	466	488	PF00096.31	zf-C2H2	Domain	2	23	23	31	2.7e-07	1	CL0361
ENST00000425686.3	495	516	494	516	PF00096.31	zf-C2H2	Domain	2	23	23	27.1	4.3e-06	1	CL0361
ENST00000425686.3	522	544	522	544	PF00096.31	zf-C2H2	Domain	1	23	23	22.7	0.00011	1	CL0361
ENST00000425686.3	550	572	550	572	PF00096.31	zf-C2H2	Domain	1	23	23	16.9	0.008	1	CL0361
ENST00000425686.3	606	627	606	631	PF00096.31	zf-C2H2	Domain	1	22	23	19.9	0.00089	1	CL0361
ENST00000425699.3	214	266	214	267	PF05741.18	zf-nanos	Family	1	53	54	89.6	1.3e-25	1	No_Clan
ENST00000425818.2	68	189	68	193	PF00069.30	Pkinase	Domain	1	122	263	84.8	7.3e-24	1	CL0016
ENST00000426094.5	6	226	1	232	PF03194.20	LUC7	Family	21	243	246	251.6	1e-74	1	No_Clan
ENST00000426173.6	3	121	2	124	PF00664.28	ABC_membrane	Family	151	269	274	93.1	2.8e-26	1	CL0241
ENST00000426173.6	127	275	126	275	PF00005.32	ABC_tran	Domain	2	137	137	113.6	1.3e-32	1	CL0023
ENST00000426197.2	44	315	44	315	PF15429.11	DUF4628	Family	1	269	269	448.4	1.1e-134	1	No_Clan
ENST00000426216.6	127	183	114	183	PF16209.10	PhoLip_ATPase_N	Family	11	67	67	66.6	1.5e-18	1	No_Clan
ENST00000426216.6	224	426	210	440	PF00122.25	E1-E2_ATPase	Family	15	165	181	47	2.4e-12	1	No_Clan
ENST00000426216.6	570	660	549	665	PF13246.11	Cation_ATPase	Family	8	81	91	31	2.4e-07	1	CL0137
ENST00000426216.6	697	886	641	886	PF00702.31	Hydrolase	Domain	44	191	191	38.8	1.5e-09	1	CL0137
ENST00000426216.6	901	1000	900	1000	PF16212.10	PhoLip_ATPase_C	Family	2	102	251	97.3	1.4e-27	1	CL0137
ENST00000426306.2	151	173	151	173	PF00096.31	zf-C2H2	Domain	1	23	23	30.7	3.1e-07	1	CL0361
ENST00000426306.2	181	201	179	201	PF00096.31	zf-C2H2	Domain	3	23	23	28.8	1.3e-06	1	CL0361
ENST00000426306.2	207	229	207	229	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.5e-05	1	CL0361
ENST00000426306.2	262	284	262	284	PF00096.31	zf-C2H2	Domain	1	23	23	26	9.7e-06	1	CL0361
ENST00000426306.2	292	312	290	312	PF00096.31	zf-C2H2	Domain	3	23	23	24.6	2.8e-05	1	CL0361
ENST00000426306.2	318	340	318	340	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	6e-06	1	CL0361
ENST00000426333.7	4	110	3	110	PF16004.10	EFTUD2	Family	2	124	124	131.8	2.4e-38	1	No_Clan
ENST00000426333.7	129	365	127	440	PF00009.32	GTP_EFTU	Domain	3	151	188	141.4	2.9e-41	1	CL0023
ENST00000426333.7	491	566	489	566	PF03144.30	GTP_EFTU_D2	Domain	3	73	73	46.7	4e-12	1	CL0105
ENST00000426333.7	586	648	584	656	PF14492.11	EFG_III	Domain	4	67	75	31.6	1.5e-07	1	CL0437
ENST00000426333.7	707	823	703	824	PF03764.23	EFG_IV	Domain	9	120	121	71.3	6.9e-20	1	CL0329
ENST00000426333.7	826	914	826	915	PF00679.29	EFG_C	Domain	1	88	89	79.3	2e-22	1	CL0437
ENST00000426391.6	149	167	148	167	PF00096.31	zf-C2H2	Domain	5	23	23	17.1	0.0065	1	CL0361
ENST00000426391.6	201	223	201	223	PF00096.31	zf-C2H2	Domain	1	23	23	26.2	8.4e-06	1	CL0361
ENST00000426391.6	229	251	229	251	PF00096.31	zf-C2H2	Domain	1	23	23	28.7	1.4e-06	1	CL0361
ENST00000426391.6	257	279	257	279	PF00096.31	zf-C2H2	Domain	1	23	23	24.2	3.9e-05	1	CL0361
ENST00000426391.6	285	307	285	307	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.7e-06	1	CL0361
ENST00000426391.6	313	335	313	335	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	5.9e-06	1	CL0361
ENST00000426391.6	341	363	341	363	PF00096.31	zf-C2H2	Domain	1	23	23	21.6	0.00024	1	CL0361
ENST00000426391.6	369	391	369	391	PF00096.31	zf-C2H2	Domain	1	23	23	28.6	1.5e-06	1	CL0361
ENST00000426391.6	397	419	397	419	PF00096.31	zf-C2H2	Domain	1	23	23	18.9	0.0019	1	CL0361
ENST00000426391.6	425	447	425	450	PF13912.11	zf-C2H2_6	Domain	2	24	27	17.9	0.0028	1	CL0361
ENST00000426391.6	454	475	453	475	PF00096.31	zf-C2H2	Domain	2	23	23	18.2	0.0031	1	CL0361
ENST00000426391.6	481	503	481	503	PF00096.31	zf-C2H2	Domain	1	23	23	27	4.7e-06	1	CL0361
ENST00000426391.6	509	531	509	531	PF00096.31	zf-C2H2	Domain	1	23	23	23.4	6.5e-05	1	CL0361
ENST00000426391.6	537	559	537	559	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	6.2e-06	1	CL0361
ENST00000426391.6	593	615	593	615	PF00096.31	zf-C2H2	Domain	1	23	23	20.3	0.00066	1	CL0361
ENST00000426391.6	621	643	621	643	PF00096.31	zf-C2H2	Domain	1	23	23	19	0.0017	1	CL0361
ENST00000426391.6	649	671	649	671	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.4e-05	1	CL0361
ENST00000426391.6	677	699	677	699	PF00096.31	zf-C2H2	Domain	1	23	23	19.9	0.00087	1	CL0361
ENST00000426391.6	705	727	705	727	PF00096.31	zf-C2H2	Domain	1	23	23	24.9	2.2e-05	1	CL0361
ENST00000426391.6	733	755	733	755	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	4.1e-05	1	CL0361
ENST00000426391.6	761	783	761	783	PF00096.31	zf-C2H2	Domain	1	23	23	25.8	1.2e-05	1	CL0361
ENST00000426523.5	83	173	83	174	PF00169.34	PH	Domain	1	104	105	46.3	5.9e-12	1	CL0266
ENST00000426523.5	292	405	290	408	PF01412.23	ArfGap	Domain	3	114	117	109.3	1.4e-31	1	No_Clan
ENST00000426523.5	500	603	499	604	PF00169.34	PH	Domain	2	103	105	48.9	9.2e-13	1	CL0266
ENST00000426523.5	726	872	726	874	PF00620.32	RhoGAP	Domain	1	146	148	158.7	1.1e-46	1	CL0409
ENST00000426523.5	928	999	927	1000	PF00788.28	RA	Domain	2	73	93	48	1.8e-12	1	CL0072
ENST00000426524.6	11	73	11	73	PF21524.2	SAMD1_WH	Domain	1	63	63	94	5.6e-27	1	CL0123
ENST00000426538.6	125	228	125	230	PF05916.16	Sld5	Domain	1	105	107	46.4	4.8e-12	1	No_Clan
ENST00000426665.6	13	54	13	54	PF01352.32	KRAB	Family	1	42	42	79.1	1.6e-22	1	No_Clan
ENST00000426665.6	265	287	265	287	PF00096.31	zf-C2H2	Domain	1	23	23	23.8	5.1e-05	1	CL0361
ENST00000426665.6	293	315	293	315	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.2e-07	1	CL0361
ENST00000426665.6	321	343	321	343	PF00096.31	zf-C2H2	Domain	1	23	23	22	0.00019	1	CL0361
ENST00000426665.6	364	388	363	388	PF13465.11	zf-H2C2_2	Domain	2	26	26	40.7	2.1e-10	1	CL0361
ENST00000426665.6	405	427	405	427	PF00096.31	zf-C2H2	Domain	1	23	23	25.9	1.1e-05	1	CL0361
ENST00000426665.6	433	455	433	455	PF00096.31	zf-C2H2	Domain	1	23	23	27.5	3.4e-06	1	CL0361
ENST00000426665.6	461	483	461	483	PF00096.31	zf-C2H2	Domain	1	23	23	31.7	1.6e-07	1	CL0361
ENST00000426665.6	489	511	489	511	PF00096.31	zf-C2H2	Domain	1	23	23	24.9	2.2e-05	1	CL0361
ENST00000426665.6	517	539	517	539	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0027	1	CL0361
ENST00000426677.7	79	355	79	355	PF01459.27	Porin_3	Family	1	271	271	256.3	3.9e-76	1	CL0193
ENST00000426689.6	13	147	12	149	PF00334.24	NDK	Domain	2	132	135	132.2	1.3e-38	1	No_Clan
ENST00000426717.6	24	67	24	80	PF00018.33	SH3_1	Domain	1	39	48	32.7	5.2e-08	1	CL0010
ENST00000426717.6	144	320	143	321	PF00625.26	Guanylate_kin	Domain	2	181	182	224.8	7.6e-67	1	CL0023
ENST00000426726.8	60	187	60	188	PF02759.24	RUN	Family	1	130	131	115.6	1.9e-33	1	No_Clan
ENST00000426824.8	162	191	160	206	PF00168.35	C2	Domain	3	31	104	18.8	0.0017	1	CL0154
ENST00000426824.8	224	263	220	280	PF00168.35	C2	Domain	36	75	104	30.8	3.1e-07	1	CL0154
ENST00000426824.8	660	894	647	944	PF06292.22	MUN	Repeat	149	386	473	25.1	9.8e-06	1	CL0020
ENST00000426828.5	20	65	16	69	PF07884.19	VKOR	Domain	4	49	134	30.2	5.2e-07	1	No_Clan
ENST00000426855.6	43	187	42	189	PF02759.24	RUN	Family	2	129	131	108.6	2.8e-31	1	No_Clan
ENST00000426855.6	257	392	257	392	PF12068.13	PH_RBD	Domain	1	149	149	139.2	8.4e-41	1	CL0266
ENST00000426855.6	794	960	781	962	PF00566.24	RabGAP-TBC	Family	47	213	216	98.8	4.2e-28	1	CL0816
ENST00000426861.5	122	247	122	252	PF00735.23	Septin	Domain	1	126	280	197.6	3.1e-58	1	CL0023
ENST00000426905.7	61	120	61	120	PF13691.11	Lactamase_B_4	Domain	1	63	63	63.6	1.2e-17	1	CL0381
ENST00000426905.7	471	685	470	685	PF12706.12	Lactamase_B_2	Domain	2	200	200	41.5	1.3e-10	1	CL0381
ENST00000426960.6	7	216	7	216	PF10500.14	SR-25	Disordered	1	226	226	329.2	1.5e-98	1	No_Clan
ENST00000426961.1	207	229	207	229	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.4e-05	1	CL0361
ENST00000426961.1	235	257	235	257	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8.1e-06	1	CL0361
ENST00000426961.1	263	285	263	285	PF00096.31	zf-C2H2	Domain	1	23	23	24.7	2.6e-05	1	CL0361
ENST00000426961.1	291	313	291	313	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.9e-06	1	CL0361
ENST00000426961.1	319	341	319	341	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.7e-06	1	CL0361
ENST00000426961.1	347	369	347	369	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.5e-05	1	CL0361
ENST00000426961.1	375	397	375	397	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1.1e-06	1	CL0361
ENST00000426961.1	403	425	403	425	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.5e-05	1	CL0361
ENST00000426961.1	431	453	431	453	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.6e-06	1	CL0361
ENST00000426982.7	313	398	313	398	PF22352.1	K319L-like_PKD	Domain	1	84	84	63.9	1.3e-17	1	CL0159
ENST00000426982.7	417	495	415	495	PF22352.1	K319L-like_PKD	Domain	5	84	84	63.7	1.4e-17	1	CL0159
ENST00000426982.7	507	591	507	591	PF22352.1	K319L-like_PKD	Domain	1	84	84	82.7	1.7e-23	1	CL0159
ENST00000426982.7	603	685	603	685	PF22352.1	K319L-like_PKD	Domain	1	84	84	91.2	3.7e-26	1	CL0159
ENST00000426982.7	700	782	697	782	PF22352.1	K319L-like_PKD	Domain	4	84	84	61.2	8.5e-17	1	CL0159
ENST00000427112.6	54	337	53	353	PF00443.34	UCH	Family	2	234	254	139.6	1.6e-40	1	CL0125
ENST00000427128.5	15	82	15	82	PF16866.10	PHD_4	Domain	1	65	65	91.1	3.8e-26	1	CL0229
ENST00000427128.5	314	356	313	357	PF12937.12	F-box-like	Domain	4	46	47	34.9	1.2e-08	1	CL0271
