isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000332582	0.371138952793826	5.29645733850843	2.96390137435207	0.111642838733243	0.232719460830994	ENSG00000184194	GPR173	protein_coding
ENST00000261427	-0.38335424770905	5.1909519197503	3.37686528884501	0.111693091830458	0.2327937629362	ENSG00000078140	UBE2K	protein_coding
ENST00000607222	-0.356037947757225	5.91678425219804	2.96249037664448	0.111719181582828	0.232817690297365	ENSG00000272106		lncRNA
ENST00000448814	0.425916193703054	5.33630374304101	2.96221084698024	0.111734313387499	0.232818778522907	ENSG00000214413	BBIP1	protein_coding
ENST00000357765	-0.410499296470402	6.25321975710334	2.96091084857161	0.111804719759557	0.232935026028018	ENSG00000115446	UNC50	protein_coding
transcript71242	-0.426439400299786	6.22595672243624	2.96060687379139	0.111821190617122	0.232938888062021	NA	NA	NA
transcript27304	0.437606912444611	5.43044658502074	2.96012299449793	0.111847415805898	0.232963066041406	NA	NA	NA
ENST00000359246	0.337511650911578	6.16047772184695	2.95761810772386	0.111983297277273	0.233215607084503	ENSG00000197724	PHF2	protein_coding
ENST00000562078	0.689615407907781	3.66182706857405	4.82614205810856	0.112014317388997	0.233249727154194	ENSG00000179335	CLK3	retained_intron
ENST00000511077	0.351297157255557	5.7026587427387	2.95616606672423	0.112062159338027	0.233318862191116	ENSG00000113649	TCERG1	retained_intron
ENST00000357037	-0.868936332328798	4.27879811865049	3.0409253685859	0.112083593460056	0.233333003968577	ENSG00000177469	CAVIN1	protein_coding
transcript210139	1.22404341290234	3.10774311047404	3.94623946842558	0.112128031357265	0.233364543255762	NA	NA	NA
transcript47254	0.654200847013996	3.99300372758887	3.46713743423144	0.112120061937255	0.233364543255762	NA	NA	NA
ENST00000424120	0.789417220537116	3.86326096420219	2.95410282686976	0.112174334968073	0.23342668441254	ENSG00000048342	CC2D2A	protein_coding
transcript49386	-0.715434084713217	3.63493509529965	2.96523041706337	0.112187184733662	0.23342668441254	NA	NA	NA
transcript8928	-0.384077216010518	6.09352490656762	2.95359238168554	0.112202108710256	0.233427259060918	NA	NA	NA
transcript55780	-0.325323147945236	8.78190547735774	2.95162398755298	0.11230929063702	0.233619743583286	NA	NA	NA
ENST00000397786	0.359400353176608	6.46871928333169	2.94970348175497	0.112413987536902	0.233776498158433	ENSG00000108510	MED13	protein_coding
transcript55670	-0.581061308083426	4.00845889578632	4.60228314497261	0.112411911953205	0.233776498158433	NA	NA	NA
transcript259218	-0.909416159692555	3.26653971200342	3.20207402780101	0.112497624073572	0.233919903084087	NA	NA	NA
ENST00000301788	-0.364069197401508	7.94723419436358	2.94679320909072	0.112572872949878	0.234015301764839	ENSG00000168002	POLR2G	protein_coding
ENST00000556728	0.513512921294917	4.39565071469878	2.94704689979647	0.112559011695177	0.234015301764839	ENSG00000227051	C14orf132	protein_coding
ENST00000247178	-0.787492533342467	3.51550811562249	3.85734651341286	0.112618252488616	0.234027357164582	ENSG00000126775	ATG14	protein_coding
ENST00000372745	-0.666482807646355	3.59813192912044	3.59740859878753	0.112596925161484	0.234027357164582	ENSG00000185009	AP3M1	protein_coding
ENST00000434724	-0.339886591194082	6.03833374417761	2.94588106531211	0.112622728545129	0.234027357164582	ENSG00000103342	GSPT1	protein_coding
ENST00000400485	0.777648365873718	3.35946333544447	3.10860074557296	0.11268080572333	0.234117512386831	ENSG00000159256	MORC3	protein_coding
ENST00000491415	-0.679686025493182	3.75188853563147	3.664480464336	0.112704025989444	0.234135231152103	ENSG00000117597	UTP25	protein_coding
ENST00000479421	-0.623856969201862	3.81556556027199	2.9440098606347	0.112725089970513	0.234148466341254	ENSG00000166913	YWHAB	nonsense_mediated_decay
ENST00000374759	-0.786433501593589	3.54295419543239	4.75260180973892	0.11275093271805	0.234171623067229	ENSG00000157637	SLC38A10	protein_coding
ENST00000244815	0.430995506971051	4.89990393498566	3.06535981698488	0.112888853812048	0.23442751815856	ENSG00000124831	LRRFIP1	protein_coding
ENST00000474714	0.609227326574416	4.72446923701985	2.9457003778949	0.112918960664066	0.234459486272646	ENSG00000132635	PCED1A	protein_coding
ENST00000476436	0.539760814106609	4.98045868486914	2.93986143287782	0.112977265071289	0.234549986474213	ENSG00000112304	ACOT13	protein_coding_CDS_not_defined
ENST00000683867	-0.537254060631867	4.82328082640455	2.93632330228112	0.113146785794227	0.234871327135183	ENSG00000174306	ZHX3	protein_coding
ENST00000348811	0.68485000968749	4.58177833098368	2.96003340090987	0.113250901201711	0.235056832710403	ENSG00000109046	WSB1	protein_coding
ENST00000262843	0.825428080210138	3.59179871935197	4.03675206313552	0.11327574108532	0.235077771836914	ENSG00000080561	MID2	protein_coding
ENST00000263063	0.367200841538582	5.80380205174462	2.9332872723116	0.113313886586682	0.235095703247672	ENSG00000107951	MTPAP	protein_coding
ENST00000366971	0.401253269715834	5.66768277608328	2.93353930827099	0.113300003053993	0.235095703247672	ENSG00000162769	FLVCR1	protein_coding
ENST00000369443	0.544384109215462	4.43382527278702	3.60848175235369	0.113368510715523	0.235178415355712	ENSG00000196505	GDAP2	protein_coding
ENST00000692710	0.784921521971127	3.9982390842483	2.93602966239261	0.113483984945412	0.235387320589624	ENSG00000289437		lncRNA
ENST00000374282	0.537318588263327	4.55669958441746	2.92852096692425	0.11357683940605	0.235549259861377	ENSG00000158006	PAFAH2	protein_coding
ENST00000229214	0.522354131471523	5.53080454329283	2.93233612675655	0.113660338730641	0.235691757711321	ENSG00000111615	KRR1	protein_coding
ENST00000381801	0.63989080255672	3.95327437337903	2.92653731665408	0.113686499029923	0.235715332883274	ENSG00000139505	MTMR6	protein_coding
transcript147616	-1.05980764549654	4.03848279869512	3.01691562566999	0.113725666758693	0.235765867759403	NA	NA	NA
ENST00000435431	-0.627538572485592	4.07855156949425	2.93907640268269	0.113763968465151	0.235814594362726	ENSG00000169607	CKAP2L	nonsense_mediated_decay
transcript4747	0.377965814515846	5.79629830022455	2.92356769826185	0.113850910704433	0.235964119259441	NA	NA	NA
ENST00000556667	0.612584392753741	4.47235660138209	2.92309356556409	0.11387718820887	0.235987889635443	ENSG00000258708	SLC25A21-AS1	lncRNA
ENST00000520303	0.343595791424449	6.16049029000002	2.92279069727052	0.11389397779851	0.235991994564693	ENSG00000133872	SARAF	nonsense_mediated_decay
ENST00000671073	0.677854352359954	3.92425282901575	3.49803331370822	0.113942386770782	0.236061606289546	ENSG00000235706	DICER1-AS1	lncRNA
ENST00000507866	0.364255294838456	7.04843796578092	2.92119416301383	0.113982532994237	0.23611408368597	ENSG00000184985	SORCS2	protein_coding
ENST00000301944	3.00979902168383	3.89120070570286	2.96746124409684	0.11407238463904	0.236269498519332	ENSG00000171773	NXNL1	protein_coding
ENST00000378353	-0.689572554968597	3.51810430012821	3.81344724285884	0.11412194950786	0.236291649225647	ENSG00000124532	MRS2	protein_coding
ENST00000380291	-0.638394621480972	4.24326328843225	2.94048130679875	0.114127561752623	0.236291649225647	ENSG00000182287	AP1S2	protein_coding
ENST00000612905	-0.565524352014465	4.83240198174754	2.93148647990348	0.114122635267712	0.236291649225647	ENSG00000234616	JRK	protein_coding
ENST00000421745	-0.435131151801902	4.98834955650025	2.91691189095302	0.114220481333894	0.236453311319426	ENSG00000115760	BIRC6	protein_coding
ENST00000288828	0.389928671787182	5.14582213176708	2.93324465277967	0.114304329389993	0.236534708889616	ENSG00000157954	WIPI2	protein_coding
ENST00000396578	2.67927261102082	3.33598666455478	3.17607571508332	0.114303082521878	0.236534708889616	ENSG00000169031	COL4A3	protein_coding
ENST00000598519	-0.591967138930209	4.05264549337818	3.50909185918283	0.114297086455802	0.236534708889616	ENSG00000197483	ZNF628	protein_coding
ENST00000619301	-0.732009999239806	3.7802223401341	4.72441030739395	0.114349332233728	0.236597112240546	ENSG00000152242	ARK2N	protein_coding
ENST00000599921	2.22786983511199	2.83879733478315	3.86435709991912	0.114384397000323	0.23663893945179	ENSG00000105499	PLA2G4C	protein_coding
ENST00000523638	0.317123835705205	6.14439285664698	2.91328154769285	0.11442268840148	0.236687430213653	ENSG00000254004	ZNF260	protein_coding
ENST00000357997	-0.667090338869964	3.77409898282327	4.80139491823517	0.114523615194318	0.236865455124809	ENSG00000176915	ANKLE2	protein_coding
ENST00000468843	1.11231883010896	3.34965631480171	2.95477484221615	0.114571957483793	0.236934689133366	ENSG00000170222	ADPRM	nonsense_mediated_decay
ENST00000459929	-0.445523017562605	4.97681674216315	2.91023677690425	0.11459262278024	0.236946676609045	ENSG00000116679	IVNS1ABP	protein_coding_CDS_not_defined
ENST00000618857	0.521356236852086	4.55395317939524	3.28019035402087	0.114739464801401	0.237219526605492	ENSG00000278768	BACE1-AS	lncRNA
ENST00000341267	0.877574217236194	3.58765782518282	2.92856327846154	0.114828922279471	0.237373680820553	ENSG00000185559	DLK1	protein_coding
ENST00000493897	0.937251971195218	3.70736491491466	2.9102725588403	0.114876183277966	0.237440578043796	ENSG00000196372	ASB13	protein_coding_CDS_not_defined
transcript96818	0.754016245065829	4.33605603210701	2.90612939707682	0.115062582204203	0.237795008430317	NA	NA	NA
transcript48444	0.380875349522405	5.66716742489336	2.90010557683603	0.115160327781657	0.237966154503175	NA	NA	NA
ENST00000580248	0.531936332556387	4.51732537577881	3.14865178472359	0.115199797215323	0.238016850567015	ENSG00000143183	TMCO1	protein_coding
transcript142113	0.832346506335953	3.47147024818448	3.52497692892503	0.11522356139697	0.238035088724671	NA	NA	NA
transcript87274	-0.585194959647508	3.9469604429946	4.58599342764455	0.115251393741327	0.238061725296407	NA	NA	NA
ENST00000367478	-0.354035219380688	5.42849597077457	3.00108475561188	0.115293548037244	0.238087078077171	ENSG00000047410	TPR	protein_coding
ENST00000642961	-0.588588019417957	4.45569400510096	2.90071615425463	0.115279634365211	0.238087078077171	ENSG00000099797	TECR	protein_coding_CDS_not_defined
ENST00000265395	0.327208102640746	6.29491431248841	2.89718016636298	0.115324904432777	0.238120973962262	ENSG00000106049	HIBADH	protein_coding
ENST00000263980	-0.589856754776566	4.55023397371525	2.90037287938509	0.11544185429939	0.238300698201434	ENSG00000090020	SLC9A1	protein_coding
ENST00000273359	0.349932684566392	6.53653943170396	2.89518641078726	0.115437236013874	0.238300698201434	ENSG00000144827	ABHD10	protein_coding
ENST00000606089	-0.583579804388447	4.21395882491883	2.8948231264758	0.115457718724247	0.238302578110297	ENSG00000271737		lncRNA
ENST00000290299	-0.357101913642696	9.58357745217373	2.89299589024426	0.115560810601731	0.238458991012485	ENSG00000241837	ATP5PO	protein_coding
ENST00000684373	0.517735083538721	5.21034222480228	2.89338999998185	0.115563427936083	0.238458991012485	ENSG00000133056	PIK3C2B	protein_coding
ENST00000338983	0.508154359148401	4.49530730251896	3.58528392602301	0.115648924523971	0.238563814742402	ENSG00000091436	MAP3K20	protein_coding
ENST00000380698	0.484187220897738	5.14624050743697	2.89125497879864	0.11565913859813	0.238563814742402	ENSG00000170542	SERPINB9	protein_coding
transcript103775	0.318070946422719	8.78113405383499	2.891376863259	0.115652251084536	0.238563814742402	NA	NA	NA
ENST00000348997	0.779448803172466	3.55401710686459	3.96233943731415	0.115696743313528	0.23861049585148	ENSG00000134769	DTNA	protein_coding
ENST00000315732	-0.299829782178715	6.79760390926054	2.88980845709951	0.115740918406914	0.23864112799836	ENSG00000181817	LSM10	protein_coding
ENST00000502613	-0.525670888742077	4.2819308444341	3.43553373760546	0.11574154607802	0.23864112799836	ENSG00000138756	BMP2K	protein_coding
ENST00000451522	-0.529737150935314	4.10001559042463	3.98988029089415	0.115762232902996	0.238652903433654	ENSG00000132405	TBC1D14	protein_coding
transcript7221	0.604797645957745	4.03378306174422	4.53022329408917	0.115783108420023	0.23866506477577	NA	NA	NA
ENST00000491999	-0.710500269818256	3.9105812026473	4.47043561952477	0.115996621946506	0.239040783046705	ENSG00000172366	MCRIP2	nonsense_mediated_decay
ENST00000503787	-0.402483105891924	4.96988270807547	2.88518171147066	0.116002977158718	0.239040783046705	ENSG00000164294	GPX8	protein_coding
ENST00000552029	0.467795592042782	5.03781931342196	2.88505119996878	0.116010380025302	0.239040783046705	ENSG00000120832	MTERF2	protein_coding
ENST00000228705	-0.414079316146386	6.01396669972162	2.88310912715356	0.116120607653067	0.239206050098149	ENSG00000111110	PPM1H	protein_coding
transcript55247	0.506872021194845	4.28070013793331	2.9478979573833	0.11611290995375	0.239206050098149	NA	NA	NA
ENST00000607056	0.561895041727403	4.79856494431276	2.88162089030672	0.116205164780996	0.239321321165308	ENSG00000272335		lncRNA
transcript115482	0.563063481428648	4.63496421699465	2.88159563539209	0.116206600349972	0.239321321165308	NA	NA	NA
ENST00000586040	0.412449800150694	4.95137769323102	3.25285442532273	0.116274235943103	0.239429671015543	ENSG00000175387	SMAD2	protein_coding
ENST00000423556	-0.707747066691712	3.77332228832405	3.39759711576626	0.11631861532407	0.239490110310643	ENSG00000156030	MIDEAS	protein_coding
transcript69456	0.764274274680653	5.73085074310453	2.99102217319984	0.116339431704452	0.239502026048592	NA	NA	NA
ENST00000424479	0.535698593143713	4.43311285933616	2.96695901797151	0.116423285251081	0.239643693330047	ENSG00000147535	PLPP5	protein_coding
ENST00000468559	0.632876692808162	5.78639862613002	2.94681140122803	0.116473954725452	0.239686072120971	ENSG00000101294	HM13	protein_coding_CDS_not_defined
ENST00000577831	-0.394492950331902	5.06951878852053	2.87701175173026	0.116467528632832	0.239686072120971	ENSG00000125686	MED1	nonsense_mediated_decay
transcript127966	1.55543254995291	3.20188254646266	3.32585235990258	0.116569425761429	0.239851564742949	NA	NA	NA
ENST00000245157	0.461597342839447	5.46285505368219	2.87466718285226	0.116601270268099	0.239886114509737	ENSG00000125124	BBS2	protein_coding
ENST00000342085	0.373443964873599	5.6705002875182	2.87240165415036	0.116730684810926	0.240080511994988	ENSG00000140992	PDPK1	protein_coding
ENST00000371123	-0.555148501179079	4.10547275534024	2.87248735390858	0.116725786103336	0.240080511994988	ENSG00000102038	SMARCA1	protein_coding
ENST00000394854	0.366375392677124	6.00674263585927	2.87195846615253	0.116756022085916	0.240080511994988	ENSG00000138814	PPP3CA	protein_coding
ENST00000546172	0.422875600589243	5.58851447678868	2.87196254361149	0.116755788944395	0.240080511994988	ENSG00000115286	NDUFS7	nonsense_mediated_decay
ENST00000309451	-0.347397387711588	7.84828899590684	2.87002567365461	0.116866600828152	0.240147815598656	ENSG00000173272	MZT2A	protein_coding
ENST00000389032	-0.482391342575641	4.38982892514569	2.92573214683477	0.11686875679344	0.240147815598656	ENSG00000211455	STK38L	protein_coding
ENST00000424337	0.451657832226191	5.08723628901969	2.86953226989008	0.11689485027955	0.240147815598656	ENSG00000006704	GTF2IRD1	protein_coding
ENST00000499988	-0.507208412432277	4.14603851487284	3.13885278467367	0.116909309325701	0.240147815598656	ENSG00000245849	RAD51-AS1	retained_intron
ENST00000519065	-0.449989180384291	4.60183180800206	3.12819257980927	0.116835700045609	0.240147815598656	ENSG00000196591	HDAC2	protein_coding
ENST00000552951	-0.370211204188542	5.46101485503485	2.87026222734219	0.116853060142863	0.240147815598656	ENSG00000151131	NOPCHAP1	protein_coding
transcript121641	0.815251041547648	3.51135834472128	3.50395488879257	0.116883972628182	0.240147815598656	NA	NA	NA
transcript39717	0.46718422468704	4.53286448789594	3.40117775352155	0.116899668256879	0.240147815598656	NA	NA	NA
ENST00000312316	-0.500889870606424	4.70936363613255	2.86863820681322	0.116946060827128	0.240170162189993	ENSG00000137094	DNAJB5	protein_coding
transcript94793	0.577689136431612	4.2288949628752	4.04506077719853	0.116950329982075	0.240170162189993	NA	NA	NA
ENST00000527644	-0.528185701309407	5.50217020250619	2.88036151472047	0.116987260913995	0.240215048308907	ENSG00000214063	TSPAN4	protein_coding
ENST00000686344	-0.629902112664236	3.63960668949652	3.63957044621262	0.117041066591538	0.240294568049826	ENSG00000274015		lncRNA
transcript158601	0.389863346696338	5.70716194923074	2.86578103448677	0.117109902548455	0.240404921681331	NA	NA	NA
ENST00000309366	-0.325618775180521	6.65571065274959	2.86510361120221	0.117148790611066	0.240440149310039	ENSG00000173486	FKBP2	protein_coding
ENST00000398136	-0.462762606546785	5.58661610895753	2.86495648018128	0.117157238917699	0.240440149310039	ENSG00000152558	TMEM123	protein_coding
ENST00000306085	0.434600423043316	5.16541687531595	2.86381599341604	0.117222751735048	0.24054362241176	ENSG00000169871	TRIM56	protein_coding
transcript116642	-0.71586456443479	3.37154085294115	2.86321874591942	0.117257077530853	0.240582552763707	NA	NA	NA
