isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000273920	0.380168417580635	5.93198403674424	4.52568074457167	0.142096969615261	0.293157729109831	ENSG00000145293	ENOPH1	protein_coding
ENST00000263092	0.460254573253955	5.42266820715913	4.03909434812819	0.142146516620249	0.293212030361769	ENSG00000127804	METTL16	protein_coding
ENST00000439951	1.15043763775802	4.04855865199142	2.79772820931631	0.14219852956545	0.293271399646176	ENSG00000130703	OSBPL2	protein_coding
ENST00000367510	-0.459348775370625	5.42817518265568	5.06723415134334	0.142360653220093	0.293557805659989	ENSG00000121481	RNF2	protein_coding
ENST00000247001	-0.618490470291347	4.56002942335883	7.2893918101656	0.142505590184025	0.293808683730708	ENSG00000105705	SUGP1	protein_coding
BambuTx32	-0.759386888149039	4.19729127541897	5.23473675431709	0.142620301031086	0.293949172280234	NA	NA	NA
ENST00000232905	0.222215534986581	7.75994386718657	2.79084801172041	0.142611892544056	0.293949172280234	ENSG00000114784	EIF1B	protein_coding
ENST00000448097	0.649795429076245	5.52926550480812	2.78984452226311	0.142904774515933	0.2944393460893	ENSG00000132510	KDM6B	protein_coding
ENST00000531778	1.37377301146272	4.27853857921718	2.79093754431482	0.142902439208059	0.2944393460893	ENSG00000109956	B3GAT1	retained_intron
ENST00000493536	-1.74968081656491	5.55072951780364	2.80057288675479	0.142935895328648	0.294455408392438	ENSG00000163597	SNHG16	lncRNA
ENST00000372642	0.50778203344037	4.96455063802741	4.47315831269893	0.143122300216089	0.294791306563536	ENSG00000167136	ENDOG	protein_coding
ENST00000323468	-0.693215300442572	4.24165621409945	2.78162795136609	0.143168436418529	0.294800653417573	ENSG00000178202	POGLUT3	protein_coding
ENST00000518291	-6.32462315488952	3.9768418627624	2.94523100777304	0.143173542942264	0.294800653417573	ENSG00000077264	PAK3	protein_coding
ENST00000204566	-0.315220810055266	6.48486702031236	3.93627481555409	0.143210386913264	0.294828428635525	ENSG00000090487	SPG21	protein_coding
ENST00000605997	-7.85693055858329	5.28599117404119	2.94628464905645	0.143459972401345	0.295294096134776	ENSG00000183648	NDUFB1	protein_coding
ENST00000652585	0.713190891668881	5.09831657085217	2.77739512970852	0.143552225340531	0.295435815568775	ENSG00000109762	SNX25	protein_coding
ENST00000296411	-0.481980052270845	5.5970355028603	3.64460033021113	0.1436333073982	0.295458183574202	ENSG00000164024	METAP1	protein_coding
ENST00000450448	0.829084135969383	4.2164921909327	3.97299638851118	0.143629634508286	0.295458183574202	ENSG00000177685	CRACR2B	protein_coding
ENST00000541638	0.799272447055317	4.13389292331901	5.11352520298128	0.143632520009284	0.295458183574202	ENSG00000067221	STOML1	protein_coding
ENST00000295666	-0.658613698793967	7.00661071913718	2.77702184166904	0.143743506212272	0.29555255729999	ENSG00000163453	IGFBP7	protein_coding
ENST00000299084	-0.946672247249827	5.64948224322151	2.77692436355855	0.143749421880699	0.29555255729999	ENSG00000166068	SPRED1	protein_coding
ENST00000379982	0.421025586999696	6.67347366778418	2.77210911793239	0.143746161711582	0.29555255729999	ENSG00000164292	RHOBTB3	protein_coding
ENST00000695999	-0.316518768336301	7.0722980579766	2.77072302189122	0.143830555893081	0.295671216022513	ENSG00000196465	MYL6B	protein_coding
ENST00000550804	5.58325747530931	3.72607464404349	2.92340754508544	0.143876354157046	0.295717208544213	ENSG00000012822	CALCOCO1	protein_coding
ENST00000348943	-0.344082645368515	6.47934184164757	2.76698797948166	0.144058309063208	0.29599480690331	ENSG00000099783	HNRNPM	protein_coding
ENST00000663014	2.26781267929486	3.76236142368569	2.77053391475404	0.144044227077641	0.29599480690331	ENSG00000271913	TAGAP-AS1	lncRNA
ENST00000340381	-0.645935360657169	4.5385973497287	4.9226086832168	0.144237327431644	0.296314405451111	ENSG00000188807	TMEM201	protein_coding
ENST00000340622	0.837364149338116	4.00533742965482	2.76331329507707	0.144282867514832	0.296359733079603	ENSG00000181220	ZNF746	protein_coding
ENST00000393784	-0.66098841165685	5.92880357416553	2.76462765557278	0.144498378662896	0.296692697279192	ENSG00000113719	ERGIC1	protein_coding
ENST00000399598	-0.441695822529378	5.62718701655158	5.32159338922159	0.1445154781028	0.296692697279192	ENSG00000215114	UBXN2B	protein_coding
ENST00000690066	1.40626142781766	4.32403167956629	2.76435836075954	0.144514840876227	0.296692697279192	ENSG00000165632	TAF3	retained_intron
ENST00000443786	-0.705294155764307	4.27181126041318	4.14152393924675	0.144554157890508	0.296723851904028	ENSG00000214367	HAUS3	protein_coding
ENST00000546355	1.20938340695765	4.04926683986612	2.75833365967323	0.144587942262168	0.296744949295662	ENSG00000178882	RFLNA	protein_coding
ENST00000334527	0.619171864047453	4.5168860959248	5.06570937251655	0.144879073370504	0.297245802410084	ENSG00000166579	NDEL1	protein_coding
ENST00000371123	-0.666256216333997	6.38664687187437	2.75862405814648	0.144865999329109	0.297245802410084	ENSG00000102038	SMARCA1	protein_coding
ENST00000389418	-0.65526415272781	4.63009584179147	5.57063211187892	0.144925226333011	0.297271441697438	ENSG00000155093	PTPRN2	protein_coding
ENST00000481546	0.791951617057786	4.87710609736105	2.75552989255559	0.144938666321905	0.297271441697438	ENSG00000184787	UBE2G2	retained_intron
ENST00000379509	0.717308048867576	4.38848320417595	4.53409580071547	0.144976313618518	0.297300354632907	ENSG00000172954	LCLAT1	protein_coding
ENST00000399069	-0.444528661449004	5.63301191670506	6.84180104515346	0.145042433213955	0.297387636331487	ENSG00000205629	LCMT1	protein_coding
ENST00000315286	0.430891655366512	5.56341528197824	6.65111675349257	0.145142472761104	0.297447820801327	ENSG00000180329	CCDC43	protein_coding
ENST00000399132	-6.36229628232772	4.18576265609722	2.91664503293524	0.145106592468226	0.297447820801327	ENSG00000188517	COL25A1	protein_coding
ENST00000682912	0.637898772402883	4.42725280448245	4.64916836963212	0.14513351914986	0.297447820801327	ENSG00000108840	HDAC5	protein_coding
BambuTx121	-0.565041932239353	5.01579770935508	5.19922359049203	0.145190987564296	0.297498949360764	NA	NA	NA
ENST00000644773	-0.283708439218322	6.82478455769337	4.14096065633165	0.145375109449481	0.297827877586863	ENSG00000253352	TUG1	protein_coding
ENST00000296658	-0.602923155311224	4.86439725775237	5.72929485123223	0.145439730433831	0.297911919032401	ENSG00000164237	CMBL	protein_coding
ENST00000254878	-0.338583268763083	6.43708246774296	2.74138112831267	0.145633228487938	0.298163132733009	ENSG00000132541	RIDA	protein_coding
ENST00000261741	0.465636169076678	4.95142355656013	3.62783531167718	0.145627459128985	0.298163132733009	ENSG00000122965	RBM19	protein_coding
ENST00000602252	0.774196110842308	4.26905279289767	2.74200208635311	0.145594756759199	0.298163132733009	ENSG00000142534	RPS11	retained_intron
ENST00000521861	-0.266055035965283	8.52531384778017	2.73867332357323	0.145801155834596	0.298458535958478	ENSG00000147677	EIF3H	protein_coding
ENST00000392006	-0.311629522743626	7.86739689080169	2.73710051534671	0.145898817920121	0.298610032007718	ENSG00000105323	HNRNPUL1	protein_coding
ENST00000284727	-0.242371189535937	8.58926191126813	2.73630337884994	0.145948349865594	0.298662987308033	ENSG00000154518	ATP5MC3	protein_coding
ENST00000278935	0.854394477550365	4.91618071408802	2.73567174571029	0.14624774557066	0.299193563205347	ENSG00000110274	CEP164	protein_coding
ENST00000652326	-0.583240830457277	4.73259239128243	3.24103679212526	0.146255028401473	0.299193563205347	ENSG00000100578	KIAA0586	protein_coding
ENST00000374466	0.569535556895821	4.82242637894039	6.26021961891809	0.146379672297382	0.2993441425599	ENSG00000169826	CSGALNACT2	protein_coding
ENST00000380125	-3.0448939874641	3.75133878591258	2.73382129836902	0.146398532675969	0.2993441425599	ENSG00000198721	ECI2	protein_coding
ENST00000587807	1.28545311704046	3.85419018794515	2.72905562356603	0.146399773143601	0.2993441425599	ENSG00000091164	TXNL1	nonsense_mediated_decay
ENST00000298743	0.386146791684704	5.74252514976293	4.10399962106509	0.146560994299197	0.299592829254189	ENSG00000180447	GAS1	protein_coding
ENST00000700538	0.728848947312236	4.70551525707559	2.7263487835044	0.146568861967195	0.299592829254189	ENSG00000108559	NUP88	protein_coding
ENST00000688139	1.41341196584941	5.14107929610027	2.73042623745333	0.146610050842193	0.299628506043685	ENSG00000130724	CHMP2A	retained_intron
ENST00000389061	-6.03577630557883	3.87108628073905	2.87342636327262	0.14670467442591	0.299746209871684	ENSG00000211456	SACM1L	protein_coding
ENST00000646241	2.01860803417832	4.24974180589927	2.73044481335415	0.14671513235085	0.299746209871684	ENSG00000064601	CTSA	protein_coding
ENST00000325599	-0.695893744099094	4.34593656005238	5.24146591574208	0.146997821973135	0.300275162554831	ENSG00000144736	SHQ1	protein_coding
ENST00000318063	0.484175530579334	5.29413841442537	2.71564388720963	0.147240216083327	0.300721645014709	ENSG00000155970	MICU3	protein_coding
ENST00000229794	0.670541372077476	4.5280221260464	4.14141119520589	0.147361410292668	0.300871816842091	ENSG00000112062	MAPK14	protein_coding
ENST00000681555	2.59403924299388	4.44972378993908	2.72432480810344	0.147353065736481	0.300871816842091	ENSG00000073060	SCARB1	retained_intron
ENST00000332810	-0.704972801298891	4.14197050084563	3.44350116801209	0.147464615671809	0.300985175140004	ENSG00000181026	AEN	protein_coding
ENST00000450169	-0.699493477748688	6.53902614821347	2.71690447054484	0.147456686249575	0.300985175140004	ENSG00000106355	LSM5	protein_coding
ENST00000264235	-0.351317575977078	6.43240685932583	2.7111056038951	0.147526115315961	0.301013363463503	ENSG00000082701	GSK3B	protein_coding
ENST00000295326	0.499424510396859	5.0784849115747	4.49433536821126	0.147519092387673	0.301013363463503	ENSG00000163170	BOLA3	protein_coding
ENST00000260653	-0.32661195196215	8.29920974722739	2.71039908915082	0.147570692750637	0.301055660194576	ENSG00000138083	SIX3	protein_coding
ENST00000544233	1.43439393345711	5.13888199306261	2.71346760018796	0.147672955614095	0.301215606991814	ENSG00000176871	WSB2	protein_coding
ENST00000499676	-3.28849734300888	3.57223772314147	2.71261039441525	0.147726964714283	0.301277092496463	ENSG00000114126	TFDP2	protein_coding
ENST00000554546	0.534969814738183	4.95883791170036	3.53875402387488	0.147763701870851	0.301303339108	ENSG00000133961	NUMB	protein_coding
ENST00000700533	0.844695639490108	4.07386681737892	2.70560866008225	0.147873435511337	0.301478399530866	ENSG00000108559	NUP88	nonsense_mediated_decay
ENST00000304177	0.505492355301971	5.18783077746738	5.8584311277096	0.148047793716464	0.301785136101508	ENSG00000169609	C15orf40	protein_coding
ENST00000353442	0.528064909207516	5.47373293918659	2.701912880419	0.148107585938022	0.301858276538842	ENSG00000105983	LMBR1	protein_coding
ENST00000640769	-0.636519708425	4.58455136150329	3.25768821616512	0.148176063139557	0.30194909137591	ENSG00000176225	RTTN	protein_coding
ENST00000314218	-0.747052824655315	4.29565658533222	3.21791769382387	0.148272467543648	0.302048028121835	ENSG00000181004	BBS12	protein_coding
ENST00000438723	1.42382711432108	3.98608223726641	2.69967159934938	0.148249834524928	0.302048028121835	ENSG00000136828	RALGPS1	protein_coding
ENST00000265433	-0.724760761920178	4.67757751918358	2.69564997890578	0.14850555056745	0.302409614723017	ENSG00000104320	NBN	protein_coding
ENST00000329235	0.283332531626344	7.00443043252263	2.69539424143159	0.148521832325943	0.302409614723017	ENSG00000182287	AP1S2	protein_coding
ENST00000615116	-4.27092188471291	4.18534574790014	2.7097678356047	0.148517606430737	0.302409614723017	ENSG00000171222	SCAND1	protein_coding
ENST00000698793	-0.52360416320584	5.09065940333614	3.58338470734499	0.148616218079225	0.302552997424954	ENSG00000114416	FXR1	protein_coding
ENST00000354379	0.452582238972044	5.31263480349317	4.01999790572305	0.148852574454425	0.302938567367276	ENSG00000093167	LRRFIP2	protein_coding
ENST00000559362	-0.994136941796892	3.9860944791731	4.06610899033187	0.148853606889989	0.302938567367276	ENSG00000170776	AKAP13	protein_coding
ENST00000451315	0.261363906654276	7.0790060693623	2.68980629397317	0.148878210850077	0.302939802348706	ENSG00000225921	NOL7	protein_coding
ENST00000655923	0.747154911158735	6.47623812561464	2.69405446369622	0.148902829033767	0.302941065869827	ENSG00000225733	FGD5-AS1	lncRNA
ENST00000398532	-0.506634501931196	6.06652806383104	2.68665032026606	0.149080009582025	0.303252665317996	ENSG00000188895	MSL1	protein_coding
ENST00000608933	-0.686123374424198	4.55489898390706	6.45571310245466	0.149203862085843	0.30345570403926	ENSG00000163644	PPM1K	protein_coding
ENST00000513237	0.757389340804118	4.06375299148528	3.63746861836133	0.149364331301923	0.303635316965455	ENSG00000168769	TET2	protein_coding
ENST00000540549	0.757389340804118	4.06375299148528	3.63746861836133	0.149364331301923	0.303635316965455	ENSG00000168769	TET2	protein_coding
ENST00000606162	-0.309683319306879	7.15811602946535	2.68262622792695	0.14933786626297	0.303635316965455	ENSG00000122378	PRXL2A	protein_coding
ENST00000367800	-1.96509948652721	4.71510132188975	2.68531051489717	0.149567590418743	0.303999559080054	ENSG00000135541	AHI1	protein_coding
ENST00000216019	-0.429776276317581	7.05584389714743	2.67755576784939	0.149663651116855	0.30404794523643	ENSG00000100201	DDX17	retained_intron
ENST00000602911	5.38087852128141	5.43496096343549	2.69194177409495	0.149648722437479	0.30404794523643	ENSG00000099341	PSMD8	protein_coding
ENST00000651671	-1.42891484149369	4.85886871675419	2.68427874530536	0.149633691880252	0.30404794523643	ENSG00000148400	NOTCH1	protein_coding
ENST00000649692	0.736383085257004	4.51728358315805	2.67679601974933	0.149712550731512	0.304098349225199	ENSG00000113013	HSPA9	retained_intron
ENST00000339438	2.25846266956101	6.07504660218616	2.69011577501086	0.149765261713661	0.304156477457088	ENSG00000009307	CSDE1	protein_coding
ENST00000354193	-0.358894831225596	6.07037759653382	2.90405993194705	0.149898420320754	0.30432898972808	ENSG00000198168	SVIP	protein_coding
ENST00000394854	-0.651422057537152	4.84596047157267	2.67394818793138	0.149896042276693	0.30432898972808	ENSG00000138814	PPP3CA	protein_coding
ENST00000483581	0.663883323235657	5.99478504817942	2.67001826656933	0.150445313966248	0.305390198345379	ENSG00000196683	TOMM7	retained_intron
ENST00000554752	0.730429846510971	4.31576258906482	3.81963224046526	0.150597806011095	0.305650595351135	ENSG00000006432	MAP3K9	protein_coding
ENST00000645722	1.47934261848255	3.8445313450652	2.662426602699	0.150641584304662	0.305690300636883	ENSG00000145819	ARHGAP26	protein_coding
ENST00000221233	-0.67964863568957	4.49435301381695	6.45000973538001	0.150750338154205	0.305861823988859	ENSG00000077348	EXOSC5	protein_coding
ENST00000610213	0.367481908329825	5.96812133296269	5.39763820922937	0.151044015605119	0.306408428892661	ENSG00000272886	DCP1A	protein_coding
ENST00000529369	0.896613517909935	4.11880208760785	5.47643651699935	0.151160493544214	0.306595448345462	ENSG00000254682	DHCR7-DT	lncRNA
ENST00000319778	1.44819980606915	5.50225345435537	2.66734267034245	0.151229334882997	0.306685802982	ENSG00000120616	EPC1	protein_coding
ENST00000262302	-0.466273253211068	5.31985320499652	6.8968903455567	0.15130589571788	0.306791780845249	ENSG00000095906	NUBP2	protein_coding
ENST00000376829	-0.459897237049827	5.0825679600172	2.69826686052341	0.15142193679385	0.306977762981462	ENSG00000134874	DZIP1	protein_coding
ENST00000263708	0.469712629821663	5.27543958027955	4.26639866531612	0.151454582695363	0.306994645463434	ENSG00000088179	PTPN4	protein_coding
ENST00000260247	0.33125175793663	6.06740808478406	5.02226954315707	0.151571958595727	0.307058882079547	ENSG00000137692	DCUN1D5	protein_coding
ENST00000341861	0.714353643994656	4.25825340906125	2.64798152138623	0.151583567262336	0.307058882079547	ENSG00000074603	DPP8	protein_coding
ENST00000371145	0.701733616393119	5.43160932803479	2.65292329796228	0.151555851559418	0.307058882079547	ENSG00000101972	STAG2	protein_coding
ENST00000592741	-0.70281482764483	6.50323216429618	2.65347548038676	0.151519803029018	0.307058882079547	ENSG00000130175	PRKCSH	protein_coding
ENST00000397938	-0.258045043624316	7.19543484538973	2.64741545595623	0.151620646911497	0.307084717890379	ENSG00000182944	EWSR1	protein_coding
ENST00000298281	0.532245369660004	5.41933411199341	2.64668113183593	0.1516687669138	0.307132902393298	ENSG00000165494	PCF11	protein_coding
ENST00000233055	-0.431041236013612	5.51388090080709	5.09440027968668	0.15176214999053	0.307272715554202	ENSG00000085449	WDFY1	protein_coding
ENST00000548065	0.381657109998095	5.81205639066174	3.46661945081312	0.151820900626222	0.307342374840512	ENSG00000181929	PRKAG1	protein_coding
ENST00000206595	-0.38406717712122	5.91446443685551	2.64156651444691	0.152004513023441	0.307664738240807	ENSG00000092140	G2E3	protein_coding
ENST00000361034	0.747577249665743	4.79137445465604	3.94248148981346	0.152123728494972	0.307856676582322	ENSG00000075240	GRAMD4	protein_coding
