seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000553118.5,266,294,266,294,PF08518.16,GIT_SHD,Family,1,29,29,51.9,4.9e-14,1,No_Clan
ENST00000553118.5,330,358,330,358,PF08518.16,GIT_SHD,Family,1,29,29,40.5,1.8e-10,1,No_Clan
ENST00000553118.5,414,450,414,453,PF16559.10,GIT_CC,Coiled-coil,1,38,66,61.0,7.7e-17,1,No_Clan
ENST00000553118.5,513,625,512,626,PF12205.13,GIT1_C,Domain,2,109,110,125.3,1.5e-36,1,No_Clan
ENST00000553286.5,213,287,211,287,PF13424.11,TPR_12,Repeat,3,77,77,63.9,1.4e-17,1,CL0020
ENST00000553286.5,296,370,295,371,PF13424.11,TPR_12,Repeat,2,76,77,74.0,1e-20,1,CL0020
ENST00000553286.5,465,498,463,502,PF13374.11,TPR_10,Repeat,3,36,42,25.6,1.1e-05,1,CL0020
ENST00000554280.5,213,287,211,287,PF13424.11,TPR_12,Repeat,3,77,77,63.7,1.6e-17,1,CL0020
ENST00000554280.5,296,370,295,371,PF13424.11,TPR_12,Repeat,2,76,77,73.8,1.1e-20,1,CL0020
ENST00000554280.5,465,498,463,502,PF13374.11,TPR_10,Repeat,3,36,42,25.4,1.2e-05,1,CL0020
ENST00000554581.5,7,106,6,108,PF00169.34,PH,Domain,2,103,105,69.2,4.4e-19,1,CL0266
ENST00000554581.5,151,408,150,408,PF00069.30,Pkinase,Domain,2,263,263,267.2,1.7e-79,1,CL0016
ENST00000554581.5,429,474,429,474,PF00433.29,Pkinase_C,Family,1,44,44,42.2,1.3e-10,1,No_Clan
ENST00000557450.5,213,287,211,287,PF13424.11,TPR_12,Repeat,3,77,77,63.8,1.5e-17,1,CL0020
ENST00000557450.5,296,370,295,371,PF13424.11,TPR_12,Repeat,2,76,77,74.0,1e-20,1,CL0020
ENST00000557450.5,465,498,463,502,PF13374.11,TPR_10,Repeat,3,36,42,25.5,1.1e-05,1,CL0020
ENST00000557575.5,213,287,211,287,PF13424.11,TPR_12,Repeat,3,77,77,63.9,1.4e-17,1,CL0020
ENST00000557575.5,296,370,295,371,PF13424.11,TPR_12,Repeat,2,76,77,74.0,1e-20,1,CL0020
ENST00000557575.5,465,498,463,502,PF13374.11,TPR_10,Repeat,3,36,42,25.6,1.1e-05,1,CL0020
ENST00000557594.5,117,235,117,236,PF02210.30,Laminin_G_2,Domain,1,125,126,77.7,1.2e-21,1,CL0004
ENST00000557594.5,563,604,555,635,PF01034.25,Syndecan,Family,11,50,64,26.0,8.3e-06,1,No_Clan
ENST00000558813.5,11,139,10,139,PF00692.24,dUTPase,Domain,2,129,129,178.5,5.3e-53,1,CL0153
ENST00000559281.6,7,247,7,248,PF00261.25,Tropomyosin,Coiled-coil,1,241,242,281.9,4.7e-84,1,CL0452
ENST00000559416.5,37,165,36,165,PF00692.24,dUTPase,Domain,2,129,129,177.6,9.6e-53,1,CL0153
ENST00000559540.5,34,122,33,138,PF00692.24,dUTPase,Domain,2,89,129,117.2,4.6e-34,1,CL0153
ENST00000560891.6,170,197,160,198,PF00400.37,WD40,Repeat,14,38,39,16.1,0.016,1,CL0186
ENST00000563119.5,72,198,72,198,PF15260.11,FAM219A,Family,1,124,124,220.0,9e-66,1,No_Clan
ENST00000563594.6,139,190,139,192,PF00130.27,C1_1,Domain,1,51,53,32.6,6.5e-08,1,CL0229
ENST00000563594.6,234,434,234,436,PF13901.11,RH_dom,Domain,1,204,206,233.6,2.4e-69,1,CL0229
ENST00000565096.6,29,117,28,122,PF00307.36,CH,Domain,2,94,109,68.4,6.5e-19,1,CL0188
ENST00000565096.6,155,179,155,179,PF00402.23,Calponin,Repeat,1,25,25,58.5,4.3e-16,1,No_Clan
ENST00000565096.6,195,219,195,219,PF00402.23,Calponin,Repeat,1,25,25,53.4,1.7e-14,1,No_Clan
ENST00000565096.6,234,257,234,257,PF00402.23,Calponin,Repeat,1,25,25,35.0,9.9e-09,1,No_Clan
ENST00000567659.3,264,330,264,331,PF04505.17,CD225,Family,1,67,68,88.8,2.2e-25,1,No_Clan
ENST00000568865.3,29,131,28,133,PF00307.36,CH,Domain,2,107,109,75.2,5.2e-21,1,CL0188
ENST00000568865.3,166,190,166,190,PF00402.23,Calponin,Repeat,1,25,25,58.8,3.6e-16,1,No_Clan
ENST00000568865.3,206,218,206,219,PF00402.23,Calponin,Repeat,1,13,25,28.2,1.3e-06,1,No_Clan
ENST00000569795.6,456,526,450,592,PF00644.25,PARP,Family,37,106,198,49.5,4.3e-13,1,CL0084
ENST00000570371.5,189,327,186,327,PF00790.24,VHS,Repeat,4,141,141,106.0,1.7e-30,1,CL0020
ENST00000570371.5,390,465,390,466,PF03127.19,GAT,Domain,1,76,77,55.1,7.9e-15,1,No_Clan
ENST00000571816.5,55,145,54,148,PF02225.27,PA,Family,2,92,95,50.6,1.9e-13,1,CL0364
ENST00000571816.5,229,272,228,272,PF13639.11,zf-RING_2,Domain,2,44,44,53.1,3.3e-14,1,CL0229
ENST00000572405.5,1,115,1,115,PF00790.24,VHS,Repeat,28,141,141,88.2,5.1e-25,1,CL0020
ENST00000573035.6,112,186,112,186,PF02946.19,GTF2I,Family,1,75,75,119.6,6.5e-35,1,No_Clan
ENST00000573035.6,361,435,361,435,PF02946.19,GTF2I,Family,1,75,75,100.1,7.7e-29,1,No_Clan
ENST00000573035.6,466,540,466,540,PF02946.19,GTF2I,Family,1,75,75,105.3,1.9e-30,1,No_Clan
ENST00000573035.6,571,645,571,645,PF02946.19,GTF2I,Family,1,75,75,97.1,6.6e-28,1,No_Clan
ENST00000573035.6,733,807,733,807,PF02946.19,GTF2I,Family,1,75,75,104.5,3.2e-30,1,No_Clan
ENST00000573035.6,868,941,868,942,PF02946.19,GTF2I,Family,1,74,75,71.2,8.2e-20,1,No_Clan
ENST00000574437.5,110,294,107,294,PF00621.25,RhoGEF,Domain,4,180,180,124.4,6.9e-36,1,No_Clan
ENST00000574437.5,311,406,305,425,PF19057.5,PH_19,Domain,10,112,150,27.8,2e-06,1,CL0266
ENST00000574437.5,518,617,516,622,PF00168.35,C2,Domain,3,98,104,33.4,4.8e-08,1,CL0154
ENST00000574437.5,673,820,673,821,PF00620.32,RhoGAP,Domain,1,147,148,159.9,4.4e-47,1,CL0409
ENST00000575111.5,55,145,54,148,PF02225.27,PA,Family,2,92,95,50.6,1.9e-13,1,CL0364
ENST00000575111.5,229,272,228,272,PF13639.11,zf-RING_2,Domain,2,44,44,53.1,3.3e-14,1,CL0229
ENST00000575333.5,12,150,9,150,PF00790.24,VHS,Repeat,4,141,141,107.2,7.4e-31,1,CL0020
ENST00000575333.5,213,288,213,289,PF03127.19,GAT,Domain,1,76,77,56.0,4.1e-15,1,No_Clan
ENST00000575882.6,12,150,9,150,PF00790.24,VHS,Repeat,4,141,141,106.2,1.4e-30,1,CL0020
ENST00000575882.6,213,288,213,289,PF03127.19,GAT,Domain,1,76,77,55.3,6.9e-15,1,No_Clan
ENST00000576229.5,20,110,19,113,PF02225.27,PA,Family,2,92,95,50.9,1.6e-13,1,CL0364
ENST00000576229.5,194,237,193,237,PF13639.11,zf-RING_2,Domain,2,44,44,53.3,2.9e-14,1,CL0229
ENST00000578804.5,118,288,118,289,PF00270.34,DEAD,Domain,1,166,167,161.3,2e-47,1,CL0023
ENST00000578804.5,328,435,324,436,PF00271.36,Helicase_C,Domain,2,109,110,113.6,6.2e-33,1,CL0023
ENST00000578804.5,498,532,498,532,PF08061.16,P68HR,Repeat,1,35,35,51.6,8.8e-14,1,No_Clan
ENST00000578804.5,551,583,551,583,PF08061.16,P68HR,Repeat,1,35,35,37.8,1.8e-09,1,No_Clan
ENST00000585169.6,6,187,5,188,PF01145.30,Band_7,Family,2,175,176,78.7,6.6e-22,1,CL0433
ENST00000585675.6,6,103,6,103,PF15136.11,UPF0449,Family,1,98,98,129.5,6.1e-38,1,No_Clan
ENST00000585744.5,1,307,1,307,PF21034.2,BCAS3_WD40,Repeat,173,479,479,736.3,1.5e-221,1,CL0186
ENST00000585744.5,487,528,472,563,PF12490.13,BCAS3,Domain,75,115,146,21.2,0.00029,1,No_Clan
ENST00000586027.5,134,206,133,212,PF00595.29,PDZ,Domain,2,75,81,32.1,1.3e-07,1,CL0466
ENST00000586078.5,320,676,320,676,PF04515.17,Choline_transpo,Family,1,326,326,382.1,2.5e-114,1,No_Clan
ENST00000586201.6,27,753,27,758,PF01496.24,V_ATPase_I,Family,1,740,815,995.6,1.8e-299,1,No_Clan
ENST00000586564.5,6,103,6,103,PF15136.11,UPF0449,Family,1,98,98,129.5,6.1e-38,1,No_Clan
ENST00000587152.6,223,293,223,294,PF03451.19,HELP,Repeat,1,71,72,105.8,9.6e-31,1,CL0186
ENST00000587152.6,299,324,296,331,PF00400.37,WD40,Repeat,4,29,39,12.7,0.18,1,CL0186
ENST00000587152.6,489,522,486,523,PF00400.37,WD40,Repeat,5,38,39,15.6,0.023,1,CL0186
ENST00000587152.6,575,606,569,606,PF00400.37,WD40,Repeat,8,39,39,17.0,0.0077,1,CL0186
ENST00000587152.6,660,688,653,689,PF00400.37,WD40,Repeat,9,38,39,21.3,0.00036,1,CL0186
ENST00000587152.6,700,735,697,735,PF00400.37,WD40,Repeat,4,39,39,15.9,0.017,1,CL0186
ENST00000587152.6,812,847,809,848,PF00400.37,WD40,Repeat,4,38,39,15.7,0.02,1,CL0186
ENST00000588012.5,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,63.2,2.1e-17,1,CL0159
ENST00000588012.5,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,49.5,3.9e-13,1,CL0159
ENST00000588012.5,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,35.6,1.2e-08,1,CL0159
ENST00000588012.5,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,58.0,1e-15,1,CL0159
ENST00000588012.5,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,54.2,1.5e-14,1,CL0159
ENST00000588012.5,514,597,513,599,PF00041.26,fn3,Domain,2,82,84,56.4,3.1e-15,1,CL0159
ENST00000588012.5,608,700,607,701,PF00041.26,fn3,Domain,2,83,84,52.2,6.3e-14,1,CL0159
ENST00000588012.5,710,801,709,805,PF00041.26,fn3,Domain,2,80,84,51.1,1.4e-13,1,CL0159
ENST00000588012.5,816,897,812,901,PF00041.26,fn3,Domain,6,80,84,31.8,1.5e-07,1,CL0159
ENST00000588012.5,910,1000,908,1000,PF00041.26,fn3,Domain,3,78,84,42.3,7.9e-11,1,CL0159
ENST00000588427.5,6,49,6,63,PF15136.11,UPF0449,Family,1,44,98,62.5,4.8e-17,1,No_Clan
ENST00000588874.5,1,307,1,307,PF21034.2,BCAS3_WD40,Repeat,173,479,479,736.4,1.4e-221,1,CL0186
ENST00000588874.5,472,513,458,548,PF12490.13,BCAS3,Domain,75,115,146,21.3,0.00029,1,No_Clan
ENST00000591349.5,37,109,36,115,PF00595.29,PDZ,Domain,2,75,81,33.0,7.1e-08,1,CL0466
ENST00000592324.2,27,868,27,868,PF01496.24,V_ATPase_I,Family,1,815,815,1119.1,0.0,1,No_Clan
ENST00000592872.5,6,103,6,103,PF15136.11,UPF0449,Family,1,98,98,129.5,6.1e-38,1,No_Clan
ENST00000596288.7,16,103,16,104,PF14551.11,MCM_N,Domain,1,94,95,56.8,2.9e-15,1,No_Clan
ENST00000596288.7,114,244,110,245,PF17207.8,MCM_OB,Domain,3,125,126,116.6,6.8e-34,1,CL0021
ENST00000596288.7,282,505,280,505,PF00493.28,MCM,Domain,3,224,224,321.2,2.8e-96,1,CL0023
ENST00000596288.7,567,650,566,653,PF17855.6,MCM_lid,Domain,2,84,87,77.2,1.3e-21,1,CL0671
ENST00000597599.5,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,148.4,1.2e-43,1,CL0220
ENST00000597599.5,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,117.9,2.2e-34,1,CL0220
ENST00000597599.5,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,37.7,1.6e-09,1,CL0229
ENST00000598774.6,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,148.4,1.2e-43,1,CL0220
ENST00000598774.6,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,117.9,2.2e-34,1,CL0220
ENST00000598774.6,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,37.7,1.6e-09,1,CL0229
ENST00000606377.7,4,142,4,142,PF00292.23,PAX,Domain,1,125,125,222.2,1.6e-66,1,CL0123
ENST00000606377.7,226,281,225,281,PF00046.34,Homeodomain,Domain,2,57,57,80.3,7.9e-23,1,CL0123
ENST00000607197.6,21,194,20,195,PF04832.17,SOUL,Family,2,172,173,172.0,1.4e-50,1,CL0319
ENST00000610402.5,12,533,10,534,PF01602.25,Adaptin_N,Repeat,3,523,524,573.1,6.2e-172,1,CL0020
ENST00000610402.5,726,831,725,831,PF02883.25,Alpha_adaptinC2,Domain,2,111,111,54.1,2e-14,1,CL0159
ENST00000610402.5,841,949,841,949,PF09066.15,B2-adapt-app_C,Domain,1,112,112,127.8,2.1e-37,1,CL0545
ENST00000610703.4,32,286,32,286,PF00069.30,Pkinase,Domain,1,263,263,252.2,6.6e-75,1,CL0016
ENST00000611010.4,1,203,1,203,PF00348.22,polyprenyl_synt,Domain,62,251,251,202.7,6.7e-60,1,CL0613
ENST00000611972.4,41,109,41,113,PF04201.20,TPD52,Family,1,69,108,98.6,2.9e-28,1,No_Clan
ENST00000612288.2,64,273,59,303,PF07159.17,CYRIA-B_Rac1-bd,Domain,17,244,301,30.4,2.7e-07,1,No_Clan
ENST00000612288.2,342,1000,341,1000,PF05994.16,FragX_IP,Family,2,660,886,993.3,1.1e-298,1,CL0715
ENST00000614986.4,112,186,112,186,PF02946.19,GTF2I,Family,1,75,75,119.6,6.4e-35,1,No_Clan
ENST00000614986.4,341,415,341,415,PF02946.19,GTF2I,Family,1,75,75,100.2,7.5e-29,1,No_Clan
ENST00000614986.4,446,520,446,520,PF02946.19,GTF2I,Family,1,75,75,105.3,1.9e-30,1,No_Clan
ENST00000614986.4,551,625,551,625,PF02946.19,GTF2I,Family,1,75,75,97.2,6.4e-28,1,No_Clan
ENST00000614986.4,713,787,713,787,PF02946.19,GTF2I,Family,1,75,75,104.6,3.1e-30,1,No_Clan
ENST00000614986.4,848,921,848,922,PF02946.19,GTF2I,Family,1,74,75,71.3,7.9e-20,1,No_Clan
ENST00000615384.1,32,112,32,112,PF08266.17,Cadherin_2,Domain,1,83,83,93.9,4.9e-27,1,CL0159
ENST00000615384.1,139,233,138,233,PF00028.22,Cadherin,Domain,2,93,93,49.0,7.2e-13,1,CL0159
ENST00000615384.1,247,335,247,336,PF00028.22,Cadherin,Domain,1,90,93,66.7,2.3e-18,1,CL0159
ENST00000615384.1,354,440,353,441,PF00028.22,Cadherin,Domain,5,92,93,51.6,1.2e-13,1,CL0159
ENST00000615384.1,456,550,455,551,PF00028.22,Cadherin,Domain,2,92,93,56.5,3.4e-15,1,CL0159
ENST00000615384.1,579,659,575,661,PF00028.22,Cadherin,Domain,8,89,93,34.1,3.4e-08,1,CL0159
ENST00000615384.1,685,766,685,766,PF16492.10,Cadherin_C_2,Family,1,85,85,94.3,6.7e-27,1,No_Clan
ENST00000616767.2,5,52,5,57,PF17820.6,PDZ_6,Domain,1,46,54,48.9,5e-13,1,CL0466
ENST00000616767.2,597,709,596,712,PF15410.11,PH_9,Domain,2,113,118,54.4,1.6e-14,1,CL0266
ENST00000616767.2,826,974,826,975,PF00620.32,RhoGAP,Domain,1,147,148,167.1,2.8e-49,1,CL0409
ENST00000617601.4,13,996,13,1000,PF15273.11,NHS,Disordered,1,1052,1485,1379.2,0.0,1,No_Clan
ENST00000617928.5,64,273,59,303,PF07159.17,CYRIA-B_Rac1-bd,Domain,17,244,301,30.4,2.7e-07,1,No_Clan
ENST00000617928.5,342,1000,341,1000,PF05994.16,FragX_IP,Family,2,658,886,1028.5,0.0,1,CL0715
ENST00000618139.4,525,552,525,552,PF10587.14,EF-1_beta_acid,Domain,1,28,28,44.1,2.4e-11,1,No_Clan
ENST00000618139.4,564,647,563,647,PF00736.24,EF1_GNE,Domain,2,88,88,122.0,1e-35,1,No_Clan
ENST00000618438.4,40,94,40,97,PF00412.27,LIM,Domain,1,55,58,43.3,3.8e-11,1,CL0167
ENST00000618438.4,101,158,101,158,PF00412.27,LIM,Domain,1,58,58,45.6,7.8e-12,1,CL0167
ENST00000620552.4,31,146,31,146,PF03146.20,NtA,Domain,1,115,115,141.3,1.3e-41,1,CL0353
ENST00000620552.4,199,242,197,242,PF07648.20,Kazal_2,Domain,3,48,48,45.1,9.9e-12,1,CL0005
ENST00000620552.4,272,317,270,317,PF07648.20,Kazal_2,Domain,2,48,48,30.8,2.8e-07,1,CL0005
ENST00000620552.4,346,389,335,389,PF00050.26,Kazal_1,Domain,5,49,49,44.0,2e-11,1,CL0005
ENST00000620552.4,414,461,411,461,PF07648.20,Kazal_2,Domain,4,48,48,28.6,1.3e-06,1,CL0005
ENST00000620552.4,490,534,489,534,PF07648.20,Kazal_2,Domain,2,48,48,47.4,1.8e-12,1,CL0005
ENST00000620552.4,555,599,551,599,PF07648.20,Kazal_2,Domain,2,48,48,38.4,1.2e-09,1,CL0005
ENST00000620552.4,618,664,617,669,PF07648.20,Kazal_2,Domain,1,48,48,38.6,1e-09,1,CL0005
ENST00000620552.4,705,750,704,750,PF07648.20,Kazal_2,Domain,2,48,48,46.2,4.3e-12,1,CL0005
ENST00000620552.4,793,835,793,844,PF00053.29,Laminin_EGF,Domain,1,43,49,51.4,1.1e-13,1,CL0001
ENST00000620552.4,847,885,847,901,PF00053.29,Laminin_EGF,Domain,1,39,49,36.1,6.4e-09,1,CL0001
ENST00000620552.4,927,969,923,969,PF07648.20,Kazal_2,Domain,5,48,48,42.3,7.1e-11,1,CL0005
ENST00000620879.4,112,186,112,186,PF02946.19,GTF2I,Family,1,75,75,119.7,6.2e-35,1,No_Clan
ENST00000620879.4,320,394,320,394,PF02946.19,GTF2I,Family,1,75,75,100.2,7.3e-29,1,No_Clan
ENST00000620879.4,425,499,425,499,PF02946.19,GTF2I,Family,1,75,75,105.3,1.8e-30,1,No_Clan
ENST00000620879.4,530,604,530,604,PF02946.19,GTF2I,Family,1,75,75,97.2,6.3e-28,1,No_Clan
ENST00000620879.4,692,766,692,766,PF02946.19,GTF2I,Family,1,75,75,104.6,3.1e-30,1,No_Clan
ENST00000620879.4,827,900,827,901,PF02946.19,GTF2I,Family,1,74,75,71.3,7.7e-20,1,No_Clan
ENST00000621385.1,137,261,137,262,PF00134.28,Cyclin_N,Domain,1,126,127,158.1,9.6e-47,1,CL0065
ENST00000621385.1,264,357,264,364,PF02984.24,Cyclin_C,Domain,1,96,119,107.1,6.6e-31,1,CL0065
ENST00000621734.4,112,186,112,186,PF02946.19,GTF2I,Family,1,75,75,119.6,6.4e-35,1,No_Clan
ENST00000621734.4,340,414,340,414,PF02946.19,GTF2I,Family,1,75,75,100.2,7.5e-29,1,No_Clan
ENST00000621734.4,445,519,445,519,PF02946.19,GTF2I,Family,1,75,75,105.3,1.9e-30,1,No_Clan
ENST00000621734.4,550,624,550,624,PF02946.19,GTF2I,Family,1,75,75,97.2,6.4e-28,1,No_Clan
ENST00000621734.4,712,786,712,786,PF02946.19,GTF2I,Family,1,75,75,104.6,3.1e-30,1,No_Clan
ENST00000621734.4,847,920,847,921,PF02946.19,GTF2I,Family,1,74,75,71.3,7.9e-20,1,No_Clan
ENST00000621914.4,12,533,10,534,PF01602.25,Adaptin_N,Repeat,3,523,524,573.1,5.9e-172,1,CL0020
ENST00000621914.4,712,817,711,817,PF02883.25,Alpha_adaptinC2,Domain,2,111,111,54.1,1.9e-14,1,CL0159
ENST00000621914.4,827,935,827,935,PF09066.15,B2-adapt-app_C,Domain,1,112,112,127.8,2.1e-37,1,CL0545
ENST00000622683.5,99,146,99,151,PF17820.6,PDZ_6,Domain,1,46,54,48.9,5e-13,1,CL0466
ENST00000622683.5,691,803,690,806,PF15410.11,PH_9,Domain,2,113,118,54.4,1.6e-14,1,CL0266
ENST00000622683.5,920,999,920,1000,PF00620.32,RhoGAP,Domain,1,78,148,74.2,1.1e-20,1,CL0409
ENST00000622898.4,140,285,140,285,PF04440.21,Dysbindin,Family,1,145,145,240.7,6.8e-72,1,No_Clan
ENST00000623213.2,15,62,15,62,PF00018.33,SH3_1,Domain,1,48,48,37.9,1.2e-09,1,CL0010
ENST00000623213.2,73,437,72,437,PF16172.10,DOCK_N,Family,2,387,387,323.7,1.9e-96,1,No_Clan
ENST00000623213.2,442,638,442,639,PF14429.11,DOCK-C2,Domain,1,186,187,221.1,1.3e-65,1,CL0154
ENST00000626839.2,96,322,91,324,PF00520.36,Ion_trans,Family,5,239,241,129.3,1.6e-37,1,CL0030
ENST00000626839.2,448,631,448,633,PF03520.19,KCNQ_channel,Family,1,187,189,308.6,1.7e-92,1,No_Clan
ENST00000626839.2,647,737,647,738,PF16642.10,KCNQ2_u3,Disordered,1,97,98,137.6,2.4e-40,1,No_Clan
ENST00000626839.2,751,850,750,850,PF11956.13,KCNQC3-Ank-G_bd,Family,2,101,101,157.3,1.3e-46,1,No_Clan
ENST00000630077.3,60,340,60,340,PF02383.23,Syja_N,Family,1,305,305,238.1,1.7e-70,1,CL0031
ENST00000630077.3,534,859,533,860,PF22669.1,Exo_endo_phos2,Domain,2,287,288,283.5,2.4e-84,1,CL0530
ENST00000630077.3,862,999,862,1000,PF08952.16,DUF1866,Domain,1,140,146,201.0,9.2e-60,1,CL0221
ENST00000633445.2,81,128,81,133,PF17820.6,PDZ_6,Domain,1,46,54,48.9,5e-13,1,CL0466
ENST00000633445.2,673,785,672,788,PF15410.11,PH_9,Domain,2,113,118,54.4,1.6e-14,1,CL0266
ENST00000633445.2,902,999,902,1000,PF00620.32,RhoGAP,Domain,1,96,148,90.8,9.1e-26,1,CL0409
ENST00000634499.2,55,183,55,184,PF02210.30,Laminin_G_2,Domain,1,125,126,85.1,6.5e-24,1,CL0004
ENST00000634499.2,291,416,291,417,PF02210.30,Laminin_G_2,Domain,1,125,126,106.0,2.1e-30,1,CL0004
ENST00000634499.2,479,623,479,623,PF02210.30,Laminin_G_2,Domain,1,126,126,97.4,9.8e-28,1,CL0004
ENST00000634499.2,717,846,717,847,PF02210.30,Laminin_G_2,Domain,1,125,126,58.1,1.5e-15,1,CL0004
ENST00000634499.2,903,999,903,1000,PF02210.30,Laminin_G_2,Domain,1,97,126,80.4,1.9e-22,1,CL0004
ENST00000635736.2,239,346,239,348,PF02893.25,GRAM,Domain,1,110,112,110.6,4e-32,1,CL0266
ENST00000635736.2,519,666,518,666,PF16016.10,VASt,Domain,2,152,152,140.5,6.2e-41,1,CL0209
ENST00000636580.2,254,350,254,350,PF07850.19,Renin_r,Family,1,98,98,134.8,1.4e-39,1,No_Clan
ENST00000636962.2,29,567,29,568,PF00995.28,Sec1,Family,1,561,575,445.4,5.4e-133,1,No_Clan
ENST00000637173.2,15,566,15,567,PF00995.28,Sec1,Family,1,574,575,468.3,6.4e-140,1,No_Clan
ENST00000637327.1,178,274,178,274,PF07850.19,Renin_r,Family,1,98,98,135.5,8.7e-40,1,No_Clan
ENST00000637482.1,100,196,100,196,PF07850.19,Renin_r,Family,1,98,98,136.6,4e-40,1,No_Clan
ENST00000638157.1,123,230,123,232,PF02893.25,GRAM,Domain,1,110,112,110.9,3.3e-32,1,CL0266
ENST00000638157.1,403,550,402,550,PF16016.10,VASt,Domain,2,152,152,140.8,5e-41,1,CL0209
ENST00000638225.1,26,321,26,321,PF00069.30,Pkinase,Domain,1,263,263,213.0,5.9e-63,1,CL0016
ENST00000638629.1,76,131,75,131,PF00046.34,Homeodomain,Domain,2,57,57,81.2,4.2e-23,1,CL0123
ENST00000638702.1,11,321,11,321,PF00069.30,Pkinase,Domain,1,263,263,125.3,3.2e-36,1,CL0016
ENST00000638708.1,40,350,40,350,PF00069.30,Pkinase,Domain,1,263,263,125.0,4.2e-36,1,CL0016
ENST00000638965.1,11,66,10,66,PF00046.34,Homeodomain,Domain,2,57,57,81.8,2.7e-23,1,CL0123
ENST00000639034.2,4,128,4,128,PF00292.23,PAX,Domain,1,125,125,243.1,5.5e-73,1,CL0123
ENST00000639034.2,212,267,211,267,PF00046.34,Homeodomain,Domain,2,57,57,80.5,7e-23,1,CL0123
ENST00000639386.2,76,131,75,131,PF00046.34,Homeodomain,Domain,2,57,57,81.2,4.2e-23,1,CL0123
ENST00000639835.1,32,342,32,342,PF00069.30,Pkinase,Domain,1,263,263,125.1,3.9e-36,1,CL0016
ENST00000639916.1,4,128,4,128,PF00292.23,PAX,Domain,1,125,125,242.9,6.1e-73,1,CL0123
ENST00000639916.1,212,267,211,267,PF00046.34,Homeodomain,Domain,2,57,57,80.4,7.6e-23,1,CL0123
ENST00000640086.1,32,252,32,288,PF00069.30,Pkinase,Domain,1,207,263,101.7,5.1e-29,1,CL0016
ENST00000640368.2,4,142,4,142,PF00292.23,PAX,Domain,1,125,125,222.2,1.6e-66,1,CL0123
ENST00000640368.2,226,281,225,281,PF00046.34,Homeodomain,Domain,2,57,57,80.3,7.9e-23,1,CL0123
ENST00000640610.1,4,128,4,128,PF00292.23,PAX,Domain,1,125,125,242.9,6.1e-73,1,CL0123
ENST00000640610.1,212,267,211,267,PF00046.34,Homeodomain,Domain,2,57,57,80.4,7.6e-23,1,CL0123
ENST00000641166.1,26,321,26,321,PF00069.30,Pkinase,Domain,1,263,263,215.1,1.3e-63,1,CL0016
ENST00000641493.1,64,359,64,359,PF00069.30,Pkinase,Domain,1,263,263,213.2,5.2e-63,1,CL0016
ENST00000641737.1,26,321,26,321,PF00069.30,Pkinase,Domain,1,263,263,213.0,5.9e-63,1,CL0016
ENST00000641831.1,64,359,64,359,PF00069.30,Pkinase,Domain,1,263,263,214.8,1.7e-63,1,CL0016
ENST00000642040.1,165,697,165,697,PF14222.11,MOR2-PAG1_N,Family,1,559,559,559.3,1.4e-167,1,No_Clan
ENST00000642937.2,5,67,5,68,PF09379.15,FERM_N,Domain,1,63,64,76.0,1.9e-21,1,CL0072
ENST00000642937.2,83,192,82,192,PF00373.23,FERM_M,Domain,2,112,112,92.7,2.2e-26,1,CL0632
ENST00000642937.2,197,283,196,286,PF09380.15,FERM_C,Domain,2,90,93,106.1,1.1e-30,1,CL0266
ENST00000642937.2,290,333,290,333,PF08736.16,FA,Family,1,44,44,69.5,2.1e-19,1,No_Clan
ENST00000642937.2,458,506,458,506,PF04382.18,SAB,Family,1,50,50,81.3,4.8e-23,1,No_Clan
ENST00000642937.2,544,651,544,651,PF05902.18,4_1_CTD,Domain,1,107,107,178.0,4.9e-53,1,No_Clan
ENST00000643871.1,4,128,4,128,PF00292.23,PAX,Domain,1,125,125,242.9,6.1e-73,1,CL0123
ENST00000643871.1,212,267,211,267,PF00046.34,Homeodomain,Domain,2,57,57,80.4,7.6e-23,1,CL0123
ENST00000643932.2,684,867,683,867,PF12036.13,DUF3522,Family,2,188,188,185.3,1.5e-54,1,CL0192
ENST00000644186.1,152,221,112,228,PF02210.30,Laminin_G_2,Domain,46,119,126,26.6,8.2e-06,1,CL0004
ENST00000644186.1,442,490,437,493,PF01391.23,Collagen,Repeat,4,52,60,32.6,5.9e-08,1,No_Clan
ENST00000644186.1,529,584,526,585,PF01391.23,Collagen,Repeat,4,59,60,32.9,4.7e-08,1,No_Clan
ENST00000644186.1,616,669,610,674,PF01391.23,Collagen,Repeat,1,54,60,35.3,8.6e-09,1,No_Clan
