isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000587091	0.478788886177187	6.05723773587438	3.33206167142586	0.0958003835440473	0.221030468176819	ENSG00000147100	SLC16A2	protein_coding
ENST00000394583	0.705786203873476	5.10793249359821	3.3302801591144	0.0958782902130992	0.221173783105218	ENSG00000162664	ZNF326	nonsense_mediated_decay
transcript2873	0.798705381762114	3.84255543450898	3.32967693540335	0.0959046874226918	0.221198247444367	NA	NA	NA
ENST00000265350	0.777979457919938	3.86251665774255	3.32710869282511	0.0960171755114378	0.221421234341243	ENSG00000124641	MED20	protein_coding
ENST00000546076	0.579325550191395	5.21378246125564	3.32596267304603	0.0960674236989649	0.221500642592823	ENSG00000110900	TSPAN11	protein_coding
transcript10419	-0.938224024182981	4.33321714939114	3.32529340403364	0.0960967834789832	0.221531870669868	NA	NA	NA
transcript16646	-0.746739122952139	4.62121895881735	3.32477924092365	0.0961193465861626	0.22154742268099	NA	NA	NA
ENST00000647468	-0.560793629113013	5.34837411133406	3.32421445828147	0.0961441386324914	0.22156810625622	ENSG00000122335	SERAC1	protein_coding
ENST00000225916	0.684497392424044	4.62030251452335	3.32141475669403	0.0962671535430502	0.22174899782981	ENSG00000108773	KAT2A	protein_coding
ENST00000349431	0.823717045005718	3.8112895597354	3.32134715998624	0.0962701260657581	0.22174899782981	ENSG00000160087	UBE2J2	protein_coding
ENST00000586536	0.813275934580797	3.60066982874569	3.32181078700793	0.0962497406523293	0.22174899782981	ENSG00000168101	NUDT16L1	protein_coding
ENST00000377798	0.655612299343235	4.87197181323149	3.32061711627292	0.0963022365537941	0.221786489215553	ENSG00000137054	POLR1E	protein_coding
transcript47044	0.795806404657312	10.1448809056838	3.32021783584582	0.0963198042732453	0.221790481416299	NA	NA	NA
ENST00000282077	-0.603196445762608	5.14111248135963	3.31673085475154	0.0964733955614543	0.222071134203663	ENSG00000152256	PDK1	protein_coding
transcript39040	-0.908688996531644	4.16409085269262	3.31696914176504	0.096462890024902	0.222071134203663	NA	NA	NA
ENST00000366957	-0.791731098272254	3.88663090131375	3.31540388936968	0.0965319245052384	0.222169350401721	ENSG00000143499	SMYD2	protein_coding
ENST00000504924	-0.578129295173154	5.2879286122414	3.31372722103392	0.0966059410988373	0.222303173479779	ENSG00000185305	ARL15	protein_coding
transcript21054	0.81959451690758	3.57629058802831	3.32345231145353	0.0966430376179319	0.222340910610642	NA	NA	NA
transcript42932	0.807568548934896	5.0967172471767	3.31263743558891	0.0966540875782253	0.222340910610642	NA	NA	NA
ENST00000348990	-0.855991256401108	4.90118869620836	3.3083401558984	0.0968442315993138	0.22271887832243	ENSG00000142192	APP	protein_coding
ENST00000690240	-0.74472333388689	4.40924371072233	3.30799995034929	0.0968593047247587	0.22271887832243	ENSG00000228288	PCAT6	lncRNA
transcript4134	0.811702670163491	4.53037786192461	3.30784669037729	0.0968660960048721	0.22271887832243	NA	NA	NA
transcript17886	-0.600896543746818	5.26849025136604	3.30643299643118	0.0969287677763555	0.222792970174997	NA	NA	NA
transcript20958	0.625662241579536	5.90682154268752	3.30604363165762	0.0969460379250807	0.222792970174997	NA	NA	NA
transcript9328	-0.768408175768144	5.01183734362125	3.30628030563593	0.0969355398710344	0.222792970174997	NA	NA	NA
ENST00000699028	-0.48955927286683	5.84730519184545	3.30432418279648	0.0970223493196856	0.222931766227171	ENSG00000077097	TOP2B	retained_intron
ENST00000278100	0.626307806907779	5.39982386346673	3.29878010822182	0.0972689121288139	0.22346164543026	ENSG00000107949	BCCIP	protein_coding
ENST00000374611	-0.612962732594288	4.99405151562226	3.29829080435219	0.0972907104640954	0.223475070756081	ENSG00000141562	NARF	nonsense_mediated_decay
ENST00000299705	0.519288035688345	6.67768186321022	3.29192912839408	0.0975746752027985	0.224090584614789	ENSG00000166557	TMED3	protein_coding
ENST00000607145	0.568308341044409	5.6116583540055	3.29139396363849	0.0975986102369496	0.224108808785074	ENSG00000120948	TARDBP	protein_coding_CDS_not_defined
ENST00000256544	-0.554276285739185	5.42984443456099	3.29082153631653	0.0976242199127485	0.224130871712485	ENSG00000134152	KATNBL1	protein_coding
ENST00000395047	-0.494364805039221	5.98846659406754	3.29001846337069	0.0976601624803324	0.22417024828995	ENSG00000213585	VDAC1	protein_coding
transcript30008	0.769750790305197	4.00836591762173	3.28972324713485	0.097673379404124	0.22417024828995	NA	NA	NA
ENST00000377818	-0.468641665209852	6.00173902397179	3.28827794217211	0.0977381182988898	0.22428208109642	ENSG00000204899	MZT1	protein_coding
transcript31747	0.756056498900494	3.98034018533828	3.28646082471225	0.0978195874198525	0.224432262242404	NA	NA	NA
ENST00000382361	-0.907984894123494	7.63269180156028	3.43901318301688	0.0979244183423719	0.224592873059075	ENSG00000075618	FSCN1	protein_coding
ENST00000542838	0.816801823925662	3.57479395030315	3.33434827523756	0.0979092526722775	0.224592873059075	ENSG00000013573	DDX11	protein_coding
transcript33663	-0.805808011793743	4.16440224473316	3.2838298915569	0.0979376931994597	0.224592873059075	NA	NA	NA
ENST00000376817	0.468192285241095	6.81056529183002	3.28137375259359	0.0980481124882674	0.224809283290745	ENSG00000204628	RACK1	protein_coding
ENST00000349893	-0.812767546069844	4.01098067797055	3.27969924535922	0.0981234812324323	0.224908460419355	ENSG00000105669	COPE	protein_coding
ENST00000668321	-0.546232634643961	5.68889064754711	3.27972965648197	0.0981221117999753	0.224908460419355	ENSG00000244879	GABPB1-AS1	lncRNA
ENST00000267484	0.839573581702505	3.93534268621558	3.2773443463156	0.0982295961419716	0.225114848357427	ENSG00000139970	RTN1	protein_coding
ENST00000254942	-0.466476334737078	6.0026250351488	3.27472774121091	0.0983476714819471	0.225311716461831	ENSG00000132604	TERF2	protein_coding
ENST00000264639	0.512652962404519	6.51771751127073	3.27473905363898	0.0983471606239874	0.225311716461831	ENSG00000108344	PSMD3	protein_coding
ENST00000376771	-0.794435747120575	3.76432810787654	3.2742328843285	0.0983700219581879	0.225326066650587	ENSG00000068354	TBC1D25	protein_coding
ENST00000315436	-0.569396611835719	5.1447787900367	3.27252151313544	0.0984473657196399	0.225355818211308	ENSG00000176871	WSB2	protein_coding
ENST00000321394	-0.63657521140584	4.97896557170503	3.27337748910449	0.0984086712561405	0.225355818211308	ENSG00000120438	TCP1	protein_coding
transcript27627	0.599870643564016	5.26321143099336	3.27288454823015	0.098430952375822	0.225355818211308	NA	NA	NA
transcript31136	0.692635890068089	4.59298912592269	3.27282091884846	0.098433828906328	0.225355818211308	NA	NA	NA
transcript43299	0.723773571498787	4.53514651309736	3.27205357924086	0.0984685267173098	0.22536742707996	NA	NA	NA
transcript46672	0.792728625500947	3.70311382831867	3.27032900970109	0.0985465644473038	0.225509186115567	NA	NA	NA
ENST00000215829	0.565148850826131	5.22593852795267	3.26831624469826	0.0986377405838249	0.225558660923481	ENSG00000100028	SNRPD3	protein_coding
ENST00000263038	0.672986653097988	5.06619509935056	3.26802635969747	0.0986508807205099	0.225558660923481	ENSG00000107537	PHYH	protein_coding
ENST00000564834	-0.471631238580132	6.43459867987687	3.26799906430618	0.0986521180998715	0.225558660923481	ENSG00000261455	LINC01003	lncRNA
ENST00000569365	0.723887298895719	4.42320291784419	3.26771924099913	0.0986648044176602	0.225558660923481	ENSG00000134419	RPS15A	nonsense_mediated_decay
ENST00000600004	0.869317717898909	3.55522282976516	3.26911513014286	0.0986015393486128	0.225558660923481	ENSG00000099326	MZF1	retained_intron
transcript24965	-0.785947013353648	3.8701262551335	3.26806362451758	0.0986491914291849	0.225558660923481	NA	NA	NA
transcript59091	-0.748050145997388	4.17856290685296	3.26684603943736	0.0987044057202107	0.22561237123417	NA	NA	NA
ENST00000246069	-0.56382479707833	5.33993611978292	3.26457699120239	0.0988074038172762	0.225774111789329	ENSG00000125868	DSTN	protein_coding
ENST00000478382	-0.806939710024855	3.76037143778895	3.26489179356643	0.0987931061130656	0.225774111789329	ENSG00000123545	NDUFAF4	protein_coding_CDS_not_defined
ENST00000319942	-0.615465087256303	5.44197902783188	3.26358430378368	0.0988525066032598	0.225840329471842	ENSG00000137955	RABGGTB	protein_coding
transcript12200	-0.813694891607486	4.22904605453051	3.26243987581766	0.0989045355447995	0.225922346604046	NA	NA	NA
ENST00000405858	0.524941225367253	5.56504020448233	3.26030039438603	0.0990018939357186	0.226079034119898	ENSG00000164631	ZNF12	protein_coding
transcript19505	0.44054845784318	6.98040789191716	3.26022314947089	0.0990054112437678	0.226079034119898	NA	NA	NA
transcript23959	0.845462958914892	3.74928981156613	3.25951167326485	0.0990378152707656	0.226116166014281	NA	NA	NA
ENST00000361804	-0.461563162827701	6.12950329571692	3.25876429850618	0.0990718685144964	0.22615705056756	ENSG00000108055	SMC3	protein_coding
ENST00000377044	-0.4516492737384	6.4456059494774	3.25771395573745	0.0991197507858304	0.226229484969387	ENSG00000135048	CEMIP2	protein_coding
ENST00000265097	0.588110062255134	5.14609383494893	3.25719823466674	0.0991432716566753	0.22624630271995	ENSG00000051596	THOC3	protein_coding
ENST00000423266	0.898294825143625	4.30053772433988	3.25525797106053	0.0992318249822278	0.226377963107477	ENSG00000166925	TSC22D4	protein_coding
ENST00000614708	0.717642470419825	4.42844653987421	3.25500629932496	0.0992433184566357	0.226377963107477	ENSG00000149646	CNBD2	protein_coding
ENST00000700583	0.702196105527091	5.10201164928954	3.25487201269928	0.0992494518057411	0.226377963107477	ENSG00000135341	MAP3K7	nonsense_mediated_decay
transcript45188	0.672653240985596	4.80323354447312	3.25425574346867	0.09927760507454	0.226405310042182	NA	NA	NA
ENST00000263967	-0.697379035356889	4.52970794862611	3.25094294785407	0.0994291153747157	0.226665693596271	ENSG00000121879	PIK3CA	protein_coding
ENST00000343537	0.711112530415805	4.40335884116119	3.2503446044854	0.0994565112331465	0.226665693596271	ENSG00000143514	TP53BP2	protein_coding
ENST00000427779	-0.946543679103107	4.38588807015707	3.25067435790801	0.0994414119200996	0.226665693596271	ENSG00000159352	PSMD4	nonsense_mediated_decay
transcript11781	-0.855976470082441	4.48333356502271	3.25085668175908	0.0994330645899127	0.226665693596271	NA	NA	NA
ENST00000265563	-0.453527142783349	6.27261587625213	3.24861702227695	0.0995356634066989	0.226698542656526	ENSG00000114302	PRKAR2A	protein_coding
ENST00000280758	-0.786328234837019	4.49018113447795	3.24940734660291	0.0994994435944985	0.226698542656526	ENSG00000151136	ABTB3	protein_coding
ENST00000288078	0.833272184316025	4.00688030951996	3.24881888444433	0.0995264106941258	0.226698542656526	ENSG00000157353	FCSK	protein_coding
ENST00000396595	0.482622836136475	6.09413797260498	3.24909783504936	0.0995136262586111	0.226698542656526	ENSG00000064042	LIMCH1	protein_coding
ENST00000366994	-0.759902556298173	4.10408303653934	3.24718602431083	0.0996012864815742	0.226811123353505	ENSG00000143493	INTS7	protein_coding
ENST00000462788	0.985527759956839	3.65722828778693	3.24647543871188	0.0996338927245751	0.226831692777832	ENSG00000121749	TBC1D15	nonsense_mediated_decay
ENST00000511216	-0.693044395630739	5.54686783633956	3.24623031854277	0.0996451435007112	0.226831692777832	ENSG00000163945	UVSSA	protein_coding
transcript14884	-0.562954357972438	6.77803324533508	3.24593061417448	0.0996589017887327	0.226831692777832	NA	NA	NA
transcript18174	-0.621758915776141	4.99152330822494	3.24549502402991	0.0996789022952853	0.22684035490659	NA	NA	NA
ENST00000454115	-0.940890705077536	4.39636499346737	3.24467212142505	0.0997167002432446	0.226889509471593	ENSG00000223768	LINC00205	lncRNA
ENST00000487350	0.71971875088942	4.50863834692492	3.24171704787614	0.0998525813347556	0.227161784433315	ENSG00000163463	KRTCAP2	retained_intron
transcript32595	0.817257247623699	4.57673461997469	3.24067599674552	0.099900506204836	0.22723390555556	NA	NA	NA
ENST00000548985	-0.803777195304547	3.67658334432683	3.23902453110904	0.0999765903555251	0.227333133297052	ENSG00000178449	COX14	protein_coding
ENST00000686175	0.755066532089302	4.01281333874582	3.2391736762419	0.099969716172541	0.227333133297052	ENSG00000167004	PDIA3	protein_coding
ENST00000335255	-0.444467207035613	6.62786680835335	3.23517476958544	0.100154231994328	0.227700101857581	ENSG00000141568	FOXK2	protein_coding
ENST00000370521	0.954268956052163	4.09627033904099	3.23331134854273	0.100240358090473	0.227842679061534	ENSG00000065243	PKN2	protein_coding
transcript11228	-0.811533722030212	4.37203888307017	3.23311415857873	0.100249477479563	0.227842679061534	NA	NA	NA
ENST00000264827	0.847793124914211	4.01003915925517	3.22848003415817	0.100464088466132	0.228293395059233	ENSG00000095066	HOOK2	protein_coding
ENST00000543672	-0.573103805151404	7.61099113494025	3.22768472436463	0.100500977604378	0.228340177340555	ENSG00000175203	DCTN2	protein_coding
ENST00000299633	-0.691652111296475	4.43757030180779	3.22598425990155	0.100579907500851	0.228415793461499	ENSG00000166503	HDGFL3	protein_coding
ENST00000311212	-0.487072758750929	5.99790801611097	3.22580611731954	0.100588180755809	0.228415793461499	ENSG00000120963	ZNF706	protein_coding
ENST00000544255	-1.03651958107928	4.1997399948928	3.22556267313819	0.100599488103376	0.228415793461499	ENSG00000120438	TCP1	protein_coding
ENST00000585465	0.748324008409379	4.37133726532329	3.22659037477219	0.100551764810113	0.228415793461499	ENSG00000118046	STK11	protein_coding
ENST00000344922	-0.830696436636148	4.71230519176432	3.22311867626663	0.100713093212696	0.228636676925483	ENSG00000154305	MIA3	protein_coding
ENST00000409727	-0.856017357708999	4.19071418236541	3.22263614655855	0.100735541696352	0.228650580544612	ENSG00000115561	CHMP3	protein_coding
ENST00000337554	0.849817508147425	4.02736580121234	3.2220738639587	0.100761708351111	0.228672917834415	ENSG00000100300	TSPO	protein_coding
ENST00000521381	0.528729602984957	5.72333389624432	3.2209607227282	0.100813535019325	0.22875347238226	ENSG00000145675	PIK3R1	protein_coding
ENST00000418391	-0.695990357896678	4.63218958036546	3.22007931561649	0.100854595965105	0.228809576560289	ENSG00000140995	DEF8	protein_coding
ENST00000319217	0.454361909472874	6.42332251646952	3.2195331995467	0.10088004761006	0.228830255364227	ENSG00000107186	MPDZ	protein_coding
transcript17927	0.782293467402343	3.87326984191921	3.21724016290297	0.100987001604083	0.229035772582317	NA	NA	NA
ENST00000155926	-0.860756435926013	4.85725788562267	3.21539978836557	0.101072944360195	0.229116280405557	ENSG00000071575	TRIB2	protein_coding
ENST00000301678	0.633692726709949	5.06134435076611	3.21560616462219	0.101063302358365	0.229116280405557	ENSG00000167930	FAM234A	protein_coding
ENST00000547649	-0.529282422637177	9.35127009230212	3.21507912075702	0.10108792838626	0.229116280405557	ENSG00000092841	MYL6	protein_coding
ENST00000597229	-0.480973584781754	7.42349280153111	3.21600171126516	0.101044825426017	0.229116280405557	ENSG00000198816	ZNF358	protein_coding
ENST00000554749	-0.501252150150663	5.75827113343345	3.21437792264645	0.101120703336192	0.229153485136715	ENSG00000258634		lncRNA
transcript42439	-0.646142835243419	5.15118019735687	3.2113404004362	0.101262834313751	0.229438453612538	NA	NA	NA
ENST00000677359	0.79001458077896	4.01952657741551	3.21001442304844	0.101324957197013	0.229542079161987	ENSG00000168615	ADAM9	nonsense_mediated_decay
transcript16368	-0.769444326230217	4.08957698671857	3.20771803078102	0.101432657070021	0.229748904847959	NA	NA	NA
ENST00000355443	0.6177310892237	5.22238506984798	3.20613920526235	0.101506786151965	0.22987963680365	ENSG00000109736	MFSD10	protein_coding
ENST00000448552	0.840151827327698	4.38364359390086	3.2007322602302	0.101761165566769	0.230398928350814	ENSG00000168802	CHTF8	protein_coding
ENST00000564026	-0.73918950948522	4.08139588472683	3.20056632666192	0.101768984772363	0.230398928350814	ENSG00000149929	HIRIP3	protein_coding
ENST00000206020	0.437638342675579	7.2731043774657	3.19950295843481	0.101819111136287	0.230453269471576	ENSG00000091640	SPAG7	protein_coding
ENST00000523483	0.761544326452847	4.27818302400941	3.19935913751398	0.101825893107702	0.230453269471576	ENSG00000137575	SDCBP	protein_coding
ENST00000272542	-0.456140999234732	6.56596136410885	3.19778958339212	0.101899943109496	0.230536750686841	ENSG00000144136	SLC20A1	protein_coding
ENST00000311181	0.650202744534815	7.26910395585196	3.19753087056768	0.101912155368952	0.230536750686841	ENSG00000174684	B4GAT1	protein_coding
ENST00000512737	0.550076917609521	9.35112291076953	3.19789911522604	0.10189477332743	0.230536750686841	ENSG00000243678	NME2	protein_coding
ENST00000037869	0.595949923895064	5.7699791230594	3.19701453886529	0.101936533705852	0.230554662944916	ENSG00000035141	FAM136A	protein_coding
ENST00000320912	0.700934327838281	5.07718474185851	3.19555703685949	0.102005388164247	0.23063586608201	ENSG00000179010	MRFAP1	protein_coding
ENST00000340766	0.767624497720783	3.87943147719978	3.19520909902628	0.102021833814816	0.23063586608201	ENSG00000186298	PPP1CC	protein_coding
