seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000535373.5	228	415	228	415	PF14629.11	ORC4_C	Family	1	216	216	192.5	7.399999999999999e-57	1	CL0671
ENST00000535424.5	26	189	25	189	PF03398.19	Ist1	Family	2	164	164	208.3	8.1e-62	1	CL0235
ENST00000535432.2	49	112	48	112	PF02319.25	E2F_TDP	Domain	2	65	65	100.5	3.6e-29	1	CL0123
ENST00000535432.2	128	221	128	221	PF16421.10	E2F_CC-MB	Domain	1	96	96	120.8	2.3999999999999999e-35	1	No_Clan
ENST00000535506.5	24	64	23	64	PF01352.32	KRAB	Family	2	42	42	82.9	1.0000000000000001e-23	1	No_Clan
ENST00000535513.2	37	120	34	126	PF01602.25	Adaptin_N	Repeat	4	89	524	89.8	1.8e-25	1	CL0020
ENST00000535545.5	1	49	1	64	PF15691.10	PPP1R32	Family	302	350	418	70.8	1.5e-19	1	No_Clan
ENST00000535572.5	226	479	221	479	PF00069.30	Pkinase	Domain	6	263	263	187.8	2.8e-55	1	CL0016
ENST00000535572.5	500	563	500	563	PF12202.13	OSR1_C	Domain	1	63	63	91.8	2.5e-26	1	CL0487
ENST00000535622.6	5	89	4	89	PF23013.1	IML1_N	Domain	2	89	89	114.7	1.9999999999999998e-33	1	CL0199
ENST00000535622.6	100	381	100	382	PF12257.13	IML1	Domain	1	285	286	376	1.2e-112	1	No_Clan
ENST00000535628.6	24	127	24	129	PF00651.36	BTB	Domain	1	106	110	100.1	9.4e-29	1	CL0033
ENST00000535628.6	392	414	392	414	PF00096.31	zf-C2H2	Domain	1	23	23	23.9	4.6e-5	1	CL0361
ENST00000535628.6	448	469	448	469	PF00096.31	zf-C2H2	Domain	1	22	23	20.1	7.5e-4	1	CL0361
ENST00000535642.5	207	229	207	229	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.4e-5	1	CL0361
ENST00000535642.5	235	257	235	257	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8.1e-6	1	CL0361
ENST00000535642.5	263	285	263	285	PF00096.31	zf-C2H2	Domain	1	23	23	24.7	2.6e-5	1	CL0361
ENST00000535642.5	291	313	291	313	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.9e-6	1	CL0361
ENST00000535642.5	319	341	319	341	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.7e-6	1	CL0361
ENST00000535642.5	347	369	347	369	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.5e-5	1	CL0361
ENST00000535642.5	375	397	375	397	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1.1e-6	1	CL0361
ENST00000535642.5	403	425	403	425	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.5e-5	1	CL0361
ENST00000535642.5	431	453	431	453	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.6e-6	1	CL0361
ENST00000535694.5	1	104	1	104	PF20511.3	PMI_typeI_cat	Domain	44	143	143	139.9	7.399999999999999e-41	1	CL0029
ENST00000535694.5	120	207	120	207	PF20512.3	PMI_typeI_hel	Domain	1	88	88	109	1.5e-31	1	No_Clan
ENST00000535694.5	287	331	286	332	PF01238.26	PMI_typeI_C	Domain	3	47	48	51.7	8.3e-14	1	CL0029
ENST00000535699.5	74	104	74	105	PF00008.32	EGF	Domain	1	30	32	31	2.7e-7	1	CL0001
ENST00000535699.5	114	143	114	144	PF00008.32	EGF	Domain	1	31	32	21.8	2e-4	1	CL0001
ENST00000535699.5	152	182	152	182	PF00008.32	EGF	Domain	1	32	32	30.4	4e-7	1	CL0001
ENST00000535699.5	190	219	190	220	PF00008.32	EGF	Domain	1	31	32	32.7	7.9e-8	1	CL0001
ENST00000535699.5	230	257	228	258	PF00008.32	EGF	Domain	3	31	32	27.8	2.8e-6	1	CL0001
ENST00000535699.5	266	296	266	297	PF00008.32	EGF	Domain	1	31	32	26.1	8.9e-6	1	CL0001
ENST00000535699.5	308	334	305	335	PF00008.32	EGF	Domain	4	31	32	26	1e-5	1	CL0001
ENST00000535699.5	343	393	343	393	PF00008.32	EGF	Domain	1	32	32	22.8	9.8e-5	1	CL0001
ENST00000535699.5	401	424	401	434	PF00008.32	EGF	Domain	1	25	32	30.2	4.9e-7	1	CL0001
ENST00000535699.5	445	478	445	479	PF00008.32	EGF	Domain	1	31	32	24.8	2.4e-5	1	CL0001
ENST00000535699.5	514	649	514	651	PF02210.30	Laminin_G_2	Domain	1	124	126	72.5	5.1e-20	1	CL0004
ENST00000535699.5	676	706	676	706	PF00008.32	EGF	Domain	1	32	32	27.1	4.4e-6	1	CL0001
ENST00000535699.5	743	860	743	860	PF02210.30	Laminin_G_2	Domain	1	126	126	64.3	1.8e-17	1	CL0004
ENST00000535699.5	938	965	937	966	PF00008.32	EGF	Domain	3	31	32	24.6	2.7e-5	1	CL0001
ENST00000535702.6	37	120	37	121	PF00595.29	PDZ	Domain	1	80	81	59.8	3e-16	1	CL0466
ENST00000535702.6	307	386	302	386	PF00595.29	PDZ	Domain	9	81	81	54.4	1.5e-14	1	CL0466
ENST00000535702.6	520	588	515	593	PF00595.29	PDZ	Domain	6	76	81	48.5	1e-12	1	CL0466
ENST00000535702.6	613	671	612	671	PF07653.22	SH3_2	Domain	2	55	55	27.9	1.7e-6	1	CL0010
ENST00000535702.6	780	881	771	882	PF00625.26	Guanylate_kin	Domain	83	181	182	44.2	2e-11	1	CL0023
ENST00000535703.6	97	138	82	138	PF14604.11	SH3_9	Domain	10	49	49	35.2	9.7e-9	1	CL0010
ENST00000535703.6	301	375	300	378	PF00041.26	fn3	Domain	2	81	84	26.7	5.6e-6	1	CL0159
ENST00000535710.1	94	149	94	149	PF00093.23	VWC	Domain	1	57	57	32.2	1.2e-7	1	CL0451
ENST00000535710.1	152	207	152	207	PF00093.23	VWC	Domain	1	57	57	30.7	3.5e-7	1	CL0451
ENST00000535754.5	13	170	12	273	PF02190.21	LON_substr_bdg	Family	2	140	200	69.4	4.4e-19	1	CL0178
ENST00000535754.5	327	465	327	469	PF00004.34	AAA	Domain	1	127	131	84.4	1.1e-23	1	CL0023
ENST00000535754.5	488	541	488	544	PF22667.1	Lon_lid	Domain	1	54	57	69.4	1.8e-19	1	CL0671
ENST00000535754.5	585	791	584	793	PF05362.18	Lon_C	Domain	2	203	205	266.2	2.1e-79	1	CL0329
ENST00000535785.1	44	85	44	85	PF01352.32	KRAB	Family	1	42	42	74.8	3.6e-21	1	No_Clan
ENST00000535785.1	269	291	269	291	PF00096.31	zf-C2H2	Domain	1	23	23	19.8	9.5e-4	1	CL0361
ENST00000535785.1	297	319	297	319	PF00096.31	zf-C2H2	Domain	1	23	23	24.5	3.1e-5	1	CL0361
ENST00000535785.1	325	347	325	350	PF13912.11	zf-C2H2_6	Domain	2	24	27	25.6	1e-5	1	CL0361
ENST00000535785.1	353	375	353	375	PF00096.31	zf-C2H2	Domain	1	23	23	30.6	3.5e-7	1	CL0361
ENST00000535785.1	381	403	381	403	PF00096.31	zf-C2H2	Domain	1	23	23	27	4.9e-6	1	CL0361
ENST00000535785.1	409	431	409	431	PF00096.31	zf-C2H2	Domain	1	23	23	26.1	9e-6	1	CL0361
ENST00000535785.1	437	459	437	459	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.5e-5	1	CL0361
ENST00000535785.1	465	487	465	487	PF00096.31	zf-C2H2	Domain	1	23	23	31.7	1.5e-7	1	CL0361
ENST00000535785.1	494	515	493	515	PF00096.31	zf-C2H2	Domain	2	23	23	19.8	9.5e-4	1	CL0361
ENST00000535785.1	521	543	521	543	PF00096.31	zf-C2H2	Domain	1	23	23	30.2	4.8e-7	1	CL0361
ENST00000535785.1	549	571	549	571	PF00096.31	zf-C2H2	Domain	1	23	23	16.9	0.0078	1	CL0361
ENST00000535826.5	270	376	269	376	PF00168.35	C2	Domain	2	104	104	108.3	2.3e-31	1	CL0154
ENST00000535826.5	402	505	400	506	PF00168.35	C2	Domain	3	103	104	94.6	4.4000000000000005e-27	1	CL0154
ENST00000535829.6	114	302	112	303	PF08443.16	RimK	Domain	3	187	188	145.2	1.9999999999999998e-42	1	CL0179
ENST00000535845.6	10	67	4	68	PF03134.24	TB2_DP1_HVA22	Family	19	76	77	82.2	2.3e-23	1	No_Clan
ENST00000535906.1	32	583	27	584	PF00995.28	Sec1	Family	23	574	575	333.8	3.6e-99	1	No_Clan
ENST00000535942.5	1	39	1	39	PF06467.19	zf-FCS	Domain	3	40	40	35.7	7e-9	1	CL0175
ENST00000535977.5	16	174	16	176	PF00071.27	Ras	Domain	1	160	162	137.4	3.7e-40	1	CL0023
ENST00000535977.5	189	223	188	223	PF07525.21	SOCS_box	Domain	2	39	39	35.8	8.4e-9	1	CL0642
ENST00000535997.7	7	121	4	129	PF03357.26	Snf7	Family	5	119	171	37.4	2.3e-9	1	CL0235
ENST00000536003.5	73	102	65	103	PF00400.37	WD40	Repeat	9	38	39	23.7	6e-5	1	CL0186
ENST00000536003.5	107	145	107	145	PF00400.37	WD40	Repeat	1	39	39	31.3	2.4e-7	1	CL0186
ENST00000536003.5	150	187	149	187	PF00400.37	WD40	Repeat	2	39	39	31.6	1.9e-7	1	CL0186
ENST00000536019.5	69	271	69	271	PF04678.18	MCU	Family	1	177	177	243.1	2.2e-72	1	No_Clan
ENST00000536076.2	2	298	1	299	PF00962.27	A_deaminase	Domain	45	329	330	371.9	3.0999999999999994e-111	1	CL0036
ENST00000536122.7	197	395	196	395	PF13851.11	GAS	Coiled-coil	2	200	200	270.3	8.9e-81	1	No_Clan
ENST00000536169.6	41	584	40	584	PF00135.33	COesterase	Domain	2	515	515	609.8	5.799999999999998e-183	1	CL0028
ENST00000536254.6	5	46	5	46	PF01352.32	KRAB	Family	1	42	42	80	8.6e-23	1	No_Clan
ENST00000536254.6	253	275	253	275	PF00096.31	zf-C2H2	Domain	1	23	23	20.1	7.3e-4	1	CL0361
ENST00000536254.6	281	303	281	303	PF00096.31	zf-C2H2	Domain	1	23	23	24.8	2.4e-5	1	CL0361
ENST00000536254.6	309	331	309	331	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8.3e-6	1	CL0361
ENST00000536254.6	337	359	337	359	PF00096.31	zf-C2H2	Domain	1	23	23	17.6	0.0047	1	CL0361
ENST00000536254.6	365	387	365	387	PF00096.31	zf-C2H2	Domain	1	23	23	27.6	3e-6	1	CL0361
ENST00000536254.6	393	415	393	415	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.6e-6	1	CL0361
ENST00000536254.6	421	443	421	443	PF00096.31	zf-C2H2	Domain	1	23	23	24.7	2.5e-5	1	CL0361
ENST00000536254.6	449	471	449	471	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.7e-6	1	CL0361
ENST00000536254.6	477	499	477	499	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.6e-5	1	CL0361
ENST00000536254.6	505	527	505	527	PF00096.31	zf-C2H2	Domain	1	23	23	30.8	2.9e-7	1	CL0361
ENST00000536254.6	533	555	533	555	PF00096.31	zf-C2H2	Domain	1	23	23	28.7	1.4e-6	1	CL0361
ENST00000536254.6	561	583	561	583	PF00096.31	zf-C2H2	Domain	1	23	23	31.1	2.5e-7	1	CL0361
ENST00000536254.6	589	611	589	611	PF00096.31	zf-C2H2	Domain	1	23	23	29.5	7.8e-7	1	CL0361
ENST00000536254.6	617	639	617	639	PF00096.31	zf-C2H2	Domain	1	23	23	30.6	3.4e-7	1	CL0361
ENST00000536311.5	30	57	29	57	PF01530.23	zf-C2HC	Family	2	29	29	50.2	2.4e-13	1	No_Clan
ENST00000536311.5	441	467	441	469	PF01530.23	zf-C2HC	Family	1	27	29	44.5	1.4e-11	1	No_Clan
ENST00000536311.5	485	513	485	513	PF01530.23	zf-C2HC	Family	1	29	29	50.3	2.2e-13	1	No_Clan
ENST00000536311.5	560	817	560	818	PF08474.16	MYT1	Family	1	241	242	318.4	4.6e-95	1	No_Clan
ENST00000536311.5	826	854	826	854	PF01530.23	zf-C2HC	Family	1	29	29	56.9	1.9e-15	1	No_Clan
ENST00000536311.5	870	898	870	898	PF01530.23	zf-C2HC	Family	1	29	29	57.6	1.1e-15	1	No_Clan
ENST00000536311.5	919	947	919	947	PF01530.23	zf-C2HC	Family	1	29	29	52.6	4.2e-14	1	No_Clan
ENST00000536311.5	972	1000	972	1000	PF01530.23	zf-C2HC	Family	1	29	29	50.1	2.4e-13	1	No_Clan
ENST00000536329.5	9	192	1	192	PF00069.30	Pkinase	Domain	71	263	263	178.4	2.1e-52	1	CL0016
ENST00000536329.5	211	253	211	253	PF21594.2	MELK_UBA	Domain	1	43	43	89.4	1.3e-25	1	CL0214
ENST00000536329.5	537	580	536	580	PF02149.24	KA1	Domain	2	45	45	50.5	1.4e-13	1	CL0573
ENST00000536334.5	93	170	93	170	PF07815.19	Abi_HHR	Family	1	77	77	126.8	3.2e-37	1	No_Clan
ENST00000536334.5	337	381	337	382	PF00018.33	SH3_1	Domain	1	47	48	58.7	3.7e-16	1	CL0010
ENST00000536336.5	1	90	1	90	PF22878.1	SPT2_N	Domain	1	91	91	79	4.2e-22	1	No_Clan
ENST00000536336.5	582	628	581	629	PF08243.16	SPT2	Domain	3	51	109	24.2	4.5e-5	1	No_Clan
ENST00000536344.5	2	31	1	32	PF00643.29	zf-B_box	Domain	12	41	42	30.8	3e-7	1	CL0782
ENST00000536344.5	202	296	200	296	PF00630.24	Filamin	Domain	3	93	93	77.6	1.2e-21	1	CL0159
ENST00000536344.5	367	394	367	394	PF01436.26	NHL	Repeat	1	28	28	29.4	6.4e-7	1	CL0186
ENST00000536344.5	414	441	414	441	PF01436.26	NHL	Repeat	1	28	28	29.5	5.9e-7	1	CL0186
ENST00000536344.5	457	483	456	483	PF01436.26	NHL	Repeat	2	28	28	25.2	1.3e-5	1	CL0186
ENST00000536344.5	503	530	503	530	PF01436.26	NHL	Repeat	1	28	28	33.5	3.1e-8	1	CL0186
ENST00000536344.5	550	577	550	577	PF01436.26	NHL	Repeat	1	28	28	39.1	5.1e-10	1	CL0186
ENST00000536344.5	594	618	594	621	PF01436.26	NHL	Repeat	1	25	28	29.8	4.6e-7	1	CL0186
ENST00000536378.5	2	93	1	94	PF01119.24	DNA_mis_repair	Family	26	118	119	102.8	1.0000000000000001e-29	1	CL0329
ENST00000536378.5	261	515	261	515	PF16413.10	Mlh1_C	Domain	1	264	264	319	2.6999999999999998e-95	1	No_Clan
ENST00000536398.5	30	49	30	50	PF00612.32	IQ	Motif	1	20	21	22.6	6.7e-5	1	CL0220
ENST00000536404.6	1	173	1	173	PF02931.28	Neur_chan_LBD	Family	47	216	216	169.5	8.1e-50	1	No_Clan
ENST00000536404.6	180	415	180	415	PF02932.21	Neur_chan_memb	Family	1	233	233	248.8	9.4e-74	1	No_Clan
ENST00000536444.5	563	774	563	778	PF16788.10	ATF7IP_BD	Family	1	214	219	264.9	9.6e-79	1	No_Clan
ENST00000536494.5	1	54	1	58	PF10034.14	Dpy19	Family	31	84	653	94.1	7.1e-27	1	CL0111
ENST00000536525.6	80	184	77	185	PF00307.36	CH	Domain	4	108	109	53.2	3.5e-14	1	CL0188
ENST00000536532.6	10	260	10	262	PF00962.27	A_deaminase	Domain	1	240	330	305.6	4.6e-91	1	CL0036
ENST00000536598.1	2	245	1	246	PF02191.21	OLF	Repeat	3	245	246	288.6	4.9000000000000004e-86	1	CL0186
ENST00000536602.5	146	182	143	182	PF00400.37	WD40	Repeat	4	39	39	37.8	2e-9	1	CL0186
ENST00000536668.2	79	206	79	207	PF15240.11	Pro-rich	Disordered	1	144	175	110.4	1.4e-31	1	No_Clan
ENST00000536688.5	69	144	67	145	PF02257.20	RFX_DNA_binding	Domain	3	78	79	118.7	1.5e-34	1	CL0123
ENST00000536727.5	51	140	49	143	PF07686.22	V-set	Domain	5	106	109	33.5	4.5e-8	1	CL0159
ENST00000536727.5	155	227	148	230	PF08205.17	C2-set_2	Domain	8	85	89	48	1.2e-12	1	CL0159
ENST00000536727.5	243	317	242	317	PF13927.11	Ig_3	Domain	2	78	78	49.8	4.3e-13	1	CL0159
ENST00000536730.5	150	277	150	311	PF03009.22	GDPD	Family	1	108	244	84.3	1.7e-23	1	CL0036
ENST00000536730.5	365	392	365	394	PF13653.11	GDPD_2	Domain	1	28	30	30.9	3.1e-7	1	CL0036
ENST00000536777.6	205	233	205	236	PF13181.11	TPR_8	Repeat	1	29	34	17.3	0.0045	1	CL0020
ENST00000536790.5	60	80	58	80	PF00096.31	zf-C2H2	Domain	3	23	23	22.3	1.5e-4	1	CL0361
ENST00000536790.5	86	108	86	108	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.6e-6	1	CL0361
ENST00000536790.5	114	136	114	136	PF00096.31	zf-C2H2	Domain	1	23	23	23.4	6.7e-5	1	CL0361
ENST00000536790.5	142	164	142	164	PF00096.31	zf-C2H2	Domain	1	23	23	34.7	1.7e-8	1	CL0361
ENST00000536790.5	170	192	170	192	PF00096.31	zf-C2H2	Domain	1	23	23	24.6	2.9e-5	1	CL0361
ENST00000536790.5	198	220	198	220	PF00096.31	zf-C2H2	Domain	1	23	23	22.2	1.6e-4	1	CL0361
ENST00000536790.5	254	276	253	279	PF13912.11	zf-C2H2_6	Domain	2	24	27	21.8	1.6e-4	1	CL0361
ENST00000536790.5	282	304	282	304	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.5e-5	1	CL0361
ENST00000536790.5	310	332	310	332	PF00096.31	zf-C2H2	Domain	1	23	23	26.2	8.8e-6	1	CL0361
ENST00000536792.5	2	162	1	162	PF00069.30	Pkinase	Domain	143	263	263	82.8	3.1e-23	1	CL0016
ENST00000536814.1	410	487	410	495	PF20266.3	Mab-21_C	Domain	1	79	102	35	1.4e-8	1	No_Clan
ENST00000536845.7	310	475	297	482	PF01403.24	Sema	Repeat	17	172	182	164.8	2.3999999999999997e-48	1	CL0186
ENST00000536845.7	514	568	514	569	PF01437.30	PSI	Family	1	51	52	30.7	3.5e-7	1	CL0630
ENST00000536852.1	33	290	32	290	PF00069.30	Pkinase	Domain	2	263	263	240.1	3.2000000000000003e-71	1	CL0016
ENST00000536854.6	25	62	25	62	PF02197.22	RIIa	Domain	1	38	38	57.7	8.2e-16	1	CL0068
ENST00000536854.6	157	236	155	238	PF00027.34	cNMP_binding	Domain	3	87	89	61.9	5.2e-17	1	CL0029
ENST00000536854.6	274	359	273	360	PF00027.34	cNMP_binding	Domain	2	86	89	72.7	2.3e-20	1	CL0029
ENST00000536860.5	11	87	11	88	PF00069.30	Pkinase	Domain	1	78	263	54	1.9e-14	1	CL0016
ENST00000536860.5	88	215	87	215	PF00069.30	Pkinase	Domain	127	263	263	111.1	6.899999999999999e-32	1	CL0016
ENST00000536860.5	234	276	234	276	PF21594.2	MELK_UBA	Domain	1	43	43	89.3	1.4e-25	1	CL0214
ENST00000536860.5	560	603	559	603	PF02149.24	KA1	Domain	2	45	45	50.4	1.5e-13	1	CL0573
ENST00000536937.6	121	143	121	143	PF00096.31	zf-C2H2	Domain	1	23	23	28.9	1.2e-6	1	CL0361
ENST00000536937.6	149	171	149	171	PF00096.31	zf-C2H2	Domain	1	23	23	23.5	6.2e-5	1	CL0361
ENST00000536937.6	177	199	177	199	PF00096.31	zf-C2H2	Domain	1	23	23	28.2	2e-6	1	CL0361
ENST00000536937.6	205	227	205	227	PF00096.31	zf-C2H2	Domain	1	23	23	20.8	4.5e-4	1	CL0361
ENST00000536937.6	233	255	233	255	PF00096.31	zf-C2H2	Domain	1	23	23	27.6	3.2e-6	1	CL0361
ENST00000536937.6	261	283	261	283	PF00096.31	zf-C2H2	Domain	1	23	23	21.9	2.1e-4	1	CL0361
ENST00000536937.6	289	311	289	311	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.2e-7	1	CL0361
ENST00000536937.6	317	339	317	339	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.2e-7	1	CL0361
ENST00000536937.6	345	367	345	367	PF00096.31	zf-C2H2	Domain	1	23	23	29	1.1e-6	1	CL0361
ENST00000536937.6	373	395	373	395	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8.2e-6	1	CL0361
ENST00000536937.6	401	423	401	423	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.7e-6	1	CL0361
ENST00000536937.6	429	451	429	451	PF00096.31	zf-C2H2	Domain	1	23	23	23	9e-5	1	CL0361
ENST00000536937.6	457	479	457	479	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	4e-5	1	CL0361
ENST00000536937.6	485	507	485	507	PF00096.31	zf-C2H2	Domain	1	23	23	24.9	2.2e-5	1	CL0361
ENST00000536991.5	27	164	4	166	PF00487.29	FA_desaturase	Domain	120	251	253	78.8	6.2e-22	1	CL0713
ENST00000537002.5	24	115	24	115	PF07679.21	I-set	Domain	1	90	90	57.6	1.2e-15	1	CL0159
ENST00000537002.5	127	210	126	219	PF07679.21	I-set	Domain	2	82	90	54.4	1.2e-14	1	CL0159
ENST00000537002.5	229	298	229	300	PF13927.11	Ig_3	Domain	1	76	78	38.5	1.5e-9	1	CL0159
ENST00000537002.5	319	403	318	405	PF00041.26	fn3	Domain	2	82	84	61.6	7.3e-17	1	CL0159
ENST00000537002.5	413	503	413	504	PF00041.26	fn3	Domain	1	83	84	57.2	1.7e-15	1	CL0159
ENST00000537002.5	512	595	511	597	PF00041.26	fn3	Domain	2	82	84	51.1	1.4e-13	1	CL0159
ENST00000537002.5	964	1000	964	1000	PF00102.32	Y_phosphatase	Domain	1	35	234	26.3	6.1e-6	1	CL0031
ENST00000537020.5	87	330	20	334	PF03097.23	BRO1	Repeat	84	320	385	130.1	1.1e-37	1	CL0020
ENST00000537058.5	51	140	49	143	PF07686.22	V-set	Domain	5	106	109	33.5	4.7e-8	1	CL0159
ENST00000537058.5	155	227	148	230	PF08205.17	C2-set_2	Domain	8	85	89	48	1.2e-12	1	CL0159
ENST00000537058.5	243	317	242	317	PF13927.11	Ig_3	Domain	2	78	78	49.8	4.4e-13	1	CL0159
ENST00000537063.1	30	49	30	50	PF00612.32	IQ	Motif	1	20	21	22.6	6.8e-5	1	CL0220
ENST00000537107.6	45	133	45	137	PF12796.12	Ank_2	Repeat	1	86	90	63.6	2.4e-17	1	CL0465
ENST00000537107.6	138	200	130	206	PF12796.12	Ank_2	Repeat	27	83	90	32.8	9.5e-8	1	CL0465
ENST00000537107.6	273	364	273	365	PF12796.12	Ank_2	Repeat	1	89	90	64.5	1.2e-17	1	CL0465
ENST00000537169.1	118	337	118	338	PF04826.18	Arm_2	Repeat	1	220	221	331.6	2.4e-99	1	CL0020
ENST00000537209.5	64	344	64	344	PF00001.26	7tm_1	Family	1	260	260	155.2	2.6e-45	1	CL0192
ENST00000537235.2	399	421	399	421	PF00096.31	zf-C2H2	Domain	1	23	23	18.2	0.003	1	CL0361
ENST00000537235.2	657	678	657	679	PF00096.31	zf-C2H2	Domain	1	22	23	22.4	1.4e-4	1	CL0361
ENST00000537235.2	690	711	690	711	PF00096.31	zf-C2H2	Domain	2	23	23	21.9	2e-4	1	CL0361
ENST00000537235.2	911	934	910	934	PF13912.11	zf-C2H2_6	Domain	4	27	27	22.2	1.3e-4	1	CL0361
ENST00000537238.5	238	334	237	341	PF00168.35	C2	Domain	2	95	104	26.2	8.5e-6	1	CL0154
ENST00000537238.5	392	499	392	500	PF00168.35	C2	Domain	1	103	104	62	6.4e-17	1	CL0154
ENST00000537259.5	459	600	458	602	PF01699.29	Na_Ca_ex	Family	2	149	151	106.4	1.5000000000000001e-30	1	No_Clan
ENST00000537259.5	920	1000	918	1000	PF01699.29	Na_Ca_ex	Family	3	83	151	78	8.5e-22	1	No_Clan
ENST00000537267.5	61	565	61	565	PF00443.34	UCH	Family	1	254	254	198.1	2.1999999999999997e-58	1	CL0125
ENST00000537267.5	368	414	368	415	PF22562.1	UBA_7	Domain	1	47	48	78.9	2.2e-22	1	CL0214
ENST00000537267.5	437	480	437	482	PF22562.1	UBA_7	Domain	2	46	48	55.8	3.7e-15	1	CL0214
ENST00000537274.5	84	99	84	99	PF15238.11	TEADIR3	Domain	1	16	16	29.7	6.3e-7	1	No_Clan
ENST00000537274.5	173	202	173	202	PF00397.31	WW	Domain	1	31	31	37.7	1.9e-9	1	CL0680
ENST00000537274.5	232	261	232	261	PF00397.31	WW	Domain	1	31	31	41.5	1.2e-10	1	CL0680
ENST00000537276.5	25	236	19	239	PF00664.28	ABC_membrane	Family	58	269	274	188.7	2e-55	1	CL0241
ENST00000537276.5	242	390	241	390	PF00005.32	ABC_tran	Domain	2	137	137	112.6	2.6e-32	1	CL0023
ENST00000537393.5	521	589	521	589	PF00505.24	HMG_box	Domain	1	69	69	79.7	1.9e-22	1	CL0114
ENST00000537402.1	19	169	19	170	PF01853.23	MOZ_SAS	Family	1	153	180	262.8	1.5e-78	1	CL0257
ENST00000537440.5	58	266	58	272	PF01715.22	IPPT	Domain	1	195	243	189.4	1e-55	1	CL0023
ENST00000537445.5	102	139	102	139	PF01753.23	zf-MYND	Domain	1	39	39	38.3	1.3e-9	1	CL0175
ENST00000537553.5	287	384	287	389	PF12287.13	Caprin-1_C	Family	1	97	323	110.3	2.4e-31	1	No_Clan
ENST00000537556.1	33	115	31	116	PF00611.28	FCH	Family	3	77	78	55.8	5.1e-15	1	CL0145
ENST00000537653.5	564	775	564	779	PF16788.10	ATF7IP_BD	Family	1	214	219	264.9	9.5e-79	1	No_Clan
ENST00000537665.2	17	176	10	186	PF04055.26	Radical_SAM	Domain	19	157	166	59.3	6e-16	1	CL0036
ENST00000537665.2	193	273	193	274	PF16199.10	Radical_SAM_C	Family	1	84	85	81.9	3.2000000000000003e-23	1	No_Clan
ENST00000537687.5	226	479	221	479	PF00069.30	Pkinase	Domain	6	263	263	187.8	2.8e-55	1	CL0016
ENST00000537687.5	500	563	500	563	PF12202.13	OSR1_C	Domain	1	63	63	91.8	2.5e-26	1	CL0487
ENST00000537784.5	2	177	1	177	PF08473.16	VGCC_alpha2	Family	256	431	431	55.5	5.3e-15	1	CL0165
ENST00000537820.2	10	202	10	204	PF00962.27	A_deaminase	Domain	1	182	330	209.8	6.2e-62	1	CL0036
ENST00000537841.5	4	215	4	216	PF01379.25	Porphobil_deam	Domain	1	206	207	280.8	6.7e-84	1	CL0177
ENST00000537841.5	228	300	227	306	PF03900.20	Porphobil_deamC	Domain	2	65	74	73.1	2.2e-20	1	No_Clan
ENST00000537851.5	1	209	1	209	PF15907.10	Itfg2	Repeat	126	330	330	333.5	1.6e-99	1	CL0186
ENST00000537856.7	435	488	435	488	PF00010.31	HLH	Domain	1	53	53	46.4	3e-12	1	No_Clan
ENST00000537916.2	28	133	28	134	PF01392.27	Fz	Domain	1	109	110	104.5	5.4000000000000005e-30	1	CL0644
ENST00000537916.2	193	512	193	514	PF01534.22	Frizzled	Family	1	320	322	418.6	1.8999999999999998e-125	1	CL0192
ENST00000537927.5	493	555	492	556	PF00536.36	SAM_1	Domain	2	63	64	63.4	2.2e-17	1	CL0003
ENST00000537927.5	567	627	565	627	PF00536.36	SAM_1	Domain	4	64	64	68.8	4.6e-19	1	CL0003
ENST00000537927.5	654	720	651	721	PF07647.23	SAM_2	Domain	4	65	66	46.9	2.9e-12	1	CL0003
ENST00000537971.5	9	229	9	229	PF00335.25	Tetraspanin	Family	1	225	225	205.4	1.1000000000000001e-60	1	CL0347
ENST00000538105.6	163	209	162	209	PF08338.16	DUF1731	Family	2	47	47	56.2	2.5e-15	1	No_Clan
ENST00000538127.5	2	64	1	65	PF00651.36	BTB	Domain	47	109	110	39.3	7.1e-10	1	CL0033
