gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000138115	isoComp_00043932	geneComp_00007216	ENST00000535898.5	FT	RGC	CYP2C8	NA	NA	1.8465775	1.891625	1.80153	0.04046500000000019	0.15471000000000001	-0.07002407726006465	NA	0.300255	0	0.60051	0	0.051570000000000005	5.931943021274903	NA	0.16665	0	0.3333	0.3333	0.04824964297203689	0.04824964297203689	CYP2C8	1.316505895912892
ENSG00000138190	isoComp_00043996	geneComp_00007233	ENST00000443748.6	FT	RGC	EXOC6	NA	NA	19.58211	16.3291	22.835120000000003	1.7842400000000005	3.8433000000000006	0.4835575024133541	NA	3.339695	0.522045	6.157344999999999	0.19885499999999998	0.2284349999999997	3.5350293744811174	NA	0.15475	0.0337	0.2758	0.24209999999999998	2.137295566598191e-4	2.137295566598191e-4	EXOC6	3.670135415100056
ENSG00000138375	isoComp_00044106	geneComp_00007252	ENST00000697907.1	FT	RGC	SMARCAL1	NA	NA	16.242977500000002	16.253915	16.23204	2.125495	2.2123200000000005	-0.0019417339858769772	NA	0.9797275000000001	0	1.9594550000000002	0	0.10908499999999999	7.621652643020904	NA	0.06195	0	0.1239	0.1239	1.0585857076037782e-4	2.3319276402318807e-6	SMARCAL1	3.975273973891619
ENSG00000138375	isoComp_00044094	geneComp_00007252	ENST00000358207.9	FT	RGC	SMARCAL1	NA	NA	16.242977500000002	16.253915	16.23204	2.125495	2.2123200000000005	-0.0019417339858769772	NA	1.3761225000000001	2.7522450000000003	0	0.4601650000000001	0	-8.109697476282095	NA	0.08425	0.1685	0	-0.1685	2.3319276402318807e-6	2.3319276402318807e-6	SMARCAL1	5.6322849298716715
ENSG00000138443	isoComp_00044234	geneComp_00007273	ENST00000261017.9	FT	RGC	ABI2	NA	NA	153.30908499999998	148.32001999999997	158.29815	1.4169700000000203	4.407319999999998	0.09392492062385083	NA	29.9908225	42.782579999999996	17.199065	3.1284499999999973	2.857195000000001	-1.3141919476142314	NA	0.198925	0.28864999999999996	0.10919999999999999	-0.17944999999999997	0.006630043365608377	2.790335892405685e-4	ABI2	2.1784836309643323
ENSG00000138613	isoComp_00044338	geneComp_00007289	ENST00000560716.1	FT	RGC	APH1B	NA	NA	23.46163	27.856659999999998	19.0666	1.89419	4.245250000000001	-0.5467360320296735	NA	2.8653975000000003	5.7307950000000005	0	0.15189500000000009	0	-9.165106728616118	NA	0.103525	0.20705	0	-0.20705	1.2818784004875376e-8	1.2818784004875376e-8	APH1B	7.892153170216558
ENSG00000138613	isoComp_00044334	geneComp_00007289	ENST00000261879.10	FT	RGC	APH1B	NA	NA	23.46163	27.856659999999998	19.0666	1.89419	4.245250000000001	-0.5467360320296735	NA	19.9224	21.594540000000002	18.25026	1.7669399999999997	4.11865	-0.24262720626650794	NA	0.8655	0.7744500000000001	0.95655	0.18209999999999993	8.04957912527701e-5	1.2818784004875376e-8	APH1B	4.094226826259229
ENSG00000138660	isoComp_00044412	geneComp_00007303	ENST00000309703.10	FT	RGC	AP1AR	NA	NA	24.0553375	21.359744999999997	26.75093	0.5897749999999977	0.5862299999999969	0.32455856084358875	NA	2.3651275000000003	0.078375	4.65188	0.078375	2.23911	5.721129748834044	NA	0.0897	0.00355	0.17585	0.1723	0.0334412835188091	0.0334412835188091	AP1AR	1.4757170621409539
ENSG00000138688	isoComp_00044491	geneComp_00007314	ENST00000264501.8	FT	RGC	BLTP1	NA	NA	81.42794500000001	75.26808499999999	87.58780500000002	0.7618450000000009	2.328364999999991	0.21866479185304638	NA	24.874615000000002	8.10099	41.64824	1.44649	10.75739	2.360651968122041	NA	0.2933	0.10744999999999999	0.47915	0.37170000000000003	0.03893999840541619	0.03893999840541619	BLTP1	1.409604070600244
ENSG00000138867	isoComp_00044845	geneComp_00007352	ENST00000435822.6	FT	RGC	GUCD1	NA	NA	17.344545	21.22752	13.461570000000002	0.457550000000003	2.9219399999999998	-0.6566973112723323	NA	8.8609525	5.924329999999999	11.797575	0.14464999999999992	2.332395	0.9925556388410796	NA	0.579825	0.27935	0.8803000000000001	0.6009500000000001	1.1002885688753592e-13	1.1002885688753592e-13	GUCD1	12.958493398992092
ENSG00000138867	isoComp_00044844	geneComp_00007352	ENST00000407471.7	FT	RGC	GUCD1	NA	NA	17.344545	21.22752	13.461570000000002	0.457550000000003	2.9219399999999998	-0.6566973112723323	NA	5.7418775	10.6522	0.8315549999999999	0.6654999999999996	0.24289499999999994	-3.663303776825712	NA	0.2858	0.5027	0.0689	-0.4338	1.2370779074424248e-6	1.1002885688753592e-13	GUCD1	5.907602948950576
ENSG00000139116	isoComp_00044877	geneComp_00007361	ENST00000361418.10	FT	RGC	KIF21A	NA	NA	121.04471249999999	80.87684499999999	161.21258	0.5743549999999971	2.4594499999999897	0.995076819707226	NA	22.47097	3.980585	40.961355	1.233355	6.149145	3.359943447241255	NA	0.151425	0.0493	0.25355	0.20425	8.250862741415996e-4	8.250862741415996e-4	KIF21A	3.083500637602025
ENSG00000139219	isoComp_00045020	geneComp_00007385	ENST00000380518.8	FT	RGC	COL2A1	NA	NA	56.1894775	109.351455	3.0275	3.569514999999995	0.7219599999999998	-5.1700761235836605	NA	53.65942	104.92791	2.39093	4.221159999999998	0.5861200000000001	-5.449798809786581	NA	0.87385	0.9593	0.7884	-0.17090000000000005	0.0021863133799034933	0.0021863133799034933	COL2A1	2.6602875873962297
ENSG00000139219	isoComp_00045022	geneComp_00007385	ENST00000490609.2	FT	RGC	COL2A1	NA	NA	56.1894775	109.351455	3.0275	3.569514999999995	0.7219599999999998	-5.1700761235836605	NA	1.7255325	2.814495	0.6365700000000001	0.28813500000000003	0.13584000000000002	-2.1271144718046875	NA	0.118725	0.025849999999999998	0.2116	0.18575000000000003	0.0023901171656162835	0.0021863133799034933	COL2A1	2.6215808090378867
ENSG00000139220	isoComp_00045026	geneComp_00007386	ENST00000541017.5	FT	RGC	PPFIA2	NA	NA	41.2575925	16.900869999999998	65.614315	1.0818699999999977	6.845614999999987	1.956279575764536	NA	1.4258625	2.851725	0	2.2166249999999996	0	-8.160741231441602	NA	0.08047499999999999	0.16094999999999998	0	-0.16094999999999998	0.03676680551841879	1.5024350293483405e-7	PPFIA2	1.43454410214069
ENSG00000139220	isoComp_00045034	geneComp_00007386	ENST00000549396.6	FT	RGC	PPFIA2	NA	NA	41.2575925	16.900869999999998	65.614315	1.0818699999999977	6.845614999999987	1.956279575764536	NA	16.116655	2.80351	29.4298	0.7114399999999999	2.9088100000000003	3.387324874186078	NA	0.30635	0.1639	0.4488	0.2849	0.0013359752875992982	1.5024350293483405e-7	PPFIA2	2.87420157521266
ENSG00000139220	isoComp_00045024	geneComp_00007386	ENST00000407050.8	FT	RGC	PPFIA2	NA	NA	41.2575925	16.900869999999998	65.614315	1.0818699999999977	6.845614999999987	1.956279575764536	NA	4.74669	6.766835	2.7265449999999998	0.8991049999999999	0.4123249999999998	-1.3082560650956465	NA	0.2234	0.40545	0.04135	-0.3641	1.5024350293483405e-7	1.5024350293483405e-7	PPFIA2	6.8232042993622155
ENSG00000139436	isoComp_00045141	geneComp_00007416	ENST00000355312.8	FT	RGC	GIT2	NA	NA	19.7482875	16.688035	22.80854	1.955844999999999	1.3999199999999998	0.4505281480624035	NA	1.765365	3.53073	0	1.4387	0	-8.467903024321835	NA	0.112375	0.22475	0	-0.22475	0.002992774839450014	0.002992774839450014	GIT2	2.5239259559505736
ENSG00000139436	isoComp_00045142	geneComp_00007416	ENST00000361006.9	FT	RGC	GIT2	NA	NA	19.7482875	16.688035	22.80854	1.955844999999999	1.3999199999999998	0.4505281480624035	NA	7.185829999999999	3.73888	10.63278	0.6633800000000001	0.21431000000000022	1.5053434949168982	NA	0.3449	0.22245	0.46735	0.24489999999999998	0.015100823413829177	0.002992774839450014	GIT2	1.8209993709629573
ENSG00000139618	isoComp_00045253	geneComp_00007439	ENST00000530893.7	FT	RGC	BRCA2	NA	NA	6.4921074999999995	11.55113	1.4330850000000002	1.3697299999999994	0.1156149999999999	-3.0020542311593745	NA	5.784435	11.295304999999999	0.273565	1.113905	0.22487499999999996	-5.3171766302212005	NA	0.5798	0.9802	0.17939999999999998	-0.8008	0.006659379745282588	0.006659379745282588	BRCA2	2.176566219139829
ENSG00000139624	isoComp_00045272	geneComp_00007441	ENST00000380189.8	FT	RGC	CERS5	NA	NA	24.5449925	26.336375	22.753610000000002	2.4034850000000034	3.9248199999999986	-0.21087510731570808	NA	4.092835	0.28018	7.90549	0.28018	2.384969999999999	4.769658668178778	NA	0.175575	0.0117	0.33945000000000003	0.32775000000000004	0.001693232738929427	0.001693232738929427	CERS5	2.771283342962653
ENSG00000139625	isoComp_00045290	geneComp_00007442	ENST00000548690.1	FT	RGC	MAP3K12	NA	NA	30.5836925	22.978475000000003	38.18891	1.2934149999999978	5.581939999999995	0.7326207074479921	NA	4.51479	0.06272	8.96686	0.06272	4.139809999999999	6.947714885697178	NA	0.11315	0.0026	0.2237	0.22110000000000002	8.714175881076552e-5	8.714175881076552e-5	MAP3K12	4.059773678803505
ENSG00000139737	isoComp_00045395	geneComp_00007464	ENST00000358679.3	FT	RGC	SLAIN1	NA	NA	14.122887500000001	13.543285000000001	14.702490000000001	0.585135000000001	0.5398699999999996	0.11839886509872864	NA	1.4706275	2.92919	0.012065	0.5791999999999999	0.012064999999999998	-7.05751506555275	NA	0.109675	0.2185	8.5e-4	-0.21765	9.087398002695395e-5	9.087398002695395e-5	SLAIN1	4.041560450643514
ENSG00000139737	isoComp_00045396	geneComp_00007464	ENST00000418532.6	FT	RGC	SLAIN1	NA	NA	14.122887500000001	13.543285000000001	14.702490000000001	0.585135000000001	0.5398699999999996	0.11839886509872864	NA	3.3507450000000003	5.660115	1.041375	1.2827250000000001	0.24236500000000005	-2.4311006604097862	NA	0.24245	0.41459999999999997	0.0703	-0.34429999999999994	0.0040457663507283605	9.087398002695395e-5	SLAIN1	2.39299920201984
ENSG00000139793	isoComp_00045411	geneComp_00007468	BambuTx394	FT	RGC	MBNL2	NA	NA	35.787805	45.59404	25.981569999999998	3.3295699999999964	2.343680000000001	-0.8111178551644089	NA	18.96383	33.297200000000004	4.63046	4.899139999999999	1.06293	-2.8434943484639112	NA	0.45485	0.7263	0.1834	-0.5428999999999999	1.0458543254859178e-4	4.579251499468378e-12	MBNL2	3.9805288030820085
ENSG00000139793	isoComp_00045416	geneComp_00007468	ENST00000704364.1	FT	RGC	MBNL2	NA	NA	35.787805	45.59404	25.981569999999998	3.3295699999999964	2.343680000000001	-0.8111178551644089	NA	13.00768	7.111155	18.904204999999997	0.6887049999999996	1.1275449999999994	1.4092869784291007	NA	0.44375000000000003	0.15789999999999998	0.7296	0.5717000000000001	4.579251499468378e-12	4.579251499468378e-12	MBNL2	11.33920550370273
ENSG00000139970	isoComp_00045470	geneComp_00007485	ENST00000267484.10	FT	RGC	RTN1	NA	NA	186.29555000000002	23.90645	348.68465000000003	3.8610100000000016	28.543519999999997	3.8658890626960636	NA	14.38108	17.167745	11.594415	3.1829250000000004	0.25355500000000036	-0.5658668642334915	NA	0.37435	0.7153	0.0334	-0.6819000000000001	4.1136027934980226e-60	4.1136027934980226e-60	RTN1	59.38577764577697
ENSG00000139970	isoComp_00045471	geneComp_00007485	ENST00000342503.8	FT	RGC	RTN1	NA	NA	186.29555000000002	23.90645	348.68465000000003	3.8610100000000016	28.543519999999997	3.8658890626960636	NA	166.2596325	6.5788	325.940465	0.51818	28.280055	5.628493188078354	NA	0.606675	0.27895000000000003	0.9343999999999999	0.6554499999999999	4.1136027934980226e-60	4.1136027934980226e-60	RTN1	59.38577764577697
ENSG00000139998	isoComp_00045509	geneComp_00007493	ENST00000267512.9	FT	RGC	RAB15	NA	NA	11.80909	7.22479	16.39339	3.5224599999999997	1.7215999999999987	1.1809709534313926	NA	1.5555124999999999	0	3.1110249999999997	0	1.5582949999999998	8.28587610333802	NA	0.0909	0	0.1818	0.1818	0.028020334108455263	0.028020334108455263	RAB15	1.552526690585098
ENSG00000140262	isoComp_00045617	geneComp_00007513	ENST00000333725.10	FT	RGC	TCF12	NA	NA	73.09636499999999	67.22906499999999	78.96366499999999	9.990894999999982	10.126744999999993	0.2320719811649028	NA	47.8760475	32.333375	63.41872	9.186185	9.308309999999999	0.9716659981835312	NA	0.636125	0.47104999999999997	0.8012	0.33015000000000005	0.006591570633384086	0.006591570633384086	TCF12	2.181011089785627
ENSG00000140262	isoComp_00045616	geneComp_00007513	ENST00000267811.9	FT	RGC	TCF12	NA	NA	73.09636499999999	67.22906499999999	78.96366499999999	9.990894999999982	10.126744999999993	0.2320719811649028	NA	21.858697499999998	30.44406	13.273335	1.5993899999999994	0.19885499999999998	-1.1970171701373085	NA	0.3186	0.46665	0.17055	-0.29610000000000003	0.031613024874116775	0.006591570633384086	TCF12	1.500133946954292
ENSG00000140416	isoComp_00045868	geneComp_00007546	ENST00000558868.6	FT	RGC	TPM1	NA	NA	130.69673749999998	196.623405	64.77007	34.382144999999994	9.995390000000013	-1.6018865020693196	NA	17.38377	11.432205	23.335335	4.158745	8.800514999999999	1.0287691938352064	NA	0.201875	0.056150000000000005	0.3476	0.29145	7.885597153823574e-4	2.976906059866379e-19	TPM1	3.103165413205007
ENSG00000140416	isoComp_00045876	geneComp_00007546	ENST00000560615.6	FT	RGC	TPM1	NA	NA	130.69673749999998	196.623405	64.77007	34.382144999999994	9.995390000000013	-1.6018865020693196	NA	11.83929	23.12105	0.55753	0.9650700000000006	0.09623999999999998	-5.3489902900502	NA	0.0645	0.12045	0.008549999999999999	-0.1119	2.5647659562805975e-7	2.976906059866379e-19	TPM1	6.590952259610019
ENSG00000140416	isoComp_00045861	geneComp_00007546	ENST00000358278.7	FT	RGC	TPM1	NA	NA	130.69673749999998	196.623405	64.77007	34.382144999999994	9.995390000000013	-1.6018865020693196	NA	44.806602500000004	88.16723	1.445975	18.02154	0.39992500000000003	-5.920348667948247	NA	0.23495	0.44605	0.02385	-0.4222	2.976906059866379e-19	2.976906059866379e-19	TPM1	18.52623486986297
ENSG00000140416	isoComp_00045859	geneComp_00007546	ENST00000334895.10	FT	RGC	TPM1	NA	NA	130.69673749999998	196.623405	64.77007	34.382144999999994	9.995390000000013	-1.6018865020693196	NA	5.7513274999999995	0.9773700000000001	10.525285	0.62171	3.344845	3.4154947209073283	NA	0.081425	0.00455	0.1583	0.15375	1.3738946198726072e-9	2.976906059866379e-19	TPM1	8.862046577147611
ENSG00000140479	isoComp_00045965	geneComp_00007557	ENST00000677364.1	FT	RGC	PCSK6	NA	NA	6.1944625	6.402125	5.986800000000001	0.6058550000000008	1.2592100000000002	-0.09660969201190726	NA	0.69497	0	1.38994	0	0.58624	7.129221185832538	NA	0.110675	0	0.22135	0.22135	0.0034273048898686375	0.0013532477986286009	PCSK6	2.465047259416722
ENSG00000140479	isoComp_00045958	geneComp_00007557	ENST00000611716.5	FT	RGC	PCSK6	NA	NA	6.1944625	6.402125	5.986800000000001	0.6058550000000008	1.2592100000000002	-0.09660969201190726	NA	0.73246	1.46492	0	0.09034000000000009	0	-7.204492894260526	NA	0.11474999999999999	0.22949999999999998	0	-0.22949999999999998	0.0013532477986286009	0.0013532477986286009	PCSK6	2.8686226707170257
ENSG00000140525	isoComp_00046005	geneComp_00007565	ENST00000310775.12	FT	RGC	FANCI	NA	NA	17.0189475	24.760804999999998	9.277090000000001	0.9601350000000028	3.89743	-1.41534223288423	NA	7.7703875	15.216035	0.32474	0.10997500000000038	0.32474	-5.507355532188415	NA	0.337825	0.6153	0.06035	-0.5549499999999999	0.013510841185062634	0.013510841185062634	FANCI	1.869317610958854
ENSG00000140575	isoComp_00046090	geneComp_00007577	ENST00000633485.1	FT	RGC	IQGAP1	NA	NA	34.8336275	44.48828	25.178975	5.7460699999999925	2.4529050000000012	-0.8209571558724141	NA	1.600315	0.130275	3.070355	0.13027499999999997	1.4519549999999999	4.456766808073006	NA	0.06607500000000001	0.00335	0.1288	0.12545	0.03694311264520687	0.03694311264520687	IQGAP1	1.4324665158343899
ENSG00000140682	isoComp_00046160	geneComp_00007586	ENST00000564176.5	FT	RGC	TGFB1I1	NA	NA	8.23634	11.237765	5.234915	1.3208150000000012	1.6119249999999998	-1.1006470600141107	NA	1.3653875	0.46670999999999996	2.264065	0.26004999999999995	0.41474499999999986	2.2540896972097504	NA	0.245075	0.039349999999999996	0.4508	0.41145	2.2353315506164494e-4	2.2353315506164494e-4	TGFB1I1	3.6506580519843386
ENSG00000140682	isoComp_00046159	geneComp_00007586	ENST00000394863.8	FT	RGC	TGFB1I1	NA	NA	8.23634	11.237765	5.234915	1.3208150000000012	1.6119249999999998	-1.1006470600141107	NA	5.8306775	9.575199999999999	2.0861549999999998	0.6646200000000002	0.858395	-2.1930631339825988	NA	0.620725	0.85695	0.38449999999999995	-0.47245000000000004	0.0012352820138301923	2.2353315506164494e-4	TGFB1I1	2.9082338820249585
ENSG00000140859	isoComp_00046241	geneComp_00007604	ENST00000445690.7	FT	RGC	KIFC3	NA	NA	6.5788925	10.087885	3.0699000000000005	1.6254149999999985	0.43500000000000066	-1.7130977379046097	NA	2.5206475	5.041295	0	1.2935749999999995	0	-8.980509488643278	NA	0.245925	0.49185	0	-0.49185	4.5569609818720135e-5	4.5569609818720135e-5	KIFC3	4.3413246899670845
ENSG00000140859	isoComp_00046249	geneComp_00007604	ENST00000565753.1	FT	RGC	KIFC3	NA	NA	6.5788925	10.087885	3.0699000000000005	1.6254149999999985	0.43500000000000066	-1.7130977379046097	NA	0.1842275	0	0.368455	0	0.03909500000000001	5.242049862373395	NA	0.060325000000000004	0	0.12065000000000001	0.12065000000000001	0.035719454054142605	4.5569609818720135e-5	KIFC3	1.447095187607826
ENSG00000140995	isoComp_00046381	geneComp_00007624	ENST00000563594.6	FT	RGC	DEF8	NA	NA	29.15212	27.270715000000003	31.033524999999997	2.6766750000000012	3.037654999999999	0.1864109287697728	NA	11.956155	15.24774	8.664570000000001	1.893740000000001	1.5375500000000002	-0.8146771338583987	NA	0.41735	0.5577000000000001	0.277	-0.28070000000000006	2.50052493072124e-4	2.50052493072124e-4	DEF8	3.601968811094042
ENSG00000140995	isoComp_00046380	geneComp_00007624	ENST00000562986.5	FT	RGC	DEF8	NA	NA	29.15212	27.270715000000003	31.033524999999997	2.6766750000000012	3.037654999999999	0.1864109287697728	NA	2.7492324999999997	0.830795	4.667669999999999	0.22701499999999994	0.38594999999999974	2.4759640910242466	NA	0.0911	0.031599999999999996	0.1506	0.11900000000000002	0.005827541518070912	2.50052493072124e-4	DEF8	2.2345146236838564
ENSG00000141380	isoComp_00046692	geneComp_00007664	ENST00000269137.11	FT	RGC	SS18	NA	NA	41.87164	48.24254	35.50074	3.682380000000002	2.5644199999999984	-0.4423494627803206	NA	10.0357825	14.847294999999999	5.22427	0.15428500000000067	1.2438	-1.5051112247369438	NA	0.22735	0.3093	0.1454	-0.16390000000000002	0.049696460828987224	0.04935837115464574	SS18	1.3036745387751363
ENSG00000141380	isoComp_00046694	geneComp_00007664	ENST00000415083.7	FT	RGC	SS18	NA	NA	41.87164	48.24254	35.50074	3.682380000000002	2.5644199999999984	-0.4423494627803206	NA	31.0272675	32.017075	30.037460000000003	3.528274999999999	1.0816099999999995	-0.0920490034227316	NA	0.755125	0.66195	0.8483	0.18635000000000002	0.04935837115464574	0.04935837115464574	SS18	1.3066391806243551
ENSG00000141449	isoComp_00046790	geneComp_00007682	ENST00000584446.5	FT	RGC	GREB1L	NA	NA	29.245822499999996	21.239304999999998	37.25234	2.0665349999999982	3.5887200000000017	0.8103026196065627	NA	3.80354	5.8989650000000005	1.7081149999999998	1.1667650000000003	0.5687049999999999	-1.7820788487633108	NA	0.161375	0.275	0.04775	-0.22725	0.0042441073549141905	0.0042441073549141905	GREB1L	2.3722136391304613
ENSG00000141524	isoComp_00046911	geneComp_00007697	ENST00000392467.7	FT	RGC	TMC6	NA	NA	6.4974025	7.08954	5.905265	2.32941	1.3407149999999994	-0.26328274940003044	NA	1.074765	2.14953	0	1.1864999999999999	0	-7.754573548250939	NA	0.139125	0.27825	0	-0.27825	0.007693607006438207	0.007693607006438207	TMC6	2.113870001457111
ENSG00000141551	isoComp_00046944	geneComp_00007701	ENST00000392334.7	FT	RGC	CSNK1D	NA	NA	53.8450325	52.89402	54.79604499999999	4.102639999999997	2.097915000000004	0.05095767632662328	NA	3.8463950000000002	6.622925	1.069865	0.2762449999999998	0.237495	-2.618794248848095	NA	0.07305	0.1264	0.0197	-0.10670000000000002	3.319567761903161e-5	3.319567761903161e-5	CSNK1D	4.478918461730041
ENSG00000141668	isoComp_00047145	geneComp_00007725	ENST00000585159.5	FT	RGC	CBLN2	NA	NA	17.7688775	9.092845	26.44491	1.4852350000000003	11.294199999999996	1.5391460893781659	NA	2.9285499999999995	3.3741149999999998	2.4829849999999998	0.8418049999999998	1.6080549999999998	-0.4409043930540976	NA	0.2244	0.36575	0.08305	-0.2827	0.0020400880110063545	0.0020400880110063545	CBLN2	2.690351096363358
ENSG00000141736	isoComp_00047170	geneComp_00007730	ENST00000269571.10	FT	RGC	ERBB2	NA	NA	15.6645775	25.5137	5.815455	1.7248399999999984	0.21627499999999952	-2.1313948404301897	NA	5.9043600000000005	11.808720000000001	0	0.5148999999999998	0	-10.206858080782663	NA	0.2318	0.4636	0	-0.4636	7.316565518110551e-10	7.316565518110551e-10	ERBB2	9.135692734045406
