gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000131773	ENST00000519600	RGC	Stage_2	69.7339796881198	33.104342156884336	4.890038900434202	0.7263299862023497	-0.04555000000000001	0.06445000000000001	0.0189	0.6145410691279067	-2.679237529596685	0.9445647774213316	2.1557282142885965	0.17835105667758103	0.4741256411003361	-1.212130422698536	5.842248015179115	46.29057948623248	7.222315648936975e-5	0.00161035491030083	FALSE	FALSE	TRUE	0.6145410691279067	FALSE	TRUE	retained_intron	KHDRBS3	protein_coding	0.2114490883680405
ENSG00000131773	ENST00000521461	RGC	Stage_2	69.7339796881198	33.104342156884336	3.736786275100656	1.5649725667707353	-0.00991666666666665	0.05574999999999999	0.04583333333333334	0.901076807350372	-1.25280420578242	0.8124057820701641	2.1105603479548747	0.1871942480605335	0.4824041295548769	-1.212130422698536	5.842248015179115	46.29057948623248	7.222315648936975e-5	0.00161035491030083	FALSE	FALSE	TRUE	0.901076807350372	FALSE	TRUE	nonsense_mediated_decay	KHDRBS3	protein_coding	0.04523818839193797
ENSG00000131773	ENST00000522578	RGC	Stage_2	69.7339796881198	33.104342156884336	1.6701180528058277	0.661327060056421	-0.00401666666666666	0.02265	0.01863333333333333	1	-1.242823639688734	0.29218297692228307	1.3239192020417256	0.2814940104417492	0.5776978042442454	-1.212130422698536	5.842248015179115	46.29057948623248	7.222315648936975e-5	0.00161035491030083	FALSE	FALSE	TRUE	1	FALSE	TRUE	nonsense_mediated_decay	KHDRBS3	protein_coding	-0
ENSG00000131773	ENST00000524282	RGC	Stage_2	69.7339796881198	33.104342156884336	2.2866970759907868	0.5835130890587612	-0.0153	0.032	0.0167	0.7461890659324437	-1.898059121309494	0.0567030397855884	2.1733162115223825	0.17677485484413671	0.4728675416788746	-1.212130422698536	5.842248015179115	46.29057948623248	7.222315648936975e-5	0.00161035491030083	FALSE	FALSE	TRUE	0.7461890659324437	FALSE	TRUE	protein_coding	KHDRBS3	protein_coding	0.1271511190582498
ENSG00000131773	ENST00000704572	RGC	Stage_2	69.7339796881198	33.104342156884336	27.60524984353065	14.43541501200021	0.04146666666666671	0.3988	0.4402666666666667	0.868946060869844	-0.929559969558653	4.266369731062343	9.398061427529106	0.01452514870186658	0.15464680403461442	-1.212130422698536	5.842248015179115	46.29057948623248	7.222315648936975e-5	0.00161035491030083	FALSE	FALSE	TRUE	0.868946060869844	FALSE	TRUE	protein_coding	KHDRBS3	protein_coding	0.06100718119647608
ENSG00000131876	ENST00000254193	RGC	Stage_2	85.01054149572289	77.46089431869902	36.203377876808915	34.96806702965408	0.02879999999999999	0.4227	0.4515	0.9074417866213512	-0.05845457669151273	5.29325435100009	0.06226643449351762	0.8089248422637755	0.9338993443467504	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.9074417866213512	FALSE	FALSE	protein_coding	SNRPA1	protein_coding	0.04218122586212936
ENSG00000131876	ENST00000560433	RGC	Stage_2	85.01054149572289	77.46089431869902	4.142847019937345	7.691905197871192	0.04631666666666666	0.05225	0.09856666666666666	0.6942443433524728	0.9425590561139268	2.7546551575239464	0.6914037409481958	0.4286199646172443	0.7002623351902374	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.6942443433524728	FALSE	FALSE	retained_intron	SNRPA1	protein_coding	0.15848765016008207
ENSG00000131876	ENST00000560856	RGC	Stage_2	85.01054149572289	77.46089431869902	0.8042937744132279	0.08221931044378837	-0.00729999999999999	0.0084	0.0011	0.44900918878191415	-3.1423589825817886	-0.6243974501493772	3.230302524590093	0.10811084135709832	0.38796968164356704	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.44900918878191415	FALSE	FALSE	protein_coding_CDS_not_defined	SNRPA1	protein_coding	0.34774477125403297
ENSG00000131876	ENST00000394082	RGC	Stage_2	85.01054149572289	77.46089431869902	3.6559835257169464	2.4363287263416584	-0.01026666666666666	0.0417	0.03143333333333333	0.6550736081887755	-0.6141502504356469	1.5543746641393943	0.8181620330840441	0.39084560440942784	0.670164105531221	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.6550736081887755	FALSE	FALSE	protein_coding_CDS_not_defined	SNRPA1	protein_coding	0.18370989720806602
ENSG00000131876	ENST00000540017	RGC	Stage_2	85.01054149572289	77.46089431869902	5.808881800511038	2.377736292940234	-0.04048333333333333	0.07135	0.03086666666666666	0.49037890234032583	-1.2671882514501691	1.4169171920173498	2.4056279988759752	0.1575958766109315	0.4510911004250608	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.49037890234032583	FALSE	FALSE	protein_coding_CDS_not_defined	SNRPA1	protein_coding	0.3094682228172857
ENSG00000131876	ENST00000558036	RGC	Stage_2	85.01054149572289	77.46089431869902	17.13465722083755	12.262694031896674	-0.04179999999999997	0.2004	0.15860000000000002	0.8222151142782568	-0.4902527358711734	3.6360274288238927	0.691800310222751	0.42849261941463823	0.7002089661290137	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.8222151142782568	FALSE	FALSE	retained_intron	SNRPA1	protein_coding	0.08501454411208711
ENSG00000131876	ENST00000559309	RGC	Stage_2	85.01054149572289	77.46089431869902	9.46738530564794	3.339434500520723	-0.0684	0.1116	0.0432	0.1439825782983724	-1.5037000198098622	2.5520702087577707	6.639613561524561	0.03144035374500117	0.22673921615346104	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.1439825782983724	FALSE	FALSE	nonsense_mediated_decay	SNRPA1	protein_coding	0.8416900537839918
ENSG00000131876	ENST00000560307	RGC	Stage_2	85.01054149572289	77.46089431869902	7.7931149718499215	14.302509229030653	0.09326666666666666	0.0915	0.18476666666666663	0.03134395326672667	0.8618366416864227	3.358816063399552	4.649379177163345	0.06145747840654613	0.308169659119119	-0.5067583972649286	6.1245207856408665	8.22328800554703	0.01822141353150475	0.06495933923981444	FALSE	FALSE	FALSE	0.03134395326672667	FALSE	FALSE	retained_intron	SNRPA1	protein_coding	1.5038462288741556
ENSG00000131951	ENST00000570145	RGC	Stage_2	1.440802593571382	3.079068150942006	1.440802593571382	3.079068150942006	0	1	1	NA	1.047517540385348	1.6760157217957048	1.6625199267942887	0.23152876492215888	0.5289853374299875	-0.32365939658809145	4.859246868807247	0.5546415379015297	0.4750944313622897	0.6296170944902668	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	LRRC9	protein_coding	NA
ENSG00000131951	ENST00000647410	RGC	Stage_2	1.440802593571382	3.079068150942006	0	0	0	0	0	NA	0	-0.7797770977272324	0	1	1	-0.32365939658809145	4.859246868807247	0.5546415379015297	0.4750944313622897	0.6296170944902668	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	LRRC9	protein_coding	NA
ENSG00000131981	ENST00000254301	RGC	Stage_2	0.5748727178104701	59.56218977082585	0.5361262966300444	52.76752718159081	-0.0792666666666666	0.9326	0.8533333333333334	1	7.541194558271206	6.438170954285076	30.0262993165908	5.180322128310788e-4	0.02350630539356615	7.891886745228256	5.835235692992223	38.22602802644735	1.5041859254095232e-4	0.00256492642283096	FALSE	TRUE	TRUE	1	TRUE	TRUE	protein_coding	LGALS3	protein_coding	-0
ENSG00000131981	ENST00000556438	RGC	Stage_2	0.5748727178104701	59.56218977082585	0.03874642118042568	6.794662589235041	0.07926666666666667	0.0674	0.14666666666666667	1	7.458319405105992	2.314812679328759	13.346473397019537	0.0059147841964735	0.094759871915612	7.891886745228256	5.835235692992223	38.22602802644735	1.5041859254095232e-4	0.00256492642283096	FALSE	FALSE	TRUE	1	FALSE	TRUE	retained_intron	LGALS3	protein_coding	-0
ENSG00000132463	ENST00000254799	RGC	Stage_2	72.3215454114226	97.08569977594694	59.15162048135964	76.65159272582893	-0.01864999999999994	0.8060499999999999	0.7874	0.9268328568312628	0.3661544561229345	6.230358226503731	2.1807405308010104	0.17611509994921368	0.4722834281783791	0.34944397073468847	6.403106370350855	5.1963684518201685	0.04810223226756159	0.12879485331654414	FALSE	FALSE	FALSE	0.9268328568312628	FALSE	FALSE	protein_coding	GRSF1	protein_coding	0.03299857858558491
ENSG00000132463	ENST00000499044	RGC	Stage_2	72.3215454114226	97.08569977594694	1.8390238862234347	5.481426798557008	0.03061666666666666	0.02534999999999999	0.05596666666666666	0.245302520075959	1.536768308653938	2.0087074258522875	5.568907840633308	0.04443404171278119	0.2655187131167653	0.34944397073468847	6.403106370350855	5.1963684518201685	0.04810223226756159	0.12879485331654414	FALSE	FALSE	FALSE	0.245302520075959	FALSE	FALSE	protein_coding	GRSF1	protein_coding	0.6102979901162351
ENSG00000132463	ENST00000505068	RGC	Stage_2	72.3215454114226	97.08569977594694	9.084300908014315	9.864374105454951	-0.03541666666666666	0.13865	0.10323333333333332	0.9916941871499816	0.15872680610428083	3.069491171431031	0.0733540324728935	0.7930312869132985	0.9263417041329048	0.34944397073468847	6.403106370350855	5.1963684518201685	0.04810223226756159	0.12879485331654414	FALSE	FALSE	FALSE	0.9916941871499816	FALSE	FALSE	retained_intron	GRSF1	protein_coding	0.0036222323913612754
ENSG00000132463	ENST00000514161	RGC	Stage_2	72.3215454114226	97.08569977594694	2.246600135825215	5.0883061461060475	0.02349999999999999	0.0299	0.05339999999999999	0.8674431028270221	1.1123747405418525	2.136697176776508	1.936515092219399	0.19968381368320037	0.4954620606654036	0.34944397073468847	6.403106370350855	5.1963684518201685	0.04810223226756159	0.12879485331654414	FALSE	FALSE	FALSE	0.8674431028270221	FALSE	FALSE	protein_coding	GRSF1	protein_coding	0.06175900176894302
ENSG00000132485	ENST00000254821	RGC	Stage_2	167.20936878516113	161.1858237804682	26.673026885842397	26.053668945231344	-0.00496666666666664	0.16649999999999998	0.1615333333333333	1	-0.05034391584960356	4.971022271870465	0.01651874076705028	0.9007482717374627	0.9755357559531894	-0.03143555335535852	7.258961229480405	0.02967879481646395	0.8669662338171898	0.9207749623311664	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	ZRANB2	protein_coding	-0
ENSG00000132485	ENST00000477096	RGC	Stage_2	167.20936878516113	161.1858237804682	5.998761430825501	4.499347825480029	-0.00683333333333333	0.0344	0.02756666666666666	0.94449977684874	-0.3773189866292756	2.031343079837646	0.24328985479583184	0.6344379487407785	0.8391424760182455	-0.03143555335535852	7.258961229480405	0.02967879481646395	0.8669662338171898	0.9207749623311664	FALSE	FALSE	FALSE	0.94449977684874	FALSE	FALSE	protein_coding_CDS_not_defined	ZRANB2	protein_coding	0.02479814035027075
ENSG00000132485	ENST00000370920	RGC	Stage_2	167.20936878516113	161.1858237804682	30.17682062815332	79.40235897612253	0.31153333333333333	0.1834	0.49493333333333334	2.2498108125225207e-4	1.392111146827054	6.3393686071722595	21.585990949248774	0.00144020783272978	0.04185161906849588	-0.03143555335535852	7.258961229480405	0.02967879481646395	0.8669662338171898	0.9207749623311664	TRUE	TRUE	FALSE	2.2498108125225207e-4	TRUE	FALSE	protein_coding	ZRANB2	protein_coding	3.6478540003472957
ENSG00000132485	ENST00000611683	RGC	Stage_2	167.20936878516113	161.1858237804682	104.3607598403399	51.23044803363431	-0.29968333333333336	0.61565	0.3159666666666667	0.19435811272075412	-1.0223261057965132	6.363465943059217	4.817286835645946	0.05780002780204026	0.30018773217237643	-0.03143555335535852	7.258961229480405	0.02967879481646395	0.8669662338171898	0.9207749623311664	FALSE	FALSE	FALSE	0.19435811272075412	FALSE	FALSE	protein_coding	ZRANB2	protein_coding	0.7113973267264513
ENSG00000132680	ENST00000368320	RGC	Stage_2	57.31040393538041	61.37869294290272	29.352777700957063	37.02581402994774	0.08484999999999998	0.51705	0.6019	0.6378718997232123	0.33841894004540624	5.006275181548069	2.3920740794341757	0.15863661840974771	0.4523293173620599	-0.09244001230003436	6.275266400557395	0.31414006688851603	0.5885909165157548	0.724549871478138	FALSE	FALSE	FALSE	0.6378718997232123	FALSE	FALSE	protein_coding	KHDC4	protein_coding	0.1952665294751122
ENSG00000132680	ENST00000368321	RGC	Stage_2	57.31040393538041	61.37869294290272	27.873216177343146	24.138822133045597	-0.08703333333333335	0.4816	0.3945666666666667	0.6363799230832601	-0.217729057271471	4.692376358994035	0.6551993356762275	0.4405166483072611	0.7091053597360659	-0.09244001230003436	6.275266400557395	0.31414006688851603	0.5885909165157548	0.724549871478138	FALSE	FALSE	FALSE	0.6363799230832601	FALSE	FALSE	protein_coding	KHDC4	protein_coding	0.19628353020662082
ENSG00000132680	ENST00000478002	RGC	Stage_2	57.31040393538041	61.37869294290272	0.08441005708019571	0.21405677990937025	0.0021	0.0014	0.0035	1	0.7983700054447177	-0.4326504814227072	0.1770122768142406	0.68447958825319	0.868387152117508	-0.09244001230003436	6.275266400557395	0.31414006688851603	0.5885909165157548	0.724549871478138	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding_CDS_not_defined	KHDC4	protein_coding	-0
ENSG00000132792	ENST00000361383	RGC	Stage_2	54.398791337843946	61.30276105740185	50.72552546416492	60.9284075504464	0.04459999999999997	0.9491	0.9937	0.7428437602052756	0.25446844868141133	5.8711056728932265	0.808998433913531	0.3933939546686867	0.6721562908808705	-0.636956917786145	6.359819920721708	8.437839459516677	0.01714168859403462	0.06239705918339086	FALSE	FALSE	FALSE	0.7428437602052756	FALSE	FALSE	protein_coding	CTNNBL1	protein_coding	0.1291025203120505
ENSG00000132792	ENST00000373469	RGC	Stage_2	54.398791337843946	61.30276105740185	2.7586156342718975	0.03830811488542375	-0.03745	0.03825	7.999999999999999e-4	0.4574569041533491	-5.6845665192050285	0.7601636240911819	9.713431498624905	0.01569766337280962	0.16054490120177722	-0.636956917786145	6.359819920721708	8.437839459516677	0.01714168859403462	0.06239705918339086	FALSE	FALSE	FALSE	0.4574569041533491	FALSE	FALSE	protein_coding	CTNNBL1	protein_coding	0.3396498134444676
ENSG00000132792	ENST00000473857	RGC	Stage_2	54.398791337843946	61.30276105740185	0.9146502394071324	0.3360453920700225	-0.0072	0.0127	0.0055	0.7352719411076943	-1.5852955735061975	-0.03325236163927806	0.5783777009552321	0.4676940351455011	0.729589171760323	-0.636956917786145	6.359819920721708	8.437839459516677	0.01714168859403462	0.06239705918339086	FALSE	FALSE	FALSE	0.7352719411076943	FALSE	FALSE	protein_coding_CDS_not_defined	CTNNBL1	protein_coding	0.13355200692994162
ENSG00000132819	ENST00000356208	RGC	Stage_2	29.138177060703836	36.8374382226821	25.783224285474155	35.47529948346886	0.07124999999999992	0.8915500000000001	0.9628	0.05732062413114076	0.44226686797953146	4.97729326987192	2.213458915103163	0.17324653315318567	0.4689570507960219	0.2641328606761599	4.600500924523868	1.271841817140968	0.28808543927765684	0.4502106749917667	FALSE	FALSE	FALSE	0.05732062413114076	FALSE	FALSE	protein_coding	RBM38	protein_coding	1.2416890894673882
ENSG00000132819	ENST00000440234	RGC	Stage_2	29.138177060703836	36.8374382226821	3.3549527752296826	1.3621387392132485	-0.07125000000000001	0.10845	0.0372	0.05877344520089372	-1.3310527100389558	1.163907231176404	2.4604097441950197	0.15348040591900663	0.4467513635834905	0.2641328606761599	4.600500924523868	1.271841817140968	0.28808543927765684	0.4502106749917667	FALSE	FALSE	FALSE	0.05877344520089372	FALSE	FALSE	protein_coding	RBM38	protein_coding	1.230818850924481
ENSG00000133226	ENST00000490543	RGC	Stage_2	282.30935399745624	257.16881989281325	8.066300381222607	6.395560621420577	-0.00363333333333333	0.0289	0.02526666666666666	0.9208091855104767	-0.34675052186088173	2.6497563079725266	0.4502354327144715	0.520189261337375	0.7662450243246972	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	FALSE	FALSE	0.9208091855104767	FALSE	FALSE	protein_coding_CDS_not_defined	SRRM1	protein_coding	0.03583035706221739
ENSG00000133226	ENST00000494934	RGC	Stage_2	282.30935399745624	257.16881989281325	20.240340329559135	8.418676473989535	-0.03685	0.06865	0.0318	0.9568547369003102	-1.2303297905119868	3.220791886376336	0.401256749824057	0.5435989584725797	0.781899101739169	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	FALSE	FALSE	0.9568547369003102	FALSE	FALSE	retained_intron	SRRM1	protein_coding	0.019153988817818227
ENSG00000133226	ENST00000323848	RGC	Stage_2	282.30935399745624	257.16881989281325	5.639563502403465	25.25889391999744	0.07935	0.01995	0.0993	1.5012545820490843e-9	2.182148023340918	4.480213565391796	45.990221357168835	1.1024865586512763e-4	0.01011296391358182	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	TRUE	FALSE	1.5012545820490843e-9	TRUE	FALSE	protein_coding	SRRM1	protein_coding	8.823545654056584
ENSG00000133226	ENST00000462710	RGC	Stage_2	282.30935399745624	257.16881989281325	22.572871412382252	12.793693288855016	-0.03161666666666667	0.08065	0.04903333333333333	0.3804473535041401	-0.823401397126447	3.847152969531196	3.226668537052773	0.1082806695477832	0.3882626107310796	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	FALSE	FALSE	0.3804473535041401	FALSE	FALSE	retained_intron	SRRM1	protein_coding	0.41970543262413673
ENSG00000133226	ENST00000466910	RGC	Stage_2	282.30935399745624	257.16881989281325	0.1716540664810635	1.52882665517027	0.00518333333333333	6.5e-4	0.00583333333333333	0.0894991674744992	2.624864425018866	0.7392181842958438	4.807741313257993	0.05800042489060894	0.30072694230592223	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	FALSE	FALSE	0.0894991674744992	FALSE	FALSE	protein_coding_CDS_not_defined	SRRM1	protein_coding	1.048181004493168
ENSG00000133226	ENST00000468822	RGC	Stage_2	282.30935399745624	257.16881989281325	1.841779513726634	3.191781563380914	0.00621666666666666	0.00645	0.01266666666666666	0.5658191529650329	0.8457333806543592	2.94860931047599	2.298474351527784	0.16607878753267138	0.46045393425470665	-0.3202564810858876	7.93422373822191	2.825189560552704	0.12649546299233216	0.25483757507944294	FALSE	FALSE	FALSE	0.5658191529650329	FALSE	FALSE	protein_coding_CDS_not_defined	SRRM1	protein_coding	0.24732235577220263
