gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000136161	ENSG00000136161.13	-0.495614232088029	4.59874693139196	4.10427328210337	0.101905250703138	0.200133326441331	RCBTB2	protein_coding
ENSG00000132376	ENSG00000132376.20	0.555777672070065	4.47671468772007	4.9493329232655	0.101934525017377	0.200156261362448	INPP5K	protein_coding
ENSG00000106853	ENSG00000106853.20	-0.672815152024136	5.30010756495779	3.46614068770269	0.102012876612212	0.20027553874075	PTGR1	protein_coding
ENSG00000267796	ENSG00000267796.8	0.658818754278731	4.07289357666608	5.78775136381354	0.102094832594472	0.200401850002091	LIN37	protein_coding
ENSG00000159409	ENSG00000159409.15	0.477270607009673	6.30674936156947	3.3973401797595	0.102156499876053	0.200488299877519	CELF3	protein_coding
ENSG00000124120	ENSG00000124120.11	0.49494289872762	4.54598459031092	7.00890568966356	0.102176583323944	0.200493123220607	TTPAL	protein_coding
ENSG00000188042	ENSG00000188042.8	0.595720717273181	6.68515526922946	3.46738151613051	0.102335208386101	0.200769747394257	ARL4C	protein_coding
ENSG00000141101	ENSG00000141101.13	-0.366491468136062	5.82046838792599	3.85799126391336	0.102498799120836	0.201056016554494	NOB1	protein_coding
ENSG00000176204	ENSG00000176204.14	-1.22279950346494	3.82436385909396	3.49981424288599	0.102612750136984	0.201244833242793	LRRTM4	protein_coding
ENSG00000267934	ENSG00000267934.1	0.602530954049853	4.25118810515122	6.61719400316724	0.102648821721951	0.201280873485123		lncRNA
ENSG00000072958	ENSG00000072958.9	-0.264749549168105	6.36477191018193	4.52261399583906	0.102679801624547	0.201292738912731	AP1M1	protein_coding
ENSG00000173011	ENSG00000173011.12	0.499752729195611	4.47265342142763	3.43648828964433	0.102690264959172	0.201292738912731	TADA2B	protein_coding
ENSG00000165506	ENSG00000165506.15	-0.377957092638233	5.28680914847442	5.32353321204393	0.102799654687826	0.201472445222953	DNAAF2	protein_coding
ENSG00000100300	ENSG00000100300.18	1.52388156635783	5.40059536970828	3.66971384116418	0.102829881851924	0.20149696917582	TSPO	protein_coding
ENSG00000249915	ENSG00000249915.9	0.244462131125297	6.60431697080583	3.91239351483133	0.103182218052891	0.202152554314783	PDCD6	protein_coding
ENSG00000130640	ENSG00000130640.15	-0.328683703556124	5.68658841773416	4.91147343804061	0.103239963521429	0.202230856734329	TUBGCP2	protein_coding
ENSG00000182154	ENSG00000182154.8	0.346520437094097	6.55493762233956	3.33954223790118	0.103425281612558	0.202558983874458	MRPL41	protein_coding
ENSG00000235652	ENSG00000235652.11	0.692758430670446	3.88099188115085	6.77485486515948	0.103576434182645	0.202820096200307	EPM2A-DT	lncRNA
ENSG00000118298	ENSG00000118298.12	-0.601581931679005	5.02892882867929	3.36961041702881	0.103598511462677	0.202828410996206	CA14	protein_coding
ENSG00000113048	ENSG00000113048.19	-0.35770943795985	5.56357726269323	5.15351170993295	0.103653675953639	0.202866580174234	MRPS27	protein_coding
ENSG00000224470	ENSG00000224470.9	0.455208118328428	4.77927719322108	5.88025276957859	0.103650829890813	0.202866580174234	ATXN1L	protein_coding
ENSG00000110344	ENSG00000110344.10	0.333812827250923	5.69670904743241	4.46011151631227	0.103702190275236	0.202924380882387	UBE4A	protein_coding
ENSG00000196323	ENSG00000196323.14	0.343270929035091	5.82109350153508	4.2136492256171	0.103718887951666	0.202924380882387	ZBTB44	protein_coding
ENSG00000100023	ENSG00000100023.20	0.424100791149167	5.02041992563942	5.1428913008866	0.103777393255573	0.202962198982988	PPIL2	protein_coding
ENSG00000115183	ENSG00000115183.15	0.367023293916847	5.36084296331629	3.33122379818333	0.103791746064531	0.202962198982988	TANC1	protein_coding
ENSG00000148308	ENSG00000148308.18	-0.321151822810077	5.72229774227697	3.59877842315758	0.103757338922592	0.202962198982988	GTF3C5	protein_coding
ENSG00000198466	ENSG00000198466.12	0.531661335471025	4.54767652046916	6.48462481344912	0.103848004727059	0.203037307282622	ZNF587	protein_coding
ENSG00000102007	ENSG00000102007.11	0.975303749477389	4.32316451579806	3.42874196826438	0.103934318880276	0.203136233206726	PLP2	protein_coding
ENSG00000166503	ENSG00000166503.9	-0.275617131376682	7.66739949163918	3.32823912010592	0.103923643940386	0.203136233206726	HDGFL3	protein_coding
ENSG00000105669	ENSG00000105669.14	-0.223376946262773	7.3661383592917	3.32298763396428	0.104156242803793	0.203535004620021	COPE	protein_coding
ENSG00000169684	ENSG00000169684.13	-0.643682392196667	4.04556281731944	3.3224765200281	0.104178917024602	0.203544345784069	CHRNA5	protein_coding
ENSG00000127334	ENSG00000127334.11	0.337589944433031	5.56215137890564	4.90545261082816	0.104242035927932	0.203632690826074	DYRK2	protein_coding
ENSG00000074935	ENSG00000074935.14	0.528808151136878	4.77457328535036	3.48174512172871	0.104326191848345	0.203762093453799	TUBE1	protein_coding
ENSG00000102763	ENSG00000102763.18	0.582853277085407	4.1380157711868	4.15508862384236	0.104348834288708	0.20377132876121	VWA8	protein_coding
ENSG00000115548	ENSG00000115548.17	-0.357680693894703	6.81374615306889	3.31813074243109	0.104371964269007	0.203781512797796	KDM3A	protein_coding
ENSG00000157181	ENSG00000157181.16	0.427886339604879	5.09270542132158	5.48350706865955	0.104427022481863	0.2038540210625	ODR4	protein_coding
ENSG00000167840	ENSG00000167840.14	-0.646556496861668	4.06115754928596	7.62803282973483	0.104455490876877	0.203874606850459	ZNF232	protein_coding
ENSG00000261221	ENSG00000261221.5	0.590127324493589	4.01813278163835	4.65640786767619	0.104561355165099	0.204046219763768	ZNF865	protein_coding
ENSG00000086666	ENSG00000086666.19	0.249238058149672	6.85805432925565	3.31343617333173	0.10458102596536	0.204049600404112	ZFAND6	protein_coding
ENSG00000111785	ENSG00000111785.21	-0.481539263737759	4.72579076521434	5.94394434115064	0.104645660344058	0.204140693948492	RIC8B	protein_coding
ENSG00000116117	ENSG00000116117.20	-0.511083169385415	4.46161764674641	6.15396292040505	0.104723189158787	0.20425690615247	PARD3B	protein_coding
ENSG00000173960	ENSG00000173960.14	-0.401025507624288	5.1997956409657	6.25863588436965	0.104769568295461	0.204312333166616	UBXN2A	protein_coding
ENSG00000181991	ENSG00000181991.16	-0.353961916790545	5.78666392379423	3.30876982323472	0.104789368425985	0.204315918040037	MRPS11	protein_coding
ENSG00000106479	ENSG00000106479.11	0.664154744603703	4.06910704091577	8.0805295822079	0.104883149207084	0.204463722747314	ZNF862	protein_coding
ENSG00000143256	ENSG00000143256.5	-0.243747494779495	6.87860695124378	3.30618515186092	0.104904999650552	0.204471276734926	PFDN2	protein_coding
ENSG00000127483	ENSG00000127483.19	-0.240463636643265	7.4532666411289	3.30556233914895	0.104932887302695	0.204490593295898	HP1BP3	protein_coding
ENSG00000154174	ENSG00000154174.8	0.320399138066477	6.19086801704052	3.30436132370761	0.104986692210325	0.204560401488944	TOMM70	protein_coding
ENSG00000124596	ENSG00000124596.17	-0.355352803860698	5.80706419157689	3.30269885819534	0.105061228804959	0.204670573327009	OARD1	protein_coding
ENSG00000118946	ENSG00000118946.12	0.859395725491259	5.1525763589339	3.45163294984046	0.105190158537578	0.204886652973451	PCDH17	protein_coding
ENSG00000010818	ENSG00000010818.11	0.832935787711085	3.53342393916628	3.75255386292551	0.105267337982639	0.205001878026454	HIVEP2	protein_coding
ENSG00000143578	ENSG00000143578.16	-0.752750225095097	3.84129736509904	8.43386788098894	0.105294408944211	0.205019497045601	CREB3L4	protein_coding
ENSG00000177034	ENSG00000177034.18	0.396077846135859	5.37909072323947	3.29595844195032	0.105364138104485	0.205120155902537	MTX3	protein_coding
ENSG00000044446	ENSG00000044446.12	0.766834881953015	3.61834132054862	7.13172133123595	0.105423402994621	0.205200412228579	PHKA2	protein_coding
ENSG00000196449	ENSG00000196449.4	0.445579340593078	4.6479090035452	4.80871831042316	0.105626256830061	0.205560080657304	YRDC	protein_coding
ENSG00000161996	ENSG00000161996.19	-0.492138512922131	4.52147318418816	3.41293637919672	0.105726465171014	0.205719901012707	WDR90	protein_coding
ENSG00000196776	ENSG00000196776.17	-0.317290709510199	6.53733907022198	3.28492342606996	0.105862488948433	0.20594934355882	CD47	protein_coding
ENSG00000189184	ENSG00000189184.12	0.533824336412527	4.79105348422575	3.28427001462308	0.10589209319793	0.205971710007943	PCDH18	protein_coding
ENSG00000214413	ENSG00000214413.9	0.327417669601674	5.85028205430457	3.84665712695692	0.106154340363691	0.206446507375104	BBIP1	protein_coding
ENSG00000030110	ENSG00000030110.14	-0.68103256280782	3.68080522103253	5.99044444785278	0.10626358879459	0.206588330633816	BAK1	protein_coding
ENSG00000089876	ENSG00000089876.12	0.400147070283261	5.26100130030682	4.66257010335525	0.106260870116791	0.206588330633816	DHX32	protein_coding
ENSG00000169756	ENSG00000169756.17	0.415778412464309	4.99880611255552	4.08101935425962	0.106358990098024	0.206738467594843	LIMS1	protein_coding
ENSG00000130312	ENSG00000130312.7	0.272900263690464	6.33553573975938	3.27145539350348	0.106474861225623	0.206928335288136	MRPL34	protein_coding
ENSG00000101843	ENSG00000101843.19	-0.289186957791282	7.31866370895027	3.26693686069916	0.106681340061303	0.207294199384579	PSMD10	protein_coding
ENSG00000215712	ENSG00000215712.11	0.36489295052022	5.54113824804997	5.7839493588725	0.106751817027223	0.207395716256987	TMEM242	protein_coding
ENSG00000095370	ENSG00000095370.20	-0.881295544849925	3.61918025103664	7.72056157753849	0.106886074815696	0.207621089656513	SH2D3C	protein_coding
ENSG00000064393	ENSG00000064393.16	0.30361889916251	7.91782116689677	3.26008946986979	0.106995228112689	0.207762157695773	HIPK2	protein_coding
ENSG00000120805	ENSG00000120805.14	0.296477615262359	6.57739146955742	3.26016338700358	0.106991833327771	0.207762157695773	ARL1	protein_coding
ENSG00000096093	ENSG00000096093.16	0.379208160017253	5.83918320143714	3.25782550013395	0.107099272860858	0.207893213104481	EFHC1	protein_coding
ENSG00000280383	ENSG00000280383.1	0.633171115103571	3.80619007998903	4.64225392717916	0.107083710625317	0.207893213104481		lncRNA
ENSG00000137275	ENSG00000137275.16	0.493917495948834	4.44713382981575	5.72608992368893	0.107163598809674	0.207947106185609	RIPK1	protein_coding
ENSG00000184517	ENSG00000184517.12	-0.60921337212128	3.99167540847814	4.42953316752338	0.107155359371365	0.207947106185609	ZFP1	protein_coding
ENSG00000065268	ENSG00000065268.11	-0.333431750411626	6.1043105470335	3.25436210258447	0.107258693256599	0.208045018672877	WDR18	protein_coding
ENSG00000091136	ENSG00000091136.15	0.568171746796005	5.37067277844402	3.2889261690987	0.107268926111334	0.208045018672877	LAMB1	protein_coding
ENSG00000171206	ENSG00000171206.16	0.430228623999187	5.53740750465504	3.25454446266852	0.107250291545169	0.208045018672877	TRIM8	protein_coding
ENSG00000278376	ENSG00000278376.2	-0.71552108953919	3.53225806020198	4.67605153132844	0.107401681660356	0.208266984126585		lncRNA
ENSG00000173542	ENSG00000173542.9	0.434306437906997	4.95672979870517	6.23100989088529	0.107464353804494	0.208344915550691	MOB1B	protein_coding
ENSG00000262160	ENSG00000262160.1	-0.581724498270676	4.15421606452747	6.654928801246	0.107478502369359	0.208344915550691		lncRNA
ENSG00000088179	ENSG00000088179.9	0.437044009294912	4.99893226194886	4.01883887801682	0.107508021235575	0.208366628310558	PTPN4	protein_coding
ENSG00000112365	ENSG00000112365.6	0.579627431682414	4.0729168405112	4.37848381014559	0.107606569805473	0.208471796830326	ZBTB24	protein_coding
ENSG00000152977	ENSG00000152977.10	0.796726282570097	6.26394026528089	3.42309973042458	0.107585349924614	0.208471796830326	ZIC1	protein_coding
ENSG00000244005	ENSG00000244005.13	0.60912720445895	4.0315365088613	4.58971074543893	0.107617265141773	0.208471796830326	NFS1	protein_coding
ENSG00000141098	ENSG00000141098.13	-0.380379201475122	5.42282778918408	6.99412212332584	0.107672845870083	0.2085439505827	GFOD2	protein_coding
ENSG00000141664	ENSG00000141664.10	0.498753125265663	4.63007899304087	7.30431240706573	0.107709698250533	0.20855411948746	ZCCHC2	protein_coding
ENSG00000179542	ENSG00000179542.16	-0.752846777051788	3.74725951294789	7.54320103840735	0.107714765010007	0.20855411948746	SLITRK4	protein_coding
ENSG00000011485	ENSG00000011485.15	-0.297317589513987	5.8779737186972	3.97376283564494	0.10783612811595	0.208753566596142	PPP5C	protein_coding
ENSG00000122026	ENSG00000122026.11	-0.383378066959922	5.24431712104579	5.46491518248446	0.107927641167299	0.208859632235119	RPL21	protein_coding
ENSG00000135124	ENSG00000135124.16	0.702460900135893	3.81159892672219	6.59392259427868	0.10791336443346	0.208859632235119	P2RX4	protein_coding
ENSG00000129965	ENSG00000129965.15	1.97446774763589	4.59994679940892	3.58981336682598	0.108007463026688	0.208978549401016	INS-IGF2	protein_coding
ENSG00000129657	ENSG00000129657.16	-0.314627335907988	6.44486490024109	3.23549525055254	0.108132557573974	0.209133454384645	SEC14L1	protein_coding
ENSG00000179262	ENSG00000179262.10	0.306361854914363	7.09655719715325	3.23590086399199	0.108113673730235	0.209133454384645	RAD23A	protein_coding
ENSG00000197457	ENSG00000197457.10	-0.272089902608518	6.72251561389384	3.23527787673011	0.108142679445317	0.209133454384645	STMN3	protein_coding
ENSG00000133065	ENSG00000133065.11	0.661857946632997	4.60984761809162	3.26607780582137	0.108217361664782	0.209242306465561	SLC41A1	protein_coding
ENSG00000174839	ENSG00000174839.13	-0.574127376747578	4.33862512178379	8.01991154752012	0.108279664072789	0.209314995725167	DENND6A	protein_coding
ENSG00000240801	ENSG00000240801.1	1.8600589312606	5.17431608101769	3.58257047888284	0.108291758227922	0.209314995725167		lncRNA
ENSG00000158793	ENSG00000158793.14	-0.449884960401908	4.89069854884185	3.81689794537765	0.108352970989029	0.20939773105678	NIT1	protein_coding
ENSG00000085382	ENSG00000085382.12	0.551122692725759	4.37160029764299	5.51272201955648	0.108406458217397	0.20946551082434	HACE1	protein_coding
ENSG00000177683	ENSG00000177683.14	0.329868290967257	5.80179117385392	3.22671743127862	0.108542269571867	0.209692309167797	THAP5	protein_coding
ENSG00000062598	ENSG00000062598.18	0.377427989247584	5.4238354249492	6.30834763075103	0.108661247331111	0.209779648403156	ELMO2	protein_coding
ENSG00000137171	ENSG00000137171.15	0.498558993658811	4.78317889792022	6.0059573996397	0.108647584881294	0.209779648403156	KLC4	protein_coding
ENSG00000146433	ENSG00000146433.10	0.37996790560089	5.28312073215752	5.36774547511625	0.108639140203524	0.209779648403156	TMEM181	protein_coding
ENSG00000163812	ENSG00000163812.16	-0.528581399708275	4.150264775631	8.24868052083793	0.108625459525421	0.209779648403156	ZDHHC3	protein_coding
ENSG00000107372	ENSG00000107372.13	0.24400962081161	7.26942132321508	3.2186769871659	0.10891933183994	0.210242219528137	ZFAND5	protein_coding
ENSG00000156052	ENSG00000156052.11	-0.36820397297189	6.16411510862847	3.21360234287651	0.109158185440261	0.210667519406679	GNAQ	protein_coding
ENSG00000110921	ENSG00000110921.14	-0.600832005136757	3.99670959491488	7.10860188002703	0.109267781019529	0.21083213292074	MVK	protein_coding
ENSG00000130164	ENSG00000130164.15	-0.918099088082352	4.19355162429708	3.30608711774187	0.109280549951708	0.21083213292074	LDLR	protein_coding
ENSG00000145996	ENSG00000145996.11	-0.518868858658184	4.55271350242238	6.56980749878511	0.109588256907115	0.211389930866276	CDKAL1	protein_coding
ENSG00000064490	ENSG00000064490.14	-0.351264995766248	5.5579215550186	6.29348040799613	0.10971895636526	0.211570510588772	RFXANK	protein_coding
ENSG00000071205	ENSG00000071205.12	0.75203113643998	4.30241437726567	3.26835015916762	0.109719071820938	0.211570510588772	ARHGAP10	protein_coding
ENSG00000169180	ENSG00000169180.12	-0.310412750066762	5.94480414381868	3.34983632505936	0.109868495770664	0.211822735490051	XPO6	protein_coding
ENSG00000000419	ENSG00000000419.14	-0.251893939343897	6.48026397791104	4.15257147332036	0.109926651335215	0.211898942372153	DPM1	protein_coding
ENSG00000180998	ENSG00000180998.12	0.504288967537619	4.7978246805869	3.75308110207374	0.10999202682154	0.211934122258042	GPR137C	protein_coding
ENSG00000183495	ENSG00000183495.15	-0.500839824066322	6.46110836314408	3.25492229461427	0.109993812583641	0.211934122258042	EP400	protein_coding
ENSG00000254635	ENSG00000254635.6	0.830285594152866	4.32597674812439	3.28644683031657	0.110000796291119	0.211934122258042	WAC-AS1	lncRNA
ENSG00000120306	ENSG00000120306.11	0.254276000628008	6.48308086083875	3.35765300979617	0.110085337737553	0.212030274255646	CYSTM1	protein_coding
ENSG00000140319	ENSG00000140319.11	-0.261278053828424	9.93580375575492	3.1939843275076	0.110087982395942	0.212030274255646	SRP14	protein_coding
ENSG00000070770	ENSG00000070770.10	-0.305523077935685	6.04384148021525	3.33326291364554	0.110162788094446	0.212138431449861	CSNK2A2	protein_coding
ENSG00000068354	ENSG00000068354.16	0.712788807189773	3.77519498655442	6.66936853415258	0.110192707099573	0.212160129190529	TBC1D25	protein_coding
ENSG00000130305	ENSG00000130305.17	-0.4361803142011	4.81977631768557	4.14932944756501	0.110287096847026	0.212305927675566	NSUN5	protein_coding
ENSG00000147419	ENSG00000147419.19	-0.31277649666531	6.32528481017719	3.18913819192793	0.110319246348081	0.212331882776551	CCDC25	protein_coding
ENSG00000160714	ENSG00000160714.10	0.265587698541834	6.2897529732081	3.18564695785438	0.110486243382644	0.212584224623948	UBE2Q1	protein_coding
ENSG00000160991	ENSG00000160991.17	-0.509527468456937	4.29227797059219	6.96080632466755	0.110487730635321	0.212584224623948	ORAI2	protein_coding
ENSG00000134152	ENSG00000134152.11	-0.315729725773088	5.88358274441644	3.49264115074691	0.110586295799831	0.212737885121441	KATNBL1	protein_coding
