seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000530235,4,64,4,66,PF00076.27,RRM_1,Domain,1,68,70,63.9,1.1e-17,1,CL0221
ENST00000530235,81,138,80,140,PF00076.27,RRM_1,Domain,2,66,70,54.6,9.2e-15,1,CL0221
ENST00000530258,76,566,76,566,PF04114.19,Gaa1,Family,1,497,497,535.6,1.8e-160,1,No_Clan
ENST00000530271,226,479,221,479,PF00069.30,Pkinase,Domain,6,263,263,187.8,2.8e-55,1,CL0016
ENST00000530271,500,563,500,563,PF12202.13,OSR1_C,Domain,1,63,63,91.8,2.5e-26,1,CL0487
ENST00000530314,37,195,18,195,PF08318.17,COG4_m,Repeat,138,291,291,153.4,8.8e-45,1,CL0020
ENST00000530314,242,465,242,465,PF20662.2,COG4_C,Repeat,1,231,231,203.0,6.2e-60,1,CL0020
ENST00000530337,48,319,47,320,PF00494.24,SQS_PSY,Domain,2,262,263,170.6,6.3e-50,1,CL0613
ENST00000530340,40,96,40,97,PF00412.27,LIM,Domain,1,57,58,39.0,8.6e-10,1,CL0167
ENST00000530340,101,157,101,158,PF00412.27,LIM,Domain,1,57,58,47.1,2.6e-12,1,CL0167
ENST00000530340,162,216,162,217,PF00412.27,LIM,Domain,1,57,58,47.1,2.6e-12,1,CL0167
ENST00000530340,221,275,221,278,PF00412.27,LIM,Domain,1,53,58,37.3,2.9e-09,1,CL0167
ENST00000530342,126,170,124,170,PF02008.25,zf-CXXC,Domain,3,48,48,51.2,1.2e-13,1,No_Clan
ENST00000530342,175,237,175,237,PF16866.10,PHD_4,Domain,1,65,65,82.1,2.5e-23,1,CL0229
ENST00000530342,457,496,456,497,PF12937.12,F-box-like,Domain,7,46,47,38.5,8.5e-10,1,CL0271
ENST00000530374,111,136,111,142,PF21362.2,Sina_RING,Domain,1,26,35,30.3,4e-07,1,CL0229
ENST00000530393,43,130,42,131,PF02023.22,SCAN,Domain,2,89,90,138.0,8.1e-41,1,CL0148
ENST00000530393,236,277,236,278,PF01352.32,KRAB,Family,1,41,42,46.7,2.1e-12,1,No_Clan
ENST00000530393,397,419,397,419,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000530393,425,447,425,447,PF00096.31,zf-C2H2,Domain,1,23,23,27.4,3.5e-06,1,CL0361
ENST00000530393,481,503,481,503,PF00096.31,zf-C2H2,Domain,1,23,23,21.5,0.00026,1,CL0361
ENST00000530393,509,531,509,531,PF00096.31,zf-C2H2,Domain,1,23,23,26.4,7.3e-06,1,CL0361
ENST00000530393,565,587,565,587,PF00096.31,zf-C2H2,Domain,1,23,23,19.9,0.00088,1,CL0361
ENST00000530393,594,615,593,615,PF00096.31,zf-C2H2,Domain,2,23,23,27.1,4.6e-06,1,CL0361
ENST00000530393,621,643,621,643,PF00096.31,zf-C2H2,Domain,1,23,23,28.4,1.7e-06,1,CL0361
ENST00000530438,296,362,296,363,PF03456.23,uDENN,Domain,1,56,57,46.5,4.4e-12,1,CL0431
ENST00000530438,372,553,371,555,PF02141.26,DENN,Family,2,184,186,199.2,7e-59,1,CL0330
ENST00000530438,635,683,635,683,PF03455.24,dDENN,Domain,1,49,49,49.1,5.4e-13,1,No_Clan
ENST00000530445,171,198,171,198,PF10587.14,EF-1_beta_acid,Domain,1,28,28,45.4,8.8e-12,1,No_Clan
ENST00000530445,210,293,209,293,PF00736.24,EF1_GNE,Domain,2,88,88,123.8,2.7e-36,1,No_Clan
ENST00000530454,22,299,21,310,PF03155.20,Alg6_Alg8,Family,2,272,482,394.0,1.4e-117,1,CL0111
ENST00000530463,236,260,236,260,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000530463,266,290,266,290,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00095,1,CL0361
ENST00000530463,296,320,296,320,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000530463,356,380,356,380,PF00096.31,zf-C2H2,Domain,1,23,23,19.7,0.00097,1,CL0361
ENST00000530463,416,439,416,439,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.00041,1,CL0361
ENST00000530481,222,284,222,285,PF09379.15,FERM_N,Domain,1,63,64,87.9,3.5e-25,1,CL0072
ENST00000530481,300,409,299,409,PF00373.23,FERM_M,Domain,2,112,112,89.7,1.8e-25,1,CL0632
ENST00000530481,413,502,413,503,PF09380.15,FERM_C,Domain,1,92,93,103.3,8.6e-30,1,CL0266
ENST00000530481,507,550,507,550,PF08736.16,FA,Family,1,44,44,68.4,4.7e-19,1,No_Clan
ENST00000530481,739,845,739,845,PF05902.18,4_1_CTD,Domain,1,107,107,183.6,9.1e-55,1,No_Clan
ENST00000530514,1,51,1,51,PF01433.25,Peptidase_M1,Domain,168,218,218,49.2,5.9e-13,1,CL0126
ENST00000530514,132,445,132,447,PF11838.13,ERAP1_C,Domain,1,316,318,295.1,8.2e-88,1,CL0159
ENST00000530548,2,64,1,64,PF00536.36,SAM_1,Domain,3,64,64,54.8,1.1e-14,1,CL0003
ENST00000530548,87,148,87,157,PF07647.23,SAM_2,Domain,1,57,66,29.2,9.1e-07,1,CL0003
ENST00000530587,445,486,445,486,PF00628.34,PHD,Domain,1,47,47,45.0,9.9e-12,1,CL0229
ENST00000530609,4,382,1,383,PF00067.27,p450,Domain,82,461,462,357.2,1.5e-106,1,No_Clan
ENST00000530641,30,160,19,168,PF08190.17,PIH1,Domain,10,154,166,58.7,5.9e-16,1,No_Clan
ENST00000530664,1,255,1,256,PF00494.24,SQS_PSY,Domain,19,262,263,152.9,1.6e-44,1,CL0613
ENST00000530712,3,174,1,175,PF00069.30,Pkinase,Domain,94,262,263,100.9,9.4e-29,1,CL0016
ENST00000530743,2,158,1,172,PF14681.11,UPRTase,Domain,26,183,206,164.1,3.5e-48,1,CL0533
ENST00000530755,97,134,95,141,PF00307.36,CH,Domain,3,42,109,26.2,8.4e-06,1,CL0188
ENST00000530757,29,69,29,75,PF04382.18,SAB,Family,1,42,50,75.9,2.3e-21,1,No_Clan
ENST00000530757,139,194,138,194,PF05902.18,4_1_CTD,Domain,52,107,107,110.1,6.3e-32,1,No_Clan
ENST00000530796,125,483,125,484,PF04114.19,Gaa1,Family,1,357,497,429.9,1.9e-128,1,No_Clan
ENST00000530797,17,114,17,114,PF00428.24,Ribosomal_60s,Family,1,88,88,94.1,6.9e-27,1,No_Clan
ENST00000530811,212,330,212,330,PF01416.25,PseudoU_synth_1,Domain,1,108,108,109.7,1.1e-31,1,CL0649
ENST00000530820,132,247,132,247,PF18293.6,Caprin-1_dimer,Domain,1,116,116,138.5,1.6e-40,1,No_Clan
ENST00000530820,359,685,359,685,PF12287.13,Caprin-1_C,Family,1,323,323,435.1,3.5e-130,1,No_Clan
ENST00000530829,43,167,42,167,PF18377.6,FERM_F2,Domain,2,131,131,155.5,7.8e-46,1,CL0632
ENST00000530829,186,333,186,333,PF17887.6,Jak1_Phl,Domain,1,140,140,189.2,3.8e-56,1,CL0266
ENST00000530829,351,454,350,454,PF21990.1,SH2_1,Domain,2,108,108,115.3,2e-33,1,CL0541
ENST00000530829,491,767,490,767,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,258,258,177.1,4.6e-52,1,CL0016
ENST00000530829,799,999,798,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,201,258,221.7,1.2e-65,1,CL0016
ENST00000530866,28,46,28,46,PF12661.12,hEGF,Domain,1,22,22,15.9,0.016,1,CL0001
ENST00000530866,202,235,199,240,PF00683.22,TB,Family,4,37,44,30.6,2.6e-07,1,No_Clan
ENST00000530866,266,305,266,305,PF07645.20,EGF_CA,Domain,1,43,43,37.6,2.4e-09,1,CL0001
ENST00000530866,325,366,324,366,PF00683.22,TB,Family,2,44,44,56.6,1.9e-15,1,No_Clan
ENST00000530866,527,569,527,569,PF07645.20,EGF_CA,Domain,1,43,43,33.8,3.6e-08,1,CL0001
ENST00000530866,571,605,571,612,PF07645.20,EGF_CA,Domain,1,37,43,31.0,2.7e-07,1,CL0001
ENST00000530866,614,653,614,653,PF07645.20,EGF_CA,Domain,1,43,43,35.8,8.2e-09,1,CL0001
ENST00000530866,676,699,676,699,PF12662.12,cEGF,Domain,1,24,24,39.5,4.5e-10,1,CL0001
ENST00000530866,737,768,737,775,PF07645.20,EGF_CA,Domain,1,35,43,32.5,9.1e-08,1,CL0001
ENST00000530866,777,818,777,818,PF07645.20,EGF_CA,Domain,1,43,43,36.0,7.5e-09,1,CL0001
ENST00000530866,840,882,839,882,PF00683.22,TB,Family,3,44,44,50.0,2.2e-13,1,No_Clan
ENST00000530866,904,937,904,945,PF07645.20,EGF_CA,Domain,1,35,43,25.8,1.1e-05,1,CL0001
ENST00000530866,947,986,947,986,PF07645.20,EGF_CA,Domain,1,43,43,28.8,1.3e-06,1,CL0001
ENST00000530867,1,41,1,41,PF03456.23,uDENN,Domain,19,57,57,42.4,8.6e-11,1,CL0431
ENST00000530867,106,294,106,294,PF02141.26,DENN,Family,1,186,186,214.1,1.8e-63,1,CL0330
ENST00000530867,459,511,459,511,PF03455.24,dDENN,Domain,1,49,49,59.5,3e-16,1,No_Clan
ENST00000530934,2,147,1,151,PF04139.18,Rad9,Family,67,210,253,120.9,7.4e-35,1,CL0060
ENST00000530991,188,254,188,255,PF03456.23,uDENN,Domain,1,56,57,46.8,3.5e-12,1,CL0431
ENST00000530991,264,445,263,447,PF02141.26,DENN,Family,2,184,186,199.6,5.1e-59,1,CL0330
ENST00000530991,527,575,527,575,PF03455.24,dDENN,Domain,1,49,49,49.4,4.4e-13,1,No_Clan
ENST00000531062,11,223,9,238,PF00069.30,Pkinase,Domain,3,212,263,210.4,3.7e-62,1,CL0016
ENST00000531130,10,112,10,116,PF14936.11,p53-inducible11,Family,1,103,179,180.7,3.3e-53,1,No_Clan
ENST00000531133,2,189,1,189,PF00079.25,Serpin,Domain,178,370,370,140.3,1.1e-40,1,No_Clan
ENST00000531147,370,555,370,555,PF13365.11,Trypsin_2,Domain,1,144,144,53.2,6.4e-14,1,CL0124
ENST00000531154,1,318,1,318,PF03901.22,Glyco_transf_22,Family,113,414,414,290.9,2.2e-86,1,CL0111
ENST00000531191,141,236,139,237,PF00169.34,PH,Domain,3,104,105,59.0,6.8e-16,1,CL0266
ENST00000531196,1,119,1,122,PF07714.22,PK_Tyr_Ser-Thr,Domain,115,233,258,183.9,4.1e-54,1,CL0016
ENST00000531213,2,76,1,77,PF03155.20,Alg6_Alg8,Family,399,481,482,36.0,4.6e-09,1,CL0111
ENST00000531236,19,114,9,163,PF02540.22,NAD_synthase,Domain,120,203,242,50.0,2.5e-13,1,CL0039
ENST00000531250,1,57,1,58,PF10589.14,NADH_4Fe-4S,Domain,28,84,85,59.2,3.2e-16,1,No_Clan
ENST00000531286,211,284,203,286,PF00531.27,Death,Domain,10,84,86,54.0,1.6e-14,1,CL0041
ENST00000531289,15,144,6,145,PF00071.27,Ras,Domain,32,161,162,169.4,5.5e-50,1,CL0023
ENST00000531338,2,94,1,94,PF02771.21,Acyl-CoA_dh_N,Domain,20,113,113,91.9,3.9e-26,1,CL0544
ENST00000531338,99,192,98,192,PF02770.24,Acyl-CoA_dh_M,Domain,2,97,97,92.9,1.3e-26,1,No_Clan
ENST00000531338,204,312,204,319,PF00441.29,Acyl-CoA_dh_1,Domain,1,108,150,82.9,3.1e-23,1,CL0087
ENST00000531346,1,105,1,121,PF03798.21,TRAM_LAG1_CLN8,Domain,79,180,198,32.9,7.2e-08,1,No_Clan
ENST00000531406,1,143,1,146,PF02990.21,EMP70,Family,204,340,517,155.1,3e-45,1,No_Clan
ENST00000531407,10,129,6,134,PF00241.25,Cofilin_ADF,Domain,6,120,125,108.7,1.9e-31,1,CL0092
ENST00000531439,84,99,84,99,PF15238.11,TEADIR3,Domain,1,16,16,29.7,6.2e-07,1,No_Clan
ENST00000531439,173,202,173,202,PF00397.31,WW,Domain,1,31,31,37.7,1.8e-09,1,CL0680
ENST00000531439,232,261,232,261,PF00397.31,WW,Domain,1,31,31,41.6,1.1e-10,1,CL0680
ENST00000531443,100,142,100,142,PF01476.25,LysM,Domain,1,43,43,35.7,7.6e-09,1,CL0187
ENST00000531443,710,845,710,846,PF07534.21,TLD,Domain,1,138,139,138.6,2e-40,1,No_Clan
ENST00000531469,141,323,139,323,PF02826.24,2-Hacid_dh_C,Domain,3,178,178,176.8,3.1e-52,1,CL0063
ENST00000531486,14,288,11,290,PF11838.13,ERAP1_C,Domain,4,280,318,255.7,8.2e-76,1,CL0159
ENST00000531593,3,278,3,287,PF04114.19,Gaa1,Family,1,279,497,406.0,3.6e-121,1,No_Clan
ENST00000531621,116,143,116,143,PF10587.14,EF-1_beta_acid,Domain,1,28,28,45.8,6.6e-12,1,No_Clan
ENST00000531621,155,238,154,238,PF00736.24,EF1_GNE,Domain,2,88,88,124.4,1.8e-36,1,No_Clan
ENST00000531657,2,64,1,64,PF00536.36,SAM_1,Domain,3,64,64,54.8,1.1e-14,1,CL0003
ENST00000531657,87,148,87,157,PF07647.23,SAM_2,Domain,1,57,66,29.2,9.1e-07,1,CL0003
ENST00000531738,29,101,28,101,PF13927.11,Ig_3,Domain,2,78,78,39.1,9.6e-10,1,CL0159
ENST00000531738,229,300,225,306,PF07679.21,I-set,Domain,8,83,90,45.8,5.8e-12,1,CL0159
ENST00000531738,314,396,312,397,PF07679.21,I-set,Domain,3,89,90,58.1,8.1e-16,1,CL0159
ENST00000531738,404,504,404,504,PF13927.11,Ig_3,Domain,1,78,78,51.8,1e-13,1,CL0159
ENST00000531738,590,666,584,671,PF00041.26,fn3,Domain,12,77,84,29.3,8.9e-07,1,CL0159
ENST00000531738,723,809,722,813,PF00041.26,fn3,Domain,2,80,84,51.1,1.4e-13,1,CL0159
ENST00000531738,837,919,827,922,PF00041.26,fn3,Domain,10,81,84,34.9,1.6e-08,1,CL0159
ENST00000531797,1,129,1,129,PF00079.25,Serpin,Domain,237,370,370,97.0,1.5e-27,1,No_Clan
ENST00000531819,43,170,30,173,PF01237.23,Oxysterol_BP,Family,42,145,368,107.2,9.9e-31,1,No_Clan
ENST00000531823,12,100,2,102,PF01569.26,PAP2,Family,47,126,130,76.8,1.4e-21,1,CL0525
ENST00000531828,213,506,212,512,PF01237.23,Oxysterol_BP,Family,2,262,368,228.2,1.7e-67,1,No_Clan
ENST00000531828,512,560,508,565,PF01237.23,Oxysterol_BP,Family,307,361,368,29.4,4.4e-07,1,No_Clan
ENST00000531830,24,106,22,107,PF07679.21,I-set,Domain,3,89,90,63.8,1.4e-17,1,CL0159
ENST00000531836,28,124,28,125,PF18379.6,FERM_F1,Domain,1,95,96,115.6,9.2e-34,1,CL0632
ENST00000531836,142,266,141,266,PF18377.6,FERM_F2,Domain,2,131,131,155.5,7.8e-46,1,CL0632
ENST00000531836,285,432,285,432,PF17887.6,Jak1_Phl,Domain,1,140,140,189.2,3.8e-56,1,CL0266
ENST00000531836,450,553,449,553,PF21990.1,SH2_1,Domain,2,108,108,115.3,2e-33,1,CL0541
ENST00000531836,590,866,589,866,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,258,258,177.1,4.6e-52,1,CL0016
ENST00000531836,898,994,897,999,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,96,258,66.2,3.4e-18,1,CL0016
ENST00000531837,42,148,42,149,PF00651.36,BTB,Domain,1,109,110,90.3,1e-25,1,CL0033
ENST00000531837,154,254,154,256,PF07707.20,BACK,Domain,1,101,103,94.0,5.9e-27,1,CL0033
ENST00000531837,392,441,392,441,PF01344.30,Kelch_1,Repeat,1,46,46,23.4,3.7e-05,1,CL0186
ENST00000531837,543,586,540,586,PF01344.30,Kelch_1,Repeat,4,46,46,23.3,3.9e-05,1,CL0186
ENST00000531910,76,131,75,131,PF00046.34,Homeodomain,Domain,2,57,57,81.4,3.7e-23,1,CL0123
ENST00000531925,320,418,317,421,PF13246.11,Cation_ATPase,Family,4,88,91,43.5,2.9e-11,1,CL0137
ENST00000531925,428,531,365,542,PF00702.31,Hydrolase,Domain,32,131,191,30.0,7.2e-07,1,CL0137
ENST00000531928,10,112,10,116,PF14936.11,p53-inducible11,Family,1,103,179,180.7,3.3e-53,1,No_Clan
ENST00000531967,60,287,59,292,PF00378.25,ECH_1,Domain,2,225,251,119.0,2.6e-34,1,CL0127
ENST00000531979,49,136,48,137,PF02023.22,SCAN,Domain,2,89,90,136.5,2.3e-40,1,CL0148
ENST00000531979,254,276,254,276,PF00096.31,zf-C2H2,Domain,1,23,23,30.7,3.1e-07,1,CL0361
ENST00000531979,282,304,282,304,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000531979,310,332,310,332,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.3e-06,1,CL0361
ENST00000531979,338,360,338,360,PF00096.31,zf-C2H2,Domain,1,23,23,22.6,0.00012,1,CL0361
ENST00000531979,366,388,366,388,PF00096.31,zf-C2H2,Domain,1,23,23,16.8,0.0082,1,CL0361
ENST00000532163,59,135,56,150,PF15692.10,NKAP,Family,4,81,81,73.8,1.6e-20,1,No_Clan
ENST00000532219,276,366,276,368,PF12796.12,Ank_2,Repeat,1,88,90,81.3,7.1e-23,1,CL0465
ENST00000532219,368,433,363,435,PF12796.12,Ank_2,Repeat,25,88,90,52.5,6.5e-14,1,CL0465
ENST00000532219,439,500,433,501,PF12796.12,Ank_2,Repeat,30,89,90,51.1,1.8e-13,1,CL0465
ENST00000532219,539,629,539,631,PF12796.12,Ank_2,Repeat,1,88,90,77.6,9.8e-22,1,CL0465
ENST00000532219,634,690,629,697,PF12796.12,Ank_2,Repeat,28,82,90,36.2,8.1e-09,1,CL0465
ENST00000532314,26,65,14,70,PF03226.20,Yippee-Mis18,Domain,56,94,108,33.6,4.1e-08,1,CL0080
ENST00000532317,23,283,21,284,PF07651.21,ANTH,Repeat,3,275,276,272.7,3.1e-81,1,CL0020
ENST00000532378,28,264,19,265,PF00067.27,p450,Domain,224,461,462,275.9,6.9e-82,1,No_Clan
ENST00000532428,6,174,2,175,PF00596.26,Aldolase_II,Domain,29,182,183,125.7,2.2e-36,1,No_Clan
ENST00000532449,11,264,9,265,PF00069.30,Pkinase,Domain,3,262,263,227.3,2.5e-67,1,CL0016
ENST00000532498,10,238,10,239,PF00335.25,Tetraspanin,Family,1,224,225,116.4,1.8e-33,1,CL0347
ENST00000532504,350,413,349,414,PF00536.36,SAM_1,Domain,2,62,64,23.6,5.8e-05,1,CL0003
ENST00000532504,435,498,434,498,PF00536.36,SAM_1,Domain,2,64,64,53.5,2.8e-14,1,CL0003
ENST00000532504,521,580,521,591,PF07647.23,SAM_2,Domain,1,55,66,27.1,4.3e-06,1,CL0003
ENST00000532512,23,227,19,228,PF16317.10,Glyco_hydro_99,Domain,141,340,341,334.2,1e-99,1,CL0036
ENST00000532536,33,58,32,58,PF00641.23,zf-RanBP,Domain,4,29,30,29.4,4.1e-07,1,CL0167
ENST00000532635,2,609,1,609,PF01496.24,V_ATPase_I,Family,209,815,815,802.7,3.8e-241,1,No_Clan
ENST00000532695,123,192,123,192,PF15477.11,SMAP,Family,1,75,75,59.9,3.7e-16,1,No_Clan
ENST00000532696,1,41,1,41,PF03456.23,uDENN,Domain,19,57,57,44.0,2.8e-11,1,CL0431
ENST00000532696,106,242,106,245,PF02141.26,DENN,Family,1,137,186,118.0,5.4e-34,1,CL0330
ENST00000532705,21,95,21,95,PF20923.2,COMMD9_HN,Domain,1,75,75,96.8,8.2e-28,1,CL0813
ENST00000532741,575,602,575,602,PF10587.14,EF-1_beta_acid,Domain,1,28,28,43.9,2.6e-11,1,No_Clan
ENST00000532741,614,697,613,697,PF00736.24,EF1_GNE,Domain,2,88,88,121.8,1.1e-35,1,No_Clan
ENST00000532743,32,79,32,80,PF14520.11,HHH_5,Domain,9,56,57,37.3,3.5e-09,1,CL0198
ENST00000532743,95,337,95,337,PF08423.16,Rad51,Domain,1,244,244,449.0,3.8e-135,1,CL0023
ENST00000532758,3,493,3,493,PF04114.19,Gaa1,Family,1,497,497,536.3,1.1e-160,1,No_Clan
ENST00000532777,4,41,3,43,PF01352.32,KRAB,Family,2,39,42,72.9,1.4e-20,1,No_Clan
ENST00000532777,250,272,250,272,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.8e-05,1,CL0361
ENST00000532777,278,300,278,300,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.4e-05,1,CL0361
ENST00000532777,306,328,306,328,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4e-06,1,CL0361
ENST00000532777,336,356,334,356,PF00096.31,zf-C2H2,Domain,3,23,23,27.6,3.1e-06,1,CL0361
ENST00000532777,362,384,362,384,PF00096.31,zf-C2H2,Domain,1,23,23,29.3,8.7e-07,1,CL0361
ENST00000532777,469,491,469,491,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2.1e-05,1,CL0361
ENST00000532777,497,519,497,519,PF00096.31,zf-C2H2,Domain,1,23,23,29.3,8.9e-07,1,CL0361
ENST00000532777,525,547,525,547,PF00096.31,zf-C2H2,Domain,1,23,23,23.4,6.7e-05,1,CL0361
ENST00000532777,553,575,553,575,PF00096.31,zf-C2H2,Domain,1,23,23,27.7,2.9e-06,1,CL0361
ENST00000532777,581,603,581,603,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,9.6e-07,1,CL0361
ENST00000532777,634,656,634,656,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0038,1,CL0361
ENST00000532777,662,684,662,684,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,4e-06,1,CL0361
ENST00000532779,143,435,143,435,PF15290.11,Syntaphilin,Family,1,305,305,480.5,3.1e-144,1,No_Clan
ENST00000532791,44,113,41,114,PF00047.30,ig,Domain,4,80,81,37.8,2.2e-09,1,CL0159
ENST00000532791,168,247,160,247,PF07679.21,I-set,Domain,12,90,90,54.4,1.2e-14,1,CL0159
ENST00000532791,262,358,259,358,PF07679.21,I-set,Domain,7,90,90,45.3,8.1e-12,1,CL0159
ENST00000532791,477,752,476,752,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,258,258,340.1,8.9e-102,1,CL0016
ENST00000532793,5,48,2,49,PF00536.36,SAM_1,Domain,20,62,64,24.0,4.6e-05,1,CL0003
ENST00000532820,132,247,132,247,PF18293.6,Caprin-1_dimer,Domain,1,116,116,138.5,1.6e-40,1,No_Clan
ENST00000532820,359,685,359,685,PF12287.13,Caprin-1_C,Family,1,323,323,435.0,3.7e-130,1,No_Clan
ENST00000532882,33,144,33,145,PF13012.11,MitMem_reg,Family,1,112,113,114.4,2.8e-33,1,No_Clan
ENST00000532932,46,88,46,88,PF07645.20,EGF_CA,Domain,1,43,43,34.3,2.5e-08,1,CL0001
ENST00000532932,90,124,90,131,PF07645.20,EGF_CA,Domain,1,37,43,31.5,1.9e-07,1,CL0001
ENST00000532932,133,172,133,172,PF07645.20,EGF_CA,Domain,1,43,43,36.3,5.7e-09,1,CL0001
ENST00000532932,195,218,195,218,PF12662.12,cEGF,Domain,1,24,24,40.0,3.2e-10,1,CL0001
ENST00000532932,256,287,256,294,PF07645.20,EGF_CA,Domain,1,35,43,33.0,6.3e-08,1,CL0001
ENST00000532932,296,337,296,337,PF07645.20,EGF_CA,Domain,1,43,43,36.5,5.2e-09,1,CL0001
ENST00000532932,359,401,358,401,PF00683.22,TB,Family,3,44,44,50.6,1.5e-13,1,No_Clan
ENST00000532932,423,456,423,464,PF07645.20,EGF_CA,Domain,1,35,43,26.3,7.8e-06,1,CL0001
ENST00000532932,466,505,466,505,PF07645.20,EGF_CA,Domain,1,43,43,29.3,9.2e-07,1,CL0001
ENST00000532932,512,551,512,551,PF07645.20,EGF_CA,Domain,1,43,43,35.9,8e-09,1,CL0001
ENST00000532932,576,612,576,619,PF00683.22,TB,Family,1,37,44,34.7,1.3e-08,1,No_Clan
ENST00000532932,684,727,684,727,PF07645.20,EGF_CA,Domain,1,43,43,36.5,5.2e-09,1,CL0001
ENST00000532978,2,101,2,104,PF04201.20,TPD52,Family,1,100,108,169.1,3.5e-50,1,No_Clan
ENST00000532998,7,88,7,91,PF14995.11,TMEM107,Family,1,82,123,102.1,3.1e-29,1,No_Clan
ENST00000533001,139,161,138,161,PF19221.5,MELT,Motif,2,26,26,30.7,2.5e-07,1,No_Clan
ENST00000533001,268,291,267,291,PF19221.5,MELT,Motif,2,26,26,23.4,4.9e-05,1,No_Clan
ENST00000533001,426,442,426,444,PF19221.5,MELT,Motif,4,21,26,15.8,0.012,1,No_Clan
ENST00000533001,474,494,472,494,PF19221.5,MELT,Motif,3,26,26,29.8,4.7e-07,1,No_Clan
ENST00000533001,563,581,560,582,PF19221.5,MELT,Motif,4,25,26,18.0,0.0025,1,No_Clan
ENST00000533001,748,772,748,772,PF19221.5,MELT,Motif,1,26,26,31.5,1.4e-07,1,No_Clan
ENST00000533001,858,882,857,882,PF19221.5,MELT,Motif,2,26,26,38.7,7.4e-10,1,No_Clan
ENST00000533001,903,923,900,924,PF19221.5,MELT,Motif,4,25,26,22.7,8e-05,1,No_Clan
ENST00000533001,938,962,938,962,PF19221.5,MELT,Motif,1,26,26,26.3,6e-06,1,No_Clan
ENST00000533037,4,137,3,142,PF05427.16,FIBP,Family,2,135,360,214.7,2.9e-63,1,No_Clan
ENST00000533050,158,292,157,301,PF13289.11,SIR2_2,Family,2,132,141,70.0,2.6e-19,1,CL0063
ENST00000533065,92,384,92,384,PF15290.11,Syntaphilin,Family,1,305,305,480.9,2.4e-144,1,No_Clan
ENST00000533070,7,119,7,133,PF14995.11,TMEM107,Family,1,107,123,126.5,8.8e-37,1,No_Clan
ENST00000533076,66,301,65,321,PF02535.27,Zip,Family,2,259,323,128.6,3.6e-37,1,CL0184
ENST00000533086,2,60,1,61,PF02776.23,TPP_enzyme_N,Domain,59,118,119,48.8,6.5e-13,1,CL0254
ENST00000533086,195,304,195,318,PF00205.27,TPP_enzyme_M,Domain,1,118,137,58.7,5.8e-16,1,CL0063
ENST00000533164,58,166,57,166,PF00271.36,Helicase_C,Domain,2,110,110,91.3,5.4e-26,1,CL0023
ENST00000533193,6,165,6,165,PF04430.19,DUF498,Domain,1,109,109,69.4,2.9e-19,1,No_Clan
ENST00000533213,99,153,99,154,PF00412.27,LIM,Domain,1,57,58,40.9,2.1e-10,1,CL0167
ENST00000533213,158,209,158,213,PF00412.27,LIM,Domain,1,53,58,40.0,4.1e-10,1,CL0167
ENST00000533213,226,279,226,281,PF00412.27,LIM,Domain,1,56,58,56.9,2.3e-15,1,CL0167
ENST00000533213,285,327,285,339,PF00412.27,LIM,Domain,1,44,58,30.8,3.1e-07,1,CL0167
ENST00000533213,349,728,349,728,PF16182.10,AbLIM_anchor,Family,1,356,356,481.2,4.7e-144,1,No_Clan
ENST00000533213,743,778,743,778,PF02209.24,VHP,Domain,1,36,36,52.1,5.4e-14,1,No_Clan
ENST00000533290,64,164,60,166,PF00651.36,BTB,Domain,5,107,110,90.3,1.1e-25,1,CL0033
ENST00000533290,172,252,172,259,PF07707.20,BACK,Domain,1,84,103,37.7,2e-09,1,CL0033
ENST00000533290,302,340,299,340,PF07646.20,Kelch_2,Repeat,4,48,48,26.9,3.7e-06,1,CL0186
ENST00000533309,2,27,1,27,PF01436.26,NHL,Repeat,3,28,28,26.6,4.9e-06,1,CL0186
ENST00000533309,47,74,47,74,PF01436.26,NHL,Repeat,1,28,28,35.9,5.3e-09,1,CL0186
ENST00000533309,94,121,94,121,PF01436.26,NHL,Repeat,1,28,28,41.5,8.9e-11,1,CL0186
