seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000483029.2,1,102,1,102,PF15325.11,MRI,Family,1,100,100,172.7,3.7e-51,1,No_Clan
ENST00000483051.5,3,290,1,293,PF03133.20,TTL,Family,3,289,292,308.4,5.2e-92,1,CL0179
ENST00000483235.5,75,149,75,149,PF21581.2,SCD,Repeat,1,75,75,106.2,9.5e-31,1,CL0020
ENST00000483434.5,80,132,80,132,PF05739.24,SNARE,Family,1,53,53,72.7,2.1e-20,1,No_Clan
ENST00000483465.5,45,79,41,79,PF00400.37,WD40,Repeat,5,39,39,20.1,0.00085,1,CL0186
ENST00000483465.5,84,111,82,119,PF00400.37,WD40,Repeat,3,30,39,17.6,0.005,1,CL0186
ENST00000483507.1,2,39,1,40,PF00307.36,CH,Domain,69,108,109,26.6,6.5e-06,1,CL0188
ENST00000483640.5,150,326,140,336,PF15453.11,Pilt,Family,13,209,355,192.4,1.7e-56,1,No_Clan
ENST00000483640.5,348,422,335,422,PF15453.11,Pilt,Family,280,355,355,71.9,7.2e-20,1,No_Clan
ENST00000484112.5,11,33,10,35,PF00642.29,zf-CCCH,Family,2,25,27,32.9,5.3e-08,1,CL0537
ENST00000484112.5,39,61,38,63,PF00642.29,zf-CCCH,Family,2,25,27,22.3,0.00011,1,CL0537
ENST00000484112.5,94,112,94,112,PF14608.11,zf-CCCH_2,Domain,1,17,19,14.7,0.043,1,CL0537
ENST00000484197.5,7,116,6,120,PF01501.25,Glyco_transf_8,Family,2,120,253,29.3,7.4e-07,1,CL0110
ENST00000484262.1,11,316,7,317,PF21032.2,PROPPIN,Repeat,39,344,345,484.2,2.6e-145,1,CL0186
ENST00000484528.1,42,189,41,193,PF00443.34,UCH,Family,2,151,254,81.8,6.8e-23,1,CL0125
ENST00000484561.5,15,80,15,82,PF06456.18,Arfaptin,Domain,1,66,229,74.9,8.5e-21,1,CL0145
ENST00000484638.1,446,546,445,547,PF02204.23,VPS9,Family,2,103,104,86.5,1.6e-24,1,CL0785
ENST00000484638.1,582,670,581,672,PF00788.28,RA,Domain,2,91,93,57.1,2.6e-15,1,CL0072
ENST00000484875.5,44,374,44,375,PF00884.28,Sulfatase,Family,1,300,301,145.4,2.7e-42,1,CL0088
ENST00000484875.5,528,664,528,664,PF12548.13,DUF3740,Family,1,147,147,178.2,1.4e-52,1,No_Clan
ENST00000484930.5,14,55,11,78,PF00085.25,Thioredoxin,Domain,4,46,103,24.7,2.1e-05,1,CL0172
ENST00000484930.5,98,234,96,237,PF00334.24,NDK,Domain,3,132,135,127.9,2.8e-37,1,No_Clan
ENST00000485192.2,6,44,2,44,PF02338.24,OTU,Family,90,128,128,26.1,1.1e-05,1,CL0125
ENST00000485192.2,173,194,172,196,PF01754.21,zf-A20,Family,2,22,24,31.8,1.2e-07,1,No_Clan
ENST00000485192.2,263,287,263,287,PF01754.21,zf-A20,Family,1,24,24,26.2,6.4e-06,1,No_Clan
ENST00000485192.2,392,415,392,416,PF01754.21,zf-A20,Family,1,23,24,21.9,0.00014,1,No_Clan
ENST00000485192.2,442,465,442,466,PF01754.21,zf-A20,Family,1,23,24,30.3,3.4e-07,1,No_Clan
ENST00000485192.2,547,571,547,571,PF01754.21,zf-A20,Family,1,24,24,32.0,1e-07,1,No_Clan
ENST00000485286.6,2,102,1,105,PF17207.8,MCM_OB,Domain,31,123,126,86.2,1.8e-24,1,CL0021
ENST00000485286.6,146,365,144,365,PF00493.28,MCM,Domain,3,224,224,341.1,2.4e-102,1,CL0023
ENST00000485286.6,382,464,381,465,PF17855.6,MCM_lid,Domain,2,86,87,78.7,4.1e-22,1,CL0671
ENST00000485419.7,4,97,4,97,PF15157.11,IQCJ-SCHIP1,Family,1,99,99,155.3,4.8e-46,1,CL0220
ENST00000485419.7,331,560,331,560,PF10148.14,SCHIP-1,Family,1,244,244,321.8,4e-96,1,No_Clan
ENST00000485713.5,321,618,321,619,PF07565.18,Band_3_cyto,Domain,1,293,294,421.3,2.9e-126,1,CL0340
ENST00000485713.5,680,1000,680,1000,PF00955.26,HCO3_cotransp,Domain,1,331,551,396.3,2.8e-118,1,CL0062
ENST00000485767.1,82,115,78,120,PF00626.27,Gelsolin,Domain,5,36,76,33.2,4.3e-08,1,CL0092
ENST00000485816.5,35,146,35,146,PF08487.15,VIT,Family,1,111,111,116.6,7e-34,1,CL0029
ENST00000485816.5,274,455,274,456,PF00092.33,VWA,Domain,1,173,174,94.7,8.8e-27,1,CL0128
ENST00000485816.5,779,933,770,934,PF06668.17,ITI_HC_C,Family,21,187,189,29.8,5e-07,1,No_Clan
ENST00000485845.5,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,145.3,1.1e-42,1,CL0220
ENST00000485845.5,145,232,144,232,PF09069.16,EF-hand_3,Domain,2,89,89,120.1,4.5e-35,1,CL0220
ENST00000485845.5,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,36.1,5e-09,1,CL0229
ENST00000486390.1,6,35,6,36,PF07933.19,DUF1681,Domain,1,30,158,34.4,1.9e-08,1,CL0266
ENST00000486811.5,277,296,277,299,PF00096.31,zf-C2H2,Domain,1,20,23,21.8,0.00022,1,CL0361
ENST00000486811.5,305,327,305,327,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,4.8e-05,1,CL0361
ENST00000486811.5,333,355,333,355,PF00096.31,zf-C2H2,Domain,1,23,23,27.7,2.9e-06,1,CL0361
ENST00000486811.5,361,383,361,383,PF00096.31,zf-C2H2,Domain,1,23,23,18.6,0.0023,1,CL0361
ENST00000486811.5,389,413,388,414,PF13912.11,zf-C2H2_6,Domain,2,26,27,18.7,0.0015,1,CL0361
ENST00000486811.5,417,440,417,440,PF00096.31,zf-C2H2,Domain,1,23,23,21.5,0.00027,1,CL0361
ENST00000486828.6,9,80,3,82,PF00595.29,PDZ,Domain,7,79,81,52.6,5.5e-14,1,CL0466
ENST00000487053.5,26,91,26,92,PF06701.18,MIB_HERC2,Domain,1,65,66,87.0,6.9e-25,1,CL0010
ENST00000487053.5,100,138,99,142,PF00569.22,ZZ,Domain,2,41,45,32.6,6.3e-08,1,CL0229
ENST00000487053.5,174,238,174,239,PF06701.18,MIB_HERC2,Domain,1,65,66,92.0,1.9e-26,1,CL0010
ENST00000487053.5,271,336,271,336,PF18346.6,SH3_15,Domain,1,67,67,80.5,9.9e-23,1,CL0010
ENST00000487053.5,342,406,342,406,PF18346.6,SH3_15,Domain,1,67,67,81.2,6e-23,1,CL0010
ENST00000487053.5,462,539,451,542,PF12796.12,Ank_2,Repeat,12,87,90,48.7,1e-12,1,CL0465
ENST00000487065.5,24,131,23,142,PF08514.16,STAG,Repeat,2,109,114,130.7,2.6e-38,1,CL0020
ENST00000487065.5,164,238,164,238,PF21581.2,SCD,Repeat,1,75,75,107.1,5e-31,1,CL0020
ENST00000487146.8,181,245,179,246,PF00076.27,RRM_1,Domain,6,69,70,21.3,0.00023,1,CL0221
ENST00000487146.8,376,443,376,445,PF00076.27,RRM_1,Domain,1,68,70,44.7,1.1e-11,1,CL0221
ENST00000487146.8,781,954,778,955,PF07744.18,SPOC,Domain,4,152,153,89.3,2.8e-25,1,CL0616
ENST00000487162.1,100,133,99,134,PF00591.26,Glycos_transf_3,Family,2,38,253,30.6,3.1e-07,1,No_Clan
ENST00000487184.2,510,554,510,555,PF00018.33,SH3_1,Domain,1,47,48,53.9,1.2e-14,1,CL0010
ENST00000487184.2,585,632,585,632,PF00018.33,SH3_1,Domain,1,48,48,47.4,1.3e-12,1,CL0010
ENST00000487184.2,689,739,689,739,PF14604.11,SH3_9,Domain,1,49,49,44.8,9.8e-12,1,CL0010
ENST00000487200.5,94,311,94,311,PF12348.13,CLASP_N,Repeat,1,227,227,116.2,1.9e-33,1,CL0020
ENST00000487258.5,600,681,600,681,PF10495.14,PACT_coil_coil,Domain,1,77,77,92.2,2.4e-26,1,No_Clan
ENST00000487318.6,38,168,38,170,PF00106.30,adh_short,Domain,1,126,195,104.7,5.1e-30,1,CL0063
ENST00000487459.5,7,344,3,350,PF04184.17,ST7,Repeat,34,344,533,557.5,3.3e-167,1,CL0020
ENST00000487577.5,38,99,37,99,PF02885.22,Glycos_trans_3N,Domain,2,63,63,62.6,2.6e-17,1,No_Clan
ENST00000487577.5,110,340,109,340,PF00591.26,Glycos_transf_3,Family,2,253,253,202.1,1.4e-59,1,No_Clan
ENST00000487577.5,390,446,388,462,PF07831.18,PYNP_C,Domain,3,59,75,30.9,1.9e-07,1,CL0105
ENST00000487754.2,2,95,1,95,PF00435.26,Spectrin,Domain,15,105,105,45.7,9.1e-12,1,CL0743
ENST00000487788.5,2,44,1,45,PF09340.15,NuA4,Family,37,77,78,48.9,5.2e-13,1,No_Clan
ENST00000487836.6,6,30,3,31,PF02208.21,Sorb,Family,15,39,42,51.8,5.1e-14,1,No_Clan
ENST00000487836.6,773,817,773,818,PF00018.33,SH3_1,Domain,1,47,48,53.4,1.7e-14,1,CL0010
ENST00000487836.6,848,895,848,895,PF00018.33,SH3_1,Domain,1,48,48,46.8,1.9e-12,1,CL0010
ENST00000487836.6,952,1000,952,1000,PF14604.11,SH3_9,Domain,1,47,49,39.7,3.8e-10,1,CL0010
ENST00000487842.1,135,201,135,201,PF00536.36,SAM_1,Domain,1,64,64,47.4,2.3e-12,1,CL0003
ENST00000487949.4,5,87,1,87,PF00621.25,RhoGEF,Domain,97,180,180,59.1,7.5e-16,1,No_Clan
ENST00000487949.4,142,241,141,243,PF22697.1,SOS1_NGEF_PH,Domain,3,104,106,28.6,1.6e-06,1,CL0266
ENST00000488064.5,2,110,1,111,PF00054.29,Laminin_G_1,Domain,26,130,131,77.1,1.6e-21,1,CL0004
ENST00000488064.5,196,325,196,325,PF00054.29,Laminin_G_1,Domain,1,131,131,134.6,2.9e-39,1,CL0004
ENST00000488064.5,373,502,373,504,PF00054.29,Laminin_G_1,Domain,1,129,131,106.8,1.1e-30,1,CL0004
ENST00000488089.1,3,120,1,121,PF00054.29,Laminin_G_1,Domain,17,130,131,88.7,4.3e-25,1,CL0004
ENST00000488120.2,72,132,71,133,PF03607.22,DCX,Family,2,59,60,73.6,1.3e-20,1,CL0072
ENST00000488120.2,198,257,198,257,PF03607.22,DCX,Family,1,60,60,65.8,3.3e-18,1,CL0072
ENST00000488383.5,150,185,149,188,PF10184.14,DUF2358,Family,2,37,113,34.2,3e-08,1,CL0051
ENST00000488412.2,1,27,1,32,PF02744.22,GalP_UDP_tr_C,Domain,78,104,165,36.5,4.5e-09,1,CL0265
ENST00000488721.5,1,288,1,288,PF14915.11,CCDC144C,Coiled-coil,4,304,304,355.6,2.4e-106,1,No_Clan
ENST00000488864.5,67,178,66,178,PF00271.36,Helicase_C,Domain,2,110,110,79.8,2.1e-22,1,CL0023
ENST00000489087.2,22,91,22,93,PF16705.10,NUDIX_5,Domain,1,70,177,108.3,4.4e-31,1,CL0261
ENST00000489097.6,181,366,180,366,PF00621.25,RhoGEF,Domain,2,180,180,125.6,3e-36,1,No_Clan
ENST00000489097.6,421,520,420,522,PF22697.1,SOS1_NGEF_PH,Domain,3,104,106,27.8,2.8e-06,1,CL0266
ENST00000489099.5,147,283,147,284,PF06729.17,CENP-R,Family,1,137,138,218.6,3e-65,1,No_Clan
ENST00000489155.1,5,91,1,91,PF00235.24,Profilin,Domain,52,127,127,48.9,7.7e-13,1,CL0431
ENST00000489216.5,39,307,39,312,PF00735.23,Septin,Domain,1,275,280,319.5,2.1e-95,1,CL0023
ENST00000489262.5,2,392,1,392,PF00202.26,Aminotran_3,Domain,22,403,403,245.1,1.2e-72,1,CL0061
ENST00000489298.1,7,114,6,114,PF15434.11,FAM104,Family,2,109,109,133.0,6.7e-39,1,No_Clan
ENST00000489772.5,8,69,5,71,PF00790.24,VHS,Repeat,5,66,141,53.3,3.2e-14,1,CL0020
ENST00000489841.6,2,102,1,105,PF17207.8,MCM_OB,Domain,31,123,126,86.2,1.8e-24,1,CL0021
ENST00000489841.6,146,365,144,365,PF00493.28,MCM,Domain,3,224,224,341.1,2.4e-102,1,CL0023
ENST00000489841.6,382,464,381,465,PF17855.6,MCM_lid,Domain,2,86,87,78.7,4.1e-22,1,CL0671
ENST00000490035.7,34,128,32,128,PF07679.21,I-set,Domain,3,90,90,39.1,6.8e-10,1,CL0159
ENST00000490035.7,131,201,131,201,PF13927.11,Ig_3,Domain,1,78,78,57.3,2e-15,1,CL0159
ENST00000490035.7,218,294,218,294,PF13927.11,Ig_3,Domain,1,78,78,69.3,3.7e-19,1,CL0159
ENST00000490069.1,71,234,70,251,PF06017.18,Myosin_TH1,Domain,2,170,185,132.0,2.3e-38,1,CL0266
ENST00000490365.1,2,157,1,159,PF01853.23,MOZ_SAS,Family,22,178,180,246.8,1.2e-73,1,CL0257
ENST00000490534.2,30,114,30,114,PF13927.11,Ig_3,Domain,1,78,78,56.7,3e-15,1,CL0159
ENST00000490534.2,137,207,134,207,PF13927.11,Ig_3,Domain,6,78,78,51.7,1.1e-13,1,CL0159
ENST00000490534.2,225,310,225,310,PF07679.21,I-set,Domain,1,90,90,79.1,2.4e-22,1,CL0159
ENST00000490534.2,313,393,313,394,PF13927.11,Ig_3,Domain,1,76,78,59.9,3e-16,1,CL0159
ENST00000490534.2,420,505,418,505,PF07679.21,I-set,Domain,3,90,90,56.7,2.2e-15,1,CL0159
ENST00000490534.2,524,609,523,613,PF00041.26,fn3,Domain,2,80,84,50.0,3.2e-13,1,CL0159
ENST00000490534.2,647,725,642,731,PF00041.26,fn3,Domain,11,79,84,30.7,3.4e-07,1,CL0159
ENST00000490534.2,739,828,738,832,PF00041.26,fn3,Domain,2,80,84,43.4,3.5e-11,1,CL0159
ENST00000490609.2,34,89,34,89,PF00093.23,VWC,Domain,1,57,57,59.1,4.8e-16,1,CL0451
ENST00000490716.5,63,204,58,214,PF12090.13,Spt20_SEP,Domain,6,168,177,82.1,4.5e-23,1,No_Clan
ENST00000490734.6,284,333,284,333,PF14604.11,SH3_9,Domain,1,49,49,42.8,4.2e-11,1,CL0010
ENST00000490820.2,217,264,204,265,PF00170.26,bZIP_1,Coiled-coil,16,63,64,29.0,1.1e-06,1,CL0018
ENST00000490912.6,62,120,62,131,PF00076.27,RRM_1,Domain,1,58,70,54.9,7.4e-15,1,CL0221
ENST00000490912.6,244,282,243,282,PF11627.13,HnRNPA1_LC,Domain,2,38,38,56.5,3.1e-15,1,No_Clan
ENST00000490972.7,1,446,1,461,PF02106.20,Fanconi_C,Family,1,450,560,754.5,9.4e-227,1,No_Clan
ENST00000491128.5,1,417,1,417,PF14724.11,mit_SMPDase,Family,403,818,818,772.2,6.6e-232,1,No_Clan
ENST00000491397.1,85,217,77,247,PF00128.29,Alpha-amylase,Domain,45,177,347,47.0,2.9e-12,1,CL0036
ENST00000491617.5,3,103,3,103,PF21672.2,COMM_HN,Domain,1,103,103,25.8,1.4e-05,1,CL0813
ENST00000491663.5,35,146,35,146,PF08487.15,VIT,Family,1,111,111,117.4,4.1e-34,1,CL0029
ENST00000491663.5,274,455,274,456,PF00092.33,VWA,Domain,1,173,174,95.6,4.6e-27,1,CL0128
ENST00000491829.5,11,367,10,368,PF01094.33,ANF_receptor,Family,2,352,353,254.8,1.4e-75,1,CL0144
ENST00000491829.5,411,679,409,679,PF00003.27,7tm_3,Domain,4,251,251,190.6,4.4e-56,1,CL0192
ENST00000491933.2,26,142,19,163,PF10479.14,BLTP1_C,Repeat,95,209,701,99.7,1.3e-28,1,CL0760
ENST00000491935.5,23,121,23,121,PF04683.18,Rpn13_ADRM1_Pru,Domain,1,102,102,133.0,5.4e-39,1,CL0266
ENST00000491935.5,268,381,268,381,PF16550.10,RPN13_C,Domain,1,112,112,121.2,2.7e-35,1,No_Clan
ENST00000492048.5,73,202,73,202,PF00054.29,Laminin_G_1,Domain,1,131,131,135.3,1.7e-39,1,CL0004
ENST00000492048.5,250,379,250,381,PF00054.29,Laminin_G_1,Domain,1,129,131,107.5,6.6e-31,1,CL0004
ENST00000492088.3,31,53,31,56,PF22846.1,CATSPERG_C,Domain,1,23,202,29.6,6.7e-07,1,No_Clan
ENST00000492165.3,18,127,9,127,PF00025.26,Arf,Domain,11,120,174,105.2,3.1e-30,1,CL0023
ENST00000492183.5,2,124,1,126,PF02882.24,THF_DHG_CYH_C,Domain,51,158,160,144.5,2e-42,1,CL0063
ENST00000492299.2,64,134,64,134,PF00076.27,RRM_1,Domain,1,70,70,76.5,1.3e-21,1,CL0221
ENST00000492440.1,48,175,28,176,PF03133.20,TTL,Family,34,156,292,151.1,4.5e-44,1,CL0179
ENST00000492514.1,18,69,3,72,PF03643.20,Vps26,Family,75,121,275,31.6,9.6e-08,1,CL0135
ENST00000492597.5,1,48,1,48,PF00289.27,Biotin_carb_N,Domain,63,110,110,61.3,1.3e-16,1,CL0063
ENST00000492597.5,54,260,54,262,PF02786.22,CPSase_L_D2,Domain,2,209,211,257.3,1.1e-76,1,CL0179
ENST00000492597.5,274,381,274,382,PF02785.24,Biotin_carb_C,Domain,1,107,108,122.5,9.2e-36,1,CL0105
ENST00000492597.5,542,604,541,605,PF00364.27,Biotin_lipoyl,Domain,5,72,73,62.6,2.8e-17,1,CL0105
ENST00000492619.5,2,165,1,166,PF03006.25,HlyIII,Family,68,223,224,105.6,3.5e-30,1,CL0192
ENST00000492996.6,36,65,36,65,PF13540.11,RCC1_2,Repeat,1,30,30,39.6,3.6e-10,1,CL0186
ENST00000493053.5,1,250,1,250,PF00231.24,ATP-synt,Domain,22,285,285,221.1,2.9e-65,1,No_Clan
ENST00000493197.5,7,193,2,208,PF00202.26,Aminotran_3,Domain,180,358,403,151.0,4.6e-44,1,CL0061
ENST00000493438.5,115,213,115,215,PF00618.25,RasGEF_N,Domain,1,104,106,78.9,3.5e-22,1,CL0542
ENST00000493438.5,378,584,377,584,PF00617.24,RasGEF,Family,2,181,181,189.1,7.8e-56,1,No_Clan
ENST00000493537.5,76,217,71,227,PF12090.13,Spt20_SEP,Domain,6,168,177,82.1,4.7e-23,1,No_Clan
ENST00000493538.5,17,123,16,123,PF09068.16,EF-hand_2,Domain,2,106,123,126.1,1e-36,1,CL0220
ENST00000494126.6,58,301,50,311,PF00202.26,Aminotran_3,Domain,40,283,403,147.7,4.7e-43,1,CL0061
ENST00000494255.5,22,90,20,90,PF00076.27,RRM_1,Domain,3,70,70,74.9,4.2e-21,1,CL0221
ENST00000494481.5,1,109,1,110,PF15134.11,CEP15-like,Family,1,109,110,172.1,3.4e-51,1,No_Clan
ENST00000494728.5,12,88,12,90,PF05008.20,V-SNARE,Family,1,77,79,90.9,6.1e-26,1,CL0147
ENST00000494774.5,13,131,12,131,PF00241.25,Cofilin_ADF,Domain,2,125,125,102.4,1.6e-29,1,CL0092
ENST00000494774.5,379,428,379,428,PF14604.11,SH3_9,Domain,1,49,49,42.3,6e-11,1,CL0010
ENST00000495038.5,41,113,35,117,PF12895.12,ANAPC3,Repeat,7,78,82,28.3,1.9e-06,1,CL0020
ENST00000495071.6,63,204,58,214,PF12090.13,Spt20_SEP,Domain,6,168,177,82.3,4.1e-23,1,No_Clan
ENST00000495204.5,61,81,60,81,PF02188.22,GoLoco,Motif,2,22,22,40.7,1.4e-10,1,No_Clan
ENST00000495204.5,150,255,150,256,PF21022.2,Rap-GAP_dimer,Domain,1,106,106,158.8,5.5e-47,1,No_Clan
ENST00000495204.5,275,454,274,455,PF02145.20,Rap_GAP,Family,2,184,185,211.3,1e-62,1,No_Clan
ENST00000495233.6,85,154,68,163,PF12796.12,Ank_2,Repeat,27,80,90,29.4,1.1e-06,1,CL0465
ENST00000495329.1,1,73,1,76,PF03952.21,Enolase_N,Domain,57,127,131,67.4,1.6e-18,1,CL0227
ENST00000495373.5,127,302,126,302,PF00621.25,RhoGEF,Domain,2,180,180,144.3,5.3e-42,1,No_Clan
ENST00000495373.5,334,392,324,411,PF22697.1,SOS1_NGEF_PH,Domain,6,69,106,30.6,3.8e-07,1,CL0266
ENST00000495659.6,22,331,22,331,PF07773.16,TCTN_DUF1619,Domain,1,313,313,319.9,3.2e-95,1,No_Clan
ENST00000495767.5,28,234,28,236,PF02786.22,CPSase_L_D2,Domain,2,209,211,258.5,4.8e-77,1,CL0179
ENST00000495767.5,248,355,248,356,PF02785.24,Biotin_carb_C,Domain,1,107,108,123.4,4.9e-36,1,CL0105
ENST00000495776.5,213,506,212,512,PF01237.23,Oxysterol_BP,Family,2,262,368,228.2,1.7e-67,1,No_Clan
ENST00000495776.5,512,560,508,565,PF01237.23,Oxysterol_BP,Family,307,361,368,29.4,4.4e-07,1,No_Clan
ENST00000495826.5,230,293,229,293,PF00035.31,dsrm,Domain,2,66,66,54.5,1.5e-14,1,CL0196
ENST00000495882.1,18,227,7,231,PF06990.16,Gal-3-0_sulfotr,Family,18,226,402,189.1,1.4e-55,1,CL0023
ENST00000495882.1,286,469,277,469,PF06990.16,Gal-3-0_sulfotr,Family,227,402,402,172.3,1.9e-50,1,CL0023
ENST00000495897.2,2,106,1,107,PF00149.33,Metallophos,Domain,95,190,191,62.3,9.8e-17,1,CL0163
ENST00000495956.3,24,84,24,86,PF09379.15,FERM_N,Domain,1,61,64,66.5,1.7e-18,1,CL0072
ENST00000495956.3,106,221,104,221,PF00373.23,FERM_M,Domain,3,112,112,81.4,7.2e-23,1,CL0632
ENST00000495956.3,225,325,225,326,PF09380.15,FERM_C,Domain,1,92,93,76.4,2.1e-21,1,CL0266
ENST00000495956.3,357,491,356,491,PF11819.13,CUPID,Domain,2,136,136,201.2,7.2e-60,1,No_Clan
ENST00000496081.5,59,140,58,140,PF00129.23,MHC_I,Domain,98,179,179,136.1,1.1e-39,1,CL0343
ENST00000496081.5,155,227,148,227,PF07654.20,C1-set,Domain,11,86,86,55.0,9.1e-15,1,CL0159
ENST00000496239.5,6,162,6,163,PF07933.19,DUF1681,Domain,1,157,158,207.2,1.3e-61,1,CL0266
ENST00000496300.5,2,22,2,24,PF02493.25,MORN,Repeat,1,21,23,17.3,0.0038,1,CL0251
ENST00000496300.5,25,46,25,47,PF02493.25,MORN,Repeat,1,22,23,25.6,9.1e-06,1,CL0251
ENST00000496300.5,70,91,70,92,PF02493.25,MORN,Repeat,1,22,23,18.6,0.0014,1,CL0251
ENST00000496447.5,58,130,47,136,PF00041.26,fn3,Domain,12,77,84,44.6,1.6e-11,1,CL0159
ENST00000496447.5,145,231,143,232,PF00041.26,fn3,Domain,3,83,84,62.5,3.9e-17,1,CL0159
ENST00000496447.5,601,832,601,832,PF00102.32,Y_phosphatase,Domain,1,234,234,297.1,1.1e-88,1,CL0031
ENST00000496447.5,890,992,890,999,PF00102.32,Y_phosphatase,Domain,1,103,234,125.8,2.4e-36,1,CL0031
ENST00000496479.5,26,151,24,151,PF09738.14,LRRFIP,Family,176,300,300,151.5,3.6e-44,1,No_Clan
ENST00000496484.3,44,94,44,95,PF05047.21,L51_S25_CI-B8,Domain,1,51,52,51.5,9.2e-14,1,CL0172
ENST00000496494.6,250,493,249,494,PF00702.31,Hydrolase,Domain,2,189,191,50.7,3.5e-13,1,CL0137
ENST00000496503.5,12,63,11,63,PF02828.21,L27,Domain,2,53,53,47.7,1.1e-12,1,CL0614
ENST00000496503.5,69,120,69,120,PF02828.21,L27,Domain,1,53,53,62.6,2.5e-17,1,CL0614
ENST00000496503.5,140,214,137,215,PF00595.29,PDZ,Domain,4,80,81,46.7,3.8e-12,1,CL0466
ENST00000496503.5,230,289,230,293,PF07653.22,SH3_2,Domain,1,50,55,24.3,2.3e-05,1,CL0010
ENST00000496526.5,18,146,11,149,PF03133.20,TTL,Family,159,289,292,133.9,7.6e-39,1,CL0179
ENST00000496589.5,45,79,41,79,PF00400.37,WD40,Repeat,5,39,39,20.1,0.00085,1,CL0186
ENST00000496589.5,84,111,82,119,PF00400.37,WD40,Repeat,3,30,39,17.6,0.005,1,CL0186
ENST00000496653.4,72,128,72,129,PF00412.27,LIM,Domain,1,57,58,58.1,9.5e-16,1,CL0167
ENST00000497002.1,14,81,13,81,PF13499.11,EF-hand_7,Domain,2,67,67,54.2,1.7e-14,1,CL0220
ENST00000497002.1,123,236,122,238,PF00307.36,CH,Domain,2,106,109,83.9,1e-23,1,CL0188
ENST00000497002.1,267,376,266,377,PF00307.36,CH,Domain,2,108,109,76.3,2.4e-21,1,CL0188
ENST00000497002.1,396,503,395,505,PF00307.36,CH,Domain,2,107,109,58.6,7.5e-16,1,CL0188
ENST00000497002.1,518,623,516,626,PF00307.36,CH,Domain,3,106,109,71.0,1e-19,1,CL0188
ENST00000497081.6,64,278,62,280,PF00147.23,Fibrinogen_C,Domain,3,219,221,239.7,3.8e-71,1,CL0422
ENST00000497424.5,2,273,1,274,PF03630.19,Fumble,Family,59,333,334,346.5,1.8e-103,1,CL0108
ENST00000497465.1,30,130,30,131,PF07303.18,Occludin_ELL,Domain,1,100,101,106.0,1.7e-30,1,No_Clan
ENST00000497830.5,48,252,46,254,PF02786.22,CPSase_L_D2,Domain,4,209,211,256.5,2e-76,1,CL0179
ENST00000497830.5,266,373,266,374,PF02785.24,Biotin_carb_C,Domain,1,107,108,122.5,9e-36,1,CL0105
ENST00000497830.5,534,596,533,597,PF00364.27,Biotin_lipoyl,Domain,5,72,73,62.6,2.8e-17,1,CL0105
ENST00000498035.5,64,123,62,138,PF04258.18,Peptidase_A22B,Family,3,58,286,44.8,1.4e-11,1,CL0130
ENST00000498143.5,39,349,31,349,PF00443.34,UCH,Family,7,254,254,87.5,1.3e-24,1,CL0125
ENST00000498171.5,156,219,155,219,PF00035.31,dsrm,Domain,2,66,66,54.4,1.7e-14,1,CL0196
ENST00000498171.5,263,327,263,327,PF00035.31,dsrm,Domain,1,66,66,34.2,3.5e-08,1,CL0196
ENST00000498307.5,5,91,1,91,PF00235.24,Profilin,Domain,52,127,127,48.9,7.7e-13,1,CL0431
ENST00000498328.1,2,48,1,61,PF00443.34,UCH,Family,164,212,254,31.0,2.3e-07,1,CL0125
ENST00000498426.5,16,81,3,87,PF07885.21,Ion_trans_2,Family,13,71,79,52.7,3.7e-14,1,CL0030
ENST00000498426.5,104,223,103,223,PF22614.1,Slo-like_RCK,Domain,2,119,119,110.3,5.2e-32,1,CL0063
ENST00000498426.5,238,332,238,332,PF03493.23,BK_channel_a,Family,1,90,90,108.4,2.1e-31,1,CL0582
ENST00000498497.2,42,93,42,94,PF03792.18,PBC,Family,1,54,181,66.2,3.9e-18,1,No_Clan
ENST00000498524.5,45,137,45,137,PF12796.12,Ank_2,Repeat,1,90,90,66.9,2.1e-18,1,CL0465
ENST00000498524.5,243,333,243,334,PF12796.12,Ank_2,Repeat,1,87,90,67.6,1.3e-18,1,CL0465
ENST00000498524.5,409,499,409,501,PF12796.12,Ank_2,Repeat,1,88,90,71.3,9.2e-20,1,CL0465
ENST00000498524.5,582,646,563,646,PF12796.12,Ank_2,Repeat,28,90,90,47.5,2.5e-12,1,CL0465
ENST00000498737.8,32,81,32,114,PF13233.11,Complex1_LYR_2,Family,1,45,80,26.5,9.4e-06,1,CL0491
ENST00000500161.2,203,225,203,225,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000500161.2,231,253,231,253,PF00096.31,zf-C2H2,Domain,1,23,23,30.5,3.6e-07,1,CL0361
ENST00000500161.2,259,281,259,281,PF00096.31,zf-C2H2,Domain,1,23,23,26.2,8.7e-06,1,CL0361
ENST00000500161.2,287,309,287,309,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000500161.2,315,337,315,337,PF00096.31,zf-C2H2,Domain,1,23,23,28.3,1.9e-06,1,CL0361
