seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000533801.6,133,328,133,328,PF00122.25,E1-E2_ATPase,Family,1,181,181,166.8,4e-49,1,No_Clan
ENST00000533801.6,409,493,409,493,PF13246.11,Cation_ATPase,Family,1,91,91,62.3,3.8e-17,1,CL0137
ENST00000533801.6,726,878,726,881,PF00689.26,Cation_ATPase_C,Family,1,155,175,152.9,8.4e-45,1,No_Clan
ENST00000533807.3,58,119,58,119,PF04117.17,Mpv17_PMP22,Family,1,62,62,92.4,1.6e-26,1,No_Clan
ENST00000533863.1,3,51,1,54,PF00307.36,CH,Domain,59,106,109,32.4,9.8e-08,1,CL0188
ENST00000533865.6,25,108,25,119,PF08773.16,CathepsinC_exc,Domain,1,88,121,101.0,6.5e-29,1,No_Clan
ENST00000533895.5,210,502,210,502,PF15290.11,Syntaphilin,Family,1,305,305,480.2,4e-144,1,No_Clan
ENST00000533897.2,25,141,25,141,PF08773.16,CathepsinC_exc,Domain,1,121,121,156.9,3e-46,1,No_Clan
ENST00000533927.5,52,75,50,75,PF00096.31,zf-C2H2,Domain,3,23,23,16.4,0.011,1,CL0361
ENST00000533927.5,81,105,81,105,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000533927.5,111,133,111,133,PF00096.31,zf-C2H2,Domain,1,23,23,23.3,7.2e-05,1,CL0361
ENST00000533927.5,140,161,139,161,PF00096.31,zf-C2H2,Domain,2,23,23,22.6,0.00012,1,CL0361
ENST00000533927.5,170,193,170,193,PF00096.31,zf-C2H2,Domain,1,23,23,17.7,0.0045,1,CL0361
ENST00000534043.1,1,91,1,107,PF00225.28,Kinesin,Domain,195,267,327,57.1,1.7e-15,1,CL0023
ENST00000534043.1,159,228,156,228,PF00225.28,Kinesin,Domain,260,327,327,99.8,1.8e-28,1,CL0023
ENST00000534127.5,716,782,716,783,PF03456.23,uDENN,Domain,1,56,57,45.9,6.7e-12,1,CL0431
ENST00000534127.5,792,973,791,975,PF02141.26,DENN,Family,2,184,186,198.4,1.2e-58,1,CL0330
ENST00000534228.2,28,124,28,125,PF18379.6,FERM_F1,Domain,1,95,96,115.8,8.3e-34,1,CL0632
ENST00000534228.2,142,266,141,266,PF18377.6,FERM_F2,Domain,2,131,131,155.7,6.9e-46,1,CL0632
ENST00000534228.2,285,432,285,432,PF17887.6,Jak1_Phl,Domain,1,140,140,189.3,3.4e-56,1,CL0266
ENST00000534228.2,450,553,449,553,PF21990.1,SH2_1,Domain,2,108,108,115.5,1.8e-33,1,CL0541
ENST00000534228.2,590,823,589,826,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,213,258,141.8,2.8e-41,1,CL0016
ENST00000534525.5,12,102,11,104,PF00791.25,ZU5,Family,2,95,97,35.9,8.2e-09,1,CL0661
ENST00000534525.5,108,140,108,140,PF10461.14,Peptidase_S68,Family,1,33,33,65.5,4.6e-18,1,No_Clan
ENST00000534525.5,148,224,144,230,PF00791.25,ZU5,Family,5,79,97,31.7,1.7e-07,1,CL0661
ENST00000534532.7,957,1000,956,1000,PF12717.12,Cnd1,Repeat,2,43,162,31.9,1.5e-07,1,CL0020
ENST00000534548.7,957,1000,956,1000,PF12717.12,Cnd1,Repeat,2,43,162,31.9,1.5e-07,1,CL0020
ENST00000534624.6,6,612,6,612,PF00012.25,HSP70,Family,1,599,599,880.4,5.7e-265,1,CL0108
ENST00000534649.2,12,102,11,104,PF00791.25,ZU5,Family,2,95,97,36.0,7.6e-09,1,CL0661
ENST00000534649.2,108,140,108,140,PF10461.14,Peptidase_S68,Family,1,33,33,65.6,4.3e-18,1,No_Clan
ENST00000534649.2,148,224,144,230,PF00791.25,ZU5,Family,5,79,97,31.8,1.6e-07,1,CL0661
ENST00000534686.5,3,218,1,219,PF00067.27,p450,Domain,81,296,462,134.1,7.4e-39,1,No_Clan
ENST00000534854.7,20,43,20,46,PF00641.23,zf-RanBP,Domain,2,25,30,34.7,9.1e-09,1,CL0167
ENST00000534854.7,102,134,102,134,PF17219.8,YAF2_RYBP,Motif,1,33,33,66.6,1.1e-18,1,No_Clan
ENST00000534871.5,36,286,36,286,PF00069.30,Pkinase,Domain,1,263,263,244.3,1.7e-72,1,CL0016
ENST00000534898.9,342,578,342,578,PF16953.10,PRORP,Domain,1,242,242,355.5,1.7e-106,1,CL0280
ENST00000534958.5,2,86,1,89,PF10274.14,ParcG,Repeat,51,136,183,121.2,6.6e-35,1,CL0020
ENST00000534999.7,16,57,16,57,PF12052.13,VGCC_beta4Aa_N,Domain,1,41,41,79.2,2e-22,1,No_Clan
ENST00000534999.7,184,364,184,364,PF00625.26,Guanylate_kin,Domain,1,182,182,147.3,4.7e-43,1,CL0023
ENST00000535020.6,76,345,76,345,PF00956.23,NAP,Family,1,266,266,365.1,2.1e-109,1,No_Clan
ENST00000535033.5,1,75,1,75,PF15171.11,Spexin,Family,16,90,90,138.5,8e-41,1,No_Clan
ENST00000535348.5,86,555,85,558,PF01602.25,Adaptin_N,Repeat,87,521,524,419.0,3.2e-125,1,CL0020
ENST00000535348.5,771,915,770,915,PF14796.11,AP3B1_C,Family,2,148,148,175.1,9.7e-52,1,No_Clan
ENST00000535359.6,37,587,34,590,PF01602.25,Adaptin_N,Repeat,4,521,524,524.1,4.3e-157,1,CL0020
ENST00000535359.6,822,966,821,966,PF14796.11,AP3B1_C,Family,2,148,148,175.1,9.7e-52,1,No_Clan
ENST00000535373.5,42,190,36,190,PF13191.11,AAA_16,Domain,7,167,167,40.1,6.3e-10,1,CL0023
ENST00000535373.5,228,415,228,415,PF14629.11,ORC4_C,Family,1,216,216,192.5,7.4e-57,1,CL0671
ENST00000535432.2,49,112,48,112,PF02319.25,E2F_TDP,Domain,2,65,65,100.5,3.6e-29,1,CL0123
ENST00000535432.2,128,221,128,221,PF16421.10,E2F_CC-MB,Domain,1,96,96,120.8,2.4e-35,1,No_Clan
ENST00000535513.2,37,120,34,126,PF01602.25,Adaptin_N,Repeat,4,89,524,89.8,1.8e-25,1,CL0020
ENST00000535545.5,1,49,1,64,PF15691.10,PPP1R32,Family,302,350,418,70.8,1.5e-19,1,No_Clan
ENST00000535572.5,226,479,221,479,PF00069.30,Pkinase,Domain,6,263,263,187.8,2.8e-55,1,CL0016
ENST00000535572.5,500,563,500,563,PF12202.13,OSR1_C,Domain,1,63,63,91.8,2.5e-26,1,CL0487
ENST00000535642.5,207,229,207,229,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.4e-05,1,CL0361
ENST00000535642.5,235,257,235,257,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,8.1e-06,1,CL0361
ENST00000535642.5,263,285,263,285,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.6e-05,1,CL0361
ENST00000535642.5,291,313,291,313,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,7.9e-06,1,CL0361
ENST00000535642.5,319,341,319,341,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.7e-06,1,CL0361
ENST00000535642.5,347,369,347,369,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000535642.5,375,397,375,397,PF00096.31,zf-C2H2,Domain,1,23,23,29.1,1.1e-06,1,CL0361
ENST00000535642.5,403,425,403,425,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000535642.5,431,453,431,453,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.6e-06,1,CL0361
ENST00000535644.1,6,122,2,122,PF04139.18,Rad9,Family,138,253,253,92.5,3.4e-26,1,CL0060
ENST00000535699.5,74,104,74,105,PF00008.32,EGF,Domain,1,30,32,31.0,2.7e-07,1,CL0001
ENST00000535699.5,114,143,114,144,PF00008.32,EGF,Domain,1,31,32,21.8,0.0002,1,CL0001
ENST00000535699.5,152,182,152,182,PF00008.32,EGF,Domain,1,32,32,30.4,4e-07,1,CL0001
ENST00000535699.5,190,219,190,220,PF00008.32,EGF,Domain,1,31,32,32.7,7.9e-08,1,CL0001
ENST00000535699.5,230,257,228,258,PF00008.32,EGF,Domain,3,31,32,27.8,2.8e-06,1,CL0001
ENST00000535699.5,266,296,266,297,PF00008.32,EGF,Domain,1,31,32,26.1,8.9e-06,1,CL0001
ENST00000535699.5,308,334,305,335,PF00008.32,EGF,Domain,4,31,32,26.0,1e-05,1,CL0001
ENST00000535699.5,343,393,343,393,PF00008.32,EGF,Domain,1,32,32,22.8,9.8e-05,1,CL0001
ENST00000535699.5,401,424,401,434,PF00008.32,EGF,Domain,1,25,32,30.2,4.9e-07,1,CL0001
ENST00000535699.5,445,478,445,479,PF00008.32,EGF,Domain,1,31,32,24.8,2.4e-05,1,CL0001
ENST00000535699.5,514,649,514,651,PF02210.30,Laminin_G_2,Domain,1,124,126,72.5,5.1e-20,1,CL0004
ENST00000535699.5,676,706,676,706,PF00008.32,EGF,Domain,1,32,32,27.1,4.4e-06,1,CL0001
ENST00000535699.5,743,860,743,860,PF02210.30,Laminin_G_2,Domain,1,126,126,64.3,1.8e-17,1,CL0004
ENST00000535699.5,938,965,937,966,PF00008.32,EGF,Domain,3,31,32,24.6,2.7e-05,1,CL0001
ENST00000535785.1,44,85,44,85,PF01352.32,KRAB,Family,1,42,42,74.8,3.6e-21,1,No_Clan
ENST00000535785.1,269,291,269,291,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00095,1,CL0361
ENST00000535785.1,297,319,297,319,PF00096.31,zf-C2H2,Domain,1,23,23,24.5,3.1e-05,1,CL0361
ENST00000535785.1,325,347,325,350,PF13912.11,zf-C2H2_6,Domain,2,24,27,25.6,1e-05,1,CL0361
ENST00000535785.1,353,375,353,375,PF00096.31,zf-C2H2,Domain,1,23,23,30.6,3.5e-07,1,CL0361
ENST00000535785.1,381,403,381,403,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.9e-06,1,CL0361
ENST00000535785.1,409,431,409,431,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9e-06,1,CL0361
ENST00000535785.1,437,459,437,459,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000535785.1,465,487,465,487,PF00096.31,zf-C2H2,Domain,1,23,23,31.7,1.5e-07,1,CL0361
ENST00000535785.1,494,515,493,515,PF00096.31,zf-C2H2,Domain,2,23,23,19.8,0.00095,1,CL0361
ENST00000535785.1,521,543,521,543,PF00096.31,zf-C2H2,Domain,1,23,23,30.2,4.8e-07,1,CL0361
ENST00000535785.1,549,571,549,571,PF00096.31,zf-C2H2,Domain,1,23,23,16.9,0.0078,1,CL0361
ENST00000535842.6,93,368,88,375,PF03133.20,TTL,Family,6,284,292,228.0,1.6e-67,1,CL0179
ENST00000535845.6,10,67,4,68,PF03134.24,TB2_DP1_HVA22,Family,19,76,77,82.2,2.3e-23,1,No_Clan
ENST00000535942.5,1,39,1,39,PF06467.19,zf-FCS,Domain,3,40,40,35.7,7e-09,1,CL0175
ENST00000535977.5,16,174,16,176,PF00071.27,Ras,Domain,1,160,162,137.4,3.7e-40,1,CL0023
ENST00000535977.5,189,223,188,223,PF07525.21,SOCS_box,Domain,2,39,39,35.8,8.4e-09,1,CL0642
ENST00000536003.5,73,102,65,103,PF00400.37,WD40,Repeat,9,38,39,23.7,6e-05,1,CL0186
ENST00000536003.5,107,145,107,145,PF00400.37,WD40,Repeat,1,39,39,31.3,2.4e-07,1,CL0186
ENST00000536003.5,150,187,149,187,PF00400.37,WD40,Repeat,2,39,39,31.6,1.9e-07,1,CL0186
ENST00000536122.7,197,395,196,395,PF13851.11,GAS,Coiled-coil,2,200,200,270.3,8.9e-81,1,No_Clan
ENST00000536169.6,41,584,40,584,PF00135.33,COesterase,Domain,2,515,515,609.8,5.8e-183,1,CL0028
ENST00000536254.6,5,46,5,46,PF01352.32,KRAB,Family,1,42,42,80.0,8.6e-23,1,No_Clan
ENST00000536254.6,253,275,253,275,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00073,1,CL0361
ENST00000536254.6,281,303,281,303,PF00096.31,zf-C2H2,Domain,1,23,23,24.8,2.4e-05,1,CL0361
ENST00000536254.6,309,331,309,331,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,8.3e-06,1,CL0361
ENST00000536254.6,337,359,337,359,PF00096.31,zf-C2H2,Domain,1,23,23,17.6,0.0047,1,CL0361
ENST00000536254.6,365,387,365,387,PF00096.31,zf-C2H2,Domain,1,23,23,27.6,3e-06,1,CL0361
ENST00000536254.6,393,415,393,415,PF00096.31,zf-C2H2,Domain,1,23,23,27.8,2.6e-06,1,CL0361
ENST00000536254.6,421,443,421,443,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.5e-05,1,CL0361
ENST00000536254.6,449,471,449,471,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.7e-06,1,CL0361
ENST00000536254.6,477,499,477,499,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000536254.6,505,527,505,527,PF00096.31,zf-C2H2,Domain,1,23,23,30.8,2.9e-07,1,CL0361
ENST00000536254.6,533,555,533,555,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000536254.6,561,583,561,583,PF00096.31,zf-C2H2,Domain,1,23,23,31.1,2.5e-07,1,CL0361
ENST00000536254.6,589,611,589,611,PF00096.31,zf-C2H2,Domain,1,23,23,29.5,7.8e-07,1,CL0361
ENST00000536254.6,617,639,617,639,PF00096.31,zf-C2H2,Domain,1,23,23,30.6,3.4e-07,1,CL0361
ENST00000536287.2,111,261,110,262,PF01694.27,Rhomboid,Family,2,142,143,109.1,2.4e-31,1,CL0207
ENST00000536378.5,2,93,1,94,PF01119.24,DNA_mis_repair,Family,26,118,119,102.8,1e-29,1,CL0329
ENST00000536378.5,261,515,261,515,PF16413.10,Mlh1_C,Domain,1,264,264,319.0,2.7e-95,1,No_Clan
ENST00000536413.2,4,99,2,99,PF00069.30,Pkinase,Domain,166,263,263,63.4,2.6e-17,1,CL0016
ENST00000536598.1,2,245,1,246,PF02191.21,OLF,Repeat,3,245,246,288.6,4.9e-86,1,CL0186
ENST00000536688.5,69,144,67,145,PF02257.20,RFX_DNA_binding,Domain,3,78,79,118.7,1.5e-34,1,CL0123
ENST00000536727.5,51,140,49,143,PF07686.22,V-set,Domain,5,106,109,33.5,4.5e-08,1,CL0159
ENST00000536727.5,155,227,148,230,PF08205.17,C2-set_2,Domain,8,85,89,48.0,1.2e-12,1,CL0159
ENST00000536727.5,243,317,242,317,PF13927.11,Ig_3,Domain,2,78,78,49.8,4.3e-13,1,CL0159
ENST00000536730.5,150,277,150,311,PF03009.22,GDPD,Family,1,108,244,84.3,1.7e-23,1,CL0036
ENST00000536730.5,365,392,365,394,PF13653.11,GDPD_2,Domain,1,28,30,30.9,3.1e-07,1,CL0036
ENST00000536777.6,205,233,205,236,PF13181.11,TPR_8,Repeat,1,29,34,17.3,0.0045,1,CL0020
ENST00000536792.5,2,162,1,162,PF00069.30,Pkinase,Domain,143,263,263,82.8,3.1e-23,1,CL0016
ENST00000536845.7,310,475,297,482,PF01403.24,Sema,Repeat,17,172,182,164.8,2.4e-48,1,CL0186
ENST00000536845.7,514,568,514,569,PF01437.30,PSI,Family,1,51,52,30.7,3.5e-07,1,CL0630
ENST00000536852.1,33,290,32,290,PF00069.30,Pkinase,Domain,2,263,263,240.1,3.2e-71,1,CL0016
ENST00000536991.5,27,164,4,166,PF00487.29,FA_desaturase,Domain,120,251,253,78.8,6.2e-22,1,CL0713
ENST00000537020.5,87,330,20,334,PF03097.23,BRO1,Repeat,84,320,385,130.1,1.1e-37,1,CL0020
ENST00000537058.5,51,140,49,143,PF07686.22,V-set,Domain,5,106,109,33.5,4.7e-08,1,CL0159
ENST00000537058.5,155,227,148,230,PF08205.17,C2-set_2,Domain,8,85,89,48.0,1.2e-12,1,CL0159
ENST00000537058.5,243,317,242,317,PF13927.11,Ig_3,Domain,2,78,78,49.8,4.4e-13,1,CL0159
ENST00000537163.5,105,207,105,219,PF05063.19,MT-A70,Family,1,110,172,130.0,1e-37,1,CL0063
ENST00000537267.5,61,565,61,565,PF00443.34,UCH,Family,1,254,254,198.1,2.2e-58,1,CL0125
ENST00000537267.5,368,414,368,415,PF22562.1,UBA_7,Domain,1,47,48,78.9,2.2e-22,1,CL0214
ENST00000537267.5,437,480,437,482,PF22562.1,UBA_7,Domain,2,46,48,55.8,3.7e-15,1,CL0214
ENST00000537276.5,25,236,19,239,PF00664.28,ABC_membrane,Family,58,269,274,188.7,2e-55,1,CL0241
ENST00000537276.5,242,390,241,390,PF00005.32,ABC_tran,Domain,2,137,137,112.6,2.6e-32,1,CL0023
ENST00000537393.5,521,589,521,589,PF00505.24,HMG_box,Domain,1,69,69,79.7,1.9e-22,1,CL0114
ENST00000537402.1,19,169,19,170,PF01853.23,MOZ_SAS,Family,1,153,180,262.8,1.5e-78,1,CL0257
ENST00000537578.5,545,598,545,598,PF00010.31,HLH,Domain,1,53,53,46.1,3.9e-12,1,No_Clan
ENST00000537665.2,17,176,10,186,PF04055.26,Radical_SAM,Domain,19,157,166,59.3,6e-16,1,CL0036
ENST00000537665.2,193,273,193,274,PF16199.10,Radical_SAM_C,Family,1,84,85,81.9,3.2e-23,1,No_Clan
ENST00000537687.5,226,479,221,479,PF00069.30,Pkinase,Domain,6,263,263,187.8,2.8e-55,1,CL0016
ENST00000537687.5,500,563,500,563,PF12202.13,OSR1_C,Domain,1,63,63,91.8,2.5e-26,1,CL0487
ENST00000537856.7,435,488,435,488,PF00010.31,HLH,Domain,1,53,53,46.4,3e-12,1,No_Clan
ENST00000537927.5,493,555,492,556,PF00536.36,SAM_1,Domain,2,63,64,63.4,2.2e-17,1,CL0003
ENST00000537927.5,567,627,565,627,PF00536.36,SAM_1,Domain,4,64,64,68.8,4.6e-19,1,CL0003
ENST00000537927.5,654,720,651,721,PF07647.23,SAM_2,Domain,4,65,66,46.9,2.9e-12,1,CL0003
ENST00000537988.5,19,109,18,109,PF00665.31,rve,Domain,3,102,102,55.3,7.8e-15,1,CL0219
ENST00000538035.6,16,362,16,364,PF15903.10,PL48,Family,1,344,346,590.4,1.1e-177,1,No_Clan
ENST00000538145.5,37,92,36,92,PF13499.11,EF-hand_7,Domain,10,67,67,33.4,5.1e-08,1,CL0220
ENST00000538145.5,201,351,200,352,PF01694.27,Rhomboid,Family,2,142,143,108.3,4.4e-31,1,CL0207
ENST00000538172.1,1,39,1,40,PF05769.16,SIKE,Family,141,179,180,50.0,4e-13,1,No_Clan
ENST00000538185.1,23,92,20,93,PF15691.10,PPP1R32,Family,348,417,418,100.6,1.2e-28,1,No_Clan
ENST00000538197.7,776,865,776,865,PF16367.10,RRM_7,Domain,1,94,94,129.3,4.7e-38,1,CL0221
ENST00000538197.7,958,1000,958,1000,PF16366.10,CEBP_ZZ,Domain,1,37,58,43.6,3e-11,1,CL0782
ENST00000538234.5,258,327,258,327,PF10523.14,BEN,Domain,1,76,76,31.0,2.6e-07,1,CL0123
ENST00000538260.5,50,91,50,92,PF00514.28,Arm,Repeat,1,40,41,21.1,0.00028,1,CL0020
ENST00000538367.6,22,90,20,90,PF00076.27,RRM_1,Domain,3,70,70,73.2,1.4e-20,1,CL0221
ENST00000538463.5,113,185,101,191,PF06325.18,PrmA,Family,159,231,296,39.3,6.3e-10,1,CL0063
ENST00000538492.5,16,174,16,176,PF00071.27,Ras,Domain,1,160,162,137.4,3.7e-40,1,CL0023
ENST00000538492.5,189,223,188,223,PF07525.21,SOCS_box,Domain,2,39,39,35.8,8.4e-09,1,CL0642
ENST00000538503.5,5,178,1,198,PF13621.11,Cupin_8,Domain,73,234,252,29.3,9.4e-07,1,CL0029
ENST00000538503.5,194,234,193,280,PF17811.6,JHD,Domain,2,42,104,37.6,2.7e-09,1,No_Clan
ENST00000538503.5,467,511,465,511,PF02008.25,zf-CXXC,Domain,3,48,48,56.6,2.4e-15,1,No_Clan
ENST00000538503.5,516,563,516,574,PF16866.10,PHD_4,Domain,1,45,65,58.6,5.3e-16,1,CL0229
ENST00000538649.5,150,277,150,311,PF03009.22,GDPD,Family,1,108,244,84.3,1.7e-23,1,CL0036
ENST00000538649.5,365,392,365,394,PF13653.11,GDPD_2,Domain,1,28,30,30.9,3.1e-07,1,CL0036
ENST00000538660.5,74,104,74,105,PF00008.32,EGF,Domain,1,30,32,31.2,2.3e-07,1,CL0001
ENST00000538660.5,114,143,114,144,PF00008.32,EGF,Domain,1,31,32,22.1,0.00017,1,CL0001
ENST00000538660.5,152,182,152,182,PF00008.32,EGF,Domain,1,32,32,30.7,3.5e-07,1,CL0001
ENST00000538660.5,190,219,190,220,PF00008.32,EGF,Domain,1,31,32,32.9,6.7e-08,1,CL0001
ENST00000538660.5,230,257,228,258,PF00008.32,EGF,Domain,3,31,32,28.0,2.4e-06,1,CL0001
ENST00000538660.5,266,296,266,297,PF00008.32,EGF,Domain,1,31,32,26.4,7.6e-06,1,CL0001
ENST00000538660.5,308,334,305,335,PF00008.32,EGF,Domain,4,31,32,26.2,8.6e-06,1,CL0001
ENST00000538660.5,401,424,401,434,PF00008.32,EGF,Domain,1,25,32,30.4,4.2e-07,1,CL0001
ENST00000538660.5,445,478,445,479,PF00008.32,EGF,Domain,1,31,32,25.0,2.1e-05,1,CL0001
ENST00000538660.5,514,649,514,651,PF02210.30,Laminin_G_2,Domain,1,124,126,72.8,4.1e-20,1,CL0004
ENST00000538660.5,676,706,676,706,PF00008.32,EGF,Domain,1,32,32,27.4,3.7e-06,1,CL0001
ENST00000538660.5,732,753,732,753,PF12661.12,hEGF,Domain,1,22,22,15.0,0.032,1,CL0001
ENST00000538660.5,765,795,765,795,PF00008.32,EGF,Domain,1,32,32,23.1,8.2e-05,1,CL0001
ENST00000538768.2,18,72,18,72,PF17772.6,zf-MYST,Domain,1,55,55,84.2,4.3e-24,1,CL0361
ENST00000538768.2,77,254,77,254,PF01853.23,MOZ_SAS,Family,1,180,180,299.6,8e-90,1,CL0257
ENST00000538833.6,1,128,1,164,PF01207.22,Dus,Family,146,267,311,102.9,2.2e-29,1,CL0036
ENST00000538940.5,42,125,41,125,PF13927.11,Ig_3,Domain,2,78,78,48.7,9.6e-13,1,CL0159
ENST00000538940.5,146,227,144,232,PF07679.21,I-set,Domain,3,86,90,53.5,2.2e-14,1,CL0159
ENST00000538940.5,236,321,236,321,PF07679.21,I-set,Domain,1,90,90,68.3,5.4e-19,1,CL0159
ENST00000538940.5,324,404,324,406,PF13927.11,Ig_3,Domain,1,76,78,59.0,5.8e-16,1,CL0159
ENST00000538940.5,429,510,429,516,PF07679.21,I-set,Domain,1,84,90,61.6,6.6e-17,1,CL0159
ENST00000538940.5,536,623,535,625,PF00041.26,fn3,Domain,2,82,84,47.1,2.5e-12,1,CL0159
ENST00000538940.5,660,738,656,740,PF00041.26,fn3,Domain,12,82,84,26.4,7e-06,1,CL0159
ENST00000538940.5,749,838,748,841,PF00041.26,fn3,Domain,2,81,84,40.9,2.1e-10,1,CL0159
ENST00000538976.5,42,228,40,228,PF06371.18,Drf_GBD,Repeat,3,188,188,165.5,1.1e-48,1,CL0020
ENST00000538976.5,233,429,233,429,PF06367.21,Drf_FH3,Repeat,1,193,193,213.3,3.3e-63,1,CL0020
ENST00000538976.5,596,968,595,968,PF02181.28,FH2,Family,2,372,372,394.5,6e-118,1,No_Clan
ENST00000539111.7,392,477,379,478,PF03129.25,HGTP_anticodon,Domain,11,93,94,42.2,8.2e-11,1,CL0458
ENST00000539115.5,1,181,1,181,PF04704.18,Zfx_Zfy_act,Family,153,328,328,310.4,1.6e-92,1,No_Clan
ENST00000539115.5,196,218,196,218,PF00096.31,zf-C2H2,Domain,1,23,23,24.4,3.2e-05,1,CL0361
ENST00000539115.5,260,281,259,281,PF00096.31,zf-C2H2,Domain,2,23,23,19.9,0.00089,1,CL0361
ENST00000539115.5,319,341,319,341,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4.2e-06,1,CL0361
ENST00000539115.5,347,372,347,372,PF13909.11,zf-H2C2_5,Domain,1,26,26,28.8,7.8e-07,1,CL0361
ENST00000539115.5,433,455,433,455,PF00096.31,zf-C2H2,Domain,1,23,23,20.3,0.00063,1,CL0361
ENST00000539115.5,490,512,490,512,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.5e-05,1,CL0361
ENST00000539115.5,518,541,518,541,PF00096.31,zf-C2H2,Domain,1,23,23,18.0,0.0034,1,CL0361
ENST00000539115.5,547,569,547,570,PF00096.31,zf-C2H2,Domain,1,23,23,17.3,0.0056,1,CL0361
ENST00000539140.6,9,232,7,233,PF10277.14,Frag1,Family,3,219,220,191.0,2.4e-56,1,CL0412
ENST00000539194.6,19,820,18,820,PF05478.16,Prominin,Family,2,799,799,1028.0,0.0,1,No_Clan
ENST00000539276.7,5,72,4,72,PF00690.31,Cation_ATPase_N,Domain,2,69,69,64.0,9.2e-18,1,No_Clan
ENST00000539276.7,123,329,121,329,PF00122.25,E1-E2_ATPase,Family,3,181,181,170.0,4.2e-50,1,No_Clan
ENST00000539276.7,418,527,418,527,PF13246.11,Cation_ATPase,Family,1,91,91,85.0,3.2e-24,1,CL0137
ENST00000539276.7,587,713,541,714,PF00702.31,Hydrolase,Domain,85,190,191,41.9,1.7e-10,1,CL0137
ENST00000539276.7,783,986,783,986,PF00689.26,Cation_ATPase_C,Family,1,175,175,158.6,1.6e-46,1,No_Clan
ENST00000539277.6,310,364,298,365,PF08409.16,TMTC_DUF1736,Family,20,74,75,73.8,1e-20,1,No_Clan
ENST00000539277.6,483,516,483,516,PF07719.22,TPR_2,Repeat,1,34,34,25.4,1.2e-05,1,CL0020
ENST00000539277.6,554,615,554,616,PF13432.11,TPR_16,Repeat,3,64,65,30.0,6.5e-07,1,CL0020
ENST00000539277.6,617,680,614,682,PF13424.11,TPR_12,Repeat,4,75,77,34.1,2.9e-08,1,CL0020
ENST00000539277.6,697,759,696,760,PF14559.11,TPR_19,Repeat,5,67,68,37.2,3.3e-09,1,CL0020
ENST00000539277.6,794,856,793,857,PF13432.11,TPR_16,Repeat,2,64,65,28.4,2e-06,1,CL0020
ENST00000539294.6,417,550,416,551,PF04146.20,YTH,Domain,2,134,135,165.1,8.3e-49,1,CL0178
ENST00000539338.6,1,180,1,180,PF00625.26,Guanylate_kin,Domain,2,182,182,156.8,5.4e-46,1,CL0023
ENST00000539605.5,16,45,10,48,PF03020.20,LEM,Domain,8,37,40,30.1,3.2e-07,1,CL0306
ENST00000539605.5,156,187,150,187,PF01693.21,Cauli_VI,Family,13,44,44,22.1,0.00016,1,No_Clan
ENST00000539605.5,351,370,350,382,PF00023.35,Ank,Repeat,3,22,33,16.4,0.01,1,CL0465
ENST00000539637.6,33,102,33,103,PF01064.28,Activin_recp,Domain,1,78,79,55.1,1.4e-14,1,CL0117
ENST00000539637.6,179,206,179,206,PF08515.17,TGF_beta_GS,Family,1,28,28,59.1,2.6e-16,1,No_Clan
ENST00000539637.6,211,493,208,495,PF00069.30,Pkinase,Domain,4,259,263,122.8,1.9e-35,1,CL0016
ENST00000539661.5,16,174,16,176,PF00071.27,Ras,Domain,1,160,162,137.4,3.7e-40,1,CL0023
ENST00000539661.5,189,223,188,223,PF07525.21,SOCS_box,Domain,2,39,39,35.8,8.4e-09,1,CL0642
ENST00000539697.5,104,325,95,342,PF03097.23,BRO1,Repeat,131,346,385,117.1,9.9e-34,1,CL0020
ENST00000539706.6,93,175,93,175,PF13927.11,Ig_3,Domain,1,78,78,41.2,2.1e-10,1,CL0159
