gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000184863	ENSG00000184863.11	-0.3184599218032077	6.691743225346496	1.9584321702018472	0.22045149437310702	0.38008592755981935
ENSG00000197256	ENSG00000197256.11	-0.5570357450494511	3.8704155261939035	1.9558560469794155	0.22071101024792045	0.38050954033225254
ENSG00000100376	ENSG00000100376.12	-0.4856035830158517	5.110850767497769	1.9569293887279002	0.22075718754230336	0.3805653237441223
ENSG00000224223	ENSG00000224223.1	1.536807589859206	1.2353228798489413	1.9564567119870602	0.2208048103473981	0.3806070900435327
ENSG00000100077	ENSG00000100077.16	-0.3424420223972917	4.595280709451189	1.9503560103017878	0.22080905953825664	0.3806070900435327
ENSG00000041988	ENSG00000041988.16	-0.4202597441782974	4.101158899958986	1.9502018374288115	0.22082467288595456	0.3806101773026818
ENSG00000143839	ENSG00000143839.15	1.3083223072282106	-0.5176621647150628	1.95597428362561	0.2208534315849902	0.3806359198926138
ENSG00000287561	ENSG00000287561.1	-1.0894747218883323	0.33580385624311293	1.9504991559537057	0.22087135276915776	0.38064298221626786
ENSG00000251221	ENSG00000251221.1	-1.2097963386059816	0.25204281641051524	1.9535220466417882	0.22094653183069296	0.3807487139677052
ENSG00000258699	ENSG00000258699.1	1.550875717371561	0.12951232645215494	1.9546273006456307	0.2209892717442594	0.38077847561858824
ENSG00000272483	ENSG00000272483.1	0.43863308931920825	4.533351985401397	1.953077245501588	0.22099145913933246	0.38077847561858824
ENSG00000101445	ENSG00000101445.10	1.0960239672673973	1.6883576974861862	1.95158005926765	0.2211427840157299	0.3810153735863558
ENSG00000213450	ENSG00000213450.4	-2.2840034582050674	2.416138706687612	1.95290983075746	0.22116265712401004	0.3810161662958874
ENSG00000179583	ENSG00000179583.21	1.1431482974932823	2.9486017381947573	1.9527412034015559	0.22117969176028465	0.3810161662958874
ENSG00000280303	ENSG00000280303.2	-1.286947867917291	2.2654788851795797	1.952691084077828	0.2211847551655927	0.3810161662958874
ENSG00000272180	ENSG00000272180.1	-1.019282642518798	0.7579106286738123	1.9463287747765596	0.22121744898038137	0.3810486472615902
ENSG00000224957	ENSG00000224957.7	1.6714196739237979	2.200212176590485	1.9521307121026286	0.221241379752281	0.3810660307036223
ENSG00000073921	ENSG00000073921.18	0.25675183902750676	7.592789171933349	1.9458377187394917	0.22126732300845875	0.3810785944433663
ENSG00000242602	ENSG00000242602.1	-1.2472615528821216	0.32497084022385575	1.9502598305792918	0.22127635264944015	0.3810785944433663
ENSG00000123689	ENSG00000123689.6	0.9701080633390612	1.1631146006141135	1.9448817298494805	0.22136446631180282	0.38120650058547856
ENSG00000167881	ENSG00000167881.15	-0.28351500399273	5.825183118169778	1.9460025339501552	0.2213967193826035	0.3812192803699471
ENSG00000109654	ENSG00000109654.16	-0.28452928056444493	8.616843300922932	1.944536367311753	0.22139957625204076	0.3812192803699471
ENSG00000096654	ENSG00000096654.16	-0.5140889972458782	4.148743541168765	1.9486977368777643	0.2214548478366071	0.3812696047170958
ENSG00000173011	ENSG00000173011.12	0.44982402791109144	4.007897280465917	1.943976650788048	0.22145649541855136	0.3812696047170958
ENSG00000102858	ENSG00000102858.13	0.4690738756099344	6.560154816264703	1.9477882212922826	0.22168092139508586	0.38163212576024286
ENSG00000099246	ENSG00000099246.18	0.25702275918460804	6.3477437524727245	1.9383983976325159	0.22202496683288614	0.38219845718633305
ENSG00000151422	ENSG00000151422.14	0.5163034530534323	7.24414000088185	1.9441609901183379	0.22204907382169492	0.38219845718633305
ENSG00000215068	ENSG00000215068.10	0.6820254517670907	2.8011297134204183	1.9381382695725382	0.22205152956373317	0.38219845718633305
ENSG00000139832	ENSG00000139832.5	0.9775575189025497	1.03503389275661	1.937818083131836	0.22208423165423616	0.38223085210519697
ENSG00000162777	ENSG00000162777.17	1.7948067896479438	0.34587990725255674	1.9434274616883218	0.22212363653102193	0.3822747784698888
ENSG00000152705	ENSG00000152705.8	1.129619198687069	0.007575597279178429	1.9416929879253648	0.2221460238151732	0.3822768766630321
ENSG00000184678	ENSG00000184678.11	-0.5075227245072473	3.805800213516327	1.9376010710107687	0.2221526213088989	0.3822768766630321
ENSG00000135503	ENSG00000135503.13	-0.3143583989087974	5.471346495414547	1.9411111673197405	0.22220527431732556	0.38234358767742777
ENSG00000183773	ENSG00000183773.16	-0.5751661089940412	3.124046155222688	1.93647816515823	0.22222116206268483	0.3823470331515927
ENSG00000198791	ENSG00000198791.12	-0.2938657641517751	7.1138577222159665	1.9379061442264127	0.22226821828573315	0.3824041023877506
ENSG00000272657	ENSG00000272657.1	-0.9804650706759277	1.135782920803808	1.9344446824890262	0.22242921245399924	0.38263509823535896
ENSG00000104892	ENSG00000104892.17	1.237052026952898	1.0711110518012086	1.9389038716286358	0.22243027373087562	0.38263509823535896
ENSG00000131196	ENSG00000131196.18	1.0811012517444185	2.345725832195202	1.9401957738312656	0.22245258500359827	0.38264957400419053
ENSG00000127831	ENSG00000127831.11	1.1933496307994877	1.0557855678002273	1.9376729267391657	0.22255589836192907	0.38280337418290206
ENSG00000212205	ENSG00000212205.1	-1.8007128619282398	2.935203513020318	1.9388624124676044	0.2225885196175682	0.3828355700305658
ENSG00000178821	ENSG00000178821.13	-1.2379857679498514	0.20446180818406917	1.936979571610796	0.22264697654988558	0.3829121945086284
ENSG00000149243	ENSG00000149243.17	-0.6560781512300198	3.5802774324168847	1.9367719104030776	0.22271476826050673	0.38300486252943505
ENSG00000075131	ENSG00000075131.10	-0.4199031886782879	3.915842908193656	1.9314568382155626	0.22273543715496374	0.38301648644845326
ENSG00000270504	ENSG00000270504.1	1.2608891166343803	0.5228719340084867	1.9347172824389804	0.2228579744257634	0.38320075220731586
ENSG00000179163	ENSG00000179163.12	-0.5457703101451968	3.310133237042723	1.9301417084954806	0.222870425864329	0.38320075220731586
ENSG00000146005	ENSG00000146005.4	0.7657323729413227	2.2932398929408264	1.9298960590702898	0.22289565365660005	0.38322019974326543
ENSG00000072954	ENSG00000072954.7	0.4847858198478011	4.065158375314758	1.9340107049119444	0.22293028026984837	0.3832558030536645
ENSG00000164604	ENSG00000164604.14	-0.741502189075447	2.524864669372051	1.9293252767481184	0.22295428863665745	0.3832593607793242
ENSG00000188643	ENSG00000188643.11	-0.9014147152342147	4.3307694787319315	1.935223041397388	0.22296018667649603	0.3832593607793242
ENSG00000214078	ENSG00000214078.13	-0.74881793385628	6.291660390401642	1.935053515655004	0.2229775221028271	0.38326523399646983
ENSG00000182165	ENSG00000182165.20	-0.3286127494321582	4.733089983226174	1.9278967515510825	0.22310113895711756	0.38345377706280437
ENSG00000199405	ENSG00000199405.1	1.1002167918217904	1.0007652413314252	1.9280067414109043	0.22312780867466933	0.38347567966956025
ENSG00000250742	ENSG00000250742.6	0.950790212222556	1.3494333526872242	1.9266809034290768	0.22322624093369287	0.3836209055950925
ENSG00000134109	ENSG00000134109.11	0.4308613284526758	4.430337817313286	1.9308305660193914	0.2232561494725063	0.3836483607011316
ENSG00000185100	ENSG00000185100.12	0.5025277665711296	3.7730966301765942	1.9262268347068336	0.2232729883634237	0.38365335460687894
BambuGene53535	BambuGene53535	-1.3352273029036232	2.4812403013285342	1.9319958586709924	0.22329054206801968	0.383659576087919
ENSG00000134954	ENSG00000134954.14	0.9227497117698819	1.8242766820329293	1.9256302632433633	0.2233344291517522	0.38371104018984514
ENSG00000251990	ENSG00000251990.1	1.9511799593617278	-0.09865238912179462	1.9305058135805249	0.2234433216897633	0.38387417681865
ENSG00000278979	ENSG00000278979.1	1.1126317359814502	0.48700443333767174	1.9249345958416542	0.22355185913938114	0.38403668309077293
ENSG00000255270	ENSG00000255270.1	-1.1041365669332015	1.375265302537754	1.9275603634016947	0.2235832511223689	0.3840666502124485
ENSG00000229938	ENSG00000229938.1	-1.0864269460969207	0.9013628672687534	1.9227297934330412	0.22363351049949845	0.38412902159030565
ENSG00000130193	ENSG00000130193.8	-0.7130939121503956	3.3216415450300425	1.927190848063987	0.22368848509822312	0.38419948388626946
ENSG00000235481	ENSG00000235481.4	1.0192886475328702	2.123795512223038	1.9263134312394234	0.22372025526212935	0.38423008475631476
ENSG00000260895	ENSG00000260895.1	-1.3195809946168218	-0.06542446358458368	1.9261712243138465	0.22388865930499133	0.3844915378212461
ENSG00000257953	ENSG00000257953.1	-1.6118062100401422	2.1915215970407234	1.9260569855865022	0.22390041432901225	0.3844915378212461
ENSG00000236474	ENSG00000236474.1	1.5733788750222135	0.7685559004527808	1.9257136930965812	0.22393574430084387	0.38452822743003473
ENSG00000164007	ENSG00000164007.11	-0.9427785398822831	1.8938537678011986	1.919992975879414	0.22396238725027118	0.3845499965906009
ENSG00000280348	ENSG00000280348.1	-2.450485234646646	2.275049439592602	1.9252248709593525	0.22398606596965534	0.3845666736837779
ENSG00000163794	ENSG00000163794.6	1.1359317508720457	1.4400728652546835	1.9229175669721124	0.22407011540402752	0.3846753410775538
ENSG00000100065	ENSG00000100065.15	1.0437603557434547	1.6204902007897772	1.9218443193873092	0.2240772977514513	0.3846753410775538
ENSG00000231889	ENSG00000231889.9	-0.3953476653177416	5.807642543927083	1.9239545418063477	0.2241169194080828	0.38471937490312125
ENSG00000169085	ENSG00000169085.14	-0.42924310891341505	3.9328689932753877	1.9177682712903423	0.22414651468818092	0.38472523472191633
ENSG00000118515	ENSG00000118515.12	0.4264532308296666	3.8915871045876127	1.9177512617176193	0.22414827646149418	0.38472523472191633
ENSG00000240790	ENSG00000240790.3	1.0275905354943127	-0.058727449587247994	1.9175585070647863	0.22416824255705187	0.3847355227531152
ENSG00000264546	ENSG00000264546.1	1.049749407546734	1.8823822021645478	1.919790597129182	0.22439300200660053	0.38509727038041464
ENSG00000167258	ENSG00000167258.16	0.26755406319703623	6.590506174176256	1.914173811154949	0.22451927562628257	0.3852682736005954
ENSG00000069020	ENSG00000069020.19	0.31820671131810885	5.8871543830198005	1.9185564911031718	0.22452062705072465	0.3852682736005954
ENSG00000110442	ENSG00000110442.12	-0.27716416830656654	5.092194919715859	1.913920742710838	0.2245455550340692	0.3852870390963441
ENSG00000179361	ENSG00000179361.18	0.24214178882404472	6.1322567595546875	1.9137620523045074	0.22456203629552945	0.3852887845596911
ENSG00000265694	ENSG00000265694.1	1.8591488837793553	1.4756579646630692	1.9194952534446121	0.22457717302842628	0.3852887845596911
ENSG00000239344	ENSG00000239344.1	1.2181282335147123	0.5619962542402618	1.9179001332133871	0.2245885488439716	0.3852887845596911
ENSG00000290915	ENSG00000290915.1	-1.9960465428128482	1.7271096015184515	1.9192228983362183	0.22460532960107116	0.3852935681469658
ENSG00000096093	ENSG00000096093.16	0.3811385560053914	6.849360656162459	1.918719176219958	0.22465741934854785	0.38535891728534316
ENSG00000290124	ENSG00000290124.1	1.483431067913951	1.5290980549912492	1.918502567961077	0.2246798243418381	0.3853733426608231
ENSG00000178171	ENSG00000178171.12	0.9558993360496651	2.109210801993349	1.9168008880690108	0.2247023712469925	0.3853798655382851
ENSG00000279412	ENSG00000279412.1	-0.7276740692665933	2.3716150419991218	1.9121906722146134	0.22472533488362142	0.3853798655382851
ENSG00000153303	ENSG00000153303.18	2.119493568116402	0.5857835787812848	1.91805998356156	0.22472561377644698	0.3853798655382851
ENSG00000132773	ENSG00000132773.12	-0.4383417110184127	3.908419844068624	1.9108088422922076	0.22486908297448396	0.38560188496608483
ENSG00000008226	ENSG00000008226.20	0.9199122996757616	2.143454599672017	1.9128264943971502	0.22495266837540348	0.38572119536615673
ENSG00000279074	ENSG00000279074.1	1.3542595446543362	-0.3350284686686308	1.9151012070757727	0.22503208826953394	0.3858333488536667
ENSG00000115946	ENSG00000115946.8	0.3558199556981917	4.7147109993456855	1.9093817663755273	0.22506881711425347	0.38587229612465496
ENSG00000198835	ENSG00000198835.4	1.003956325399088	0.012738642670898177	1.9085212758193573	0.22510735665443718	0.38591434272423
ENSG00000260206	ENSG00000260206.1	0.9724750981536737	0.07892856825639973	1.9067560955081275	0.2252914781590943	0.3862059479915844
ENSG00000289132	ENSG00000289132.1	-0.9982770401274476	0.9426132022495475	1.9063417014328863	0.22533473540093432	0.3862560554033944
ENSG00000175206	ENSG00000175206.11	-1.032295190108651	0.4443830588779267	1.9055922049794614	0.22541300463312744	0.3863661684144287
ENSG00000267503	ENSG00000267503.1	-2.5791282127909088	1.8988049163768062	1.9105973336911473	0.22549981766233715	0.3864909111882308
ENSG00000112249	ENSG00000112249.14	0.4052505279157433	6.207173950630301	1.9102201450968552	0.22553905540671423	0.38653410279948236
ENSG00000054611	ENSG00000054611.14	0.51826583218832	5.821541848165282	1.909327749448334	0.22563192954086825	0.3866692066117344
ENSG00000241243	ENSG00000241243.3	-2.043008866798388	3.652691459649625	1.9091660639467778	0.2256487627806263	0.3866736916508975
ENSG00000183018	ENSG00000183018.9	-0.6255518763461095	3.114952654439331	1.9030663884735561	0.22567707481394553	0.3866736916508975
ENSG00000119392	ENSG00000119392.16	-0.3077365014543865	5.283405178665702	1.9053122639652027	0.22569998303966549	0.3866736916508975
ENSG00000136286	ENSG00000136286.16	1.5872505178211085	0.5056839982961994	1.9085695271740453	0.2257108852145486	0.3866736916508975
ENSG00000181830	ENSG00000181830.9	-0.5941837488301738	3.0582889030175253	1.9025983410593978	0.22572605956712885	0.3866736916508975
ENSG00000270575	ENSG00000270575.1	0.42238587066629263	3.97040319079239	1.9025696399742433	0.22572906387660094	0.3866736916508975
ENSG00000047249	ENSG00000047249.18	0.2705600349755123	5.927927064077936	1.9024867783637698	0.22573773782086218	0.3866736916508975
ENSG00000189050	ENSG00000189050.16	-0.3740698552521612	4.383602521160427	1.9023993867254132	0.22574688651146965	0.3866736916508975
ENSG00000135070	ENSG00000135070.15	-0.258073651160628	5.601049803518961	1.9019943135173452	0.22578929933824476	0.3867222831733475
ENSG00000173692	ENSG00000173692.14	-0.27828059315187165	7.742472719362381	1.9018266961359478	0.22580685307384696	0.38672829370826284
ENSG00000163689	ENSG00000163689.21	0.7779915947065035	3.5634678309485532	1.907378047048235	0.22583504140297603	0.38675251570821245
ENSG00000081791	ENSG00000081791.9	-0.28960017428147583	4.980734623417877	1.9010466993417576	0.2258885652868898	0.3868048485964753
ENSG00000232467	ENSG00000232467.2	1.6784889149215843	1.5880587968123552	1.9068155195477563	0.22589369444653978	0.3868048485964753
ENSG00000155755	ENSG00000155755.20	0.39399080171155165	6.047526210327233	1.906467165717787	0.22593002777210702	0.3868430073829585
ENSG00000179058	ENSG00000179058.8	1.1022744620468088	0.7885023324042992	1.9007690389064076	0.22596366591997855	0.3868765469609233
ENSG00000102383	ENSG00000102383.14	0.3339393535351252	4.684677007610158	1.9000230427033475	0.22599587077486735	0.3869076285536401
ENSG00000291071	ENSG00000291071.1	-0.7716234059062116	2.4364572298178264	1.8997055008816055	0.22602917289956054	0.3869405847039042
ENSG00000165219	ENSG00000165219.23	0.2751851007113111	6.626461836385803	1.8995103904816513	0.22604963872116696	0.38694895437947563
ENSG00000272305	ENSG00000272305.5	0.96973880161502	0.8781883269920053	1.8993909660556727	0.22606216694881698	0.38694895437947563
ENSG00000251811	ENSG00000251811.1	1.682702449713292	0.6661371444323975	1.9043568968221207	0.22615031755951864	0.38707577973140883
ENSG00000075856	ENSG00000075856.12	-0.24670929472697387	5.5061503251995125	1.898351802069693	0.22617122464756365	0.38708750338090075
ENSG00000258536	ENSG00000258536.1	0.8888154014416648	1.6833038773711682	1.897894505991952	0.22621924183969663	0.3871456210875007
ENSG00000172403	ENSG00000172403.11	0.9066465754539342	2.0497543655938197	1.8978498249614408	0.22626991872491847	0.3872082830159316
ENSG00000158050	ENSG00000158050.5	1.5869847468406473	1.2088653876842301	1.9028879352254449	0.22630385302059225	0.3872422878930542
ENSG00000188152	ENSG00000188152.13	-0.79281955695085915	2.294252260736632	1.8961319065374331	0.22640446268380707	0.3873903737315175
ENSG00000253549	ENSG00000253549.6	0.8472853300375346	2.0157900084104936	1.8959270826752088	0.22642600118214537	0.38740315450177426
ENSG00000255236	ENSG00000255236.3	1.3557073049393709	-0.23485837937079068	1.9014836888628734	0.22645077156738838	0.3874214629313207
ENSG00000131148	ENSG00000131148.9	-0.2873237739468683	5.252295451609963	1.8941755171418038	0.2266103152092118	0.3876703304921009
ENSG00000102221	ENSG00000102221.14	-0.4092119702245346	4.218606616601143	1.893752912749037	0.22665481892029682	0.38772237645457497
ENSG00000107937	ENSG00000107937.19	-0.2555107330128406	6.058786548754786	1.893345236831232	0.22669776301244043	0.3877717481867661
ENSG00000113194	ENSG00000113194.13	0.2513853344066716	6.142091452277198	1.8925703684947597	0.2267794204943969	0.3878537909049454
ENSG00000123815	ENSG00000123815.13	0.3443253467294524	5.521148802782619	1.8983006288274813	0.2267843310067238	0.3878537909049454
