seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000428046.7,19,185,19,193,PF00962.27,A_deaminase,Domain,1,168,330,76.9,1.8e-21,1,CL0036
ENST00000428046.7,195,317,186,320,PF00962.27,A_deaminase,Domain,208,326,330,64.3,1.2e-17,1,CL0036
ENST00000428101.6,23,81,23,81,PF00412.27,LIM,Domain,1,58,58,56.1,3.8e-15,1,CL0167
ENST00000428101.6,87,143,87,145,PF00412.27,LIM,Domain,1,56,58,54.9,9.6e-15,1,CL0167
ENST00000428183.6,93,177,93,177,PF04826.18,Arm_2,Repeat,1,85,221,114.4,6.3e-33,1,CL0020
ENST00000428239.5,59,207,58,218,PF00069.30,Pkinase,Domain,2,152,263,88.3,6.5e-25,1,CL0016
ENST00000428239.5,366,462,358,481,PF00069.30,Pkinase,Domain,150,240,263,45.5,7.5e-12,1,CL0016
ENST00000428278.6,14,66,14,66,PF21257.2,PHD_ash2p_like,Domain,1,53,53,113.2,4.5e-33,1,CL0229
ENST00000428278.6,68,175,68,175,PF21198.2,ASH2L-like_WH,Domain,1,104,104,138.3,1.2e-40,1,CL0123
ENST00000428278.6,327,401,326,402,PF00622.34,SPRY,Family,2,78,121,34.4,2.4e-08,1,CL0004
ENST00000428331.6,27,94,26,94,PF00690.31,Cation_ATPase_N,Domain,2,69,69,65.7,2.7e-18,1,No_Clan
ENST00000428331.6,133,328,133,328,PF00122.25,E1-E2_ATPase,Family,1,181,181,166.8,4.3e-49,1,No_Clan
ENST00000428331.6,409,493,409,493,PF13246.11,Cation_ATPase,Family,1,91,91,62.3,4e-17,1,CL0137
ENST00000428331.6,726,897,726,898,PF00689.26,Cation_ATPase_C,Family,1,174,175,169.4,7.4e-50,1,No_Clan
ENST00000428390.3,171,255,170,256,PF00250.23,Forkhead,Domain,2,87,88,133.1,3.3e-39,1,CL0123
ENST00000428559.7,52,273,49,298,PF01791.14,DeoC,Domain,4,212,229,87.5,1.2e-24,1,CL0036
ENST00000428631.6,40,381,39,382,PF01094.33,ANF_receptor,Family,2,352,353,230.1,4.6e-68,1,CL0144
ENST00000428771.6,64,118,62,118,PF00010.31,HLH,Domain,4,53,53,48.9,5.1e-13,1,No_Clan
ENST00000428771.6,135,173,135,174,PF07527.18,Hairy_orange,Domain,1,39,40,59.3,3.9e-16,1,No_Clan
ENST00000428931.6,495,526,495,526,PF12478.13,UBAP2-Lig,Family,2,33,33,57.7,1.1e-15,1,No_Clan
ENST00000429027.7,58,87,58,87,PF00397.31,WW,Domain,1,31,31,31.3,1.9e-07,1,CL0680
ENST00000429027.7,170,264,170,267,PF00169.34,PH,Domain,1,101,105,64.9,9.4e-18,1,CL0266
ENST00000429029.6,3,66,3,66,PF00226.36,DnaJ,Domain,1,63,63,100.8,3.8e-29,1,CL0392
ENST00000429094.7,97,210,95,211,PF02210.30,Laminin_G_2,Domain,4,123,126,32.8,9.6e-08,1,CL0004
ENST00000429094.7,274,330,274,330,PF00093.23,VWC,Domain,1,57,57,41.4,1.6e-10,1,CL0451
ENST00000429094.7,440,473,440,480,PF07645.20,EGF_CA,Domain,1,35,43,43.0,4.7e-11,1,CL0001
ENST00000429094.7,486,521,486,521,PF12947.12,EGF_3,Domain,1,36,36,40.6,2.6e-10,1,CL0001
ENST00000429094.7,555,590,555,600,PF07645.20,EGF_CA,Domain,1,36,43,30.4,4e-07,1,CL0001
ENST00000429094.7,602,633,602,640,PF07645.20,EGF_CA,Domain,1,33,43,32.9,6.7e-08,1,CL0001
ENST00000429094.7,705,755,700,755,PF00093.23,VWC,Domain,4,57,57,37.5,2.7e-09,1,CL0451
ENST00000429102.6,114,206,112,206,PF00028.22,Cadherin,Domain,3,93,93,54.6,1.3e-14,1,CL0159
ENST00000429102.6,221,318,220,319,PF00028.22,Cadherin,Domain,2,92,93,68.4,6.3e-19,1,CL0159
ENST00000429102.6,333,432,333,432,PF00028.22,Cadherin,Domain,1,93,93,64.4,1.2e-17,1,CL0159
ENST00000429102.6,446,537,445,539,PF00028.22,Cadherin,Domain,2,91,93,64.6,1e-17,1,CL0159
ENST00000429115.1,76,108,69,108,PF00400.37,WD40,Repeat,7,39,39,34.4,2.4e-08,1,CL0186
ENST00000429204.6,726,936,726,937,PF03770.21,IPK,Family,1,189,190,151.8,2.5e-44,1,CL0016
ENST00000429360.6,49,157,32,158,PF00581.25,Rhodanese,Domain,14,101,102,44.2,2.5e-11,1,CL0031
ENST00000429360.6,186,300,185,302,PF00581.25,Rhodanese,Domain,2,100,102,40.3,3.9e-10,1,CL0031
ENST00000429433.3,265,340,265,340,PF10523.14,BEN,Domain,1,76,76,71.8,4.7e-20,1,CL0123
ENST00000429433.3,409,480,409,482,PF10523.14,BEN,Domain,1,72,76,50.3,2.5e-13,1,CL0123
ENST00000429433.3,572,646,572,647,PF10523.14,BEN,Domain,1,75,76,60.2,2.1e-16,1,CL0123
ENST00000429433.3,738,812,738,813,PF10523.14,BEN,Domain,1,75,76,68.1,7.1e-19,1,CL0123
ENST00000429436.7,56,307,56,307,PF00069.30,Pkinase,Domain,1,263,263,258.5,7.7e-77,1,CL0016
ENST00000429436.7,328,363,327,363,PF00627.36,UBA,Domain,2,37,37,29.9,4.5e-07,1,CL0214
ENST00000429436.7,710,753,709,753,PF02149.24,KA1,Domain,2,45,45,70.3,9.6e-20,1,CL0573
ENST00000429572.5,15,82,12,90,PF00753.32,Lactamase_B,Domain,4,65,196,39.0,9.4e-10,1,CL0381
ENST00000429587.2,54,146,48,163,PF00472.25,RF-1,Family,6,103,116,80.0,1.5e-22,1,CL0337
ENST00000429604.5,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,89.4,9.9e-26,1,No_Clan
ENST00000429604.5,257,279,257,279,PF00096.31,zf-C2H2,Domain,1,23,23,31.1,2.4e-07,1,CL0361
ENST00000429604.5,285,307,285,307,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.5e-06,1,CL0361
ENST00000429604.5,313,335,313,335,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.2e-05,1,CL0361
ENST00000429604.5,341,363,341,363,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000429604.5,369,391,369,391,PF00096.31,zf-C2H2,Domain,1,23,23,25.2,1.8e-05,1,CL0361
ENST00000429604.5,397,419,397,419,PF00096.31,zf-C2H2,Domain,1,23,23,24.4,3.2e-05,1,CL0361
ENST00000429604.5,425,447,425,447,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000429604.5,453,475,453,475,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.8e-05,1,CL0361
ENST00000429604.5,481,503,481,503,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000429604.5,509,531,509,531,PF00096.31,zf-C2H2,Domain,1,23,23,26.0,9.7e-06,1,CL0361
ENST00000429604.5,537,559,537,559,PF00096.31,zf-C2H2,Domain,1,23,23,20.8,0.00045,1,CL0361
ENST00000429604.5,565,587,565,587,PF00096.31,zf-C2H2,Domain,1,23,23,28.2,1.9e-06,1,CL0361
ENST00000429604.5,593,615,593,615,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000429604.5,621,643,621,643,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.2e-05,1,CL0361
ENST00000429604.5,649,671,649,671,PF00096.31,zf-C2H2,Domain,1,23,23,22.5,0.00013,1,CL0361
ENST00000429604.5,677,699,677,699,PF00096.31,zf-C2H2,Domain,1,23,23,30.3,4.2e-07,1,CL0361
ENST00000429604.5,705,727,705,727,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000429604.5,733,755,733,755,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000429604.5,761,783,761,783,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,8e-06,1,CL0361
ENST00000429604.5,789,811,789,811,PF00096.31,zf-C2H2,Domain,1,23,23,29.4,8.5e-07,1,CL0361
ENST00000429642.2,51,198,50,198,PF00293.33,NUDIX,Domain,2,134,134,74.6,8.6e-21,1,CL0261
ENST00000429663.6,102,145,101,149,PF00004.34,AAA,Domain,2,45,131,44.8,1.8e-11,1,CL0023
ENST00000429687.8,102,181,102,182,PF05406.20,WGR,Domain,1,78,79,89.0,2e-25,1,No_Clan
ENST00000429687.8,219,349,219,349,PF02877.19,PARP_reg,Domain,1,135,135,159.6,5.2e-47,1,No_Clan
ENST00000429687.8,363,564,363,564,PF00644.25,PARP,Family,1,198,198,255.4,3.6e-76,1,CL0084
ENST00000429789.6,213,353,195,354,PF00704.33,Glyco_hydro_18,Domain,164,316,317,48.9,8.4e-13,1,CL0036
ENST00000430254.1,48,302,48,308,PF04849.18,HAP1_N,Family,1,256,307,382.1,2.2e-114,1,No_Clan
ENST00000430365.7,8,230,8,230,PF15245.11,VGLL4,Family,1,217,217,332.8,1.4e-99,1,No_Clan
ENST00000430372.1,55,156,55,156,PF15325.11,MRI,Family,1,100,100,170.6,1.6e-50,1,No_Clan
ENST00000430466.6,16,52,14,52,PF03946.19,Ribosomal_L11_N,Domain,23,58,58,47.8,1.1e-12,1,No_Clan
ENST00000430466.6,58,129,57,129,PF00298.24,Ribosomal_L11,Domain,2,69,69,83.1,1.7e-23,1,No_Clan
ENST00000430606.3,9,167,9,172,PF15501.11,MDM1,Family,1,160,553,232.8,1.1e-68,1,No_Clan
ENST00000430624.5,99,139,99,139,PF02173.22,pKID,Family,1,41,41,68.4,3.3e-19,1,No_Clan
ENST00000430624.5,267,322,267,326,PF00170.26,bZIP_1,Coiled-coil,1,56,64,67.2,1.2e-18,1,CL0018
ENST00000430676.6,160,275,157,280,PF21033.2,RMD1-3,Repeat,112,228,235,59.8,2.6e-16,1,CL0020
ENST00000430715.6,5,168,5,169,PF02453.22,Reticulon,Family,1,156,157,138.4,2.2e-40,1,CL0484
ENST00000431002.6,1,128,1,128,PF15317.11,Lbh,Family,1,101,101,135.6,1.1e-39,1,No_Clan
ENST00000431212.6,74,103,74,103,PF00397.31,WW,Domain,1,31,31,47.7,1.4e-12,1,CL0680
ENST00000431212.6,266,295,266,295,PF00397.31,WW,Domain,1,31,31,50.6,1.7e-13,1,CL0680
ENST00000431212.6,378,407,378,407,PF00397.31,WW,Domain,1,31,31,50.3,2.1e-13,1,CL0680
ENST00000431212.6,429,458,429,458,PF00397.31,WW,Domain,1,31,31,44.2,1.7e-11,1,CL0680
ENST00000431212.6,549,851,548,853,PF00632.30,HECT,Domain,2,304,306,344.6,7.7e-103,1,CL0552
ENST00000431381.5,114,215,13,218,PF04487.17,CITED,Family,100,199,210,108.0,8e-31,1,No_Clan
ENST00000431421.6,77,110,73,110,PF00400.37,WD40,Repeat,6,39,39,31.5,2.1e-07,1,CL0186
ENST00000431421.6,139,165,131,166,PF00400.37,WD40,Repeat,12,38,39,28.9,1.4e-06,1,CL0186
ENST00000431421.6,171,207,169,207,PF00400.37,WD40,Repeat,3,39,39,26.5,7.7e-06,1,CL0186
ENST00000431421.6,253,290,252,290,PF00400.37,WD40,Repeat,2,39,39,47.1,2.3e-12,1,CL0186
ENST00000431421.6,295,341,294,341,PF00400.37,WD40,Repeat,2,39,39,30.7,3.7e-07,1,CL0186
ENST00000431421.6,346,383,345,383,PF00400.37,WD40,Repeat,2,39,39,49.1,5.3e-13,1,CL0186
ENST00000431489.6,13,163,12,165,PF10358.14,NT-C2,Domain,2,141,143,76.9,1.4e-21,1,CL0154
ENST00000431489.6,410,513,408,514,PF00307.36,CH,Domain,3,108,109,83.4,1.4e-23,1,CL0188
ENST00000431581.5,23,83,16,90,PF00581.25,Rhodanese,Domain,7,73,102,24.2,4.2e-05,1,CL0031
ENST00000431581.5,168,298,168,299,PF00782.25,DSPc,Domain,1,132,133,81.3,6.3e-23,1,CL0031
ENST00000431623.6,8,366,3,367,PF04563.20,RNA_pol_Rpb2_1,Family,40,202,203,198.9,7.8e-59,1,No_Clan
ENST00000431623.6,126,319,126,319,PF04561.19,RNA_pol_Rpb2_2,Domain,1,190,190,183.7,3.4e-54,1,No_Clan
ENST00000431623.6,393,457,393,457,PF04565.21,RNA_pol_Rpb2_3,Domain,1,68,68,81.4,4.8e-23,1,No_Clan
ENST00000431623.6,492,554,492,554,PF04566.18,RNA_pol_Rpb2_4,Domain,1,62,62,90.8,5.2e-26,1,No_Clan
ENST00000431623.6,578,625,578,625,PF04567.22,RNA_pol_Rpb2_5,Domain,1,66,66,64.3,1.7e-17,1,No_Clan
ENST00000431623.6,632,1000,632,1000,PF00562.33,RNA_pol_Rpb2_6,Domain,1,368,373,469.6,9.1e-141,1,CL0410
ENST00000431693.1,1,232,1,237,PF14631.11,FancD2,Family,1,233,1418,411.1,1.1e-122,1,No_Clan
ENST00000431765.6,3,78,3,78,PF00778.22,DIX,Family,1,77,77,98.6,1.6e-28,1,CL0072
ENST00000431765.6,90,245,87,245,PF02377.20,Dishevelled,Family,4,160,160,231.1,9.4e-69,1,No_Clan
ENST00000431765.6,250,333,249,334,PF00595.29,PDZ,Domain,2,80,81,65.0,7.3e-18,1,CL0466
ENST00000431765.6,408,477,408,477,PF00610.26,DEP,Domain,1,72,72,72.2,2.9e-20,1,CL0123
ENST00000431765.6,483,689,483,689,PF12316.13,Dsh_C,Family,1,199,199,269.2,4.1e-80,1,No_Clan
ENST00000431828.6,331,449,321,468,PF20408.3,Abhydrolase_11,Domain,63,177,193,29.0,9.4e-07,1,CL0028
ENST00000431845.3,47,149,47,151,PF00651.36,BTB,Domain,1,108,110,89.7,1.6e-25,1,CL0033
ENST00000431845.3,513,535,513,535,PF00096.31,zf-C2H2,Domain,1,23,23,21.5,0.00027,1,CL0361
ENST00000431849.3,1,238,1,242,PF17069.10,RSRP,Family,1,236,299,379.3,1.9e-113,1,No_Clan
ENST00000431877.7,149,300,148,300,PF14722.11,KRAP_IP3R_bind,Family,2,151,151,208.2,6.4e-62,1,No_Clan
ENST00000431877.7,864,1000,864,1000,PF14723.11,SSFA2_C,Family,1,143,176,231.9,5.4e-69,1,No_Clan
ENST00000431879.7,35,277,35,277,PF00956.23,NAP,Family,1,266,266,326.9,9.8e-98,1,No_Clan
ENST00000431975.7,175,372,175,373,PF10469.14,AKAP7_NLS,Domain,1,207,208,174.1,4e-51,1,CL0247
ENST00000431975.7,379,435,379,435,PF10470.14,AKAP7_RIRII_bdg,Domain,1,57,57,118.6,1.1e-34,1,No_Clan
ENST00000432063.6,2,395,2,396,PF15691.10,PPP1R32,Family,1,417,418,630.6,1.6e-189,1,No_Clan
ENST00000432071.1,1,70,1,71,PF00957.26,Synaptobrevin,Family,19,88,89,90.5,5.4e-26,1,CL0445
ENST00000432073.6,75,98,73,99,PF13833.11,EF-hand_8,Domain,30,53,54,17.1,0.0042,1,CL0220
ENST00000432073.6,100,158,100,162,PF13499.11,EF-hand_7,Domain,1,61,67,47.4,2.2e-12,1,CL0220
ENST00000432073.6,206,292,202,295,PF00153.32,Mito_carr,Repeat,5,93,96,90.7,4.4e-26,1,No_Clan
ENST00000432073.6,298,386,296,388,PF00153.32,Mito_carr,Repeat,3,94,96,90.8,4.1e-26,1,No_Clan
ENST00000432073.6,399,484,394,488,PF00153.32,Mito_carr,Repeat,7,92,96,74.1,6.5e-21,1,No_Clan
ENST00000432074.2,12,54,12,68,PF15228.11,DAP,Family,1,49,98,48.9,1.2e-12,1,No_Clan
ENST00000432079.5,1,53,1,58,PF05731.16,TROVE,Domain,302,351,442,34.3,1.7e-08,1,No_Clan
ENST00000432176.7,23,330,22,330,PF09790.14,Hyccin,Repeat,2,321,321,468.1,1.5e-140,1,CL0020
ENST00000432191.6,225,285,222,288,PF11488.13,Lge1,Family,4,64,71,71.8,4.5e-20,1,No_Clan
ENST00000432306.5,12,90,12,90,PF05008.20,V-SNARE,Family,1,79,79,90.2,1e-25,1,CL0147
ENST00000432306.5,123,187,123,188,PF12352.13,V-SNARE_C,Domain,1,65,66,74.0,1e-20,1,CL0147
ENST00000432329.6,113,153,113,153,PF02173.22,pKID,Family,1,41,41,68.3,3.5e-19,1,No_Clan
ENST00000432329.6,281,336,281,340,PF00170.26,bZIP_1,Coiled-coil,1,56,64,67.1,1.3e-18,1,CL0018
ENST00000432543.6,60,249,59,249,PF14938.11,SNAP,Repeat,92,282,282,260.9,1.7e-77,1,CL0020
ENST00000432561.6,38,105,38,106,PF00498.31,FHA,Family,1,66,67,53.7,2.5e-14,1,CL0357
ENST00000432561.6,304,342,303,342,PF13923.11,zf-C3HC4_2,Domain,2,40,40,34.8,1.2e-08,1,CL0229
ENST00000432561.6,466,620,463,620,PF17979.6,zf-CRD,Domain,3,158,158,154.3,3.7e-45,1,CL0361
ENST00000432587.6,105,139,101,139,PF00400.37,WD40,Repeat,6,39,39,12.8,0.17,1,CL0186
ENST00000432587.6,822,849,812,849,PF00400.37,WD40,Repeat,10,39,39,15.8,0.019,1,CL0186
ENST00000432797.6,322,471,322,471,PF05672.16,MAP7,Coiled-coil,1,153,153,136.2,9.6e-40,1,No_Clan
ENST00000433360.6,434,497,434,497,PF17817.6,PDZ_5,Domain,1,71,71,106.9,5.2e-31,1,CL0466
ENST00000433360.6,507,588,505,589,PF00595.29,PDZ,Domain,4,80,81,50.1,3.3e-13,1,CL0466
ENST00000433386.7,45,139,45,140,PF08609.15,Fes1,Repeat,1,88,89,42.9,9.2e-11,1,CL0020
ENST00000433392.6,53,292,52,293,PF10609.14,ParA,Family,2,245,246,308.1,4.8e-92,1,CL0023
ENST00000433627.9,6,80,6,80,PF12701.12,LSM14,Domain,1,75,75,115.7,8.3e-34,1,CL0010
ENST00000433627.9,290,397,290,399,PF09532.15,FDF,Domain,1,99,102,26.4,1.2e-05,1,No_Clan
ENST00000433753.4,307,494,307,494,PF01403.24,Sema,Repeat,1,182,182,213.8,2.1e-63,1,CL0186
ENST00000433753.4,583,654,578,656,PF00047.30,ig,Domain,7,79,81,22.1,0.00016,1,CL0159
ENST00000433867.5,139,189,139,191,PF00130.27,C1_1,Domain,1,51,53,54.1,1.3e-14,1,CL0229
ENST00000433867.5,265,314,265,317,PF00130.27,C1_1,Domain,1,50,53,55.2,5.5e-15,1,CL0229
ENST00000433867.5,400,473,398,478,PF00169.34,PH,Domain,3,76,105,25.5,1.8e-05,1,CL0266
ENST00000433867.5,555,807,553,807,PF00069.30,Pkinase,Domain,5,263,263,237.6,1.8e-70,1,CL0016
ENST00000434316.7,280,660,278,661,PF00999.26,Na_H_Exchanger,Family,3,374,375,206.4,7.1e-61,1,CL0064
ENST00000434410.5,43,115,43,115,PF17827.6,PrmC_N,Domain,1,71,71,52.7,5.9e-14,1,No_Clan
ENST00000434410.5,163,248,154,256,PF05175.19,MTS,Domain,35,112,170,43.4,3.3e-11,1,CL0063
ENST00000434425.5,20,185,18,188,PF13177.11,DNA_pol3_delta2,Domain,3,158,161,38.6,1.2e-09,1,CL0023
ENST00000434425.5,195,234,194,235,PF21960.1,RCF1-5-like_lid,Domain,2,42,43,51.3,1e-13,1,CL0671
ENST00000434425.5,251,294,251,298,PF22534.1,RFC_C,Domain,1,44,93,41.7,1.7e-10,1,CL0604
ENST00000434436.8,1,69,1,72,PF01429.24,MBD,Domain,1,74,77,70.7,7e-20,1,CL0081
ENST00000434436.8,79,148,79,148,PF16564.10,MBDa,Domain,1,71,71,99.7,9.5e-29,1,CL0081
ENST00000434436.8,153,243,152,243,PF14048.11,MBD_C,Family,2,94,94,121.2,2.7e-35,1,No_Clan
ENST00000434555.7,97,230,97,231,PF13733.11,Glyco_transf_7N,Domain,1,133,134,191.4,5.4e-57,1,CL0110
ENST00000434555.7,235,312,235,312,PF02709.19,Glyco_transf_7C,Family,1,78,78,111.3,1.5e-32,1,CL0110
ENST00000434603.2,1,439,1,439,PF21410.2,MAP6,Family,1,439,813,1015.4,0.0,1,No_Clan
ENST00000434724.7,64,81,64,81,PF07145.20,PAM2,Motif,1,18,18,23.5,3.5e-05,1,No_Clan
ENST00000434724.7,210,409,210,449,PF00009.32,GTP_EFTU,Domain,1,177,188,176.1,6.6e-52,1,CL0023
ENST00000434724.7,452,519,452,519,PF03144.30,GTP_EFTU_D2,Domain,1,73,73,41.8,1.4e-10,1,CL0105
ENST00000434724.7,531,629,530,630,PF22594.1,GTP-eEF1A_C,Domain,2,100,101,121.9,1.5e-35,1,CL0740
ENST00000434735.6,30,49,30,50,PF00612.32,IQ,Motif,1,20,21,20.3,0.00037,1,CL0220
ENST00000434735.6,737,999,736,1000,PF00632.30,HECT,Domain,2,260,306,256.7,4.3e-76,1,CL0552
ENST00000435016.2,579,732,579,732,PF05044.17,HPD,Domain,1,154,154,295.9,6.9e-89,1,CL0123
ENST00000435036.6,4,162,4,164,PF01426.23,BAH,Domain,1,119,121,89.3,2e-25,1,CL0010
ENST00000435036.6,167,219,167,219,PF01448.29,ELM2,Family,1,53,53,54.7,1.7e-14,1,No_Clan
ENST00000435036.6,286,331,285,331,PF00249.36,Myb_DNA-binding,Domain,2,46,46,31.7,1.5e-07,1,CL0123
ENST00000435036.6,393,429,393,430,PF00320.32,GATA,Domain,1,35,36,35.6,6.1e-09,1,CL0167
ENST00000435036.6,464,541,464,541,PF17226.7,MTA_R1,Domain,1,78,78,118.4,1.4e-34,1,No_Clan
ENST00000435064.6,21,194,21,205,PF16661.10,Lactamase_B_6,Domain,1,178,193,75.5,4.1e-21,1,CL0381
ENST00000435064.6,245,363,245,363,PF10996.13,Beta-Casp,Domain,1,120,120,98.3,5.1e-28,1,CL0023
ENST00000435064.6,378,438,377,438,PF07521.17,RMMBL,Motif,2,63,63,64.4,8.2e-18,1,CL0398
ENST00000435064.6,500,591,500,591,PF21386.2,IntS11_C,Domain,1,92,92,135.9,5.8e-40,1,No_Clan
ENST00000435070.7,83,152,83,154,PF00076.27,RRM_1,Domain,1,67,70,28.4,1.4e-06,1,CL0221
ENST00000435118.5,23,176,23,179,PF00071.27,Ras,Domain,1,159,162,129.5,9.9e-38,1,CL0023
ENST00000435176.5,118,236,118,237,PF01119.24,DNA_mis_repair,Family,1,118,119,122.1,1.1e-35,1,CL0329
ENST00000435176.5,404,658,404,658,PF16413.10,Mlh1_C,Domain,1,264,264,318.2,4.8e-95,1,No_Clan
ENST00000435200.2,4,126,3,126,PF03665.18,UPF0172,Family,2,112,192,152.8,1.2e-44,1,CL0366
ENST00000435224.3,521,551,521,552,PF00023.35,Ank,Repeat,1,31,33,28.3,1.6e-06,1,CL0465
ENST00000435224.3,566,633,555,637,PF12796.12,Ank_2,Repeat,27,86,90,37.0,4.5e-09,1,CL0465
ENST00000435224.3,838,945,836,947,PF00651.36,BTB,Domain,4,108,110,84.6,6e-24,1,CL0033
ENST00000435406.6,110,137,108,144,PF07915.18,PRKCSH,Family,3,30,74,34.0,5e-08,1,CL0226
ENST00000435506.7,44,288,44,289,PF05822.17,UMPH-1,Family,1,245,246,405.0,1.4e-121,1,CL0137
ENST00000435532.8,21,114,19,124,PF00168.35,C2,Domain,3,93,104,82.3,3.1e-23,1,CL0154
ENST00000435532.8,193,222,193,222,PF00397.31,WW,Domain,1,31,31,43.9,2.1e-11,1,CL0680
ENST00000435532.8,350,379,350,379,PF00397.31,WW,Domain,1,31,31,45.3,7.8e-12,1,CL0680
ENST00000435532.8,423,452,423,452,PF00397.31,WW,Domain,1,31,31,46.3,3.8e-12,1,CL0680
ENST00000435532.8,475,504,475,504,PF00397.31,WW,Domain,1,31,31,45.3,8e-12,1,CL0680
ENST00000435532.8,595,897,594,899,PF00632.30,HECT,Domain,2,304,306,352.5,2.9e-105,1,CL0552
ENST00000435711.5,37,95,37,106,PF00076.27,RRM_1,Domain,1,59,70,58.4,5.8e-16,1,CL0221
ENST00000435711.5,128,191,128,198,PF00076.27,RRM_1,Domain,1,64,70,58.3,6.3e-16,1,CL0221
ENST00000435722.7,10,122,9,123,PF06464.16,DMAP_binding,Domain,2,110,111,117.4,6.4e-34,1,CL0660
ENST00000435722.7,340,760,339,760,PF00501.33,AMP-binding,Family,2,384,384,68.6,5.1e-19,1,CL0378
ENST00000435786.6,57,91,57,91,PF00097.30,zf-C3HC4,Domain,1,40,40,22.5,9.1e-05,1,CL0229
ENST00000435786.6,128,161,128,163,PF22586.1,ANCHR-like_BBOX,Domain,1,37,39,33.7,3.4e-08,1,CL0782
ENST00000435786.6,240,570,240,570,PF12126.13,PML_CC,Coiled-coil,1,329,329,612.4,2.6e-184,1,No_Clan
ENST00000435822.6,22,235,22,235,PF09778.14,Guanylate_cyc_2,Family,1,212,212,306.4,9.4e-92,1,CL0125
ENST00000435881.7,76,133,76,134,PF00010.31,HLH,Domain,1,52,53,55.2,5.6e-15,1,No_Clan
ENST00000435907.6,254,509,253,526,PF00685.32,Sulfotransfer_1,Domain,2,192,255,55.6,6e-15,1,CL0023
ENST00000435970.5,669,1000,667,1000,PF15735.10,DUF4683,Family,2,357,411,481.6,3.9e-144,1,No_Clan
ENST00000435989.7,15,55,14,55,PF01352.32,KRAB,Family,2,42,42,72.0,2.6e-20,1,No_Clan
ENST00000435989.7,242,264,242,264,PF00096.31,zf-C2H2,Domain,1,23,23,22.4,0.00014,1,CL0361
ENST00000435989.7,269,291,269,291,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00073,1,CL0361
ENST00000435989.7,296,318,296,318,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00073,1,CL0361
ENST00000435989.7,324,346,324,346,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.6e-05,1,CL0361
ENST00000435989.7,352,374,352,374,PF00096.31,zf-C2H2,Domain,1,23,23,22.3,0.00015,1,CL0361
ENST00000435989.7,380,402,380,402,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.6e-05,1,CL0361
ENST00000435989.7,408,430,408,430,PF00096.31,zf-C2H2,Domain,1,23,23,28.2,2.1e-06,1,CL0361
ENST00000435989.7,438,458,436,458,PF00096.31,zf-C2H2,Domain,3,23,23,25.0,2.1e-05,1,CL0361
ENST00000435989.7,464,486,464,486,PF00096.31,zf-C2H2,Domain,1,23,23,19.6,0.0011,1,CL0361
ENST00000435989.7,492,514,492,514,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,1e-06,1,CL0361
ENST00000435989.7,520,542,520,542,PF00096.31,zf-C2H2,Domain,1,23,23,28.1,2.1e-06,1,CL0361
ENST00000435989.7,548,570,548,570,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.3e-06,1,CL0361
ENST00000435989.7,578,598,576,598,PF00096.31,zf-C2H2,Domain,3,23,23,22.7,0.00011,1,CL0361
ENST00000435989.7,604,626,604,626,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000435989.7,632,654,632,654,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4.1e-06,1,CL0361
ENST00000435989.7,660,682,660,682,PF00096.31,zf-C2H2,Domain,1,23,23,21.0,0.0004,1,CL0361
ENST00000435989.7,688,710,688,710,PF00096.31,zf-C2H2,Domain,1,23,23,22.4,0.00014,1,CL0361
ENST00000435989.7,716,738,716,738,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000435989.7,744,766,744,766,PF00096.31,zf-C2H2,Domain,1,23,23,22.6,0.00012,1,CL0361
ENST00000435989.7,772,794,772,794,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.7e-05,1,CL0361
ENST00000435989.7,800,822,800,822,PF00096.31,zf-C2H2,Domain,1,23,23,26.5,6.8e-06,1,CL0361
