gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000113597	ENSG00000113597.18	-0.219346089525356	6.18863409195997	2.08040545934082	0.191597235351708	0.34399168572983	TRAPPC13	protein_coding
ENSG00000267131	ENSG00000267131.1	1.05110485887407	0.76278726410763	2.07990573009553	0.191644387750296	0.344054001487431		lncRNA
ENSG00000163959	ENSG00000163959.10	1.05815823895986	1.21364719796924	2.0795044838838	0.19168225932489	0.344099648621859	SLC51A	protein_coding
ENSG00000185052	ENSG00000185052.13	0.890882329646326	1.02819639263967	2.07926172650894	0.191705176981381	0.344118446949179	SLC24A3	protein_coding
ENSG00000047346	ENSG00000047346.13	0.396645247176268	5.65146016645608	2.08306067658638	0.191771699242758	0.344148485257545	ATOSA	protein_coding
ENSG00000188603	ENSG00000188603.22	-0.396580857069617	4.78737758135616	2.0831156493477	0.191766524750881	0.344148485257545	CLN3	protein_coding
ENSG00000274695	ENSG00000274695.1	-1.67344373412737	1.53860805535138	2.08321125915459	0.191757525624807	0.344148485257545		lncRNA
ENSG00000291187	ENSG00000291187.1	0.674555108307062	2.9648150108129	2.07858148290457	0.191769416004197	0.344148485257545	REXO6P	lncRNA
ENSG00000232139	ENSG00000232139.6	1.25909010941639	-0.138129122961426	2.07819597364886	0.191805834927633	0.344182139449164	LINC00867	lncRNA
ENSG00000280107	ENSG00000280107.1	-1.41304021230748	0.797014511621397	2.08259703133628	0.191815349082143	0.344182139449164		TEC
ENSG00000159173	ENSG00000159173.20	-0.759963642751772	2.46801958788291	2.0779277016981	0.1918311841357	0.344188216104346	TNNI1	protein_coding
ENSG00000228889	ENSG00000228889.9	-0.783396244510594	1.73768596665535	2.07739786979335	0.191881261960934	0.344255727205104	UBAC2-AS1	lncRNA
ENSG00000162722	ENSG00000162722.9	2.34093829135491	0.40845279107446	2.08097809834935	0.191967871500712	0.344346447062628	TRIM58	protein_coding
ENSG00000238374	ENSG00000238374.1	1.22923397387255	1.23223901757726	2.07986282665317	0.1919691900258	0.344346447062628	RNU7-180P	snRNA
ENSG00000255248	ENSG00000255248.11	0.519713449902723	6.48638667435123	2.08096482486284	0.191969122713575	0.344346447062628	MIR100HG	lncRNA
ENSG00000120659	ENSG00000120659.16	2.45461477083816	0.00607724254605179	2.08030431540755	0.192031399314332	0.344413347148544	TNFSF11	protein_coding
ENSG00000214671	ENSG00000214671.4	2.40462360255071	0.154236334224125	2.08037956980809	0.192024302485427	0.344413347148544	RPL6P12	processed_pseudogene
ENSG00000279996	ENSG00000279996.1	-0.887675485234286	2.41201397772847	2.07669218527511	0.192071641429336	0.344463177912675		TEC
ENSG00000233822	ENSG00000233822.6	-0.660260814584747	3.30499612072253	2.07750275462154	0.192104424715214	0.344499626342648	H2BC15	protein_coding
ENSG00000205609	ENSG00000205609.13	-0.603283621408305	2.98806083104573	2.07459533178822	0.192146449244136	0.344552641231669	EIF3CL	protein_coding
ENSG00000145879	ENSG00000145879.11	2.09021607910006	0.274093117411528	2.07817719041103	0.192232147374599	0.344683958674467	SPINK7	protein_coding
ENSG00000237824	ENSG00000237824.2	2.41860255081367	1.20279771317512	2.07782337003504	0.192265567518551	0.344721527548175	RPL23AP33	processed_pseudogene
ENSG00000153896	ENSG00000153896.19	-0.506284838651568	3.61461345844104	2.07315259838097	0.192283164347854	0.344730723061459	ZNF599	protein_coding
ENSG00000166140	ENSG00000166140.17	0.437572518420144	3.85668175422409	2.07156535170593	0.192433729400176	0.344978291135673	ZFYVE19	protein_coding
ENSG00000259314	ENSG00000259314.1	1.73120156606595	1.26500833994836	2.07543743991439	0.192491141430107	0.345058841377141		lncRNA
ENSG00000279689	ENSG00000279689.1	-0.758072154109787	2.12407663096739	2.07072341926949	0.192513660784645	0.345076836760755		TEC
ENSG00000175920	ENSG00000175920.18	0.778016726552831	2.11365175314802	2.07018176128605	0.192565109026237	0.345146680893713	DOK7	protein_coding
ENSG00000108883	ENSG00000108883.13	-0.284042429888375	5.91395268872666	2.07092738585466	0.192630967819488	0.345175219004603	EFTUD2	protein_coding
ENSG00000138780	ENSG00000138780.15	-0.242517630666055	6.12901928332495	2.06950693114992	0.19262923299441	0.345175219004603	GSTCD	protein_coding
ENSG00000201365	ENSG00000201365.1	2.08366624361022	0.0247579010017894	2.07435023284389	0.192594051469822	0.345175219004603	Y_RNA	misc_RNA
ENSG00000238287	ENSG00000238287.1	-0.74438450640527	2.22330209145331	2.0695147132135	0.192628493355594	0.345175219004603	EXO5-DT	lncRNA
ENSG00000231028	ENSG00000231028.11	0.692392580921659	3.89200458916347	2.07356706152287	0.192668230191142	0.345219616133424	AHI1-DT	lncRNA
ENSG00000103811	ENSG00000103811.18	-0.732380338525148	5.03496120068983	2.07339093166812	0.192684917937178	0.345227144637443	CTSH	protein_coding
ENSG00000249267	ENSG00000249267.8	0.888420568594305	1.54479342097782	2.06838720356478	0.192735697459338	0.34529574930689	LINC00939	lncRNA
ENSG00000164751	ENSG00000164751.15	-0.385871200290995	5.67931608906724	2.07231154437476	0.192787230291875	0.345365694592462	PEX2	protein_coding
ENSG00000271580	ENSG00000271580.1	3.00328196068596	-0.100065909592787	2.07143791086559	0.192870094987807	0.34549175615924		processed_pseudogene
ENSG00000162639	ENSG00000162639.16	1.12092109975632	1.6387089329819	2.06908083666312	0.1928905012001	0.345505925607772	HENMT1	protein_coding
ENSG00000279822	ENSG00000279822.1	3.05947686951993	-0.103322679356197	2.06992175741063	0.193014020488897	0.34570477764446		TEC
ENSG00000187676	ENSG00000187676.8	0.316725832621395	4.85187320621262	2.06507729598531	0.193050882806385	0.345748403855016	B3GLCT	protein_coding
ENSG00000280120	ENSG00000280120.1	-0.735985372543766	1.95733877704743	2.06484340072401	0.193073182449405	0.345765944785518		TEC
ENSG00000269019	ENSG00000269019.2	-1.04834402681027	0.732022403248152	2.06418386754783	0.193136081762147	0.345856186829119	HOMER3-AS1	lncRNA
ENSG00000159885	ENSG00000159885.14	0.599166685078041	3.01779227493155	2.06397982104774	0.193155547314823	0.345862457405276	ZNF222	protein_coding
ENSG00000286058	ENSG00000286058.1	3.56293693586634	0.345618293887365	2.06833717153388	0.193164601513699	0.345862457405276		lncRNA
ENSG00000248926	ENSG00000248926.1	3.39250783561925	-0.965514592455937	2.06686132297027	0.193304996088916	0.346091422447868		processed_pseudogene
ENSG00000055483	ENSG00000055483.20	0.51224092137788	5.92634239996787	2.06656544700685	0.193333159232736	0.34611943276521	USP36	protein_coding
ENSG00000273584	ENSG00000273584.1	0.863910833016205	1.3027754162392	2.06196251439509	0.193348139979125	0.346123840872958		lncRNA
ENSG00000165506	ENSG00000165506.15	-0.42619125113306	4.85712474092173	2.06591177487106	0.193395399632013	0.346186029031823	DNAAF2	protein_coding
ENSG00000105792	ENSG00000105792.19	0.342487772383547	5.20873139898185	2.06577527671376	0.19340840002504	0.346186887569906	CFAP69	protein_coding
ENSG00000146857	ENSG00000146857.5	1.91930777102461	-0.165636292716723	2.06525176818076	0.193458271412182	0.346241842047234	STRA8	protein_coding
ENSG00000233045	ENSG00000233045.1	1.20422095608141	-0.395962093683372	2.060748738786	0.193464147628765	0.346241842047234	RPL15P5	processed_pseudogene
ENSG00000290165	ENSG00000290165.1	-1.73125934799906	1.17060092594478	2.06487766747712	0.193493920586956	0.346272712641342		unprocessed_pseudogene
ENSG00000089472	ENSG00000089472.18	-0.336807143925978	5.88218301400922	2.06313611024283	0.19365999889999	0.346545202605743	HEPH	protein_coding
ENSG00000108433	ENSG00000108433.17	-0.258224384154969	6.09195378107045	2.05858432480741	0.193671252872218	0.346545202605743	GOSR2	protein_coding
ENSG00000259802	ENSG00000259802.3	-0.924081378586599	3.00874516433954	2.06249716127237	0.193720979954371	0.346611750129969	MARCHF6-DT	lncRNA
ENSG00000173517	ENSG00000173517.11	0.393281006599677	6.35762977212741	2.06124658100043	0.193840412061113	0.346802999422655	PEAK1	protein_coding
ENSG00000167740	ENSG00000167740.10	-0.305490117915372	4.45881433570891	2.05660475330569	0.193860940343525	0.346817284992438	CYB5D2	protein_coding
ENSG00000104756	ENSG00000104756.17	-0.358178449942129	4.73038913031744	2.05804619205129	0.193885595943985	0.346838952009267	KCTD9	protein_coding
ENSG00000185917	ENSG00000185917.14	-0.303425328788695	4.80055882984017	2.05611353732928	0.1939080497616	0.346856677742025	SETD4	protein_coding
ENSG00000075089	ENSG00000075089.10	-0.35262341860621	5.33891988764098	2.06018960955433	0.193941434004808	0.346856975934969	ACTR6	protein_coding
ENSG00000167258	ENSG00000167258.16	0.257160640675332	6.42513356324937	2.05546290828282	0.193970471913806	0.346856975934969	CDK12	protein_coding
ENSG00000271913	ENSG00000271913.9	0.311218331984598	4.53772043587824	2.0558590463769	0.193932462620537	0.346856975934969	TAGAP-AS1	lncRNA
ENSG00000279600	ENSG00000279600.1	1.9107079577138	2.31732255725186	2.06006711599745	0.193953146273535	0.346856975934969		TEC
ENSG00000280197	ENSG00000280197.1	1.62020850011263	0.115399665918574	2.05988102293228	0.19397094151349	0.346856975934969	ZBTB7C-AS2	TEC
ENSG00000162298	ENSG00000162298.19	0.258057765282644	5.13688628046148	2.05468244017712	0.194045387742967	0.346967659943433	SYVN1	protein_coding
ENSG00000270133	ENSG00000270133.1	-1.97615471736278	2.02502262079837	2.05793286950162	0.19415737082538	0.347145443995793		lncRNA
ENSG00000182986	ENSG00000182986.15	-0.267869421166575	5.05486604050046	2.05262427159559	0.194243140384651	0.347250455269058	ZNF320	protein_coding
ENSG00000236863	ENSG00000236863.2	1.7386608220172	1.06121792660892	2.05692641872439	0.194253781028121	0.347250455269058	RPL23AP23	processed_pseudogene
ENSG00000272156	ENSG00000272156.1	0.977805596177304	1.94401848331968	2.0532728249738	0.194251797386562	0.347250455269058		lncRNA
ENSG00000291137	ENSG00000291137.1	-2.12211008663474	0.522536058742474	2.0565082885122	0.194293854219964	0.347299636367196	GBA1LP	lncRNA
ENSG00000223522	ENSG00000223522.2	0.734437789317501	2.66365678233788	2.05167728431477	0.194334222540088	0.347349338613413		lncRNA
ENSG00000147231	ENSG00000147231.14	-0.991348802345436	4.26333517675964	2.05534968924842	0.194404953249808	0.347453300090753	RADX	protein_coding
ENSG00000169696	ENSG00000169696.16	-0.395438847603691	4.84171361200888	2.05511262951383	0.19442769597532	0.347471486395296	ASPSCR1	protein_coding
ENSG00000072849	ENSG00000072849.11	-0.244987089258421	5.60671810104149	2.05001206197045	0.194494528925542	0.347567126774752	DERL2	protein_coding
ENSG00000133265	ENSG00000133265.11	-0.281195417125563	4.99022853593694	2.04987409878876	0.194507818486853	0.347567126774752	HSPBP1	protein_coding
ENSG00000160145	ENSG00000160145.16	-0.488345527340084	8.67776205251606	2.05403755885228	0.194530881090207	0.347567126774752	KALRN	protein_coding
ENSG00000251484	ENSG00000251484.3	2.73801108332496	3.14650889499469	2.05403117192319	0.194531494333946	0.347567126774752		processed_pseudogene
ENSG00000067842	ENSG00000067842.19	0.908529189765462	2.44918109852666	2.05179388884105	0.194561159929602	0.347586502259331	ATP2B3	protein_coding
ENSG00000230267	ENSG00000230267.8	-3.63612405044623	-0.735759440620834	2.05365641502106	0.194567481480982	0.347586502259331	HERC2P4	transcribed_unprocessed_pseudogene
ENSG00000164603	ENSG00000164603.12	-0.507321615926717	5.85256998303514	2.05288380887399	0.194641702478309	0.347696629527249	BMT2	protein_coding
ENSG00000103326	ENSG00000103326.12	-0.399892896589792	4.2416909253984	2.04807791442206	0.194680954283749	0.347744279668672	CAPN15	protein_coding
ENSG00000091073	ENSG00000091073.20	-0.582583495169319	3.0017550447162	2.04689116491793	0.194795463392032	0.347926341558546	DTX2	protein_coding
ENSG00000153132	ENSG00000153132.13	-0.306868370608755	6.13916072496928	2.05079188059219	0.194842862696205	0.347988522103699	CLGN	protein_coding
ENSG00000124789	ENSG00000124789.12	-0.332072293373638	6.23115370369348	2.05032700069339	0.194887604857136	0.348045949276253	NUP153	protein_coding
ENSG00000275441	ENSG00000275441.2	-0.777677524480929	1.65639320827595	2.04571079637018	0.194909449487649	0.34806247942156		lncRNA
ENSG00000226803	ENSG00000226803.9	-1.00006252110393	2.73171194521052	2.04929429117077	0.194987048621285	0.348178565443677	ZNF451-AS1	lncRNA
ENSG00000276763	ENSG00000276763.1	-2.92788107148473	-0.922506528938949	2.04819622905151	0.195092862805808	0.348345015416066		processed_pseudogene
ENSG00000198680	ENSG00000198680.6	-2.78290128510398	1.81217024366316	2.04798098038066	0.195113614484915	0.348359571670762	TUSC1	protein_coding
ENSG00000143994	ENSG00000143994.14	0.950323809162066	0.638958150794705	2.04325287564731	0.195147103615562	0.348396866266332	ABHD1	protein_coding
ENSG00000279572	ENSG00000279572.1	2.64454217926839	2.20024492614911	2.04740513177309	0.195169145939185	0.348413721337327		TEC
ENSG00000242173	ENSG00000242173.10	0.519232736872356	3.09940495657402	2.04260813704262	0.195209509351763	0.348463278718245	ARHGDIG	protein_coding
ENSG00000232830	ENSG00000232830.5	-1.53211656722394	2.79990365060965	2.04648840009021	0.195257595474969	0.34852661441494	FAM136CP	processed_pseudogene
ENSG00000198954	ENSG00000198954.9	-0.301312011907615	5.1401661405087	2.04202622322007	0.195280414694493	0.348544844483121	KIFBP	protein_coding
ENSG00000132832	ENSG00000132832.10	1.48735457297077	1.08287956089791	2.04611179856447	0.195293947473185	0.34854649843055		lncRNA
ENSG00000171766	ENSG00000171766.17	0.412962257270886	3.70066553921337	2.04123991322225	0.195342034637095	0.348589511802746	GATM	protein_coding
ENSG00000181894	ENSG00000181894.15	0.382220472347823	4.44120169123449	2.04166331233779	0.195343263621532	0.348589511802746	ZNF329	protein_coding
ENSG00000137936	ENSG00000137936.18	-0.462613970161855	5.23033419374662	2.04494748185563	0.195406394306532	0.348673722373643	BCAR3	protein_coding
ENSG00000241399	ENSG00000241399.7	-1.32433849539891	3.33463848404138	2.04485142623808	0.195415675138413	0.348673722373643	CD302	protein_coding
ENSG00000265218	ENSG00000265218.1	-1.70385403853114	1.13395768894411	2.04465361625282	0.195434789341599	0.348685325579524		lncRNA
ENSG00000173262	ENSG00000173262.12	1.80593472269865	2.00093442256101	2.04450848522116	0.195448814876884	0.348687848917988	SLC2A14	protein_coding
ENSG00000154127	ENSG00000154127.10	1.07261754308528	1.65237955089021	2.04079642460653	0.195519477085163	0.348768904640495	UBASH3B	protein_coding
ENSG00000213361	ENSG00000213361.2	1.08561743559835	1.59522698221945	2.04073912935852	0.195513795361146	0.348768904640495	RPL36P12	processed_pseudogene
ENSG00000266777	ENSG00000266777.1	-2.20100258382713	1.48670597045493	2.04317052770652	0.195578181679384	0.348851115750808	SH3GL1P1	transcribed_processed_pseudogene
ENSG00000155393	ENSG00000155393.14	-0.382256318210881	4.39787825371873	2.03834716239077	0.195632055935144	0.348924700977345	HEATR3	protein_coding
ENSG00000214022	ENSG00000214022.12	-0.19857148286774	6.08967476809321	2.03763807355506	0.195691503896336	0.349008217198593	REPIN1	protein_coding
ENSG00000264309	ENSG00000264309.1	1.74818420458808	0.447993094190839	2.04171683390218	0.195718873938178	0.349034516609693	MIR4694	miRNA
ENSG00000172733	ENSG00000172733.12	-0.555448424368089	5.25281962962411	2.04123436311546	0.19576559980618	0.349072814977496	PURG	protein_coding
ENSG00000240373	ENSG00000240373.1	1.56461186079408	-0.364952750708389	2.03749834777339	0.195753027447648	0.349072814977496	SEC62-AS1	lncRNA
ENSG00000267673	ENSG00000267673.7	-0.382446596233702	3.86522934596634	2.03652835765295	0.195799349122796	0.349110479389707	FDX2	protein_coding
ENSG00000232953	ENSG00000232953.1	2.68515354590353	-0.137246851779692	2.04054499650733	0.195832389832933	0.349146875579751	HSPA8P18	processed_pseudogene
ENSG00000111087	ENSG00000111087.10	1.04619058386928	0.590990002364906	2.03554184895573	0.195895289996841	0.349200842016985	GLI1	protein_coding
ENSG00000145331	ENSG00000145331.14	-0.393177211478031	3.86722325566066	2.03564672762314	0.195885087139	0.349200842016985	TRMT10A	protein_coding
ENSG00000251865	ENSG00000251865.1	-1.6167550792222	2.9351222082852	2.03984184232411	0.195900548320932	0.349200842016985	RNU6-518P	snRNA
ENSG00000262413	ENSG00000262413.1	1.31074163489944	-0.0825534438335346	2.03527722095374	0.195921036945885	0.349214849827022		lncRNA
ENSG00000226140	ENSG00000226140.6	2.49369519140217	-0.313063185595849	2.03870432330606	0.196010880720631	0.349329949790172	LINC02654	lncRNA
ENSG00000286039	ENSG00000286039.3	-1.26986542142671	-0.251460492455056	2.03440106782352	0.196006315679989	0.349329949790172		lncRNA
ENSG00000261656	ENSG00000261656.6	1.54977272783423	-0.228925665806208	2.03451600400966	0.196065994925611	0.34940565218809	BEAN1-AS1	lncRNA
ENSG00000290887	ENSG00000290887.1	2.3827041960918	-0.537656709860604	2.0374757891845	0.196130138087091	0.349497434130573		lncRNA
ENSG00000178691	ENSG00000178691.11	-0.253324601524516	6.43408209309264	2.03224128370886	0.196216754389852	0.349539143233362	SUZ12	protein_coding
ENSG00000247363	ENSG00000247363.3	-0.722359789128475	2.34613564900953	2.03248124189732	0.196193358567438	0.349539143233362	NUP107-DT	lncRNA
ENSG00000249278	ENSG00000249278.1	-1.96337726131706	4.51560604369406	2.0367037962075	0.196205129299706	0.349539143233362		processed_pseudogene
ENSG00000251986	ENSG00000251986.1	1.95379299549989	0.409639307770512	2.03670291679994	0.196205214747876	0.349539143233362	Y_RNA	misc_RNA
ENSG00000258172	ENSG00000258172.1	2.03552076930779	-0.197408879295858	2.03673726252777	0.196201877562809	0.349539143233362		lncRNA
ENSG00000267199	ENSG00000267199.1	1.08203523661407	1.54657153026631	2.03242523682457	0.196302222746004	0.349668867201666		lncRNA
ENSG00000257345	ENSG00000257345.2	-1.76596702659202	1.88586956001461	2.03538232891606	0.196333588872926	0.349702209543744	LINC02413	lncRNA
ENSG00000269066	ENSG00000269066.1	-1.08690094461428	1.2124651148034	2.03013030227087	0.196422741179654	0.349838467590586		lncRNA
ENSG00000267269	ENSG00000267269.1	1.80806729938023	-0.720743749559896	2.03033523337229	0.196506113225984	0.349964413821915		lncRNA
ENSG00000077254	ENSG00000077254.14	-0.226180812430071	7.07196755820864	2.0290881281958	0.196524545842901	0.349974698441992	USP33	protein_coding
