gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000172115	ENSG00000172115	0.2833302357975126	7.213090749734219	1.9804960064636108	0.1923430704620821	0.30899123373518106	CYCS	protein_coding	RGC	Stage_1
ENSG00000175634	ENSG00000175634	0.34769796930512237	4.7912408451912105	1.9794314414513505	0.19245176001620815	0.3091368175534923	RPS6KB2	protein_coding	RGC	Stage_1
ENSG00000162736	ENSG00000162736	0.2335163065498712	5.762286230770325	1.9786446071220518	0.19253214664241497	0.309223132821404	NCSTN	protein_coding	RGC	Stage_1
ENSG00000164530	ENSG00000164530	-1.6954944966211685	-0.38780947535615395	1.978198162952789	0.19257777737714485	0.309223132821404	PI16	protein_coding	RGC	Stage_1
ENSG00000175003	ENSG00000175003	-1.4005769089745619	2.9476889185310946	1.9783494107832256	0.19256231682874617	0.309223132821404	SLC22A1	protein_coding	RGC	Stage_1
ENSG00000257704	ENSG00000257704	-0.30974413676865137	4.474811298847643	1.9785186607122238	0.1925450180714636	0.309223132821404	INAFM1	protein_coding	RGC	Stage_1
ENSG00000133115	ENSG00000133115	1.2696315592984613	0.6443522134098971	1.9772715556092468	0.19267253134522186	0.3093462522405176	STOML3	protein_coding	RGC	Stage_1
ENSG00000104804	ENSG00000104804	-1.250061101664258	1.9946782966856587	1.9754910692004273	0.19285477699238768	0.3095858779348933	TULP2	protein_coding	RGC	Stage_1
ENSG00000142408	ENSG00000142408	-0.5587797681725037	4.341551294253851	1.9754351123799658	0.1928605083079554	0.3095858779348933	CACNG8	protein_coding	RGC	Stage_1
ENSG00000154760	ENSG00000154760	-1.1310559730535799	0.6068221643225342	1.9752570678200791	0.19287874583898218	0.3095858779348933	SLFN13	protein_coding	RGC	Stage_1
ENSG00000186767	ENSG00000186767	0.37672125531084383	4.109197771152297	1.97510673830703	0.1928941462448476	0.3095858779348933	SPIN4	protein_coding	RGC	Stage_1
ENSG00000109775	ENSG00000109775	0.28178275042319323	5.977592893216871	1.9738499368936333	0.19302296270563335	0.3097481554857326	UFSP2	protein_coding	RGC	Stage_1
ENSG00000196358	ENSG00000196358	0.6241500511863334	4.9090242981917696	1.973767079839577	0.1930314592157464	0.3097481554857326	NTNG2	protein_coding	RGC	Stage_1
ENSG00000168036	ENSG00000168036	0.5802391596112542	7.9961098158816775	1.9732568468495137	0.19308379166001305	0.30980307950174807	CTNNB1	protein_coding	RGC	Stage_1
ENSG00000168447	ENSG00000168447	-1.926163428252733	0.648385332699435	1.9709296283532118	0.19332272514974108	0.3101573666568882	SCNN1B	protein_coding	RGC	Stage_1
ENSG00000106263	ENSG00000106263	0.33124641647157926	6.0174511719140105	1.9705565537929368	0.19336106511853773	0.31018113710674056	EIF3B	protein_coding	RGC	Stage_1
ENSG00000111863	ENSG00000111863	1.854518315033744	1.6022354931535177	1.9704327103825428	0.1933737944515374	0.31018113710674056	ADTRP	protein_coding	RGC	Stage_1
ENSG00000187609	ENSG00000187609	0.3107981548959094	5.395344383819319	1.968645484825567	0.1935576204303721	0.31044690231554295	EXD3	protein_coding	RGC	Stage_1
ENSG00000143631	ENSG00000143631	-2.051227637113369	-0.3987476079820013	1.9677676615810245	0.19364799488756573	0.3105627449405834	FLG	protein_coding	RGC	Stage_1
ENSG00000135966	ENSG00000135966	-0.28558831660779455	4.575094515804982	1.966733998737395	0.1937544857875536	0.31070441015805617	TGFBRAP1	protein_coding	RGC	Stage_1
ENSG00000176358	ENSG00000176358	-1.0914650986097807	1.0004195717474387	1.9645389085229863	0.1939808899448322	0.31103832353223093	TAC4	protein_coding	RGC	Stage_1
ENSG00000104365	ENSG00000104365	0.40213220608112193	5.134854334654006	1.963186358555932	0.19412056959413423	0.31122696128181887	IKBKB	protein_coding	RGC	Stage_1
ENSG00000107140	ENSG00000107140	-0.3312996267558312	4.511173915631498	1.9625196280879968	0.19418947321213065	0.31122696128181887	TESK1	protein_coding	RGC	Stage_1
ENSG00000178935	ENSG00000178935	0.6122082630671781	4.2784129969553195	1.9626024672633149	0.19418091037476556	0.31122696128181887	ZNF552	protein_coding	RGC	Stage_1
ENSG00000181218	ENSG00000181218	-0.2946545639567696	5.3787085303871445	1.9629886404122485	0.19414099947281777	0.31122696128181887	H2AC25	protein_coding	RGC	Stage_1
ENSG00000197506	ENSG00000197506	-1.2892700519869236	0.5655567499172497	1.962696913205806	0.19417114839635252	0.31122696128181887	SLC28A3	protein_coding	RGC	Stage_1
ENSG00000081721	ENSG00000081721	-0.2464908713475432	5.729012237080157	1.961465085325219	0.19429852225998798	0.31137257097892057	DUSP12	protein_coding	RGC	Stage_1
ENSG00000275700	ENSG00000275700	0.3361224188226473	5.55356138641598	1.960941769900187	0.1943526680939744	0.31143017664800915	AATF	protein_coding	RGC	Stage_1
ENSG00000128524	ENSG00000128524	0.24326306302562226	7.087301834605478	1.9602966304543092	0.1944194464480451	0.3115080119493397	ATP6V1F	protein_coding	RGC	Stage_1
ENSG00000178951	ENSG00000178951	-0.3244783815261042	5.733933441541779	1.9582972271147947	0.19462659953739866	0.311810726643944	ZBTB7A	protein_coding	RGC	Stage_1
ENSG00000070756	ENSG00000070756	0.2820008666207157	9.18532793186305	1.9576154608070464	0.19469730307304406	0.31189479968039036	PABPC1	protein_coding	RGC	Stage_1
ENSG00000163645	ENSG00000163645	-1.32636321696482	1.9814910676619992	1.9569772684863418	0.19476351883015822	0.3119716684659428	ERICH6	protein_coding	RGC	Stage_1
ENSG00000064102	ENSG00000064102	0.3555818305583636	5.164104809652191	1.9553765888115962	0.19492973016137807	0.3122086805055692	INTS13	protein_coding	RGC	Stage_1
ENSG00000170638	ENSG00000170638	0.28928605305576544	4.798568403375102	1.9548341920096692	0.1949860945696353	0.3122697286172765	TRABD	protein_coding	RGC	Stage_1
ENSG00000103043	ENSG00000103043	0.3917664581768596	4.928256881228864	1.9541041180923613	0.19506199629280188	0.3123620513346833	VAC14	protein_coding	RGC	Stage_1
ENSG00000179455	ENSG00000179455	1.195765302330877	3.075203830070005	1.9536717172181994	0.19510696923797408	0.31240483368580635	MKRN3	protein_coding	RGC	Stage_1
ENSG00000119965	ENSG00000119965	-0.5140773758063951	4.440466726159516	1.9533977350591145	0.19513547262167458	0.3124212394743727	C10orf88	protein_coding	RGC	Stage_1
ENSG00000129351	ENSG00000129351	0.29491133714019685	8.242330879142713	1.9525931222039785	0.19521921169069106	0.31249683353144114	ILF3	protein_coding	RGC	Stage_1
ENSG00000181852	ENSG00000181852	-0.24161003661657182	5.410225745155768	1.9526060428481489	0.19521786661127735	0.31249683353144114	RNF41	protein_coding	RGC	Stage_1
ENSG00000116685	ENSG00000116685	-0.3202327432566608	4.61009756967116	1.9519348892645012	0.19528775219957942	0.3125773094789265	KIAA2013	protein_coding	RGC	Stage_1
ENSG00000163069	ENSG00000163069	0.2833812906498653	5.845046634953356	1.9514597771542463	0.1953372446962047	0.3126245672725201	SGCB	protein_coding	RGC	Stage_1
ENSG00000179630	ENSG00000179630	0.7392399830025882	2.058470801386498	1.9513007347941391	0.19535381590959897	0.3126245672725201	LACC1	protein_coding	RGC	Stage_1
ENSG00000204264	ENSG00000204264	0.890506928787564	2.643121134535137	1.9508459461448924	0.1954012124033341	0.3126711751118247	PSMB8	protein_coding	RGC	Stage_1
ENSG00000185567	ENSG00000185567	-0.6962220995342482	4.045457099949204	1.950538756370146	0.19543323535879517	0.3126931765740723	AHNAK2	protein_coding	RGC	Stage_1
ENSG00000146872	ENSG00000146872	-0.39726118509477615	7.448769100366329	1.9499118927987498	0.19549860444696862	0.3127685227464965	TLK2	protein_coding	RGC	Stage_1
ENSG00000156587	ENSG00000156587	-0.2412345723503803	5.821610382708298	1.9468540078500132	0.1958178991919928	0.3132500599208545	UBE2L6	protein_coding	RGC	Stage_1
ENSG00000111364	ENSG00000111364	-0.3503999192019995	5.16515084494554	1.946091511809954	0.19589762529385693	0.31334830473251823	DDX55	protein_coding	RGC	Stage_1
ENSG00000143951	ENSG00000143951	0.5519985500306478	5.93044344281277	1.945826293055455	0.19592536657887105	0.31336338656861773	WDPCP	protein_coding	RGC	Stage_1
ENSG00000133393	ENSG00000133393	0.34118458918067834	5.175541916560724	1.945623603985887	0.19594657094316809	0.3133680113999526	CEP20	protein_coding	RGC	Stage_1
ENSG00000128513	ENSG00000128513	0.4221412805183522	6.562539415438823	1.9405715542067556	0.19647608598217678	0.314156118793404	POT1	protein_coding	RGC	Stage_1
ENSG00000197106	ENSG00000197106	-1.3237065975902205	2.30299752267597	1.9406192796404782	0.1964710748333079	0.314156118793404	SLC6A17	protein_coding	RGC	Stage_1
ENSG00000283536	ENSG00000283536	-2.450853772360083	0.9298796382682354	1.9399240337240824	0.19654409224824432	0.314235495333267		protein_coding	RGC	Stage_1
ENSG00000125970	ENSG00000125970	0.32587343071103186	6.846015187638193	1.939439425659158	0.1965950091452868	0.31425817809380174	RALY	protein_coding	RGC	Stage_1
ENSG00000136206	ENSG00000136206	1.0626483735647334	3.5472631210514094	1.9395364504099821	0.196584813515884	0.31425817809380174	SPDYE1	protein_coding	RGC	Stage_1
ENSG00000160161	ENSG00000160161	-0.8746723537103592	1.7809199371191449	1.9375122322500549	0.1967976707080999	0.3145527499679624	CILP2	protein_coding	RGC	Stage_1
ENSG00000108651	ENSG00000108651	-0.22972087577090453	5.60268964430165	1.936935612681198	0.196858361748819	0.31460483709048287	UTP6	protein_coding	RGC	Stage_1
ENSG00000184344	ENSG00000184344	-2.796278144797847	-0.6198818846301899	1.9744987300063481	0.196867028726326	0.31460483709048287	GDF3	protein_coding	RGC	Stage_1
ENSG00000284461	ENSG00000284461	-1.7883660656404061	1.8411605869712746	1.9364784778256041	0.19690649445195843	0.3146385220900096		protein_coding	RGC	Stage_1
ENSG00000254656	ENSG00000254656	2.4097151747305086	-0.33797719292546174	1.9356494518896066	0.19699382456390296	0.314748676558124	RTL1	protein_coding	RGC	Stage_1
ENSG00000122254	ENSG00000122254	1.3869898144949364	0.17555241973554309	1.9354680405862972	0.19701294145928236	0.3147498323453683	HS3ST2	protein_coding	RGC	Stage_1
ENSG00000267368	ENSG00000267368	1.2933238788048127	0.10990561407357607	1.9351294231273206	0.19704863118763902	0.31477746236770715	UPK3BL1	protein_coding	RGC	Stage_1
ENSG00000164089	ENSG00000164089	0.8552774447595861	1.9531584780537625	1.9344487756607114	0.1971203965139854	0.31486271120576104	ETNPPL	protein_coding	RGC	Stage_1
ENSG00000165525	ENSG00000165525	-0.24944600226631658	7.223148465236443	1.9332994475157212	0.19724165751777684	0.31502699677470575	NEMF	protein_coding	RGC	Stage_1
ENSG00000168303	ENSG00000168303	0.2477191872309401	5.6003375170261	1.932528594315356	0.19732304311662738	0.3151275701177534	MPLKIP	protein_coding	RGC	Stage_1
ENSG00000130731	ENSG00000130731	0.28622524422982837	6.28490116183581	1.9322269716557892	0.1973549002539505	0.31514903444807774	METTL26	protein_coding	RGC	Stage_1
ENSG00000151617	ENSG00000151617	1.4398206758804086	2.30533011112577	1.9319516806685402	0.1973839822738634	0.3151660636997621	EDNRA	protein_coding	RGC	Stage_1
ENSG00000181222	ENSG00000181222	0.28575359302951037	7.237461220524912	1.9294373740800308	0.19764986195713005	0.31556115299593296	POLR2A	protein_coding	RGC	Stage_1
ENSG00000113141	ENSG00000113141	0.23266757693023596	6.9534747962056125	1.928368281427694	0.19776306034928248	0.3157124254778358	IK	protein_coding	RGC	Stage_1
ENSG00000119408	ENSG00000119408	0.6630799069395634	6.765755342621232	1.9262608370418308	0.19798645665069234	0.31603957520584397	NEK6	protein_coding	RGC	Stage_1
ENSG00000203730	ENSG00000203730	-2.7958361935289826	-0.8457377806611294	2.080320857517619	0.19803639764541073	0.316089808460803	TEDDM1	protein_coding	RGC	Stage_1
ENSG00000149428	ENSG00000149428	0.29158954155824923	5.688002067336532	1.9255442421384394	0.1980624951725719	0.31610197886523506	HYOU1	protein_coding	RGC	Stage_1
ENSG00000162552	ENSG00000162552	-0.8647320128551098	1.0424215992796437	1.924867864170667	0.1981343021361286	0.3161870911268705	WNT4	protein_coding	RGC	Stage_1
ENSG00000178965	ENSG00000178965	-1.5754024977768677	1.2028445872011269	1.9245638916071575	0.19816658442704954	0.3162091190521887	ERICH3	protein_coding	RGC	Stage_1
ENSG00000092978	ENSG00000092978	0.27029941487874565	5.3930223796946875	1.9230339324826846	0.19832917516859203	0.31630233890464315	GPATCH2	protein_coding	RGC	Stage_1
ENSG00000111729	ENSG00000111729	-1.3303439591670498	2.2036210719773126	1.9232405146765157	0.19830721097536208	0.31630233890464315	CLEC4A	protein_coding	RGC	Stage_1
ENSG00000168710	ENSG00000168710	-0.21945930269253894	6.944322212399857	1.9235642963601303	0.19827279247688823	0.31630233890464315	AHCYL1	protein_coding	RGC	Stage_1
ENSG00000171819	ENSG00000171819	1.4948205235796654	1.1689682837702877	1.9230359220209363	0.1983289636217346	0.31630233890464315	ANGPTL7	protein_coding	RGC	Stage_1
ENSG00000184860	ENSG00000184860	-1.308700016469248	-0.006012207152936843	1.9230586485957204	0.19832654713499936	0.31630233890464315	SDR42E1	protein_coding	RGC	Stage_1
ENSG00000196227	ENSG00000196227	0.2677027653796572	4.802965198141077	1.9229705923000402	0.19833591026454073	0.31630233890464315	FAM217B	protein_coding	RGC	Stage_1
ENSG00000188522	ENSG00000188522	1.1629295689641697	0.4403582515338305	1.9227105881637716	0.1983635602670094	0.3163169549239647	FAM83G	protein_coding	RGC	Stage_1
ENSG00000239605	ENSG00000239605	1.7279409729578135	1.6030660691609158	1.922134514923935	0.19842484087387152	0.3163851916729118	STPG4	protein_coding	RGC	Stage_1
ENSG00000149823	ENSG00000149823	0.28957335792143235	5.616158107073089	1.9218458722695066	0.19845555518503247	0.3164046827845221	VPS51	protein_coding	RGC	Stage_1
ENSG00000138315	ENSG00000138315	-1.3058892249756355	0.6829153124487389	1.9208056896039587	0.19856629333206527	0.3165222553794412	OIT3	protein_coding	RGC	Stage_1
ENSG00000196867	ENSG00000196867	-1.4314709550267182	3.91900374790483	1.9208675861868203	0.19855970148717977	0.3165222553794412	ZFP28	protein_coding	RGC	Stage_1
ENSG00000162482	ENSG00000162482	0.8119629808182932	2.2407925475833923	1.9206103514871018	0.1985870983192215	0.31652593390820777	AKR7A3	protein_coding	RGC	Stage_1
ENSG00000033011	ENSG00000033011	0.5329747412727539	4.129463951281116	1.9195988247298517	0.19869488031657337	0.31661482877289526	ALG1	protein_coding	RGC	Stage_1
ENSG00000145780	ENSG00000145780	-0.2982284060773271	4.561344259576729	1.9199048782514327	0.1986622608875739	0.31661482877289526	FEM1C	protein_coding	RGC	Stage_1
ENSG00000196834	ENSG00000196834	-1.299285465705652	2.542112008453846	1.9195660105095038	0.19869837810846902	0.31661482877289526	POTEI	protein_coding	RGC	Stage_1
ENSG00000099821	ENSG00000099821	-0.3619883251554832	4.5504344066550475	1.917445863977556	0.19892454758260347	0.31692614570431954	POLRMT	protein_coding	RGC	Stage_1
ENSG00000197372	ENSG00000197372	-0.3922863346851718	4.372988391418339	1.9173873636916425	0.1989307930697812	0.31692614570431954	ZNF675	protein_coding	RGC	Stage_1
ENSG00000188542	ENSG00000188542	0.45192361792446445	3.155906914772725	1.9167372156806903	0.19900022052994926	0.3170072401516004	DUSP28	protein_coding	RGC	Stage_1
ENSG00000123983	ENSG00000123983	-0.2766779341130706	7.357531315882684	1.9165023766961882	0.19902530630314055	0.31701768979422335	ACSL3	protein_coding	RGC	Stage_1
ENSG00000177542	ENSG00000177542	0.34252637962781635	4.646586714109194	1.9156229761511303	0.19911928255885755	0.31713785956321394	SLC25A22	protein_coding	RGC	Stage_1
ENSG00000075673	ENSG00000075673	-1.5131135093653214	0.631094402324574	1.9125848778161316	0.1994444040222961	0.3176261183461639	ATP12A	protein_coding	RGC	Stage_1
ENSG00000151247	ENSG00000151247	0.3285909368934846	6.371615289974689	1.9102962300425188	0.1996897934025325	0.31798732037075533	EIF4E	protein_coding	RGC	Stage_1
ENSG00000178562	ENSG00000178562	-2.0029658621943285	-0.023839312470841284	1.9093965164420421	0.19978637178312847	0.31811150962621143	CD28	protein_coding	RGC	Stage_1
ENSG00000230062	ENSG00000230062	3.8944750052023616	-0.579070250373507	1.9454672461822615	0.19986076827662516	0.31820035976457106	ANKRD66	protein_coding	RGC	Stage_1
ENSG00000181472	ENSG00000181472	-0.48498679334972067	4.144372501044693	1.9083083826967095	0.19990325954862712	0.318238401469542	ZBTB2	protein_coding	RGC	Stage_1
ENSG00000144644	ENSG00000144644	-1.7300191496039243	0.6508944918709427	1.908020888914935	0.19993415756354427	0.31825798178859255	GADL1	protein_coding	RGC	Stage_1
ENSG00000131375	ENSG00000131375	-0.30709514657987896	6.324467320337207	1.9061505029368941	0.20013533130884384	0.3185485805373394	CAPN7	protein_coding	RGC	Stage_1
ENSG00000100191	ENSG00000100191	-0.7270885983099485	2.956238409985829	1.9051396562286524	0.20024416832826136	0.3186921696831481	SLC5A4	protein_coding	RGC	Stage_1
ENSG00000284505	ENSG00000284505	-1.2760930842499265	0.30988610193958516	1.9040277821709637	0.20036397459566946	0.3188531882526826	LYNX1-SLURP2	protein_coding	RGC	Stage_1
ENSG00000008382	ENSG00000008382	0.3993427624833765	4.2795309013374965	1.9031700684453836	0.20045646037872347	0.31891882029295904	MPND	protein_coding	RGC	Stage_1
ENSG00000173080	ENSG00000173080	-2.4646317406639553	0.806283954552622	1.9031267902381739	0.20046112851046444	0.31891882029295904	RXFP4	protein_coding	RGC	Stage_1
ENSG00000219438	ENSG00000219438	0.4794139244366717	4.983282460829986	1.903374985060572	0.20043435936932688	0.31891882029295904	TAFA5	protein_coding	RGC	Stage_1
ENSG00000116044	ENSG00000116044	-0.3488155690571942	6.624913214232592	1.9027853662653538	0.2004979607531108	0.3189477646562454	NFE2L2	protein_coding	RGC	Stage_1
ENSG00000162999	ENSG00000162999	0.5566571232039704	2.789258670184685	1.901717731116828	0.2006131940385528	0.3191014107071682	DUSP19	protein_coding	RGC	Stage_1
ENSG00000157240	ENSG00000157240	0.40351138617235194	4.084781683841776	1.9013866414082399	0.2006489476638582	0.31912861719713187	FZD1	protein_coding	RGC	Stage_1
ENSG00000103599	ENSG00000103599	0.7536679516019146	4.518914698207509	1.899972728389642	0.20080172917752173	0.31931406755271624	IQCH	protein_coding	RGC	Stage_1
ENSG00000139438	ENSG00000139438	0.4870172932225895	6.069937956625994	1.8999621925936523	0.20080286821732	0.31931406755271624	FAM222A	protein_coding	RGC	Stage_1
ENSG00000069493	ENSG00000069493	0.4361251675873003	4.8119841875243985	1.8993341203822236	0.20087078565964328	0.3193923884229526	CLEC2D	protein_coding	RGC	Stage_1
ENSG00000187735	ENSG00000187735	0.30277397451778226	6.371218201854236	1.8987900793615404	0.20092964119379858	0.3194562872905585	TCEA1	protein_coding	RGC	Stage_1
ENSG00000170743	ENSG00000170743	0.7216516692813788	4.242583771714848	1.8985872674398578	0.200951587747822	0.31945639507035506	SYT9	protein_coding	RGC	Stage_1
ENSG00000180638	ENSG00000180638	-1.029396575457746	2.0135313164739137	1.898444431924162	0.2009670461040423	0.31945639507035506	SLC47A2	protein_coding	RGC	Stage_1
ENSG00000198087	ENSG00000198087	-0.225253342126822	5.462737116181706	1.8977678342628075	0.20104029249191344	0.31954314370440484	CD2AP	protein_coding	RGC	Stage_1
