seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000439785.5	429	451	429	451	PF00096.31	zf-C2H2	Domain	1	23	23	27.3	3.9E-06	1	CL0361
ENST00000439785.5	457	479	457	479	PF00096.31	zf-C2H2	Domain	1	23	23	21.3	0.0003	1	CL0361
ENST00000439785.5	485	507	485	507	PF00096.31	zf-C2H2	Domain	1	23	23	27.0	4.7E-06	1	CL0361
ENST00000439785.5	513	535	513	535	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.7E-05	1	CL0361
ENST00000439785.5	541	563	541	563	PF00096.31	zf-C2H2	Domain	1	23	23	20.2	0.00071	1	CL0361
ENST00000439785.5	569	591	569	591	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	4E-05	1	CL0361
ENST00000439785.5	597	619	597	619	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.6E-06	1	CL0361
ENST00000439880.6	99	369	99	369	PF06617.18	M-inducer_phosp	Family	1	274	274	364.5	3.5E-109	1	No_Clan
ENST00000439880.6	420	515	410	517	PF00581.25	Rhodanese	Domain	13	99	102	43.9	3.1E-11	1	CL0031
ENST00000439977.7	13	87	12	89	PF00240.28	ubiquitin	Domain	2	70	72	40.1	2.8E-10	1	CL0072
ENST00000440082.5	1	57	1	57	PF13772.11	AIG2_2	Family	27	83	83	58.7	7E-16	1	CL0278
ENST00000440155.6	3	43	3	44	PF01352.32	KRAB	Family	1	41	42	77.5	5.2E-22	1	No_Clan
ENST00000440155.6	140	164	140	166	PF13912.11	zf-C2H2_6	Domain	1	25	27	13.2	0.084	1	CL0361
ENST00000440155.6	197	216	197	218	PF00096.31	zf-C2H2	Domain	1	20	23	17.0	0.0071	1	CL0361
ENST00000440155.6	225	247	225	247	PF00096.31	zf-C2H2	Domain	1	23	23	26.6	6.5E-06	1	CL0361
ENST00000440155.6	253	273	253	274	PF00096.31	zf-C2H2	Domain	1	21	23	24.8	2.3E-05	1	CL0361
ENST00000440264.5	36	146	36	146	PF16500.10	Cyclin_N2	Disordered	1	114	114	62.1	9.2E-17	1	No_Clan
ENST00000440264.5	170	296	170	296	PF00134.28	Cyclin_N	Domain	1	127	127	173.8	1.4E-51	1	CL0065
ENST00000440264.5	298	415	298	415	PF02984.24	Cyclin_C	Domain	1	119	119	113.4	7.1E-33	1	CL0065
ENST00000440378.6	286	505	267	510	PF08014.16	MATCAP	Domain	139	359	365	49.2	4.3E-13	1	CL0126
ENST00000440381.5	24	155	24	155	PF08336.16	P4Ha_N	Family	1	135	135	144.4	2.1E-42	1	No_Clan
ENST00000440381.5	421	500	414	500	PF13640.11	2OG-FeII_Oxy_3	Domain	17	98	98	36.2	1.1E-08	1	CL0029
ENST00000440604.2	1	65	1	66	PF02990.21	EMP70	Family	451	516	517	77.6	9.3E-22	1	No_Clan
ENST00000440755.5	39	349	37	356	PF00135.33	COesterase	Domain	3	300	515	390.4	1.8E-116	1	CL0028
ENST00000440783.2	11	410	10	411	PF00155.26	Aminotran_1_2	Domain	2	360	361	115.4	3.8E-33	1	CL0061
ENST00000440944.6	106	161	104	163	PF13424.11	TPR_12	Repeat	3	60	77	34.5	2E-08	1	CL0020
ENST00000440944.6	211	281	210	281	PF13424.11	TPR_12	Repeat	5	77	77	47.8	1.5E-12	1	CL0020
ENST00000440944.6	293	360	287	361	PF13424.11	TPR_12	Repeat	7	76	77	36.0	7.3E-09	1	CL0020
ENST00000440944.6	496	517	496	517	PF02188.22	GoLoco	Motif	1	22	22	42.2	4.7E-11	1	No_Clan
ENST00000440944.6	549	569	549	569	PF02188.22	GoLoco	Motif	1	21	22	35.6	5.4E-09	1	No_Clan
ENST00000440944.6	597	617	597	618	PF02188.22	GoLoco	Motif	1	21	22	40.6	1.5E-10	1	No_Clan
ENST00000440944.6	631	652	631	652	PF02188.22	GoLoco	Motif	1	22	22	36.4	3.1E-09	1	No_Clan
ENST00000440960.6	15	168	15	170	PF04707.19	PRELI	Family	1	155	157	172.7	5.6E-51	1	CL0209
ENST00000440978.2	19	247	17	247	PF16422.10	COE1_DBD	Domain	3	231	231	482.5	2.2E-145	1	No_Clan
ENST00000440978.2	263	345	263	345	PF01833.29	TIG	Domain	1	84	84	55.2	6.5E-15	1	CL0159
ENST00000440978.2	348	391	348	391	PF16423.10	COE1_HLH	Domain	1	44	44	99.5	7.6E-29	1	No_Clan
ENST00000441123.1	14	74	6	74	PF10513.14	EPL1	Family	106	166	166	85.0	1.1E-23	1	No_Clan
ENST00000441123.1	107	139	106	140	PF13831.11	PHD_2	Family	2	35	36	47.1	1.4E-12	1	CL0229
ENST00000441123.1	148	266	147	266	PF13832.11	zf-HC5HC2H_2	Domain	2	109	109	126.0	8.4E-37	1	CL0229
ENST00000441669.6	70	249	43	250	PF01715.22	IPPT	Domain	87	242	243	121.1	7.2E-35	1	CL0023
ENST00000441669.6	315	337	313	338	PF12171.13	zf-C2H2_jaz	Family	4	26	27	22.8	9.3E-05	1	CL0361
ENST00000441740.6	97	149	96	151	PF16493.10	Meis_PKNOX_N	Family	2	55	86	79.8	1.6E-22	1	No_Clan
ENST00000441740.6	263	302	263	302	PF05920.16	Homeobox_KN	Family	1	40	40	76.4	1.3E-21	1	CL0123
ENST00000441800.5	338	433	338	433	PF12796.12	Ank_2	Repeat	1	90	90	38.5	1.5E-09	1	CL0465
ENST00000441800.5	495	534	495	535	PF00514.28	Arm	Repeat	1	40	41	29.2	7.7E-07	1	CL0020
ENST00000442003.6	749	838	749	838	PF16367.10	RRM_7	Domain	1	94	94	129.3	4.7E-38	1	CL0221
ENST00000442003.6	931	993	931	994	PF16366.10	CEBP_ZZ	Domain	1	57	58	71.5	6E-20	1	CL0782
ENST00000442396.7	123	920	123	921	PF15961.10	DUF4764	Family	1	798	799	1318.3	0.0	1	No_Clan
ENST00000442502.6	55	300	46	301	PF00194.26	Carb_anhydrase	Domain	8	253	254	222.0	1.1E-65	1	No_Clan
ENST00000442597.6	13	147	12	149	PF00334.24	NDK	Domain	2	132	135	132.2	1.3E-38	1	No_Clan
ENST00000442628.7	86	305	55	306	PF00069.30	Pkinase	Domain	44	262	263	67.5	1.4E-18	1	CL0016
ENST00000442656.6	49	435	48	436	PF03999.17	MAP65_ASE1	Family	82	476	477	489.1	1.6E-146	1	No_Clan
ENST00000442938.6	28	116	26	118	PF08205.17	C2-set_2	Domain	3	87	89	54.8	8.6E-15	1	CL0159
ENST00000443166.5	112	186	112	186	PF02946.19	GTF2I	Family	1	75	75	122.3	9.3E-36	1	No_Clan
ENST00000443199.6	220	422	220	422	PF06959.16	RecQ5	Family	1	203	203	368.0	1.8E-110	1	No_Clan
ENST00000443199.6	507	575	507	575	PF08236.16	SRI	Domain	1	78	78	78.1	5.6E-22	1	No_Clan
ENST00000443236.7	177	268	176	268	PF01835.24	MG2	Domain	2	96	96	49.0	7.4E-13	1	CL0159
ENST00000443236.7	270	321	270	348	PF17791.6	MG3	Domain	1	49	84	36.7	4.5E-09	1	CL0159
ENST00000443236.7	398	456	397	477	PF17789.6	MG4	Domain	5	60	95	38.5	1.2E-09	1	CL0159
ENST00000443236.7	502	673	502	673	PF07703.19	A2M_BRD	Domain	1	140	140	104.3	7.6E-30	1	CL0159
ENST00000443236.7	797	887	797	888	PF00207.27	A2M	Family	1	91	92	100.3	4.9E-29	1	CL0159
ENST00000443238.6	32	83	32	84	PF00130.27	C1_1	Domain	1	52	53	65.3	4E-18	1	CL0229
ENST00000443238.6	108	256	108	257	PF00620.32	RhoGAP	Domain	1	147	148	169.9	3.6E-50	1	CL0409
ENST00000443276.6	95	214	95	238	PF03009.22	GDPD	Family	1	99	244	61.6	1.4E-16	1	CL0036
ENST00000443276.6	312	339	312	339	PF13653.11	GDPD_2	Domain	1	28	30	29.8	7E-07	1	CL0036
ENST00000443314.5	56	399	55	399	PF05147.18	LANC_like	Repeat	2	350	350	362.6	1.7E-108	1	CL0059
ENST00000443462.6	568	762	568	767	PF12931.12	Sec16_C	Domain	1	228	298	26.0	8.9E-06	1	No_Clan
ENST00000443584.7	33	103	33	103	PF00610.26	DEP	Domain	1	72	72	48.3	8.7E-13	1	CL0123
ENST00000443584.7	106	204	106	205	PF18148.6	RGS_DHEX	Domain	1	99	100	166.1	2E-49	1	No_Clan
ENST00000443584.7	216	280	216	280	PF00631.27	G-gamma	Domain	1	69	69	55.0	7.2E-15	1	No_Clan
ENST00000443584.7	299	412	299	413	PF00615.24	RGS	Domain	1	116	117	118.9	1.8E-34	1	CL0272
ENST00000443864.6	48	86	47	87	PF16078.10	2-oxogl_dehyd_N	Family	2	40	41	63.5	1.1E-17	1	No_Clan
ENST00000443864.6	257	392	256	401	PF00676.25	E1_dh	Family	2	123	300	72.0	4.6E-20	1	CL0254
ENST00000444108.7	157	244	154	249	PF04727.18	ELMO_CED12	Family	4	94	176	75.9	4.7E-21	1	No_Clan
ENST00000444139.5	83	158	82	167	PF00147.23	Fibrinogen_C	Domain	2	78	221	96.4	2.6E-27	1	CL0422
ENST00000444268.1	53	98	51	100	PF01391.23	Collagen	Repeat	4	49	60	29.2	6.8E-07	1	No_Clan
ENST00000444268.1	99	143	98	145	PF01391.23	Collagen	Repeat	6	50	60	29.4	5.9E-07	1	No_Clan
ENST00000444273.6	884	921	884	929	PF18479.6	PIN_11	Domain	1	38	118	52.0	8.3E-14	1	CL0280
ENST00000444303.6	1	600	1	600	PF19326.4	AMP_deaminase	Domain	33	630	630	1100.2	0.0	1	CL0036
ENST00000444569.5	24	148	1	148	PF16172.10	DOCK_N	Family	279	387	387	78.6	5.7E-22	1	No_Clan
ENST00000444569.5	153	349	153	350	PF14429.11	DOCK-C2	Domain	1	186	187	205.2	1E-60	1	CL0154
ENST00000444569.5	940	987	937	999	PF06920.18	DHR-2_Lobe_A	Repeat	5	50	154	37.3	3.9E-09	1	CL0020
ENST00000444583.6	1	27	1	27	PF21148.2	NSUN5_fdxn-like	Domain	52	78	78	39.2	8.3E-10	1	CL0795
ENST00000444583.6	56	237	35	239	PF01189.22	Methyltr_RsmB-F	Family	22	197	199	57.5	1.7E-15	1	CL0063
ENST00000444589.6	35	339	12	340	PF00225.28	Kinesin	Domain	23	326	327	340.7	9.1E-102	1	CL0023
ENST00000444746.7	22	361	19	361	PF12231.13	Rif1_N	Family	5	374	374	276.7	3.3E-82	1	No_Clan
ENST00000444995.7	48	86	46	86	PF00058.22	Ldl_recept_b	Repeat	3	42	42	21.3	0.00034	1	CL0186
ENST00000444995.7	92	129	89	130	PF00058.22	Ldl_recept_b	Repeat	4	41	42	34.3	3E-08	1	CL0186
ENST00000445177.6	66	317	66	317	PF00069.30	Pkinase	Domain	1	263	263	259.4	4E-77	1	CL0016
ENST00000445265.6	195	264	184	264	PF03546.19	Treacle	Family	23	97	531	54.5	1.2E-14	1	No_Clan
ENST00000445265.6	239	348	239	349	PF03546.19	Treacle	Family	1	110	531	153.2	1.5E-44	1	No_Clan
ENST00000445265.6	346	825	345	825	PF03546.19	Treacle	Family	43	529	531	623.7	4.2E-187	1	No_Clan
ENST00000445265.6	787	875	787	880	PF03546.19	Treacle	Family	20	115	531	96.8	1.8E-27	1	No_Clan
ENST00000445289.6	35	114	23	114	PF00373.23	FERM_M	Domain	33	112	112	42.5	8.6E-11	1	CL0632
ENST00000445503.5	105	222	105	224	PF01624.25	MutS_I	Domain	1	111	113	105.3	2.5E-30	1	No_Clan
ENST00000445503.5	236	393	235	402	PF05188.22	MutS_II	Domain	2	125	133	46.7	4.9E-12	1	No_Clan
ENST00000445503.5	437	762	436	762	PF05192.23	MutS_III	Domain	2	194	194	126.2	2.4E-36	1	No_Clan
ENST00000445503.5	630	722	630	722	PF05190.23	MutS_IV	Domain	1	92	92	61.5	8.5E-17	1	No_Clan
ENST00000445503.5	828	999	828	1000	PF00488.26	MutS_V	Domain	1	165	188	214.9	1.1E-63	1	CL0023
ENST00000445684.5	119	255	119	275	PF07565.18	Band_3_cyto	Domain	1	137	294	190.4	6.6E-56	1	CL0340
ENST00000445684.5	399	527	341	527	PF07565.18	Band_3_cyto	Domain	173	294	294	209.7	8.6E-62	1	CL0340
ENST00000445684.5	576	1000	576	1000	PF00955.26	HCO3_cotransp	Domain	1	416	551	618.7	1.2E-185	1	CL0062
ENST00000445739.2	62	154	62	154	PF16122.10	40S_SA_C	Family	1	95	95	77.8	1.5E-21	1	No_Clan
ENST00000445890.6	222	284	222	285	PF09379.15	FERM_N	Domain	1	63	64	88.2	3E-25	1	CL0072
ENST00000445890.6	300	409	299	409	PF00373.23	FERM_M	Domain	2	112	112	90.0	1.5E-25	1	CL0632
ENST00000445890.6	413	502	413	503	PF09380.15	FERM_C	Domain	1	92	93	103.6	7.2E-30	1	CL0266
ENST00000445890.6	507	550	507	550	PF08736.16	FA	Family	1	44	44	68.6	4E-19	1	No_Clan
ENST00000445890.6	634	740	634	740	PF05902.18	4_1_CTD	Domain	1	107	107	183.9	7.5E-55	1	No_Clan
ENST00000445983.5	88	189	12	192	PF04487.17	CITED	Family	100	199	210	108.3	6.7E-31	1	No_Clan
ENST00000446070.6	210	502	210	502	PF15290.11	Syntaphilin	Family	1	305	305	480.2	4E-144	1	No_Clan
ENST00000446381.6	6	34	5	52	PF09765.14	FANCL_d1	Domain	2	30	89	29.9	5.1E-07	1	CL0208
ENST00000446381.6	52	146	51	147	PF18891.5	FANCL_d3	Domain	2	96	97	136.8	2.6E-40	1	CL0208
ENST00000446381.6	156	223	155	223	PF11793.13	FANCL_C	Domain	2	69	69	121.8	1.3E-35	1	CL0229
ENST00000446464.7	157	244	154	249	PF04727.18	ELMO_CED12	Family	4	94	176	75.9	4.7E-21	1	No_Clan
ENST00000446759.6	209	640	209	640	PF15301.11	SLAIN	Disordered	1	429	429	517.1	6.5E-155	1	No_Clan
ENST00000446845.5	17	291	17	291	PF00069.30	Pkinase	Domain	1	263	263	217.6	2.4E-64	1	CL0016
ENST00000446845.5	434	461	434	463	PF12202.13	OSR1_C	Domain	1	33	63	27.4	3.2E-06	1	CL0487
ENST00000446916.2	132	245	132	245	PF00431.25	CUB	Domain	1	110	110	49.3	6.2E-13	1	CL0164
ENST00000446916.2	340	382	340	384	PF01344.30	Kelch_1	Repeat	1	42	46	25.8	6.6E-06	1	CL0186
ENST00000446916.2	392	436	391	440	PF13964.11	Kelch_6	Repeat	2	45	50	26.0	7.5E-06	1	CL0186
ENST00000446916.2	554	604	554	606	PF01344.30	Kelch_1	Repeat	2	43	46	21.4	0.00016	1	CL0186
ENST00000446916.2	933	983	932	983	PF01437.30	PSI	Family	2	52	52	31.3	2.3E-07	1	CL0630
ENST00000446921.6	66	317	66	317	PF00069.30	Pkinase	Domain	1	263	263	259.4	4E-77	1	CL0016
ENST00000447024.6	66	133	66	134	PF00505.24	HMG_box	Domain	1	68	69	66.2	3.2E-18	1	CL0114
ENST00000447079.6	729	942	727	1000	PF00069.30	Pkinase	Domain	3	203	263	218.3	1.4E-64	1	CL0016
ENST00000447274.7	68	382	68	382	PF11904.13	GPCR_chapero_1	Domain	1	332	332	337.6	1.1E-100	1	CL0048
ENST00000447368.6	55	255	47	257	PF04516.20	CP2	Family	21	221	223	192.8	6E-57	1	No_Clan
ENST00000447368.6	326	386	323	386	PF18016.7	SAM_3	Domain	4	65	65	74.8	4.6E-21	1	CL0003
ENST00000447382.6	69	139	55	144	PF18452.6	Ig_6	Domain	47	120	128	29.5	6.8E-07	1	CL0159
ENST00000447382.6	405	562	404	570	PF01582.25	TIR	Family	2	176	179	121.3	4.6E-35	1	CL0173
ENST00000447388.8	23	105	8	107	PF00125.29	Histone	Domain	36	119	122	62.4	5.7E-17	1	CL0012
ENST00000447398.6	48	86	47	87	PF16078.10	2-oxogl_dehyd_N	Family	2	40	41	62.1	3.2E-17	1	No_Clan
ENST00000447398.6	268	592	267	593	PF00676.25	E1_dh	Family	2	299	300	311.4	5.8E-93	1	CL0254
ENST00000447398.6	661	875	660	877	PF02779.29	Transket_pyr	Domain	2	173	174	159.3	8.2E-47	1	CL0254
ENST00000447398.6	880	1000	880	1000	PF16870.10	OxoGdeHyase_C	Family	1	126	151	154.7	1.8E-45	1	CL0591
ENST00000447574.1	88	133	87	145	PF00011.26	HSP20	Domain	2	46	102	29.6	6.9E-07	1	CL0190
ENST00000447578.6	11	61	1	63	PF12850.12	Metallophos_2	Domain	106	152	154	33.5	4.5E-08	1	CL0163
ENST00000447667.2	226	377	221	389	PF00069.30	Pkinase	Domain	6	150	263	122.4	2.5E-35	1	CL0016
ENST00000447901.1	1	39	1	45	PF13772.11	AIG2_2	Family	27	65	83	32.0	1.5E-07	1	CL0278
ENST00000448044.5	173	384	145	386	PF00777.23	Glyco_transf_29	Family	47	269	272	121.9	3.9E-35	1	No_Clan
ENST00000448323.5	573	767	573	772	PF12931.12	Sec16_C	Domain	1	228	298	26.0	8.9E-06	1	No_Clan
ENST00000448384.3	84	142	83	142	PF13855.11	LRR_8	Repeat	2	61	61	40.6	1.9E-10	1	CL0022
ENST00000448393.6	10	80	8	80	PF02758.21	PYRIN	Domain	2	76	76	50.1	2.8E-13	1	CL0041
ENST00000448393.6	201	369	201	369	PF02760.20	HIN	Family	1	168	168	244.5	5.5E-73	1	CL0021
ENST00000448393.6	463	628	462	628	PF02760.20	HIN	Family	2	168	168	241.4	4.8E-72	1	CL0021
ENST00000448404.5	31	112	26	114	PF22675.1	KH_1_3	Domain	6	81	84	31.3	1.6E-07	1	CL0007
ENST00000448404.5	163	178	163	178	PF00098.28	zf-CCHC	Domain	2	17	18	21.7	0.00018	1	CL0511
ENST00000448439.1	1	35	1	41	PF16978.10	CRIM	Family	52	85	139	33.4	5.2E-08	1	CL0072
ENST00000448521.6	13	131	12	131	PF00241.25	Cofilin_ADF	Domain	2	125	125	102.4	1.6E-29	1	CL0092
ENST00000448521.6	378	427	378	427	PF14604.11	SH3_9	Domain	1	49	49	42.3	6E-11	1	CL0010
ENST00000448530.6	1	61	1	63	PF02359.23	CDC48_N	Domain	24	84	85	60.3	1.9E-16	1	CL0199
ENST00000448530.6	81	145	80	146	PF02933.22	CDC48_2	Domain	2	63	64	46.8	2E-12	1	CL0402
ENST00000448530.6	196	325	196	326	PF00004.34	AAA	Domain	1	130	131	161.7	1.4E-47	1	CL0023
ENST00000448530.6	348	389	348	392	PF17862.6	AAA_lid_3	Domain	1	42	45	52.8	2.4E-14	1	CL0671
ENST00000448530.6	469	602	469	602	PF00004.34	AAA	Domain	1	131	131	158.5	1.4E-46	1	CL0023
ENST00000448530.6	624	663	624	667	PF17862.6	AAA_lid_3	Domain	1	39	45	48.4	5.8E-13	1	CL0671
ENST00000448602.5	115	280	115	280	PF11841.13	ELMO_ARM	Repeat	1	154	154	207.3	1.3E-61	1	CL0020
ENST00000448602.5	303	481	303	481	PF04727.18	ELMO_CED12	Family	1	176	176	161.3	2.9E-47	1	No_Clan
ENST00000448602.5	548	674	548	674	PF16457.10	PH_12	Domain	1	131	131	149.7	7E-44	1	CL0266
ENST00000448612.6	188	223	184	223	PF00400.37	WD40	Repeat	5	39	39	16.6	0.01	1	CL0186
ENST00000448612.6	579	613	576	613	PF00400.37	WD40	Repeat	5	39	39	38.7	1.1E-09	1	CL0186
ENST00000448612.6	774	812	773	813	PF00400.37	WD40	Repeat	2	38	39	19.5	0.0013	1	CL0186
ENST00000448616.5	241	456	240	457	PF00147.23	Fibrinogen_C	Domain	2	220	221	255.3	6.4E-76	1	CL0422
ENST00000448733.3	71	192	71	192	PF04201.20	TPD52	Family	1	108	108	171.6	5.6E-51	1	No_Clan
ENST00000448933.5	1	249	1	254	PF00735.23	Septin	Domain	21	275	280	289.4	3.2E-86	1	CL0023
ENST00000448951.6	68	411	67	411	PF05147.18	LANC_like	Repeat	2	350	350	362.5	1.9E-108	1	CL0059
ENST00000449049.7	28	427	28	427	PF00464.24	SHMT	Domain	1	399	399	709.9	7.7E-214	1	CL0061
ENST00000449103.5	290	443	279	447	PF01403.24	Sema	Repeat	16	178	182	76.1	4E-21	1	CL0186
ENST00000449103.5	469	518	468	519	PF01437.30	PSI	Family	2	51	52	40.3	3.5E-10	1	CL0630
ENST00000449103.5	525	613	525	613	PF17960.6	TIG_plexin	Domain	1	89	89	61.6	6.2E-17	1	CL0159
ENST00000449103.5	759	798	759	806	PF01437.30	PSI	Family	1	39	52	24.4	3.4E-05	1	CL0630
ENST00000449103.5	803	892	803	892	PF01833.29	TIG	Domain	1	84	84	43.6	2.7E-11	1	CL0159
ENST00000449103.5	897	979	895	979	PF01833.29	TIG	Domain	3	84	84	43.7	2.4E-11	1	CL0159
ENST00000449182.1	45	299	44	300	PF00194.26	Carb_anhydrase	Domain	2	253	254	238.6	1E-70	1	No_Clan
ENST00000449182.1	313	405	313	407	PF00041.26	fn3	Domain	1	82	84	36.9	3.8E-09	1	CL0159
ENST00000449182.1	883	993	883	1000	PF00102.32	Y_phosphatase	Domain	1	109	234	148.4	3E-43	1	CL0031
ENST00000449246.5	16	279	6	279	PF04849.18	HAP1_N	Family	42	307	307	394.0	5E-118	1	No_Clan
ENST00000449246.5	340	508	340	509	PF12448.13	Milton	Family	1	172	173	247.3	1E-73	1	No_Clan
ENST00000449297.7	214	316	213	317	PF00307.36	CH	Domain	2	108	109	76.1	2.6E-21	1	CL0188
ENST00000449297.7	330	433	329	434	PF00307.36	CH	Domain	2	108	109	77.4	1.1E-21	1	CL0188
ENST00000449297.7	560	657	560	659	PF21020.2	Spectrin_4	Repeat	1	98	100	44.2	2.2E-11	1	CL0743
ENST00000449297.7	879	976	877	981	PF00435.26	Spectrin	Domain	3	100	105	29.2	1.3E-06	1	CL0743
ENST00000449470.6	12	85	12	87	PF00347.28	Ribosomal_L6	Domain	1	78	80	54.6	1.7E-14	1	No_Clan
ENST00000449470.6	99	178	99	178	PF00347.28	Ribosomal_L6	Domain	1	80	80	59.9	3.7E-16	1	No_Clan
ENST00000449471.8	52	113	43	114	PF00071.27	Ras	Domain	100	161	162	36.3	4.6E-09	1	CL0023
ENST00000449538.3	10	101	2	102	PF00125.29	Histone	Domain	26	121	122	91.0	7.9E-26	1	CL0012
ENST00000449677.1	121	214	120	215	PF00791.25	ZU5	Family	2	96	97	113.4	5.6E-33	1	CL0661
ENST00000449677.1	263	402	263	402	PF17217.8	UPA	Domain	1	140	140	222.9	1.2E-66	1	No_Clan
ENST00000449677.1	434	506	434	512	PF00531.27	Death	Domain	1	78	86	61.9	5.6E-17	1	CL0041
ENST00000449767.5	48	86	47	87	PF16078.10	2-oxogl_dehyd_N	Family	2	40	41	62.1	3.2E-17	1	No_Clan
ENST00000449767.5	253	577	252	578	PF00676.25	E1_dh	Family	2	299	300	311.4	5.8E-93	1	CL0254
ENST00000449767.5	646	860	645	862	PF02779.29	Transket_pyr	Domain	2	173	174	159.3	8.2E-47	1	CL0254
ENST00000449767.5	865	999	865	1000	PF16870.10	OxoGdeHyase_C	Family	1	140	151	177.5	1.6E-52	1	CL0591
ENST00000449880.7	28	73	28	73	PF17205.8	PSI_integrin	Domain	1	47	47	44.8	9.5E-12	1	CL0630
ENST00000449880.7	127	369	125	370	PF00362.23	Integrin_beta	Domain	3	247	248	337.9	4.8E-101	1	CL0128
ENST00000449880.7	457	485	457	485	PF18372.6	I-EGF_1	Domain	1	29	29	43.9	2.2E-11	1	CL0001
ENST00000449880.7	543	573	543	573	PF07974.18	EGF_2	Domain	1	32	32	25.6	1.4E-05	1	CL0001
ENST00000449880.7	625	709	624	710	PF07965.17	Integrin_B_tail	Domain	2	87	88	65.7	4.7E-18	1	No_Clan
ENST00000449987.6	78	129	74	130	PF00076.27	RRM_1	Domain	11	69	70	23.2	5.8E-05	1	CL0221
ENST00000449996.7	33	103	33	103	PF00610.26	DEP	Domain	1	72	72	48.1	9.6E-13	1	CL0123
ENST00000449996.7	106	204	106	205	PF18148.6	RGS_DHEX	Domain	1	99	100	165.9	2.3E-49	1	No_Clan
ENST00000449996.7	216	280	216	280	PF00631.27	G-gamma	Domain	1	69	69	54.9	7.8E-15	1	No_Clan
ENST00000449996.7	299	412	299	413	PF00615.24	RGS	Domain	1	116	117	118.8	1.9E-34	1	CL0272
ENST00000449997.1	111	160	111	160	PF14604.11	SH3_9	Domain	1	49	49	44.5	1.2E-11	1	CL0010
ENST00000450114.7	299	568	299	569	PF00069.30	Pkinase	Domain	1	262	263	184.7	2.4E-54	1	CL0016
ENST00000450295.5	293	480	293	480	PF01403.24	Sema	Repeat	1	182	182	206.7	3.2E-61	1	CL0186
ENST00000450295.5	503	554	502	554	PF01437.30	PSI	Family	2	52	52	36.0	8.1E-09	1	CL0630
ENST00000450295.5	563	635	562	637	PF00047.30	ig	Domain	2	79	81	30.8	3.3E-07	1	CL0159
ENST00000450366.7	56	399	55	399	PF05147.18	LANC_like	Repeat	2	350	350	362.6	1.7E-108	1	CL0059
ENST00000450894.7	28	73	28	73	PF17205.8	PSI_integrin	Domain	1	47	47	44.8	9.5E-12	1	CL0630
ENST00000450894.7	127	369	125	370	PF00362.23	Integrin_beta	Domain	3	247	248	337.9	4.8E-101	1	CL0128
ENST00000450894.7	457	485	457	485	PF18372.6	I-EGF_1	Domain	1	29	29	43.9	2.2E-11	1	CL0001
ENST00000450894.7	543	573	543	573	PF07974.18	EGF_2	Domain	1	32	32	25.6	1.4E-05	1	CL0001
ENST00000450894.7	625	709	624	710	PF07965.17	Integrin_B_tail	Domain	2	87	88	65.7	4.7E-18	1	No_Clan
ENST00000451037.7	55	300	46	301	PF00194.26	Carb_anhydrase	Domain	8	253	254	222.0	1.1E-65	1	No_Clan
ENST00000451137.7	26	78	26	78	PF00219.23	IGFBP	Domain	1	55	55	44.1	2.8E-11	1	CL0547
ENST00000451137.7	100	163	100	163	PF00093.23	VWC	Domain	1	57	57	39.8	5E-10	1	CL0451
ENST00000451137.7	229	272	229	272	PF19035.5	TSP1_CCN	Domain	1	44	44	68.2	6.6E-19	1	CL0692
ENST00000451137.7	284	366	283	375	PF00007.27	Cys_knot	Domain	2	95	105	57.3	2E-15	1	CL0079
ENST00000451389.7	38	125	38	126	PF14935.11	TMEM138	Family	1	88	119	112.7	1.9E-32	1	No_Clan
ENST00000451406.5	2	375	1	393	PF01490.23	Aa_trans	Domain	14	383	410	233.1	5.5E-69	1	CL0062
ENST00000451493.5	426	617	425	618	PF06911.17	Senescence	Family	2	183	184	191.1	1.9E-56	1	CL0023
ENST00000451657.6	13	65	12	78	PF00334.24	NDK	Domain	2	53	135	33.3	4.7E-08	1	No_Clan
ENST00000451763.6	7	145	7	145	PF14909.11	SPATA6	Family	1	139	139	175.2	8.1E-52	1	CL0154
ENST00000451782.7	18	133	18	133	PF03920.20	TLE_N	Family	1	118	118	219.8	9.4E-66	1	No_Clan
ENST00000451782.7	476	510	474	510	PF00400.37	WD40	Repeat	3	39	39	15.2	0.029	1	CL0186
ENST00000451782.7	530	557	520	557	PF00400.37	WD40	Repeat	12	39	39	12.7	0.18	1	CL0186
ENST00000451782.7	576	601	565	601	PF00400.37	WD40	Repeat	14	39	39	19.0	0.0019	1	CL0186
ENST00000451782.7	606	643	605	643	PF00400.37	WD40	Repeat	2	39	39	24.8	2.8E-05	1	CL0186
ENST00000451782.7	692	724	688	725	PF00400.37	WD40	Repeat	6	38	39	16.1	0.016	1	CL0186
ENST00000451782.7	738	765	730	766	PF00400.37	WD40	Repeat	11	38	39	17.1	0.0076	1	CL0186
ENST00000451838.2	87	145	87	145	PF13855.11	LRR_8	Repeat	1	61	61	39.9	3.2E-10	1	CL0022
ENST00000452070.6	46	101	45	103	PF11938.13	DUF3456	Family	2	63	150	23.2	8.7E-05	1	No_Clan
